epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,2.3345733688723658,1.7504360675811768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.5303276738812845,1.309964656829834,0.09090909090909091,0.07407407407407407,0.0808080808080808,0.08333333333333333,0.0,0.25,0.0
3,1.6824421325037557,1.0584452152252197,0.2727272727272727,0.14285714285714285,0.15584415584415584,0.25,0.0,0.75,0.0
4,1.456625219314329,0.9331341981887817,0.2727272727272727,0.14285714285714285,0.15584415584415584,0.25,0.0,0.75,0.0
5,1.0811406181704613,0.8662034273147583,0.6363636363636364,0.6190476190476191,0.638961038961039,0.611111111111111,0.75,0.75,0.3333333333333333
6,1.1699270855995916,0.8230340480804443,0.7272727272727273,0.6888888888888888,0.7151515151515151,0.6944444444444445,1.0,0.75,0.3333333333333333
7,1.1799064220920685,0.7949748039245605,0.45454545454545453,0.4166666666666667,0.4318181818181818,0.4444444444444444,1.0,0.0,0.3333333333333333
8,0.9325119679973971,0.7754747867584229,0.45454545454545453,0.4166666666666667,0.4318181818181818,0.4444444444444444,1.0,0.0,0.3333333333333333
9,1.1761509718433503,0.7561941146850586,0.45454545454545453,0.4166666666666667,0.4318181818181818,0.4444444444444444,1.0,0.0,0.3333333333333333
10,0.9763198533365803,0.7370758652687073,0.45454545454545453,0.4166666666666667,0.4318181818181818,0.4444444444444444,1.0,0.0,0.3333333333333333
11,1.1406162996445932,0.7218812108039856,0.45454545454545453,0.4166666666666667,0.4318181818181818,0.4444444444444444,1.0,0.0,0.3333333333333333
12,1.0522131650678572,0.7074021100997925,0.45454545454545453,0.4166666666666667,0.4318181818181818,0.4444444444444444,1.0,0.0,0.3333333333333333
13,1.2315289974212646,0.6961836218833923,0.6363636363636364,0.5333333333333333,0.5818181818181819,0.5833333333333334,1.0,0.75,0.0
14,0.9921540021896362,0.687994122505188,0.6363636363636364,0.5333333333333333,0.5818181818181819,0.5833333333333334,1.0,0.75,0.0
15,1.1563149729082662,0.6877115368843079,0.7272727272727273,0.5757575757575758,0.628099173553719,0.6666666666666666,1.0,1.0,0.0
16,0.8040093298881285,0.6909923553466797,0.7272727272727273,0.5757575757575758,0.628099173553719,0.6666666666666666,1.0,1.0,0.0
17,0.8711842721508395,0.6826619505882263,0.7272727272727273,0.5757575757575758,0.628099173553719,0.6666666666666666,1.0,1.0,0.0
18,0.9001751176772579,0.6682630777359009,0.7272727272727273,0.5757575757575758,0.628099173553719,0.6666666666666666,1.0,1.0,0.0
19,0.8008573689768391,0.6635583639144897,0.6363636363636364,0.611111111111111,0.6363636363636364,0.611111111111111,1.0,0.5,0.3333333333333333
20,0.8730234426836814,0.6739670634269714,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
21,0.838684210854192,0.6831629872322083,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
22,1.0005505527219465,0.7007745504379272,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
23,0.9737711856442113,0.7033788561820984,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
24,0.8999932696742396,0.6884222030639648,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
25,0.7606242972035562,0.671865701675415,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
26,0.8517551768210626,0.6536680459976196,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
27,0.9343447069967946,0.6411709189414978,0.5454545454545454,0.5238095238095237,0.5454545454545454,0.5277777777777778,1.0,0.25,0.3333333333333333
28,0.8199890755837963,0.6382541656494141,0.6363636363636364,0.611111111111111,0.6363636363636364,0.611111111111111,1.0,0.5,0.3333333333333333
29,0.9422814134628542,0.6346214413642883,0.8181818181818182,0.7666666666666666,0.7909090909090909,0.7777777777777778,1.0,1.0,0.3333333333333333
30,0.7368386195551965,0.6331170797348022,0.8181818181818182,0.7666666666666666,0.7909090909090909,0.7777777777777778,1.0,1.0,0.3333333333333333
31,0.9111714093915878,0.6350162625312805,0.6363636363636364,0.611111111111111,0.6363636363636364,0.611111111111111,1.0,0.5,0.3333333333333333
32,0.6048412169179609,0.639573872089386,0.7272727272727273,0.6888888888888888,0.6909090909090909,0.75,1.0,0.25,1.0
33,0.8386765718460083,0.6427929401397705,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
34,0.7571791448900776,0.642520546913147,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
35,0.8254094162294942,0.6453340649604797,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
36,0.7403827290381154,0.6500802636146545,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
37,0.7131466173356579,0.6393474340438843,0.6363636363636364,0.5333333333333333,0.5272727272727272,0.6666666666666666,1.0,0.0,1.0
38,0.8512505542847418,0.6294422745704651,0.8181818181818182,0.8055555555555555,0.8106060606060606,0.8333333333333334,1.0,0.5,1.0
39,0.8879129848172588,0.6201934218406677,0.7272727272727273,0.6888888888888888,0.7151515151515151,0.6944444444444445,1.0,0.75,0.3333333333333333
40,0.9619444493324526,0.618974506855011,0.7272727272727273,0.6888888888888888,0.7151515151515151,0.6944444444444445,1.0,0.75,0.3333333333333333
