seed,fold,class,feature,mean_abs_shap
7,5,1,NP2SWAL_mean,0.0051104684773223405
7,5,1,NP1HALL_var,0.005106941281414109
7,5,1,NP1DPRS_std,0.005035827452035986
7,5,1,NP2TURN_max,0.005035052405642596
7,5,1,NP1HALL_min,0.005021914279723752
7,5,1,NP1CNST_max,0.004904443067436736
7,5,1,NP2SALV_mean,0.004899802202920456
7,5,1,NP1ANXS_max,0.004888086362685525
7,5,1,NP2EAT_std,0.004818844819368383
7,5,1,NP3FACXP_std,0.0048187700363873185
7,5,1,NP2FREZ_min,0.004723803052774902
7,5,1,NP3FTAPR_var,0.004686511067508972
7,5,1,NP2SWAL_max,0.004610953648066267
7,5,1,NP2SALV_max,0.004598497546525861
7,5,1,NP1DPRS_min,0.004553533571390876
7,5,1,NP3TTAPL_mean,0.004534384364815899
7,5,1,NP1URIN_max,0.00453437379526899
7,5,1,NP3SPCH_std,0.004520693800132324
7,5,1,NP3LGAGL_std,0.004413983126064529
7,5,1,NP1URIN_mean,0.004218315762174897
7,5,1,NP3TTAPL_max,0.004175752640103576
7,5,1,NP1CNST_min,0.0041302487725134495
7,5,1,NP3KTRML_min,0.004091718233580695
7,5,1,NP3SPCH_max,0.004059286247137377
7,5,1,NP1ANXS_var,0.004034225536067452
7,5,1,NP3RIGLL_mean,0.004002868870949477
7,5,1,NP3PTRMR_max,0.003894490365541819
7,5,1,EDUCYRS,0.003890339262487872
7,5,1,NP1ANXS_min,0.003865843577201625
7,5,1,NP3FRZGT_min,0.003816204748718966
7,5,1,NP3TTAPL_var,0.003756212508443839
7,5,1,NP3PTRMR_mean,0.0037312259960572665
7,5,1,NP1APAT_var,0.003688412699818451
7,5,1,NP1HALL_std,0.00368002522051846
7,5,1,NP3RIGLL_var,0.0036198176260378726
7,5,1,NP1PAIN_min,0.0035495970501991524
7,5,1,NP3FACXP_var,0.003500295729348729
7,5,1,NP2SALV_std,0.0034502933252136807
7,5,1,NP3KTRMR_mean,0.0032841951058193096
7,5,1,NP3PTRMR_var,0.003262370784493207
7,5,1,NP2HWRT_std,0.0031570834095347683
7,5,1,NP3RTARL_mean,0.003153282863164859
7,5,1,NP3PRSPL_var,0.003130064294027819
7,5,1,NP3RIGLU_var,0.0029242056734015273
7,5,1,NP3PTRMR_min,0.0024446685602525476
7,5,1,NP3RTALU_var,0.002289967999461468
7,5,1,RAWHITE,0.0019582716238286005
7,5,1,NP3RTALJ_min,0.0
7,5,1,NP1DDS_min,0.0
7,5,2,NP3PSTBL_min,0.35951426658636654
7,5,2,NP2SPCH_std,0.19308458080298074
7,5,2,NP2SPCH_max,0.17757991416514574
7,5,2,NP3BRADY_min,0.16354660818181022
7,5,2,NP3BRADY_mean,0.16259240677011946
7,5,2,NP2RISE_max,0.16000383313408267
7,5,2,NP2SPCH_var,0.1576903540409082
7,5,2,NP2WALK_max,0.15115331497849963
7,5,2,NP3POSTR_max,0.14687500374294965
7,5,2,SEX,0.1449579531499035
7,5,2,NP3RIGRL_min,0.13902321999270878
7,5,2,NP2HOBB_max,0.13617841210518192
7,5,2,NP3RISNG_min,0.13325751539263264
7,5,2,ENRLGBA,0.13223950699970727
7,5,2,NP3POSTR_std,0.12836801586690563
7,5,2,NP3PSTBL_mean,0.1267392456658054
7,5,2,NP2WALK_mean,0.12669234141028715
7,5,2,NP3LGAGL_mean,0.1240758697220092
7,5,2,NP3HMOVR_mean,0.12231336219732492
7,5,2,NP3GAIT_min,0.12147298531052035
7,5,2,NP3KTRMR_std,0.1213102160233948
7,5,2,NP3RIGN_mean,0.11949303891859114
7,5,2,NP3RIGN_min,0.11929550721633574
7,5,2,NP3FRZGT_std,0.11864504830428013
7,5,2,NP2RISE_mean,0.11853496497972499
7,5,2,NP1COG_std,0.11723641514711224
7,5,2,NP3FRZGT_max,0.11702270894593403
7,5,2,NP1SLPD_std,0.11560717951862629
7,5,2,NP3RISNG_mean,0.11538172467250145
7,5,2,NP3GAIT_mean,0.1135893342271645
7,5,2,NP3POSTR_var,0.11121842372146562
7,5,2,NP2HOBB_std,0.11091430112841977
7,5,2,NP3PRSPR_std,0.1107169148253623
7,5,2,NP3LGAGL_max,0.10852820325256453
7,5,2,NP3FRZGT_mean,0.1083480048037884
7,5,2,NP2WALK_var,0.10768380372839474
7,5,2,NP2TURN_std,0.10763055334705926
7,5,2,NP2HOBB_min,0.10691887541494498
7,5,2,NP3SPCH_std,0.10526417450224788
7,5,2,NP3RIGRU_mean,0.10493619751764888
7,5,2,NP2TURN_var,0.1048776238729477
7,5,2,NP3FTAPL_min,0.10312161257567033
7,5,2,NP3PRSPL_std,0.10269629354402493
7,5,2,NP3PRSPL_max,0.10077859557999522
7,5,2,NP3BRADY_max,0.10060762122343184
7,5,2,NP3LGAGR_max,0.09964988900135316
7,5,2,NP3LGAGL_min,0.09944353415355982
7,5,2,NP2TRMR_std,0.09924190868402168
7,5,2,NP3HMOVL_min,0.0987422166409353
7,5,2,NP2DRES_mean,0.09832663780035363
7,5,2,NP2HOBB_mean,0.09633031463537213
7,5,2,NP2WALK_std,0.09573026959090696
7,5,2,NP3RIGRL_mean,0.0951029756976412
7,5,2,NP3RTCON_std,0.09466483168414173
7,5,2,NP2RISE_var,0.09317735133879866
7,5,2,NP3PRSPR_max,0.09287946866301867
7,5,2,NP2TURN_min,0.09226017165714201
7,5,2,NP3LGAGR_var,0.0920159645722377
7,5,2,NP3PRSPR_var,0.08990698129505022
7,5,2,NP3LGAGR_std,0.08972017240652778
7,5,2,NP3HMOVL_mean,0.08940101837984675
7,5,2,NP3PTRML_mean,0.08877334978778816
7,5,2,NP2SPCH_mean,0.0866683567997398
7,5,2,NP3KTRMR_min,0.08662988495823429
7,5,2,NP3RISNG_max,0.085887113032288
7,5,2,NP3PTRML_max,0.08580384341594664
7,5,2,NP2DRES_std,0.08456693225526574
7,5,2,NP2RISE_std,0.08373111213190569
7,5,2,NP3KTRML_var,0.08305321184240025
7,5,2,NP3TTAPL_std,0.08050730904663014
7,5,2,NP3PSTBL_max,0.07926934038218549
7,5,2,NP3TTAPL_mean,0.07925962739363311
7,5,2,NP3RIGRL_max,0.07775917939540472
7,5,2,NP1LTHD_var,0.07712865483545996
7,5,2,NP3PTRML_var,0.07702648485579747
7,5,2,NP3KTRMR_var,0.07533107013920595
7,5,2,NP3RTCON_max,0.07441437145946973
7,5,2,NP3RIGRU_min,0.07426067138986762
7,5,2,NP3PTRMR_mean,0.07343371986420587
7,5,2,NP3SPCH_max,0.07324565351838595
7,5,2,NP3TTAPL_max,0.0727051899668625
7,5,2,NP1SLPD_mean,0.07248318226543789
7,5,2,NP1PAIN_max,0.07213771195266534
7,5,2,NP3PRSPL_mean,0.07156733479746212
7,5,2,NP2TRMR_var,0.07156699511425876
7,5,2,NP3RIGLL_mean,0.07111674507226005
7,5,2,NP3GAIT_max,0.07099090857345311
7,5,2,NP3LGAGR_mean,0.07064234083279074
7,5,2,NP1PAIN_std,0.06969030416784615
7,5,2,NP1SLPN_min,0.06929756353156148
7,5,2,NP3FACXP_mean,0.0686551930889234
7,5,2,NP1SLPD_var,0.06680883771888199
7,5,2,NP3LGAGL_var,0.0665734170770605
7,5,2,NP3POSTR_mean,0.06563633889499808
7,5,2,NP1COG_max,0.06465301002279138
7,5,2,NP3RIGLL_min,0.06440817044081953
7,5,2,NP3FTAPL_var,0.06406095954357295
7,5,2,NP3RIGRU_max,0.06400254096921949
7,5,2,NP1APAT_max,0.06372128141332713
7,5,2,NP3HMOVR_max,0.06335406615270327
7,5,2,NP1COG_min,0.06305746138649708
7,5,2,NP1LTHD_mean,0.06298938637300128
7,5,2,NP1APAT_std,0.06276376731593121
7,5,2,NP1COG_var,0.06166259085654041
7,5,2,NP3RIGLL_std,0.06132200361548612
7,5,2,NP2SWAL_min,0.060331073326553596
7,5,2,NP3FTAPL_std,0.060308629779790526
7,5,2,NP2EAT_var,0.05999252398938539
7,5,2,NP3KTRML_mean,0.05972781250206343
7,5,2,NP3FACXP_max,0.05963513149790714
7,5,2,NP3TTAPR_std,0.059546460512602886
7,5,2,NP3RTALJ_max,0.059379191109958505
7,5,2,NP3RTARL_std,0.05928109647989166
7,5,2,NP3RIGLL_max,0.0590160143075745
7,5,2,NP1PAIN_mean,0.059005179799895606
7,5,2,NP3RIGN_max,0.058816981526491605
7,5,2,NP1FATG_mean,0.0586983344555068
7,5,2,NP3RTARU_std,0.05854316275525382
7,5,2,NP3TTAPR_mean,0.058335632573125996
7,5,2,AGE_AT_VISIT,0.058139522067450725
7,5,2,NP3PRSPR_mean,0.05807647148777291
7,5,2,NP1CNST_var,0.0575398168439727
7,5,2,NP3FACXP_std,0.05737401644261621
7,5,2,NP1HALL_mean,0.05726958999477381
7,5,2,NP1CNST_min,0.05724185064475961
7,5,2,NP3RTARL_max,0.057029508641570865
7,5,2,NP3KTRML_max,0.05672095140109859
7,5,2,NP1CNST_std,0.05652370795236688
7,5,2,NP3FRZGT_var,0.05588597336623739
7,5,2,NP3KTRMR_max,0.05530760653610218
7,5,2,NP2DRES_max,0.05521827137839656
7,5,2,NP3KTRML_std,0.05520956487711685
7,5,2,NP2HYGN_min,0.05377320304509346
7,5,2,NP2HYGN_mean,0.0536946457646855
7,5,2,NP3LGAGL_std,0.05351987878195999
7,5,2,NP3RTALU_std,0.053382389715384615
7,5,2,NP3PSTBL_std,0.05229145475932665
7,5,2,NP3FTAPR_mean,0.05178081287119311
7,5,2,NP2TRMR_max,0.05121306706006609
7,5,2,NP2HWRT_mean,0.051067044809786404
7,5,2,NP3RTCON_mean,0.05069684518711428
7,5,2,NP3RTALJ_mean,0.050689161202450254
7,5,2,NP3TTAPL_var,0.0501663462062298
7,5,2,NP3RIGLU_mean,0.04996129866272308
7,5,2,NP2TRMR_mean,0.04965298570407162
7,5,2,NP1SLPD_max,0.04962860922605263
7,5,2,NP1CNST_mean,0.049317901825820985
7,5,2,NP3HMOVR_std,0.04885611867083312
7,5,2,NP3HMOVR_min,0.04818895926488301
7,5,2,NP3RTALL_var,0.047612122892267565
7,5,2,NP2RISE_min,0.047440511919305005
7,5,2,NP3RTARL_mean,0.047036275124206724
7,5,2,NP2DRES_min,0.04680775188682659
7,5,2,NP1LTHD_std,0.04675663505847039
7,5,2,NP3RTARU_mean,0.046516475899858675
7,5,2,NP3RTARU_min,0.046263444000675995
7,5,2,NP3RTARL_var,0.04600041770609417
7,5,2,NP3PRSPL_min,0.045788709675429765
7,5,2,NP3PRSPL_var,0.0457594114112528
7,5,2,NP2EAT_min,0.04558224943743208
7,5,2,NP2DRES_var,0.04550051686785672
7,5,2,NP3RTALJ_var,0.044957782776256686
7,5,2,NP3FTAPR_std,0.04476467647520807
7,5,2,NP1URIN_std,0.04458341567489397
7,5,2,NP2HWRT_min,0.044538601943454006
7,5,2,NP2HWRT_std,0.043816692544919295
7,5,2,NP3RIGLL_var,0.04359056601810229
7,5,2,NP2WALK_min,0.04212097450210924
7,5,2,NP1SLPN_mean,0.04201708397213058
7,5,2,NP3HMOVL_var,0.04169378419728623
7,5,2,NP2HYGN_var,0.04165515618129376
7,5,2,NP3HMOVL_std,0.04093414819366689
7,5,2,NP3TTAPR_var,0.040605286609777434
7,5,2,NP3RTCON_var,0.04024379671964075
7,5,2,NP3BRADY_std,0.0400328708220669
7,5,2,NP2HOBB_var,0.03992509822156272
7,5,2,NP1SLPD_min,0.03970618688815536
7,5,2,NP3RIGLU_min,0.039389766153970204
7,5,2,NP3GAIT_std,0.03938393067002928
7,5,2,NP3PRSPR_min,0.039255749963758045
7,5,2,NP1ANXS_max,0.03911109323958132
7,5,2,NP3SPCH_var,0.03905367291255444
7,5,2,NP3BRADY_var,0.03902149846122866
7,5,2,NP3FTAPR_max,0.0388819115710531
7,5,2,NP3RTARU_max,0.038499009861843396
7,5,2,NP1ANXS_min,0.03783947561625223
7,5,2,NP3GAIT_var,0.03783463361619512
7,5,2,NP3HMOVR_var,0.037825015327023266
7,5,2,NP3FACXP_min,0.037501033215823376
7,5,2,NP2SWAL_mean,0.03734622724696913
7,5,2,NP1ANXS_mean,0.03708848193901544
7,5,2,NP3RIGRU_var,0.036884088904352554
7,5,2,NP3RTALJ_std,0.03680493668262292
7,5,2,NP2EAT_std,0.03663356295160851
7,5,2,NP2HYGN_max,0.03539365036735415
7,5,2,NP1APAT_var,0.03531690603956729
7,5,2,NP2SALV_var,0.03525652652564077
7,5,2,NP3RTALU_mean,0.035165752425247346
7,5,2,NP1DPRS_max,0.03489625128503762
7,5,2,NP2FREZ_mean,0.034751850102099004
7,5,2,NP2TURN_mean,0.03463513485358891
7,5,2,NP3PTRML_min,0.0345890216787053
7,5,2,NP1APAT_min,0.03449132658397009
7,5,2,NP3PSTBL_var,0.03437465440761696
7,5,2,NP3SPCH_mean,0.03432030695816979
7,5,2,NP3RISNG_std,0.03411245630258391
7,5,2,NP2SPCH_min,0.033394899049116626
7,5,2,NP1ANXS_std,0.03313944193786597
7,5,2,NP3RTALL_max,0.03299223548284715
7,5,2,NP1FATG_std,0.032869822816142494
7,5,2,NP3RIGN_var,0.03270486125487511
7,5,2,NP3RIGLU_max,0.032591570036834834
7,5,2,NP1URIN_var,0.03217287193798088
7,5,2,NP3POSTR_min,0.0319047363356382
7,5,2,NP3SPCH_min,0.031794653202466855
7,5,2,NP3RTALU_max,0.03147586944599587
7,5,2,NP2SALV_max,0.03114027912231715
7,5,2,NP3RIGRU_std,0.030758376835522235
7,5,2,NP2FREZ_min,0.03067733574134666
7,5,2,NP3RTALU_min,0.03057887271845559
7,5,2,NP1SLPN_max,0.03053055082596492
7,5,2,NP1HALL_max,0.030428041540059843
7,5,2,NP1HALL_var,0.03032961473403264
7,5,2,NP1URIN_max,0.029767764550114737
7,5,2,NP3RTARU_var,0.02948804756717342
7,5,2,NP2EAT_mean,0.029321837313463595
7,5,2,NP2FREZ_max,0.029285284507905043
7,5,2,NP2HWRT_var,0.029065180746401235
7,5,2,NP1SLPN_std,0.028789766373797078
7,5,2,NP3RTALL_std,0.028777054488384947
7,5,2,NP3PTRMR_std,0.028610809194841887
7,5,2,NP1HALL_std,0.0285094135266463
7,5,2,NP2SWAL_var,0.028171209581332988
7,5,2,NP3FTAPL_mean,0.028107416162575522
7,5,2,NP3RTALL_mean,0.027464282312007638
7,5,2,NP1PAIN_min,0.02720881332761418
7,5,2,NP2HWRT_max,0.026764419903392966
7,5,2,NP1URIN_min,0.02667563389696115
7,5,2,NP3FTAPR_min,0.026585983345667565
7,5,2,NP1APAT_mean,0.026266850070402487
7,5,2,NP1HALL_min,0.026246815870011733
7,5,2,NP1COG_mean,0.02584780706518175
7,5,2,NP3RIGRL_std,0.0252612266287919
7,5,2,NP1LTHD_min,0.02442181439518665
7,5,2,NP3KTRMR_mean,0.02440558079071734
7,5,2,NP1FATG_min,0.02424196408437283
7,5,2,NP2SWAL_std,0.023689257445523006
7,5,2,NP1DPRS_min,0.023505984685743945
7,5,2,NP1FATG_var,0.02347409169324659
7,5,2,NP3RTALU_var,0.023056701645648433
7,5,2,NP1LTHD_max,0.023043700194645446
7,5,2,NP3RISNG_var,0.022437457322052386
7,5,2,NP3TTAPR_min,0.02218437192599332
7,5,2,NP2TRMR_min,0.02177935673533674
7,5,2,NP3PTRMR_min,0.021708348698993532
7,5,2,NP1DPRS_std,0.021668639080469832
7,5,2,NP3RTCON_min,0.021355907953609043
7,5,2,NP1SLPN_var,0.021272489230479284
7,5,2,NP2EAT_max,0.02055307632455502
7,5,2,NP3FACXP_var,0.019969659511536817
7,5,2,NP3PTRMR_max,0.019685451006265533
7,5,2,NP1DPRS_mean,0.01935322605027258
7,5,2,NP3LGAGR_min,0.019222681509603715
7,5,2,NP2SALV_min,0.018846560582191994
7,5,2,NP3TTAPL_min,0.018717769784555895
7,5,2,NP2FREZ_var,0.018615181080036177
7,5,2,NP2HYGN_std,0.018345336262873307
7,5,2,NP3PTRMR_var,0.018307383882954286
7,5,2,NP3TTAPR_max,0.01808190846409318
7,5,2,NP1PAIN_var,0.01797138075640885
7,5,2,NP2SALV_mean,0.017951606378967425
7,5,2,NP2SALV_std,0.017650313169390097
7,5,2,NP3FTAPL_max,0.017278251776989398
7,5,2,NP1DDS_max,0.017195211644400334
7,5,2,EDUCYRS,0.01686670506840309
7,5,2,NP2TURN_max,0.016820861274075276
7,5,2,NP2SWAL_max,0.016489708497195447
7,5,2,NP3RIGN_std,0.01631929663416309
7,5,2,NP3HMOVL_max,0.015440466913725574
7,5,2,NP3KTRML_min,0.014529349541552295
7,5,2,NP1CNST_max,0.013860725015596008
7,5,2,NP1DDS_std,0.013640229723086364
7,5,2,NP2FREZ_std,0.013011969759936935
7,5,2,NP1DDS_var,0.012784451820821347
7,5,2,NP3RIGLU_std,0.012624641236139504
7,5,2,NP3RTALL_min,0.012247140604717656
7,5,2,NP3PTRML_std,0.012225732400409863
7,5,2,NP3FTAPR_var,0.012140899924586624
7,5,2,NP1URIN_mean,0.01200211002707295
7,5,2,NP1DDS_mean,0.010701429999042902
7,5,2,NP3RIGRL_var,0.010137568931815012
7,5,2,NP1DPRS_var,0.00972543516871454
7,5,2,NP1ANXS_var,0.009353684203165761
7,5,2,NP3FRZGT_min,0.008842632342615397
7,5,2,ENRLLRRK2,0.008624129772473538
7,5,2,RAWHITE,0.00844111539509445
7,5,2,NP1FATG_max,0.007866093822230935
7,5,2,NP3RIGLU_var,0.007847694406127053
7,5,2,NP3RTARL_min,0.0067155191475392
7,5,2,NP3RTALJ_min,0.0
7,5,2,NP1DDS_min,0.0
