seed,fold,class,feature,mean_abs_shap
42,1,0,NP1DPRS_max,0.03507286192753127
42,1,0,NP3GAIT_mean,0.034590612683760895
42,1,0,NP3GAIT_min,0.03421662304246978
42,1,0,NP3PTRMR_max,0.033450950534953144
42,1,0,NP3PTRML_std,0.033370078257366494
42,1,0,NP3BRADY_var,0.03315973271435666
42,1,0,NP2DRES_mean,0.03285360775344509
42,1,0,NP3PTRMR_std,0.03275573491144499
42,1,0,NP3TTAPR_max,0.03269021243534672
42,1,0,NP3RTALU_max,0.032341019056319906
42,1,0,NP3PRSPR_min,0.03213031861001576
42,1,0,NP1URIN_max,0.031886761580490613
42,1,0,NP3PTRML_max,0.031085244227793296
42,1,0,NP3RIGRU_max,0.03094808460423257
42,1,0,NP3PTRML_var,0.03036017921682066
42,1,0,NP3RTALL_max,0.030235027435297254
42,1,0,NP3HMOVL_min,0.030226059888975854
42,1,0,NP1CNST_var,0.030184628188705275
42,1,0,NP3HMOVR_min,0.02991558447734806
42,1,0,NP1DPRS_mean,0.028737366143621434
42,1,0,NP3TTAPL_mean,0.028354475078233864
42,1,0,NP2WALK_max,0.028188551226104752
42,1,0,NP3PRSPR_var,0.028164235028478327
42,1,0,NP3PTRMR_mean,0.027941170255226563
42,1,0,NP3PSTBL_min,0.02788603155958008
42,1,0,NP3RIGRL_var,0.027331428513399113
42,1,0,NP2TURN_mean,0.02664077275778823
42,1,0,NP3RIGLU_std,0.02645765666316852
42,1,0,NP1HALL_max,0.026404068016048735
42,1,0,NP3RIGLL_max,0.026391900869313232
42,1,0,NP3PRSPL_std,0.02636529428182598
42,1,0,NP3LGAGL_max,0.026304090890746302
42,1,0,NP2SWAL_mean,0.026255001567538003
42,1,0,NP2TRMR_min,0.026176478737401997
42,1,0,NP3RIGLL_mean,0.026069207096109274
42,1,0,NP2TURN_max,0.025880361455282334
42,1,0,NP3TTAPL_max,0.02549873100884054
42,1,0,NP3TTAPR_std,0.02525715273228064
42,1,0,ENRLLRRK2,0.025128767350644735
42,1,0,NP3RISNG_var,0.024891284035982644
42,1,0,NP3SPCH_min,0.024563765238300637
42,1,0,NP1URIN_var,0.024519400923705283
42,1,0,NP3PSTBL_std,0.02451680392423716
42,1,0,NP3LGAGL_min,0.024503092655269308
42,1,0,NP2SPCH_std,0.024427671686204248
42,1,0,NP1SLPN_var,0.024366706703757793
42,1,0,NP3RIGN_max,0.0238833228081977
42,1,0,NP2DRES_min,0.023597516653357388
42,1,0,NP2FREZ_var,0.02343922100205957
42,1,0,NP1HALL_var,0.023224792797883777
42,1,0,NP3LGAGR_min,0.02306920484569408
42,1,0,NP3RIGLL_min,0.022922234106287707
42,1,0,NP2HOBB_std,0.022852061314037785
42,1,0,NP3FTAPR_max,0.02268324945370611
42,1,0,NP3HMOVR_std,0.022315066401117748
42,1,0,NP2HOBB_mean,0.022083699063545428
42,1,0,NP3LGAGR_mean,0.02204044481290764
42,1,0,NP3KTRML_mean,0.021999388210670545
42,1,0,NP1COG_var,0.02185674774908995
42,1,0,NP3RIGLL_std,0.02167227612060312
42,1,0,NP3RIGRL_mean,0.02164035313704389
42,1,0,NP3FTAPL_var,0.02142487745755094
42,1,0,NP3RIGN_mean,0.021414034299839794
42,1,0,NP3LGAGL_std,0.02132914538553931
42,1,0,NP2SALV_mean,0.02132744344021461
42,1,0,NP3FTAPL_min,0.020985239385364785
42,1,0,NP1SLPD_std,0.020622979735368228
42,1,0,NP1LTHD_std,0.0205255157726819
42,1,0,NP3FTAPL_std,0.020518085759504204
42,1,0,NP1URIN_mean,0.020299862856762486
42,1,0,NP3FTAPL_mean,0.020284595141990585
42,1,0,NP2HYGN_var,0.019861768117695487
42,1,0,NP3HMOVR_var,0.019736933890206945
42,1,0,NP3PTRMR_var,0.01939642867402374
42,1,0,NP3PSTBL_var,0.01862931520673882
42,1,0,EDUCYRS,0.018468817133742575
42,1,0,NP1URIN_min,0.018240565102420208
42,1,0,NP1SLPD_var,0.01821346711372719
42,1,0,NP3HMOVL_std,0.018160610585369764
42,1,0,NP2HWRT_std,0.018159443201891872
42,1,0,NP3FRZGT_std,0.017393321028326043
42,1,0,NP2DRES_var,0.017181451287513333
42,1,0,NP2RISE_var,0.01699742078535625
42,1,0,NP1COG_max,0.016910825465587528
42,1,0,NP1PAIN_std,0.01689575982421348
42,1,0,NP2HYGN_max,0.01672989607616557
42,1,0,NP3RTALL_std,0.01668129631305891
42,1,0,NP1HALL_std,0.01663534325117413
42,1,0,NP3GAIT_var,0.01655384593282603
42,1,0,NP3TTAPL_var,0.016541609187426483
42,1,0,NP3RIGRL_min,0.016510072009556225
42,1,0,NP1PAIN_max,0.016159948214828346
42,1,0,NP3RIGRL_std,0.015910339421793207
42,1,0,NP2HYGN_mean,0.015910305033111662
42,1,0,NP3RTALL_mean,0.015885357286679322
42,1,0,NP1SLPD_max,0.01574667846042627
42,1,0,NP3RTARL_max,0.015744865250929243
42,1,0,NP3HMOVR_max,0.01570878007465114
42,1,0,NP3PTRML_min,0.015697663145058313
42,1,0,NP3LGAGR_var,0.015525882077641644
42,1,0,NP2RISE_std,0.015388131747844935
42,1,0,NP2SALV_std,0.015329453067124826
42,1,0,NP1ANXS_var,0.01531836609845161
42,1,0,NP3KTRMR_mean,0.01529649942715975
42,1,0,NP1FATG_min,0.015094861089506027
42,1,0,NP3RTALJ_std,0.014593632153889195
42,1,0,NP2EAT_max,0.014581656663555388
42,1,0,NP3PRSPL_var,0.014295466068305273
42,1,0,NP3KTRMR_max,0.013934540902937942
42,1,0,NP3FRZGT_min,0.013857733617442074
42,1,0,NP3RTARL_mean,0.01364228571788932
42,1,0,NP3TTAPR_mean,0.01340884859815592
42,1,0,NP3TTAPL_std,0.012968725868671522
42,1,0,NP3LGAGR_max,0.012603933184362098
42,1,0,NP1COG_std,0.012587140244108374
42,1,0,NP3FACXP_var,0.012452460789446406
42,1,0,NP1LTHD_var,0.012427558438200493
42,1,0,NP3FTAPR_std,0.012299445379070966
42,1,0,NP2FREZ_max,0.012218686238668645
42,1,0,NP3RISNG_min,0.012130223288804816
42,1,0,NP1PAIN_var,0.012029299761361807
42,1,0,SEX,0.01198114823629378
42,1,0,NP3RIGRU_std,0.011891093537814638
42,1,0,NP2HOBB_var,0.011873632602535454
42,1,0,NP3SPCH_max,0.01169500960662456
42,1,0,NP1SLPN_std,0.011661242371675868
42,1,0,NP2SALV_max,0.011653628119621841
42,1,0,NP3RTALJ_mean,0.011329400364889396
42,1,0,NP1COG_mean,0.011160498037985595
42,1,0,NP1ANXS_std,0.011016722171889735
42,1,0,NP3SPCH_std,0.010985214230945074
42,1,0,NP1COG_min,0.010947438496706664
42,1,0,NP1CNST_min,0.010902323196446313
42,1,0,NP2HOBB_max,0.01088084078863379
42,1,0,NP1PAIN_min,0.010863587799828121
42,1,0,NP3RIGN_var,0.010754601478263888
42,1,0,NP3KTRMR_min,0.010747490119624177
42,1,0,NP3KTRML_min,0.01067951181697495
42,1,0,NP2WALK_var,0.010594123670894868
42,1,0,NP3TTAPL_min,0.010189421317156845
42,1,0,NP3PTRML_mean,0.010095726120445205
42,1,0,NP1PAIN_mean,0.009936372711336865
42,1,0,NP1DDS_var,0.009873733250932748
42,1,0,NP3RTARL_var,0.009857769766450282
42,1,0,NP3LGAGR_std,0.009810327025256442
42,1,0,NP3RTALL_var,0.009754636396277229
42,1,0,NP1LTHD_max,0.009709549031819562
42,1,0,NP3KTRML_max,0.009234750942326805
42,1,0,NP3RTALJ_var,0.009142402784740078
42,1,0,NP2SWAL_std,0.009029027219965405
42,1,0,NP3KTRML_std,0.009026101478488001
42,1,0,NP3POSTR_max,0.009002240703879456
42,1,0,NP3POSTR_var,0.008929492157823697
42,1,0,NP1CNST_mean,0.008812854190449025
42,1,0,NP2SALV_min,0.008790913021835151
42,1,0,NP2WALK_std,0.008785865542606144
42,1,0,NP3RTARL_std,0.008697779776230407
42,1,0,NP3KTRMR_std,0.008505083427576814
42,1,0,NP2FREZ_mean,0.008341544315513372
42,1,0,NP2FREZ_std,0.008225264538959626
42,1,0,NP1CNST_max,0.008217276296134685
42,1,0,NP3RIGLL_var,0.008133504266577827
42,1,0,NP3RTALU_var,0.008094256513552205
42,1,0,NP1DPRS_min,0.007977389772215161
42,1,0,NP3SPCH_mean,0.007693848535056378
42,1,0,NP2EAT_mean,0.007578474831460295
42,1,0,NP1URIN_std,0.007569110434966387
42,1,0,NP3FRZGT_max,0.00749822151925191
42,1,0,NP2SWAL_max,0.007469519264409494
42,1,0,NP2SWAL_min,0.007452704284279105
42,1,0,NP3PTRMR_min,0.007431281131852044
42,1,0,NP1HALL_mean,0.007334181405876908
42,1,0,NP3RIGN_min,0.006944458800251918
42,1,0,NP1DDS_std,0.006869000274380376
42,1,0,NP3KTRMR_var,0.00674369150915315
42,1,0,NP2EAT_min,0.006630114574331841
42,1,0,NP2EAT_std,0.00655862210587915
42,1,0,NP2TURN_std,0.0065463834498632
42,1,0,NP2FREZ_min,0.0065322394043061975
42,1,0,NP1APAT_std,0.006526990808603848
42,1,0,RAWHITE,0.006509510014272765
42,1,0,NP1CNST_std,0.006413972327825137
42,1,0,NP2HWRT_var,0.006319198744895494
42,1,0,NP2RISE_max,0.006142018194874055
42,1,0,NP2HYGN_min,0.006134114477190338
42,1,0,NP1APAT_var,0.006000896569377427
42,1,0,NP3TTAPR_var,0.005959991505528672
42,1,0,NP2TURN_var,0.0059001741762134885
42,1,0,NP3FRZGT_var,0.005798624530770956
42,1,0,NP1APAT_min,0.0057698535105747215
42,1,0,NP3HMOVL_var,0.005568724892254671
42,1,0,NP2RISE_mean,0.005463780122560719
42,1,0,NP1ANXS_mean,0.00528507929766826
42,1,0,NP3KTRML_var,0.004999947501258592
42,1,0,NP3RIGLU_var,0.004964253176108852
42,1,0,NP3POSTR_std,0.00491011092814289
42,1,0,NP3LGAGL_var,0.004903542128218845
42,1,0,NP3FTAPR_var,0.004656209049823523
42,1,0,NP3RIGRU_var,0.0045696871388495874
42,1,0,NP2SPCH_var,0.004542709397213853
42,1,0,NP3RTALU_std,0.004523108416082422
42,1,0,NP1HALL_min,0.004432876269656453
42,1,0,NP3FRZGT_mean,0.004377999868573317
42,1,0,NP1ANXS_max,0.004302221713744818
42,1,0,NP3TTAPR_min,0.004055041083397871
42,1,0,NP3SPCH_var,0.003915318981109567
42,1,0,NP2RISE_min,0.003815876730679914
42,1,0,NP1APAT_max,0.0036655931806283014
42,1,0,NP2EAT_var,0.0036612490616779454
42,1,0,NP1ANXS_min,0.0033382413623634743
42,1,0,NP1DDS_mean,0.0031157161703585998
42,1,0,NP1APAT_mean,0.0030834292902466535
42,1,0,NP3RTALJ_max,0.00305469677452975
42,1,0,NP1DDS_max,0.0029983715347147934
42,1,0,NP2SWAL_var,0.002602482549547958
42,1,0,NP3RTARL_min,0.002543005597179007
42,1,0,NP3RTALL_min,0.0023240229858496105
42,1,0,NP3RTALJ_min,0.002004598813872315
42,1,0,NP1DDS_min,0.0
42,1,1,AGE_AT_VISIT,0.08180886926724673
42,1,1,NP3RISNG_mean,0.0785165823175429
42,1,1,NP3PSTBL_mean,0.07613886533979213
42,1,1,NP3PSTBL_min,0.06063970459379888
42,1,1,NP3RISNG_max,0.06053876757134587
42,1,1,NP3RTCON_max,0.05930934086485371
42,1,1,NP3BRADY_mean,0.05755367960000526
42,1,1,NP3BRADY_max,0.05745750513417083
42,1,1,NP2HOBB_min,0.05739336336032233
42,1,1,NP3RTCON_mean,0.05394554372966846
42,1,1,NP3RTARU_max,0.05308063506590322
42,1,1,NP3PSTBL_max,0.05299644019462564
42,1,1,NP3RTARU_var,0.0523166491375234
42,1,1,NP3RTARU_mean,0.052239300874623876
42,1,1,NP3RISNG_min,0.05119142055603625
42,1,1,NP3BRADY_std,0.05080779784338673
42,1,1,NP3RTCON_std,0.05064363931568832
42,1,1,NP3PSTBL_std,0.049579191490534115
42,1,1,NP2TRMR_max,0.04833639543849222
42,1,1,NP2TRMR_mean,0.046758881378774715
42,1,1,NP3RISNG_std,0.04586160564179331
42,1,1,NP3POSTR_mean,0.0407029819902333
42,1,1,NP3RTARU_std,0.04051779171739223
42,1,1,NP3PRSPR_std,0.039439058323650585
42,1,1,NP1SLPD_min,0.039373446291305944
42,1,1,NP3RTCON_min,0.03860931434842779
42,1,1,ENRLGBA,0.03682602583826619
42,1,1,NP1FATG_std,0.03655196131832014
42,1,1,NP3PSTBL_var,0.036425570832813885
42,1,1,NP3BRADY_var,0.03642529597991347
42,1,1,NP3PRSPL_mean,0.033200736270007115
42,1,1,NP3RTALU_min,0.03223964705298567
42,1,1,NP3HMOVL_mean,0.031968514997473635
42,1,1,NP2EAT_max,0.03169155119377183
42,1,1,NP2HWRT_min,0.03044122814674197
42,1,1,NP1SLPD_mean,0.03011641600978353
42,1,1,NP3RIGLU_min,0.029812442411298223
42,1,1,NP1FATG_var,0.029700727999959643
42,1,1,NP3BRADY_min,0.029209509392724122
42,1,1,NP3FTAPL_max,0.028708349288862563
42,1,1,NP1SLPN_min,0.028612497814582916
42,1,1,NP3POSTR_min,0.028296665030822718
42,1,1,NP3RIGLU_max,0.028279594581629163
42,1,1,NP1DPRS_var,0.02794214166315702
42,1,1,NP2TRMR_var,0.027907715136444602
42,1,1,NP3RIGLU_std,0.027465266573916406
42,1,1,NP3RTALU_mean,0.02710248565175967
42,1,1,NP2HWRT_max,0.026957004982433364
42,1,1,NP3PRSPR_max,0.026733559632190766
42,1,1,NP2RISE_mean,0.026370583252186604
42,1,1,NP3FACXP_min,0.02632781489991014
42,1,1,NP2HOBB_std,0.026195235132357244
42,1,1,NP3HMOVR_max,0.02617072566120056
42,1,1,NP3PRSPR_mean,0.025561238788555415
42,1,1,NP3RTARU_min,0.025257996224593016
42,1,1,NP3TTAPR_min,0.024682530265602142
42,1,1,NP1FATG_max,0.024601148984930207
42,1,1,NP1SLPN_max,0.024475698956419312
42,1,1,NP2FREZ_mean,0.024435197398686628
42,1,1,NP3HMOVR_mean,0.024408924419191822
42,1,1,NP3FACXP_max,0.024224317061477676
42,1,1,NP2TRMR_std,0.024192698055008552
42,1,1,NP3RIGRU_min,0.024029923609224946
42,1,1,NP2WALK_var,0.023834472331633685
42,1,1,NP2FREZ_max,0.02367335493853483
42,1,1,NP3LGAGL_min,0.023330903403352643
42,1,1,NP3HMOVL_std,0.023274751261191273
42,1,1,NP3FTAPL_std,0.02318810964265616
42,1,1,NP3PRSPL_min,0.022993215209943837
42,1,1,NP3PTRMR_var,0.022821836164644338
42,1,1,NP3FACXP_mean,0.022594512312672108
42,1,1,NP3FTAPR_mean,0.02240385013436806
42,1,1,NP3FTAPL_var,0.022343364495099303
42,1,1,NP3FRZGT_std,0.022173877185225968
42,1,1,NP3LGAGR_mean,0.0221399418597995
42,1,1,NP3HMOVL_max,0.022063608838416016
42,1,1,NP1DPRS_mean,0.021749466615398304
42,1,1,NP3FTAPR_min,0.02159024500444172
42,1,1,NP1FATG_mean,0.021559979077331006
42,1,1,NP2TURN_std,0.021257156370110438
42,1,1,NP3RISNG_var,0.02106041156670489
42,1,1,NP3HMOVR_var,0.020791623650361954
42,1,1,NP3RIGRU_max,0.020722399064344206
42,1,1,NP2SALV_min,0.020405414998750863
42,1,1,NP1SLPN_mean,0.020402818007493204
42,1,1,NP1CNST_var,0.02038117143985463
42,1,1,NP3RTCON_var,0.020122231902009236
42,1,1,NP3RIGRU_mean,0.019825003115960076
42,1,1,NP3PRSPL_max,0.01981194597025792
42,1,1,NP2TRMR_min,0.019564143386490502
42,1,1,NP3GAIT_max,0.01955262774103427
42,1,1,NP2HWRT_mean,0.019524719398486122
42,1,1,NP3HMOVR_std,0.019495073182219807
42,1,1,NP1COG_max,0.019389833082344383
42,1,1,NP1DPRS_max,0.01918061990355741
42,1,1,NP2RISE_min,0.01907458675359887
42,1,1,NP3TTAPL_min,0.018706048548600543
42,1,1,NP3LGAGR_var,0.018655650407453556
42,1,1,NP3FRZGT_max,0.01802739827339414
42,1,1,NP2HYGN_std,0.017783769350065256
42,1,1,NP3RIGLL_min,0.01757776416079632
42,1,1,NP3GAIT_mean,0.01750872022395047
42,1,1,NP2SALV_mean,0.017426355764398844
42,1,1,NP3PTRMR_max,0.017339374173845182
42,1,1,NP3RIGLU_mean,0.017298607430986164
42,1,1,NP2EAT_std,0.01701725353085408
42,1,1,NP3PTRMR_mean,0.016957565223560046
42,1,1,NP3KTRML_mean,0.016876460519560266
42,1,1,NP3PRSPR_var,0.016667308377230183
42,1,1,NP3HMOVL_min,0.016657987363382525
42,1,1,NP1CNST_std,0.015988465416106042
42,1,1,NP2SPCH_max,0.015816931698204736
42,1,1,NP1COG_var,0.01563016040944387
42,1,1,NP2HYGN_max,0.015549452622864642
42,1,1,NP3PTRML_min,0.015480555963457892
42,1,1,NP3FRZGT_mean,0.015431955078623948
42,1,1,NP2TURN_var,0.015259648545359734
42,1,1,NP2FREZ_var,0.015244813623948215
42,1,1,NP3HMOVL_var,0.015056293810206074
42,1,1,NP3LGAGL_std,0.014972756752413567
42,1,1,NP3FTAPR_max,0.014775893366350818
42,1,1,NP2RISE_max,0.014763388572330614
42,1,1,NP1SLPD_std,0.01452961696801247
42,1,1,NP2TURN_mean,0.014420610730721923
42,1,1,NP2HOBB_max,0.014405205057538615
42,1,1,NP1DPRS_std,0.014393499972181069
42,1,1,NP2SPCH_mean,0.014070182452622744
42,1,1,NP3POSTR_max,0.013815525843681498
42,1,1,NP3GAIT_min,0.01377962044451781
42,1,1,NP1SLPN_var,0.013777042915702082
42,1,1,NP2WALK_max,0.013505486805410444
42,1,1,NP3RTALL_max,0.013164421482484763
42,1,1,NP3KTRMR_std,0.013115653524820893
42,1,1,NP2SALV_var,0.012986825320679247
42,1,1,NP1ANXS_std,0.012983131474896216
42,1,1,NP2HYGN_mean,0.012878219324784623
42,1,1,NP2HYGN_min,0.012807334649489827
42,1,1,NP3KTRMR_min,0.0127188076458145
42,1,1,NP3RTARL_var,0.012511916894717312
42,1,1,NP2DRES_max,0.012483907188726873
42,1,1,NP2SWAL_max,0.012450818906259804
42,1,1,NP2FREZ_min,0.012365934742240849
42,1,1,NP2HYGN_var,0.012175164609505207
42,1,1,NP1COG_std,0.01216069095365692
42,1,1,NP3FTAPR_std,0.012159073817627965
42,1,1,NP3RIGN_std,0.012028851005285801
42,1,1,NP1LTHD_max,0.011952059971926682
42,1,1,NP3PTRML_max,0.011838879085988947
42,1,1,NP2DRES_min,0.011816634377277702
42,1,1,NP3HMOVR_min,0.011784362814680455
42,1,1,NP3TTAPR_max,0.011774171441098933
42,1,1,NP3FACXP_std,0.01176190731680335
42,1,1,NP3TTAPR_std,0.011755147438529777
42,1,1,NP1LTHD_mean,0.01160160754601509
42,1,1,NP3RTALL_std,0.011514892311567581
42,1,1,NP3RTALU_max,0.011413225739256107
42,1,1,NP2TURN_min,0.011394404701857099
42,1,1,NP3PRSPL_var,0.011314983080401348
42,1,1,NP2HOBB_mean,0.01131416638147396
42,1,1,NP1FATG_min,0.011291524534814835
42,1,1,NP3RTALL_mean,0.011241349843565797
42,1,1,NP2SPCH_min,0.011058799055882735
42,1,1,NP2EAT_min,0.011013352424394367
42,1,1,NP2WALK_min,0.010799871852582122
42,1,1,NP2SPCH_var,0.010662296023255287
42,1,1,NP1URIN_max,0.010543280425223268
42,1,1,NP3RIGN_min,0.01052620775697169
42,1,1,NP3RIGRU_std,0.010431337379256448
42,1,1,NP3RIGRL_std,0.010364833987723438
42,1,1,NP1HALL_std,0.010314677425840827
42,1,1,NP1URIN_std,0.01008838136379053
42,1,1,NP2FREZ_std,0.009834102577027541
42,1,1,NP1HALL_var,0.009748596045196215
42,1,1,NP2RISE_var,0.009635926846438408
42,1,1,NP2HOBB_var,0.009533799863841286
42,1,1,ENRLLRRK2,0.009424443271408463
42,1,1,NP2TURN_max,0.009370382350582317
42,1,1,NP3TTAPL_max,0.009353298205343981
42,1,1,NP3PRSPR_min,0.00927655933132186
42,1,1,NP1ANXS_min,0.00924722411334885
42,1,1,NP3FTAPL_mean,0.00923936020729954
42,1,1,NP1PAIN_std,0.009182536577448053
42,1,1,NP2WALK_std,0.00915537051211044
42,1,1,NP2SALV_max,0.009096959923125316
42,1,1,NP1URIN_mean,0.00904386576434596
42,1,1,NP3RTARL_mean,0.009017062844244169
42,1,1,NP1APAT_min,0.008987982460386163
42,1,1,NP3RIGN_var,0.008947147818352954
42,1,1,NP3PTRMR_std,0.00891354771028656
42,1,1,NP3RTARL_max,0.008904409271304974
42,1,1,NP3RTALJ_var,0.008770508388100222
42,1,1,NP1HALL_mean,0.008602787754346038
42,1,1,NP3PTRML_var,0.008520640321259017
42,1,1,NP3PTRML_std,0.008517951333409261
42,1,1,NP3RIGRL_mean,0.008450835332476783
42,1,1,NP1PAIN_max,0.00843694043879328
42,1,1,NP3FRZGT_var,0.008431063096803172
42,1,1,NP1DPRS_min,0.008423764995803803
42,1,1,NP1CNST_mean,0.008301289330611708
42,1,1,NP1DDS_mean,0.008221050559705527
42,1,1,NP1APAT_var,0.00810628081991151
42,1,1,NP3PRSPL_std,0.008073062584538868
42,1,1,NP1LTHD_var,0.007975577149342595
42,1,1,NP3RTALU_std,0.007965588117794192
42,1,1,NP3SPCH_var,0.007927895214276207
42,1,1,NP2RISE_std,0.00785301414862008
42,1,1,NP3RIGN_mean,0.007720517180298424
42,1,1,NP3LGAGR_min,0.007655448010591633
42,1,1,NP2DRES_std,0.007646951696217513
42,1,1,NP1SLPD_var,0.007589415914745046
42,1,1,NP3KTRMR_max,0.007571096926325544
42,1,1,NP3LGAGR_std,0.007471155873296651
42,1,1,NP1SLPD_max,0.007462666292728732
42,1,1,NP1URIN_min,0.0074394114530341475
42,1,1,NP2DRES_mean,0.007345161009387754
42,1,1,NP3GAIT_std,0.007333472857462827
42,1,1,NP1LTHD_min,0.0071753622371869726
42,1,1,NP3RIGLL_max,0.007049372488586151
42,1,1,NP2SWAL_std,0.00702332483904479
42,1,1,NP1PAIN_min,0.006913265498401214
42,1,1,NP3KTRML_std,0.006898857082266832
42,1,1,NP2SALV_std,0.006894488398079113
42,1,1,NP3RIGLL_std,0.006770765944545828
42,1,1,NP1DDS_var,0.0067005423891430245
42,1,1,NP3KTRML_var,0.006690925119464686
42,1,1,NP3RIGRL_max,0.0066746427355599824
42,1,1,NP3RTALJ_mean,0.006458464926014979
42,1,1,NP3RTALJ_std,0.006271557822928409
42,1,1,NP3LGAGR_max,0.006237751929922352
42,1,1,NP3LGAGL_mean,0.006210630968347461
42,1,1,NP1ANXS_var,0.006175101477821701
42,1,1,NP1COG_mean,0.00614992612976411
42,1,1,NP1PAIN_mean,0.006070161314828818
42,1,1,NP2SPCH_std,0.006048519503774705
42,1,1,NP2DRES_var,0.006005706102829941
42,1,1,NP3POSTR_var,0.005996661953727654
42,1,1,NP3SPCH_mean,0.005971686864426811
42,1,1,NP2EAT_mean,0.005841842010277502
42,1,1,NP2EAT_var,0.005729594577366856
42,1,1,NP2SWAL_mean,0.005723058969726339
42,1,1,NP1LTHD_std,0.005664817645193716
42,1,1,NP3LGAGL_max,0.005660789241194016
42,1,1,NP3RIGRU_var,0.005597296290470027
42,1,1,NP3RIGRL_var,0.005577520092393443
42,1,1,NP1APAT_max,0.005422788526663883
42,1,1,NP3RIGRL_min,0.005416289949223152
42,1,1,NP3KTRML_min,0.005309173981049613
42,1,1,NP3RTALL_var,0.0052009520255298205
42,1,1,NP3POSTR_std,0.005196638311263283
42,1,1,NP2SWAL_min,0.0050957092804817285
42,1,1,NP3FTAPR_var,0.005067913642070812
