epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,2.0266074538230896,1.8674502165421196,0.5217391304347826,0.5297619047619048,0.43079922027290446,0.4253750317823545,0.875,0.0,0.7142857142857143
2,1.4394402205944061,1.4286724536315254,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
3,1.373515635728836,1.0394801989845608,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
4,1.032783918082714,0.8508750148441481,0.5652173913043478,0.5773809523809524,0.48503611971104227,0.47866469242159104,0.875,0.0,0.8571428571428571
5,0.967656709253788,0.7758773824442988,0.5652173913043478,0.5654761904761905,0.5475256769374416,0.5481427353550117,0.875,0.25,0.5714285714285714
6,0.9676598757505417,0.747160458046457,0.5652173913043478,0.5535714285714285,0.543870073281838,0.5517063215272934,0.875,0.5,0.2857142857142857
7,0.9458175450563431,0.7716207685677902,0.5652173913043478,0.5654761904761905,0.5475256769374416,0.5481427353550117,0.875,0.25,0.5714285714285714
8,0.8216896206140518,0.8415517107300137,0.5652173913043478,0.5773809523809524,0.48503611971104227,0.47866469242159104,0.875,0.0,0.8571428571428571
9,0.9110364839434624,0.8755064839902131,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
10,0.8387318551540375,0.8083285637523817,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
11,0.9319109097123146,0.7595764554065206,0.5217391304347826,0.5238095238095238,0.4924585218702866,0.4921306315168208,0.875,0.125,0.5714285714285714
12,0.7658565491437912,0.7313422068305637,0.6086956521739131,0.6011904761904762,0.5980392156862745,0.6023017902813299,0.875,0.5,0.42857142857142855
13,0.9062859639525414,0.7408886811007624,0.6086956521739131,0.6071428571428571,0.5983193277310924,0.5994884910485934,0.875,0.375,0.5714285714285714
14,0.8587193638086319,0.7425673189370529,0.5652173913043478,0.5654761904761905,0.5475256769374416,0.5481427353550117,0.875,0.25,0.5714285714285714
15,0.9156428351998329,0.7231374564378158,0.5652173913043478,0.5595238095238095,0.5533559577677224,0.5573480228211686,0.875,0.375,0.42857142857142855
16,0.8751673623919487,0.7180691905643629,0.5652173913043478,0.5595238095238095,0.5533559577677224,0.5573480228211686,0.875,0.375,0.42857142857142855
17,0.8229147791862488,0.728713888189067,0.5652173913043478,0.5654761904761905,0.5475256769374416,0.5481427353550117,0.875,0.25,0.5714285714285714
18,0.7858554720878601,0.7133113793704821,0.6086956521739131,0.6011904761904762,0.5980392156862745,0.6023017902813299,0.875,0.5,0.42857142857142855
19,0.7634508162736893,0.7058320641517639,0.6086956521739131,0.5952380952380952,0.58328173374613,0.5912505047785706,0.875,0.625,0.2857142857142857
20,0.6472357921302319,0.7250209217486174,0.5652173913043478,0.5654761904761905,0.5475256769374416,0.5481427353550117,0.875,0.25,0.5714285714285714
21,0.7549605965614319,0.7789432250935099,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
22,0.769856370985508,0.7474396151045094,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
23,0.7561530023813248,0.7489464127499125,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
24,0.7314563021063805,0.7288446815117545,0.6521739130434783,0.6607142857142857,0.6209150326797386,0.6172208013640238,0.875,0.25,0.8571428571428571
25,0.7595472112298012,0.7003924898479296,0.5652173913043478,0.5476190476190476,0.5152505446623094,0.5279909065075306,0.875,0.625,0.14285714285714285
26,0.6823283433914185,0.6905728371247001,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
27,0.7604313641786575,0.6973778061244799,0.5652173913043478,0.5476190476190476,0.5152505446623094,0.5279909065075306,0.875,0.625,0.14285714285714285
28,0.6731336861848831,0.6904436116633208,0.5652173913043478,0.5476190476190476,0.5152505446623094,0.5279909065075306,0.875,0.625,0.14285714285714285
29,0.7349514663219452,0.7180533797844596,0.6521739130434783,0.6607142857142857,0.6209150326797386,0.6172208013640238,0.875,0.25,0.8571428571428571
30,0.7514696829020977,0.7169589037480562,0.6521739130434783,0.6607142857142857,0.6209150326797386,0.6172208013640238,0.875,0.25,0.8571428571428571
31,0.6845086961984634,0.7077542154685311,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
32,0.6652546674013138,0.7294280658597532,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
33,0.7184132859110832,0.7363466905510944,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
34,0.7024582624435425,0.7279440216396166,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
35,0.6108692102134228,0.7007836310759835,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
36,0.660260871052742,0.7202766770901887,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
37,0.6055554337799549,0.7210138595622518,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
38,0.6683262288570404,0.6959721653357797,0.6086956521739131,0.6071428571428571,0.5983193277310924,0.5994884910485934,0.875,0.375,0.5714285714285714
