epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.8156785368919373,1.0902719834576482,0.34782608695652173,0.17204301075268816,0.17952314165497896,0.3333333333333333,0.0,0.0,1.0
2,1.4633310288190842,0.9526730931323507,0.30434782608695654,0.24074074074074073,0.24154589371980675,0.2976190476190476,0.14285714285714285,0.75,0.0
3,1.5812748968601227,1.0997699032659116,0.4782608695652174,0.4047619047619048,0.391304347826087,0.48809523809523814,0.7142857142857143,0.75,0.0
4,1.331674799323082,1.0103948427283245,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
5,1.261238507926464,0.9322127518446549,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
6,1.0273796170949936,0.9078378625538038,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
7,0.9667266011238098,0.9151107694791711,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
8,0.9734739921987057,0.918856874756191,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
9,1.017814226448536,0.9188466020252394,0.5652173913043478,0.5225589225589226,0.5104962670180062,0.5773809523809524,0.8571428571428571,0.75,0.125
10,0.9923772402107716,0.9268411501594211,0.5652173913043478,0.5225589225589226,0.5104962670180062,0.5773809523809524,0.8571428571428571,0.75,0.125
11,0.9436694085597992,0.927437740823497,0.5652173913043478,0.5225589225589226,0.5104962670180062,0.5773809523809524,0.8571428571428571,0.75,0.125
12,0.9161988496780396,0.9220326516939246,0.5217391304347826,0.5181286549707602,0.5058733790999238,0.5357142857142857,0.8571428571428571,0.5,0.25
13,1.1315546855330467,0.9243721547334091,0.5217391304347826,0.5181286549707602,0.5058733790999238,0.5357142857142857,0.8571428571428571,0.5,0.25
14,1.204806849360466,0.9418335323748381,0.5652173913043478,0.5225589225589226,0.5104962670180062,0.5773809523809524,0.8571428571428571,0.75,0.125
15,0.9313339814543724,0.9575026449949845,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
16,0.8866534382104874,0.9523935577143794,0.5217391304347826,0.4405797101449275,0.42495274102079394,0.5357142857142857,0.8571428571428571,0.75,0.0
