epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.7045402154326439,0.5999914226324662,0.6956521739130435,0.6575851393188854,0.6587158433167317,0.7023809523809524,1.0,0.8571428571428571,0.25
2,0.5619642063975334,0.5872005431548409,0.6956521739130435,0.676470588235294,0.680306905370844,0.6964285714285715,1.0,0.7142857142857143,0.375
3,0.5266946293413639,0.5808547774086827,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
4,0.49428608641028404,0.5738004990245985,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
5,0.5085274912416935,0.5684386232624883,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
6,0.4868783727288246,0.557131518488345,0.8695652173913043,0.8618024132730016,0.8658272673617943,0.8630952380952381,1.0,0.7142857142857143,0.875
7,0.4109537675976753,0.5459424101788065,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
8,0.42358757741749287,0.5352766980295596,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
9,0.4234135374426842,0.5229729796233384,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
10,0.4087963029742241,0.5155547047438829,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
11,0.3769764322787523,0.5013858390891034,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
12,0.31607963517308235,0.49276429609112116,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
13,0.3028836762532592,0.4864302620939586,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
14,0.26750584319233894,0.48264188092687854,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
15,0.24468577094376087,0.4796496299297913,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
16,0.21553447097539902,0.48077789078588073,0.8260869565217391,0.8214285714285715,0.8260869565217391,0.8214285714285715,0.875,0.7142857142857143,0.875
