epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.3464415669441223,1.242755361225294,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
2,1.171734906733036,1.0348924605742744,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
3,1.2544998526573181,0.9145116572794707,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
4,0.989637590944767,0.8412953381953032,0.6956521739130435,0.7083333333333334,0.6534571723426214,0.649831740476511,0.875,0.25,1.0
5,0.8761551901698112,0.8016661923864613,0.6521739130434783,0.6547619047619048,0.6366892911010558,0.6371975211489278,0.875,0.375,0.7142857142857143
6,0.9814281612634659,0.7828547358512878,0.6521739130434783,0.6547619047619048,0.6395891690009337,0.6384118864937279,0.875,0.375,0.7142857142857143
7,0.9782470539212227,0.7692594657773557,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
8,0.959193043410778,0.7530699346376502,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
9,0.8975322395563126,0.769912170327228,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
10,0.8801329582929611,0.7815095289893772,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
11,0.7446819692850113,0.7762682567472043,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
12,0.8207302913069725,0.7488235857175745,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
13,0.8211865648627281,0.7427329913429592,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
14,0.8310239389538765,0.7530032836872599,0.7391304347826086,0.7440476190476191,0.7129629629629629,0.7113526570048309,1.0,0.375,0.8571428571428571
15,0.7099641971290112,0.7463398679443027,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
16,0.7915173172950745,0.74371119685795,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
17,0.7463318184018135,0.731330622797427,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
18,0.7373047545552254,0.738092443217402,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
19,0.8145056962966919,0.7429207641145458,0.6956521739130435,0.7023809523809524,0.6783559577677224,0.6752409994097973,0.875,0.375,0.8571428571428571
20,0.7472676262259483,0.7430430598880934,0.6956521739130435,0.7023809523809524,0.6783559577677224,0.6752409994097973,0.875,0.375,0.8571428571428571
21,0.7628554999828339,0.7305192325426184,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
22,0.7083848938345909,0.7265890966291013,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
23,0.7010331228375435,0.7297471165657043,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
24,0.7427442669868469,0.7264507153759832,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
25,0.6994892507791519,0.7232758325079213,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
26,0.7277106121182442,0.7264060974121094,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
27,0.6688557863235474,0.7148466550785563,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
28,0.6250521950423717,0.7169715658478115,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
29,0.6990686729550362,0.7167407144670901,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
30,0.7601458057761192,0.7183146113934724,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
31,0.6752898246049881,0.7119319853575333,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
32,0.7624649479985237,0.7129678700281226,0.7391304347826086,0.7440476190476191,0.7316526610644258,0.7286810376324443,0.875,0.5,0.8571428571428571
