epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.3225081601989603,0.8805472976283023,0.5263157894736842,0.4901960784313726,0.4643962848297214,0.5555555555555555,1.0,0.6666666666666666,0.0
2,1.1096901381127189,0.7861384467074746,0.6842105263157895,0.553306342780027,0.5629661197528233,0.6666666666666666,1.0,0.0,1.0
3,1.003252955240624,0.7585573008185938,0.6842105263157895,0.553306342780027,0.5629661197528233,0.6666666666666666,1.0,0.0,1.0
4,1.1089849873123883,0.7183560227092943,0.6842105263157895,0.553306342780027,0.5629661197528233,0.6666666666666666,1.0,0.0,1.0
5,0.9287067206106453,0.696758696907445,0.7368421052631579,0.7058404558404558,0.7081646423751686,0.7301587301587301,1.0,0.3333333333333333,0.8571428571428571
6,1.049815122212205,0.6849076779265153,0.6842105263157895,0.6632478632478632,0.6634278002699056,0.6825396825396824,1.0,0.3333333333333333,0.7142857142857143
7,0.8608339300779538,0.6946191317156741,0.5263157894736842,0.46455505279034687,0.4401047868540128,0.5555555555555555,1.0,0.6666666666666666,0.0
8,0.8473449332691799,0.6728108023342333,0.5263157894736842,0.5076923076923078,0.49149797570850207,0.5476190476190476,1.0,0.5,0.14285714285714285
9,0.8265991495034405,0.6552421544727526,0.7368421052631579,0.7058404558404558,0.7081646423751686,0.7301587301587301,1.0,0.3333333333333333,0.8571428571428571
10,0.8044384194311694,0.6532129080672013,0.7368421052631579,0.6621896621896622,0.6682732472206157,0.7222222222222223,1.0,0.16666666666666666,1.0
11,0.7963675734038665,0.6438856720924377,0.7368421052631579,0.6621896621896622,0.6682732472206157,0.7222222222222223,1.0,0.16666666666666666,1.0
12,0.7799391267455626,0.6382800811215451,0.5789473684210527,0.5726495726495727,0.5668016194331984,0.5873015873015873,1.0,0.3333333333333333,0.42857142857142855
13,0.790158348662831,0.6300014351543627,0.6842105263157895,0.6632478632478632,0.6634278002699056,0.6825396825396824,1.0,0.3333333333333333,0.7142857142857143
14,0.70118695330397,0.6221740465415152,0.7894736842105263,0.748868778280543,0.7527982853060252,0.7777777777777777,1.0,0.3333333333333333,1.0
15,0.7700359314401574,0.6166403544576544,0.7894736842105263,0.748868778280543,0.7527982853060252,0.7777777777777777,1.0,0.3333333333333333,1.0
16,0.7967488927261852,0.6136395429310045,0.7368421052631579,0.7058404558404558,0.7081646423751686,0.7301587301587301,1.0,0.3333333333333333,0.8571428571428571
17,0.7545839286296168,0.6064832022315577,0.8421052631578947,0.8300653594771242,0.8297213622291022,0.8333333333333334,1.0,0.5,1.0
18,0.7014948686706686,0.6017976842428508,0.7368421052631579,0.7373737373737373,0.733652312599681,0.7380952380952381,1.0,0.5,0.7142857142857143
19,0.6668101749687552,0.5983377883308812,0.6842105263157895,0.6749999999999999,0.6605263157894737,0.7063492063492064,1.0,0.8333333333333334,0.2857142857142857
20,0.7997351054833314,0.6034133214699594,0.631578947368421,0.543859649122807,0.5152354570637119,0.6666666666666666,1.0,1.0,0.0
21,0.7375861768410584,0.5920347885081643,0.6842105263157895,0.6388888888888888,0.618421052631579,0.7142857142857143,1.0,1.0,0.14285714285714285
22,0.6875647746513938,0.5778872339349044,0.7894736842105263,0.7833333333333333,0.781578947368421,0.7857142857142857,1.0,0.5,0.8571428571428571
23,0.6719509040083841,0.5753548521744577,0.8421052631578947,0.8424242424242424,0.8363636363636363,0.8571428571428571,1.0,1.0,0.5714285714285714
24,0.6442392663420918,0.5718192552265368,0.7894736842105263,0.7833333333333333,0.781578947368421,0.7857142857142857,1.0,0.5,0.8571428571428571
25,0.7300944133339641,0.5668072135824906,0.8947368421052632,0.8968253968253969,0.8934837092731829,0.9047619047619048,1.0,1.0,0.7142857142857143
26,0.6799256010590312,0.5617975247533697,0.8947368421052632,0.8968253968253969,0.8934837092731829,0.9047619047619048,1.0,1.0,0.7142857142857143
27,0.7033590212046543,0.5556130032790335,0.8421052631578947,0.8424242424242424,0.8363636363636363,0.8571428571428571,1.0,1.0,0.5714285714285714
28,0.6370902106026622,0.546711338193793,0.8947368421052632,0.8968253968253969,0.8934837092731829,0.9047619047619048,1.0,1.0,0.7142857142857143
29,0.6499363507065817,0.5447539749898409,0.8421052631578947,0.8424242424242424,0.8363636363636363,0.8571428571428571,1.0,1.0,0.5714285714285714
30,0.7020243673681099,0.5382721612327978,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
31,0.6646503449600434,0.5389631892505445,0.8421052631578947,0.8424242424242424,0.8363636363636363,0.8571428571428571,1.0,1.0,0.5714285714285714
32,0.681513990754279,0.5357660682577836,0.8947368421052632,0.8968253968253969,0.8934837092731829,0.9047619047619048,1.0,1.0,0.7142857142857143
33,0.6903927716139321,0.5339947782064739,0.8947368421052632,0.8968253968253969,0.8934837092731829,0.9047619047619048,1.0,1.0,0.7142857142857143
34,0.6862626337559423,0.5321837757763109,0.8947368421052632,0.8968253968253969,0.8934837092731829,0.9047619047619048,1.0,1.0,0.7142857142857143
35,0.64357933207093,0.5341540355431406,0.8421052631578947,0.8424242424242424,0.8363636363636363,0.8571428571428571,1.0,1.0,0.5714285714285714
36,0.542535046550715,0.5289538534064042,0.8421052631578947,0.8424242424242424,0.8363636363636363,0.8571428571428571,1.0,1.0,0.5714285714285714
37,0.6249413189486922,0.5282453047601801,0.8421052631578947,0.8424242424242424,0.8363636363636363,0.8571428571428571,1.0,1.0,0.5714285714285714
38,0.6907737968123961,0.5223372515879179,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
39,0.6301631648963857,0.5186152771899575,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
40,0.6454928121834158,0.5219842509219521,0.8421052631578947,0.8424242424242424,0.8363636363636363,0.8571428571428571,1.0,1.0,0.5714285714285714
