epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.1142987459897995,0.8202922266462574,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
2,0.9422755315899849,0.8151845465535703,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
3,0.9606875702738762,0.8106895192809727,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
4,0.9496508911252022,0.8063245545262876,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
5,0.9806181788444519,0.8029062436974567,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
6,0.987730361521244,0.7977590379507645,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
7,0.9692310318350792,0.7922508587007937,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
8,0.9088992327451706,0.7861799468164858,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
9,0.8992182537913322,0.7880360691443734,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
10,1.0000887885689735,0.7866949335388516,0.6086956521739131,0.5892857142857143,0.5458089668615984,0.5598779557589626,1.0,0.625,0.14285714285714285
11,0.934765912592411,0.7838427035704904,0.6086956521739131,0.5892857142857143,0.5458089668615984,0.5598779557589626,1.0,0.625,0.14285714285714285
12,0.9176990240812302,0.7801883998124496,0.6086956521739131,0.5892857142857143,0.5458089668615984,0.5598779557589626,1.0,0.625,0.14285714285714285
13,0.9340427070856094,0.7762168568113575,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
14,0.8771239891648293,0.7725266555081243,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
15,0.8547293916344643,0.76916445856509,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
16,0.9308124035596848,0.7668402324552122,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
17,0.9477841928601265,0.7655663023824277,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
18,0.771477147936821,0.7613494836765787,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
19,0.9150446504354477,0.7584347673084425,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
20,0.7869810909032822,0.7602755168209905,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
21,0.9293872490525246,0.7605157261309416,0.6086956521739131,0.5892857142857143,0.5458089668615984,0.5598779557589626,1.0,0.625,0.14285714285714285
22,0.8034892529249191,0.7602568294691003,0.6086956521739131,0.5892857142857143,0.5458089668615984,0.5598779557589626,1.0,0.625,0.14285714285714285
23,0.7050341218709946,0.7622665348260299,0.6521739130434783,0.6369047619047619,0.6148148148148148,0.6241545893719807,1.0,0.625,0.2857142857142857
24,0.8294615484774113,0.7620760461558467,0.6521739130434783,0.6369047619047619,0.6148148148148148,0.6241545893719807,1.0,0.625,0.2857142857142857
25,0.8580802902579308,0.7654436489810115,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
26,0.889331728219986,0.7631787839143173,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
27,0.8175313770771027,0.7609308465667393,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
28,0.8362642973661423,0.7575963839240696,0.6086956521739131,0.5952380952380952,0.5743711626064568,0.5835335451703738,1.0,0.5,0.2857142857142857
29,0.7796448841691017,0.7503293130708777,0.6521739130434783,0.6369047619047619,0.6148148148148148,0.6241545893719807,1.0,0.625,0.2857142857142857
30,0.8369499295949936,0.7450488572535308,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
31,0.915935106575489,0.7381947740264561,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
32,0.8998756110668182,0.7367336879605833,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
33,0.7462350353598595,0.7353308822797693,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
34,0.7706938460469246,0.7328634054764457,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
35,0.869098998606205,0.7323454229728036,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
36,0.884220264852047,0.7313652867856233,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
37,0.6993899531662464,0.7311562766199526,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
38,0.8248067870736122,0.7328043269074481,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
39,0.7648625746369362,0.73486495277156,0.6086956521739131,0.5892857142857143,0.5458089668615984,0.5598779557589626,1.0,0.625,0.14285714285714285
40,0.8760642483830452,0.7366769624793011,0.6521739130434783,0.6369047619047619,0.6148148148148148,0.6241545893719807,1.0,0.625,0.2857142857142857
