,model,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,misclassification_disease_cost_mean_cv_mean,misclassification_disease_cost_mean_cv_std,misclassification_disease_cost_mean_test_mean,misclassification_disease_cost_mean_test_std,misclassification_disease_cost_total_cv_mean,misclassification_disease_cost_total_cv_std,misclassification_disease_cost_total_test_mean,misclassification_disease_cost_total_test_std,misclassification_disease_score_cv_mean,misclassification_disease_score_cv_std,misclassification_disease_score_test_mean,misclassification_disease_score_test_std,misclassification_disease_cost_mean_true_class_0_cv_mean,misclassification_disease_cost_mean_true_class_0_cv_std,misclassification_disease_cost_mean_true_class_0_test_mean,misclassification_disease_cost_mean_true_class_0_test_std,misclassification_disease_cost_mean_true_class_1_cv_mean,misclassification_disease_cost_mean_true_class_1_cv_std,misclassification_disease_cost_mean_true_class_1_test_mean,misclassification_disease_cost_mean_true_class_1_test_std,misclassification_disease_cost_mean_true_class_2_cv_mean,misclassification_disease_cost_mean_true_class_2_cv_std,misclassification_disease_cost_mean_true_class_2_test_mean,misclassification_disease_cost_mean_true_class_2_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std,Subdomain
0,decision_tree,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7575916230366492,0.008599431060910915,0.7666666666666666,0.021708426534668385,0.6199447872739164,0.009340425091149506,0.618268256183174,0.019623880203352064,0.7581024008858078,0.007756201237280628,0.7653709781350289,0.01849728003681319,0.621200627537837,0.009357063565305046,0.619298649686131,0.020055242100720617,0.7575916230366492,0.008599431060910915,0.7666666666666666,0.021708426534668385,0.6225968888483087,0.009296589976065877,0.6185350330684868,0.019427690371260915,0.7615204064412437,0.007596021112630945,0.7651575088950271,0.016924383734563092,0.3082198952879581,0.013935512265869924,0.2886446886446886,0.03633581470369888,0.7521247679900016,0.015510406757146383,0.7758178307581773,0.038767504295750516,1.0759685863874346,0.07625965929973025,0.9853479853479852,0.1664059377421507,205.51,14.565594926248483,269.0,45.42882100360715,-1.0759685863874346,0.07625965929973025,-0.9853479853479852,0.1664059377421507,0.7043023255813953,0.09652960512498222,0.6418032786885245,0.26887383850308577,1.980952380952381,0.18704583022668592,2.0866666666666664,0.37522010001703027,1.2302380952380954,0.13537179470522384,1.0586776859504132,0.2247991275667746,0.748039683909498,0.006524595192418486,0.749529914787799,0.01463538752648025,0.8123181104217387,0.0066591887795707004,0.8196417698342003,0.01674532559597824,0.8475842392018583,0.01738982237579713,0.8588105246522018,0.025316383749527646,0.8587209302325581,0.011223590880287041,0.8745901639344262,0.04180417156802079,0.852151072999596,0.012485552423212328,0.8661492537934423,0.02702411272883748,86.0,0.0,122.0,0.0,0.20855852123650714,0.021630407246018418,0.18130799560626926,0.04121514939557446,0.21523809523809523,0.025771052371558606,0.18000000000000002,0.059212944864329896,0.20845761856883877,0.022592310789525005,0.179684057334316,0.049226929064258955,21.0,0.0,30.0,0.0,0.8116479061065608,0.015579405812889996,0.8154865789469893,0.025583333713831733,0.7896428571428571,0.017224690774734094,0.803305785123967,0.026365809617642746,0.7992256702533146,0.010356611393159857,0.8089714574217636,0.01822173166993489,84.0,0.0,121.0,0.0,0.07872093023255813,0.014891491027352745,0.0680327868852459,0.02187499333469737,0.06255813953488372,0.010569391493187573,0.05737704918032786,0.02563068721214989,0.5532269340136987,0.08415778754543762,0.5537825624667729,0.13001210338128244,0.4467730659863013,0.08415778754543762,0.44621743753322696,0.13001210338128244,0.299047619047619,0.04477203532778346,0.3166666666666667,0.08923543557893895,0.48571428571428565,0.04589470569778085,0.5033333333333333,0.09486832980505137,0.3807351797669135,0.053886442335142934,0.3863710781971651,0.10409806109039862,0.6192648202330865,0.053886442335142934,0.6136289218028347,0.10409806109039862,0.08559523809523809,0.012876357384410227,0.06694214876033058,0.022192985191319927,0.12476190476190477,0.01019153928094731,0.1297520661157025,0.015113902726551188,0.4060593429230964,0.036831858525753894,0.3338381391047295,0.0827486067858735,0.5939406570769035,0.03683185852575394,0.6661618608952704,0.0827486067858735,examen_motor
1,random_forest,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8570157068062827,0.005398568984961953,0.8633699633699635,0.007922406934070017,0.6489595084956818,0.012064818870963808,0.6657226014268628,0.014524423700799023,0.8202005693785763,0.0063823368839509755,0.8297784591771407,0.008761687992542228,0.6619942783314876,0.00689394652075434,0.6725332309684025,0.009761822885041252,0.8570157068062827,0.005398568984961953,0.8633699633699635,0.007922406934070017,0.7757154150924921,0.03280218828472598,0.7895969896894584,0.043327773403871554,0.8330754318652032,0.011305500911209736,0.8425815964788917,0.01692163415219283,0.17958115183246073,0.012131341847806466,0.16776556776556778,0.014529401495134077,0.8652462726613509,0.01374617469335388,0.8771027812605887,0.015235213742274859,0.6234554973821989,0.06795525575471352,0.5706959706959707,0.08768795196574128,119.08,12.979453849150286,155.8,23.93881088664737,-0.6234554973821989,0.06795525575471352,-0.5706959706959707,0.08768795196574128,0.2855813953488372,0.08475920923573683,0.21065573770491802,0.1204698070451995,2.2223809523809526,0.1847696774670083,2.2166666666666663,0.34038830404534204,0.5696428571428571,0.11127715767445633,0.5256198347107438,0.19689551474455028,0.8876124660615531,0.0072646546738671935,0.891300014086497,0.01003396628122799,0.9366068649997553,0.003761628246151588,0.9399243185296691,0.006447176445188593,0.8805614414729233,0.013892828865391154,0.8827352481307029,0.024354857080431846,0.9687209302325581,0.009146794100512393,0.9737704918032787,0.015358982866180558,0.9221980352072519,0.008598628314324468,0.9257169293930773,0.011214987097883001,86.0,0.0,122.0,0.0,0.6051428571428572,0.10071801936867106,0.6316666666666666,0.12557276184952898,0.08047619047619047,0.023484554784561604,0.10333333333333335,0.024595492912420726,0.1384743406352102,0.036255784280189766,0.17641210870313037,0.03801961773349452,21.0,0.0,30.0,0.0,0.8414419466616956,0.009974312317003442,0.8543890542710058,0.021293468689569214,0.9367857142857142,0.010430546308621407,0.9404958677685951,0.021969589021902918,0.8862061496445832,0.007530167768264299,0.8950387661843806,0.01136310774087348,84.0,0.0,121.0,0.0,0.0030232558139534882,0.003602775205774341,0.0057377049180327875,0.005532365227135679,0.028255813953488373,0.008474999200095545,0.020491803278688527,0.011751810474101948,0.09035714285714286,0.09063000361943864,0.18166666666666664,0.17785588561917964,0.8296428571428571,0.14350871031756868,0.7183333333333334,0.30209658336203066,0.32571428571428573,0.042662698228145626,0.32999999999999996,0.08670939117834076,0.5938095238095238,0.035425641342110875,0.5666666666666667,0.0968644209675705,0.35504725662194697,0.04264886597317679,0.36898656898656895,0.10102739540920261,0.6449527433780529,0.04264886597317677,0.631013431013431,0.10102739540920262,0.054285714285714284,0.011801136294367857,0.049586776859504134,0.019085959312053747,0.008928571428571428,0.005477053072159627,0.009917355371900827,0.0075945172187824915,0.8627453102453101,0.08295506357345352,0.844004329004329,0.12827722009501508,0.13725468975468974,0.08295506357345352,0.155995670995671,0.12827722009501508,examen_motor
2,extra_trees,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8570680628272249,0.005070100888772762,0.8571428571428573,0.013263468243223732,0.6597256526925266,0.014140775015867458,0.6593197407548984,0.019395599939005158,0.8238832434797277,0.00703564618995741,0.8242048632771051,0.013144578876065726,0.6679134366925066,0.008639724349513432,0.6670415029580455,0.014000880381011441,0.8570680628272249,0.005070100888772762,0.8571428571428573,0.013263468243223732,0.7735143138715401,0.036746098632688344,0.7644749308364597,0.06402239543349632,0.8341766288567628,0.012967620779917317,0.8316826530114136,0.02421576973312564,0.17869109947643974,0.009940139847392913,0.17728937728937727,0.023435590943121025,0.8661786223315671,0.010806851526739348,0.8683266104080609,0.024078349711737015,0.6151308900523561,0.05667064657346158,0.6058608058608058,0.11884802152366829,117.49000000000001,10.824093495531166,165.4,32.445509875961434,-0.6151308900523561,0.05667064657346158,-0.6058608058608058,0.11884802152366829,0.3112790697674419,0.07211812932855297,0.2942622950819672,0.1850858473249385,2.160952380952381,0.18834522266968795,2.1800000000000006,0.3123783713920992,0.5397619047619047,0.08937156366562181,0.5297520661157025,0.20342631946946058,0.8898994527536438,0.007670793197709758,0.8940274198664246,0.011172871558845521,0.937476887364037,0.0038448603774651436,0.9405247353219288,0.006376758595400442,0.8850645080067977,0.012598413999436559,0.8841310451477241,0.02306858903339378,0.9629069767441862,0.006964890878227469,0.9639344262295081,0.025100948804056503,0.9220051376845626,0.007575011953917095,0.9219994107932642,0.01615727766256769,86.0,0.0,122.0,0.0,0.5931428571428572,0.11031305232714493,0.5641666666666666,0.18790799232668876,0.10380952380952382,0.02615919247549545,0.1,0.03142696805273545,0.17036786109933086,0.038786120931345064,0.16755096296891964,0.04909589989168186,21.0,0.0,30.0,0.0,0.8423355764649655,0.008763280958203955,0.8451270806949885,0.02274581982397367,0.9370238095238094,0.009280116342742988,0.937190082644628,0.023440272601854165,0.8868039592936862,0.0069226439670741465,0.8884088485025113,0.012810871977242379,84.0,0.0,121.0,0.0,0.006627906976744186,0.00363804652101002,0.007377049180327869,0.00815105677058814,0.030465116279069764,0.007329579320045155,0.02868852459016393,0.017812028429515434,0.15852380952380954,0.08439055745731666,0.15,0.1414213562373095,0.8114761904761905,0.10885682576668768,0.85,0.1414213562373095,0.3161904761904762,0.04266269822814562,0.32,0.08043093809268381,0.58,0.03297616659980415,0.58,0.09583937179043475,0.35357579610791684,0.04331711184300688,0.3568783068783069,0.09411824156075718,0.6464242038920832,0.043317111843006885,0.6431216931216931,0.0941182415607572,0.05011904761904762,0.009398145820999161,0.0487603305785124,0.02003647002310543,0.012857142857142855,0.006090979001380919,0.014049586776859505,0.012350695190886994,0.7999834054834054,0.08126125545521157,0.795,0.1471540722768294,0.2000165945165945,0.08126125545521155,0.205,0.14715407227682936,examen_motor
3,xgboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8348167539267017,0.005419965149483211,0.8424908424908424,0.01050344965450869,0.650884243507982,0.011583018420354243,0.6639346019576048,0.019346581004271272,0.8101785949950372,0.006411751592838643,0.8185318827524917,0.01199433288011459,0.6564627168696936,0.0086086017301803,0.6660881542699725,0.014775942756130924,0.8348167539267017,0.005419965149483211,0.8424908424908424,0.01050344965450869,0.6805097966701601,0.01755875642345578,0.7036867903656102,0.028864805526173317,0.7993713313429531,0.00861172468467049,0.8106843703116574,0.014470173187550128,0.2062303664921466,0.009357433501029836,0.19523809523809527,0.01884064627446598,0.8439748474944689,0.009550990097535296,0.8536615209060056,0.019911937424513873,0.7048691099476441,0.04764305211047472,0.6692307692307692,0.09665287100570578,134.63,9.09982295310067,182.7,26.386233784557685,-0.7048691099476441,0.04764305211047472,-0.6692307692307692,0.09665287100570578,0.3784883720930233,0.07114963736507487,0.3377049180327869,0.14838857932430968,2.111428571428571,0.15414324861463904,2.1133333333333333,0.36386132211104144,0.6873809523809524,0.09759517065070965,0.6454545454545454,0.23082868030864181,0.8677431820225012,0.007912428415728402,0.8733454223252963,0.010322460496856294,0.9240001159538045,0.003998710208078421,0.9287559510010874,0.005744821353014767,0.8786935798894946,0.013996213790538668,0.8813059701437245,0.029487703039217397,0.9406976744186049,0.007848239043145936,0.95,0.02234765578871968,0.9081725013932427,0.006598935634546966,0.9138092342129678,0.011691005464310764,86.0,0.0,122.0,0.0,0.3264433592723066,0.047058454380817634,0.3846459096459097,0.08149990604730155,0.12476190476190474,0.023841248705420422,0.14,0.037843080813169776,0.1761121067102517,0.029630270102869883,0.2028886346526732,0.04691712594643201,21.0,0.0,30.0,0.0,0.8363924508486791,0.01492779678132036,0.8451084913071965,0.028409135562093124,0.9039285714285714,0.009101932492997346,0.9082644628099175,0.02286667324456985,0.868368122420452,0.009105975534785232,0.8751059370071733,0.015439785484557093,84.0,0.0,121.0,0.0,0.023837209302325583,0.006895522044440774,0.018032786885245903,0.01079148505908825,0.03546511627906977,0.007359239358933151,0.0319672131147541,0.014170822382393375,0.3737929292929293,0.10441541083991993,0.3533116883116883,0.09815847214318243,0.6162070707070708,0.11644325417983369,0.6466883116883116,0.09815847214318245,0.309047619047619,0.040620657218894615,0.31333333333333335,0.09322745317068015,0.5661904761904761,0.054960532347296386,0.5466666666666666,0.11021863793455328,0.35319743599194064,0.05139520785228553,0.3662706552706553,0.11807964012158895,0.6468025640080594,0.05139520785228551,0.6337293447293447,0.11807964012158895,0.05702380952380952,0.010595312406849558,0.05289256198347109,0.024701390381773988,0.039047619047619046,0.006244170877070141,0.03884297520661158,0.015607950935774429,0.5995390720390721,0.08451914656156076,0.5604129204129203,0.18618704994811391,0.400460927960928,0.08451914656156077,0.43958707958707965,0.18618704994811391,examen_motor
4,adaboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8084293193717278,0.008327552063856925,0.8304029304029303,0.010222923413399025,0.6476120733036892,0.011961638647633333,0.6494159528578669,0.02378476701247401,0.7974953363264221,0.008073332632299724,0.8091849055445586,0.012829646303826598,0.6498394241417498,0.010438704239437706,0.6544881000767736,0.018206420689382295,0.8084293193717278,0.008327552063856925,0.8304029304029303,0.010222923413399025,0.6542569878940677,0.01299520222484712,0.6652334407138454,0.02837574442074928,0.7910012867099462,0.009192458725811892,0.7967039455276703,0.015838471413440285,0.23209424083769634,0.012020493431404006,0.20622710622710622,0.019232222748720804,0.8268084696687474,0.012377596571880489,0.848062669312737,0.02165846119309006,0.7835078534031414,0.05354851945486722,0.7051282051282051,0.09960331960398022,149.65,10.227767215879636,192.5,27.1917062518866,-0.7835078534031414,0.05354851945486722,-0.7051282051282051,0.09960331960398022,0.4268604651162791,0.09938131128814591,0.3663934426229508,0.20111405507595367,1.9857142857142858,0.1553772869017813,2.1766666666666667,0.36584082081260355,0.8480952380952381,0.09277095443834976,0.6818181818181819,0.20926668642306748,0.8393457601978703,0.008166462443091752,0.8518195254516453,0.018600437181912784,0.9141889970941648,0.0050656703268474445,0.9208306897523848,0.007279818521121653,0.8864692158248353,0.012577331760537764,0.8828723604544011,0.02352512267529946,0.935232558139535,0.006533048929987871,0.9508196721311476,0.018530956238047153,0.9097453195319283,0.006415147795008649,0.9152747927621145,0.01234199381394293,86.0,0.0,122.0,0.0,0.24705481935484114,0.02826359309569764,0.27321356275303643,0.07542752080745704,0.17809523809523808,0.02676851299534323,0.13,0.055444333110553995,0.20152577576582428,0.025314810730280902,0.17303062051102527,0.062360182652277545,21.0,0.0,30.0,0.0,0.8292469285025262,0.016720107228482214,0.8396143989340986,0.02868349864731343,0.836190476190476,0.016649651178140077,0.8826446280991735,0.029361790841816473,0.8315651246133158,0.012025500030299863,0.8599424453004605,0.015197732085932236,84.0,0.0,121.0,0.0,0.024534883720930233,0.006426398668286881,0.013934426229508195,0.008683195946486724,0.04023255813953488,0.010446437536696442,0.03524590163934427,0.020464462635053554,0.35710564435564435,0.10729651142781595,0.32999999999999996,0.2699794230842212,0.6428943556443556,0.107296511427816,0.6699999999999999,0.2699794230842211,0.29095238095238096,0.03838842208090124,0.3266666666666667,0.08720629720154925,0.5309523809523811,0.04720721383480334,0.5433333333333333,0.09169191571456779,0.35646047575575435,0.047579918148394566,0.375494708994709,0.09470366746764643,0.6435395242442457,0.047579918148394545,0.624505291005291,0.09470366746764643,0.05095238095238095,0.010525975979451018,0.04710743801652893,0.0206335904254259,0.11285714285714285,0.01885484460368142,0.07024793388429751,0.023777791324562078,0.32541966319713994,0.06405334817326787,0.4005651211533564,0.12979591716596056,0.67458033680286,0.06405334817326787,0.5994348788466436,0.12979591716596056,examen_motor
5,svm,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7556020942408377,0.011176917112844709,0.7798534798534799,0.02963035640715725,0.650749808835786,0.011535142591452514,0.6783150845929004,0.03723506114973463,0.7653537269185874,0.010666488433352281,0.7903162351467447,0.028843631103180938,0.6691463639719454,0.014738459340364116,0.6982751509130047,0.04090627119299173,0.7556020942408377,0.011176917112844709,0.7798534798534799,0.02963035640715725,0.6718888432285415,0.01038638803637671,0.6927195081100137,0.029690270094796616,0.812398737563775,0.008596460539072918,0.8315133287367147,0.022027200833680947,0.28575916230366494,0.016467519956956715,0.24908424908424903,0.03683297467398867,0.7831163464795878,0.01800964967276123,0.8200836612815785,0.0325681153194683,1.036544502617801,0.07569175051868603,0.8827838827838829,0.16076464557394662,197.98,14.457124349069026,241.0,43.88874824168744,-1.036544502617801,0.07569175051868603,-0.8827838827838829,0.16076464557394662,0.04523255813953488,0.027453518742862483,0.02459016393442623,0.02474148944846289,2.0842857142857145,0.2215301013177926,1.9433333333333334,0.33149493041204847,1.7895238095238095,0.1745966809759297,1.4851239669421488,0.3057491354495359,0.8768166704920033,0.008656386738912636,0.8935848092024787,0.018948624369871846,0.9305272264603841,0.005534935791143929,0.9408850983938445,0.010238037127955126,0.8436869239528407,0.014986965673388484,0.8685134057820958,0.028800880260176458,0.9725581395348837,0.01202425287875423,0.9827868852459016,0.009020532250939451,0.9031861499826682,0.009437209680493719,0.9218394676105313,0.015411793645488682,86.0,0.0,122.0,0.0,0.251352435981224,0.0179481617001058,0.27826984730323123,0.056347884513917076,0.41666666666666663,0.056533345455581356,0.45666666666666667,0.08755950357709132,0.3113136870656069,0.028735027031897155,0.34498772505244013,0.0661398571058387,21.0,0.0,30.0,0.0,0.9206271697515597,0.012514413753723584,0.9313752712447144,0.028179013375593497,0.6182142857142856,0.027726994395191516,0.6553719008264463,0.05454962835688089,0.737749589459083,0.021132456709206895,0.7681180611157297,0.03929891975664985,84.0,0.0,121.0,0.0,0.025465116279069767,0.011451504307486976,0.01639344262295082,0.00946475851130534,0.0019767441860465114,0.0023288091295813646,0.000819672131147541,0.002592030868990475,0.7669166666666667,0.2156765303428742,0.95,0.15811388300841897,0.06308333333333334,0.07338177061954324,0.05,0.15811388300841897,0.3752380952380952,0.04310919415052177,0.35,0.07243558228002943,0.20809523809523806,0.031908315367144675,0.19333333333333333,0.09135468796041983,0.6431614529261587,0.044500531627237,0.6528487886382622,0.13552682609880864,0.3568385470738412,0.044500531627237,0.34715121136173765,0.13552682609880862,0.09202380952380952,0.01672373073103373,0.06446280991735538,0.02548767714869505,0.2897619047619048,0.024060842924916327,0.2801652892561984,0.044326087577560014,0.24359740859922238,0.03808244853745924,0.18400081945847563,0.06488760985879191,0.7564025914007777,0.03808244853745923,0.8159991805415243,0.06488760985879191,examen_motor
6,logistic_regression,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7586387434554973,0.012283535326190437,0.7633699633699633,0.01507330829012059,0.6325929575939718,0.012082256912861558,0.6440166290249442,0.019373701577895894,0.7707980378863307,0.010338676651356172,0.7788125709858263,0.011554925787347535,0.6350747508305647,0.013744967306655111,0.6493433590751028,0.024285177962507527,0.7586387434554973,0.012283535326190437,0.7633699633699633,0.01507330829012059,0.6383716863832835,0.011022515583706004,0.6513976188485244,0.017410535637252297,0.7884706766447014,0.009987335957631606,0.802623277581038,0.010907741266783072,0.27769633507853403,0.017092634981636077,0.26300366300366307,0.015328307522808511,0.7978951764420669,0.017980124796643335,0.8164372299524321,0.01212667696993183,0.8582198952879582,0.0839417225976221,0.7860805860805862,0.07631404149997584,163.92000000000002,16.032869016145828,214.6,20.833733329493406,-0.8582198952879582,0.0839417225976221,-0.7860805860805862,0.07631404149997584,0.4017441860465116,0.10848594179585527,0.22704918032786886,0.07019784516659769,1.869047619047619,0.16339571826024027,1.7966666666666664,0.3736539628461303,1.0728571428571427,0.12361579267039816,1.0991735537190084,0.17013110365448497,0.827599469810383,0.015923958063185036,0.8403374881697886,0.015031032744901638,0.8979819164148509,0.009945315682122927,0.908494039069927,0.007741750741237083,0.8812992613812405,0.015843466359117334,0.8887594747242572,0.019092658668093093,0.875581395348837,0.013953488372093056,0.898360655737705,0.028446808928569118,0.8775888287276254,0.009229647973535005,0.8931244829950444,0.013782766385396881,86.0,0.0,122.0,0.0,0.19102165479701488,0.020496533334282127,0.20032901469357395,0.03859386937631797,0.26809523809523805,0.030204643413704695,0.30999999999999994,0.08469261777848669,0.2213679005531269,0.024053721299591352,0.242366252087024,0.05379544183850744,21.0,0.0,30.0,0.0,0.842794142971595,0.019312916763349626,0.8651043671277421,0.021301887808382797,0.761547619047619,0.026274816102102326,0.7396694214876034,0.03920178917564109,0.7988221435011632,0.0191618634874488,0.7965591519927642,0.017549361476346732,84.0,0.0,121.0,0.0,0.09360465116279068,0.012740682103793487,0.08770491803278688,0.025645245967775548,0.03081395348837209,0.011196788236941308,0.013934426229508199,0.005532365227135679,0.7539927191831217,0.08646840860216778,0.8614029026529026,0.044049242271324174,0.24600728081687837,0.0864684086021678,0.13859709734709735,0.0440492422713242,0.28428571428571425,0.03816461935908552,0.27666666666666667,0.08613798863695248,0.44761904761904764,0.04181568213434758,0.4133333333333333,0.10564323843559745,0.38906215134195016,0.05172137683677848,0.40209102301207567,0.11222229427372814,0.6109378486580498,0.05172137683677851,0.5979089769879243,0.11222229427372815,0.051071428571428566,0.011697265779103209,0.045454545454545456,0.01049004560036351,0.18738095238095237,0.026733193659476445,0.21487603305785125,0.03440770247051459,0.21708391068088645,0.04858089112251182,0.17552507142468213,0.03693974102503838,0.7829160893191137,0.048580891122511835,0.8244749285753178,0.036939741025038386,examen_motor
7,knn,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8034031413612566,0.013664486830530094,0.8062271062271062,0.021250332751579025,0.6154181411796324,0.022509719991743594,0.6311754373421253,0.03090805132378215,0.774742063478197,0.015431319212537896,0.7821112662166906,0.02348855906878002,0.6246188630490955,0.01773852478809198,0.6353577503801051,0.025563437425380253,0.8034031413612566,0.013664486830530094,0.8062271062271062,0.021250332751579025,0.6567623156609141,0.030319647859873903,0.666814795772667,0.04132268568400858,0.7740179456682222,0.016252059858532404,0.7818641910699897,0.022395340600380356,0.2687958115183246,0.022453076933583282,0.261904761904762,0.03807684036511032,0.7767390728892812,0.021725825911656695,0.7842837733700997,0.039430918134302245,1.1163350785340316,0.10705289258751416,1.075824175824176,0.20254676934586374,213.21999999999997,20.447102484215215,293.7,55.2952680314208,-1.1163350785340316,0.10705289258751416,-1.075824175824176,0.20254676934586374,0.036279069767441864,0.025633022838990157,0.022950819672131147,0.03599927670382645,2.94,0.1897632158910576,2.833333333333333,0.40582183039443726,1.766190476190476,0.21046505752356512,1.7016528925619838,0.40294753692413104,0.8358715742690613,0.013023786318623042,0.8360864768534041,0.014271683861481902,0.9010122328522346,0.007908938667830163,0.9051428344555387,0.011300216211597415,0.7802791709071746,0.01621253874192583,0.7865169329927547,0.03337926436414986,0.9930232558139535,0.0031962059113315594,0.9918032786885245,0.007727942963787413,0.8735915970631855,0.010728477063760488,0.8769278662060691,0.02052747333889146,86.0,0.0,122.0,0.0,0.3051941946941947,0.07413011894074355,0.322982017982018,0.10611963984623633,0.09428571428571428,0.03388061681131622,0.12666666666666668,0.04388537257362555,0.14058445471520803,0.046136135995779794,0.18106852685979175,0.060112503678587274,21.0,0.0,30.0,0.0,0.884813581381373,0.008504682991898717,0.890945436343228,0.018288239919528073,0.786547619047619,0.023736992698600096,0.7876033057851239,0.04068377162335562,0.8320783717605034,0.015780617038010324,0.835529918960515,0.024568877656355015,84.0,0.0,121.0,0.0,0.0037209302325581393,0.002617355506377385,0.006557377049180328,0.006465660965136193,0.0032558139534883722,0.002617355506377385,0.001639344262295082,0.0034560411586539667,0.21833333333333332,0.15019534605076365,0.5666666666666667,0.49814470603244204,0.21166666666666667,0.1870911179606159,0.13333333333333333,0.32203059435976533,0.5085714285714286,0.041501183098059696,0.49000000000000005,0.09434635429046123,0.39714285714285713,0.03231240799999867,0.38333333333333336,0.07576767609436588,0.5616339255000246,0.03534353168909969,0.5592960927960927,0.09273665196916189,0.43836607449997533,0.03534353168909969,0.4407039072039072,0.0927366519691619,0.16083333333333333,0.020462112177618993,0.15206611570247935,0.04108286916210964,0.05261904761904762,0.009553525070351846,0.060330578512396704,0.01608683341119166,0.7522700164480082,0.045468218136475266,0.7081206069915748,0.08344285907699102,0.24772998355199194,0.0454682181364753,0.2918793930084253,0.08344285907699103,examen_motor
