,model,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,misclassification_disease_cost_mean_cv_mean,misclassification_disease_cost_mean_cv_std,misclassification_disease_cost_mean_test_mean,misclassification_disease_cost_mean_test_std,misclassification_disease_cost_total_cv_mean,misclassification_disease_cost_total_cv_std,misclassification_disease_cost_total_test_mean,misclassification_disease_cost_total_test_std,misclassification_disease_score_cv_mean,misclassification_disease_score_cv_std,misclassification_disease_score_test_mean,misclassification_disease_score_test_std,misclassification_disease_cost_mean_true_class_0_cv_mean,misclassification_disease_cost_mean_true_class_0_cv_std,misclassification_disease_cost_mean_true_class_0_test_mean,misclassification_disease_cost_mean_true_class_0_test_std,misclassification_disease_cost_mean_true_class_1_cv_mean,misclassification_disease_cost_mean_true_class_1_cv_std,misclassification_disease_cost_mean_true_class_1_test_mean,misclassification_disease_cost_mean_true_class_1_test_std,misclassification_disease_cost_mean_true_class_2_cv_mean,misclassification_disease_cost_mean_true_class_2_cv_std,misclassification_disease_cost_mean_true_class_2_test_mean,misclassification_disease_cost_mean_true_class_2_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std,Feature_Selection
0,noscaler_decision_tree_spearman,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7573821989528795,0.011702478384040644,0.7608058608058608,0.02641711694768069,0.6169399589697251,0.01304551403118216,0.6204289263352722,0.027456033546493192,0.7585112137339326,0.011328992201675759,0.7624409484363329,0.023544692942764626,0.6179669619785899,0.012918706732399159,0.6215962907766187,0.0274845980162552,0.7573821989528795,0.011702478384040644,0.7608058608058608,0.02641711694768069,0.6196136921611126,0.013726635148267085,0.6216411940639819,0.02737048700667756,0.7623523916450481,0.011612025605266066,0.7660986714975719,0.021587133803487556,0.30429319371727753,0.01996222779285435,0.29633699633699634,0.042976814783222024,0.7587264540943273,0.021444476865968058,0.7680592713382888,0.04617999685385682,1.0415706806282723,0.10081497414947123,0.9996336996336994,0.2135981022555045,198.94,19.255660062548994,272.9,58.31228191575273,-1.0415706806282723,0.10081497414947123,-0.9996336996336994,0.2135981022555045,0.6796511627906977,0.13150363697658182,0.5237704918032786,0.14299044002334288,2.008571428571429,0.15737196702091275,2.0333333333333337,0.34354721852756237,1.1703571428571429,0.1322631013047186,1.2231404958677685,0.3638867157236004,0.744359632978744,0.008170260787247488,0.7472261607894127,0.021032965099353887,0.8113010409526632,0.008982671141723056,0.8132922221637964,0.021864495555472374,0.8512217737736385,0.019364078272281145,0.8449674845471133,0.04174878824961769,0.8561627906976744,0.013780691473381367,0.8672131147540982,0.04067277391459759,0.8526769281746805,0.013243038383876611,0.8553442809446808,0.03352745082492025,86.0,0.0,122.0,0.0,0.19421884393561042,0.026694430419009475,0.19072289682346608,0.06062779863665108,0.20285714285714285,0.025907562873781802,0.20666666666666664,0.08134668985654722,0.19521558243712625,0.024300512902433923,0.1969743474453806,0.0678781903866642,21.0,0.0,30.0,0.0,0.8134004587740886,0.018820144077601384,0.8292332008213663,0.02380218405116092,0.7948809523809525,0.017379412122809048,0.790909090909091,0.04030897071285217,0.8029273662973685,0.014821431417336267,0.8089681506157553,0.023271755129805203,84.0,0.0,121.0,0.0,0.08430232558139536,0.007256451638313587,0.08934426229508197,0.0326614174912975,0.05953488372093024,0.01327823481266995,0.04344262295081967,0.012249459984404314,0.5915172593488383,0.05374812555156263,0.6618635594001726,0.09136521182703848,0.4084827406511617,0.053748125551562616,0.33813644059982734,0.09136521182703847,0.3028571428571428,0.04023112866651654,0.30999999999999994,0.08613798863695248,0.49428571428571433,0.05234727151891423,0.4833333333333333,0.1259531560972737,0.38085807622030526,0.05640523283935043,0.39566976501759116,0.12109891432350073,0.6191419237796947,0.05640523283935044,0.6043302349824089,0.12109891432350074,0.07928571428571428,0.01406576713118279,0.08512396694214877,0.03592903325501514,0.12583333333333332,0.01606089209776545,0.12396694214876033,0.017853280160903196,0.38714861500930603,0.06426274574833735,0.39354598212680264,0.10689228952194145,0.6128513849906939,0.06426274574833735,0.6064540178731973,0.10689228952194145,noscaler_SP
1,noscaler_random_forest_spearman,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8572774869109947,0.007856117428947663,0.8659340659340661,0.016308481423261544,0.6519207411017673,0.01706020574617168,0.6715705254833446,0.0318404028080793,0.8221537141456119,0.00930911336292836,0.8336443050827557,0.018466055744960613,0.6639848652639351,0.011321012764439578,0.6769639765764952,0.02209569949897826,0.8572774869109947,0.007856117428947663,0.8659340659340661,0.016308481423261544,0.7462325748573482,0.04004267258275999,0.7934342102243799,0.07763557034969538,0.8254354095893641,0.015949721895910957,0.8463267511610459,0.030117757529715492,0.1763350785340314,0.01317320214502214,0.1619047619047619,0.024771584181520413,0.8698305463688293,0.013044308649508222,0.8835611044484202,0.022889673173184338,0.6047120418848166,0.06583964794709263,0.5501831501831501,0.11611458406582605,115.5,12.575372757894693,150.2,31.69928144997051,-0.6047120418848166,0.06583964794709263,-0.5501831501831501,0.11611458406582605,0.26127906976744186,0.07174846812109437,0.17213114754098363,0.15261464528709223,2.257142857142857,0.17013029850126055,2.3,0.38936478817633835,0.5432142857142856,0.11290648409041822,0.4975206611570247,0.16081171359014917,0.8849648486069789,0.006106901200625768,0.8826518141954857,0.01157338621876128,0.9353081322953413,0.004188620636616079,0.93578828617936,0.007856642204169942,0.8814021837583814,0.013528837824697397,0.8805847555156238,0.023174029445624713,0.9679069767441859,0.008704981109227758,0.9754098360655737,0.02413049417029466,0.922299929929683,0.00822909161964092,0.9253747948152409,0.018964441632105672,86.0,0.0,122.0,0.0,0.5104007936507935,0.11451493652537544,0.6357142857142856,0.22379545154453695,0.08761904761904762,0.02902636050961895,0.11333333333333336,0.04766135686561604,0.14440106691575957,0.04405553380880366,0.18813824458985748,0.07599088436163147,21.0,0.0,30.0,0.0,0.8468947471628697,0.00814343481864658,0.8640035894432302,0.016993174241879207,0.9364285714285714,0.012399761861837614,0.9421487603305785,0.01785328016090319,0.8890612264598596,0.007296497831291442,0.9011985370449354,0.01073561396861939,84.0,0.0,121.0,0.0,0.006627906976744186,0.00351197869459668,0.008196721311475409,0.01221895069672016,0.025465116279069767,0.007071917597688981,0.016393442622950817,0.014457657437511423,0.19361904761904764,0.09582864525652379,0.29000000000000004,0.3314949304120485,0.7063809523809523,0.1458529270931776,0.61,0.38137179293236206,0.33619047619047615,0.037909600605785854,0.35333333333333333,0.0905402168331705,0.5761904761904761,0.03166656721152382,0.5333333333333332,0.07698003589195009,0.36881379920389207,0.03594816935390101,0.39679777693570795,0.0931967303222644,0.6311862007961078,0.035948169353901015,0.603202223064292,0.0931967303222644,0.05035714285714286,0.011140126513881061,0.046280991735537194,0.01615744165136659,0.013214285714285715,0.005126578685624971,0.011570247933884299,0.00970072554361378,0.802589826839827,0.06078976716942166,0.8,0.12228533723919523,0.19741017316017315,0.06078976716942166,0.2,0.12228533723919523,noscaler_SP
2,noscaler_extra_trees_spearman,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8538219895287957,0.007992942987206897,0.8600732600732602,0.01379245054597603,0.6541603900824551,0.019449363659384752,0.6599917597511761,0.020713447192031373,0.8210347101102855,0.010224705830715181,0.8273651032428928,0.013434496600923435,0.6638316722037652,0.012807363660331524,0.6684097306899096,0.015506876892541637,0.8538219895287957,0.007992942987206897,0.8600732600732602,0.01379245054597603,0.7423416805133859,0.04056995064494945,0.7478316712854512,0.06174514461678627,0.8236954680055316,0.017081896771260187,0.8294021254968307,0.02453610362795777,0.18120418848167538,0.013170080491999588,0.16886446886446888,0.020609256424783406,0.8654534782438461,0.012943164244213917,0.8785726932745567,0.019164822594178885,0.6222513089005235,0.06562894459449742,0.563003663003663,0.09362858375899225,118.85,12.535128417548997,153.7,25.560603366204884,-0.6222513089005235,0.06562894459449742,-0.563003663003663,0.09362858375899225,0.3222093023255814,0.07770800694193647,0.22786885245901636,0.14321736150685532,2.245714285714286,0.1903332797216886,2.2899999999999996,0.38906345288444955,0.5235714285714287,0.10752254886059699,0.47272727272727266,0.15421092927588878,0.8839187323484057,0.0062416441669570985,0.8833797795483929,0.013128479046228554,0.934024776764941,0.004757685159633932,0.9357350171842251,0.008290700532940563,0.8823995407507559,0.01367875379570817,0.8827724729048454,0.02271811934703059,0.9572093023255814,0.008576320425388726,0.9639344262295081,0.023881719544712736,0.9178881011708444,0.008634934978425927,0.921289293257723,0.01615012360623114,86.0,0.0,122.0,0.0,0.5001439393939393,0.11277906190073766,0.5046031746031747,0.1751034199921684,0.09714285714285713,0.03338620146066008,0.09666666666666666,0.02918650119236377,0.15661214082628336,0.04982171265733816,0.16074313074313076,0.048054046155026266,21.0,0.0,30.0,0.0,0.8444815613954619,0.009436730607224244,0.8561193663483339,0.020766681652785075,0.9371428571428572,0.012445395979170631,0.9446280991735536,0.017444782588416065,0.8879809282502376,0.008131735485256907,0.8979428552526745,0.011191792256888985,84.0,0.0,121.0,0.0,0.011744186046511628,0.003854592214093587,0.014754098360655738,0.013273177925126908,0.031046511627906982,0.007772260183735492,0.021311475409836068,0.0134962721696486,0.26853282828282826,0.07721085145981024,0.43500000000000005,0.2740246451924343,0.7114671717171717,0.09203894642740987,0.565,0.2740246451924343,0.3357142857142857,0.042488123220076744,0.3466666666666667,0.09454243282747843,0.5671428571428571,0.03691628084440821,0.5566666666666665,0.08895830622776929,0.37168072141137154,0.04219364571189386,0.3830789580789581,0.10062610595324749,0.6283192785886285,0.042193645711893844,0.6169210419210419,0.10062610595324749,0.04785714285714286,0.010703992704292871,0.04380165289256199,0.015113902726551188,0.015,0.007256590127404737,0.011570247933884299,0.007984229612225585,0.7603030303030303,0.10080816536697967,0.7924134199134198,0.1382001857132024,0.22969696969696968,0.09219255686788208,0.20758658008658007,0.1382001857132024,noscaler_SP
3,noscaler_xgboost_spearman,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8299476439790576,0.0061395356907630325,0.8446886446886447,0.018126831316137362,0.652779156917104,0.013840916531010326,0.6702935920120001,0.024652644955511237,0.8082808216658066,0.007724849088311953,0.8228388359986125,0.014383150357728173,0.6566777408637874,0.010762999457182546,0.6710858209516928,0.018831645871647328,0.8299476439790576,0.0061395356907630325,0.8446886446886447,0.018126831316137362,0.6781979588257329,0.02129025022952774,0.7061534498608129,0.04522584603946144,0.7982673861343285,0.010207643458492092,0.8149607665931164,0.01807230230554234,0.21230366492146596,0.011921777525377689,0.18827838827838828,0.0234991193625776,0.8387637354313007,0.013449176710127412,0.8619919971779442,0.021501265514740204,0.7248691099476441,0.06563776157265498,0.6315018315018314,0.08919495402696102,138.45000000000002,12.536812460377105,172.4,24.350222449360363,-0.7248691099476441,0.06563776157265498,-0.6315018315018314,0.08919495402696102,0.4188372093023256,0.08757082688070081,0.27950819672131144,0.12111254797039667,2.111428571428571,0.1622964449839298,2.153333333333333,0.3278060251481916,0.6915476190476191,0.09756814068172918,0.6090909090909091,0.19514751743139971,0.8638952752730449,0.00811745284497441,0.8676865327772247,0.014168118503726247,0.9207014108672288,0.006123581267125767,0.924184781312297,0.008984301800101922,0.8768441577802711,0.013432798173805606,0.8811666905905723,0.022730835892770997,0.9286046511627909,0.008133995900511436,0.9491803278688525,0.029121120425080266,0.9014462813268211,0.008700587965621096,0.913559033183537,0.017823642971011536,86.0,0.0,122.0,0.0,0.3204841775871188,0.05979600997818759,0.3816547220895047,0.12853682188706908,0.14,0.03038345679747403,0.15333333333333335,0.05258737584977437,0.18923179631102843,0.03623928490811806,0.2153311066584432,0.06865237837675632,21.0,0.0,30.0,0.0,0.8372655411098086,0.010912160339930555,0.8556389369023618,0.024699443821586082,0.9014285714285716,0.0081672798140876,0.9107438016528924,0.02426745514660635,0.8676593931134622,0.008256556406667306,0.8819906361940196,0.016260566368659832,84.0,0.0,121.0,0.0,0.0327906976744186,0.00825499504618551,0.02540983606557377,0.02395973909114071,0.0386046511627907,0.009201651612852047,0.02540983606557377,0.011232133765625391,0.44654365079365077,0.12198500276547052,0.4367857142857143,0.2753822156593198,0.5534563492063491,0.12198500276547052,0.5632142857142857,0.27538221565931986,0.31285714285714283,0.03668349782048706,0.3266666666666667,0.08285045281025445,0.5471428571428572,0.03601810804064974,0.52,0.10446808243149473,0.36276356276162774,0.04030292697094898,0.38806528817398384,0.10608663761544565,0.6372364372383722,0.040302926970948935,0.6119347118260162,0.10608663761544566,0.05654761904761905,0.01121338980233714,0.0487603305785124,0.019264059214376957,0.04202380952380952,0.00781756103391732,0.04049586776859504,0.016274441308806536,0.5766856199356198,0.09677215803510547,0.5440151515151515,0.13262478650889872,0.42331438006438005,0.09677215803510551,0.45598484848484855,0.13262478650889872,noscaler_SP
4,noscaler_adaboost_spearman,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8092670157068064,0.008167278228551787,0.8157509157509157,0.016923094542132998,0.6387532570500879,0.01267859195525372,0.6239245286177297,0.02175511168946289,0.7953441245203989,0.008920368445270442,0.7944404408261014,0.014348253339056595,0.6423818752307124,0.010510261013887993,0.6334435261707989,0.017222995589826318,0.8092670157068064,0.008167278228551787,0.8157509157509157,0.016923094542132998,0.6468224721779826,0.01730013207673293,0.6269204345916727,0.027378870746318264,0.7868211657294315,0.01009254373292821,0.7792954736513067,0.015925620359218944,0.23115183246073298,0.01596691739244367,0.22234432234432236,0.022846104219066184,0.8281300171421394,0.018518029937917554,0.8372001702969853,0.021923728455250636,0.7813089005235603,0.09283157080530144,0.7490842490842492,0.11876080788182973,149.23,17.730830023812576,204.5,32.42170055173952,-0.7813089005235603,0.09283157080530144,-0.7490842490842492,0.11876080788182973,0.43244186046511623,0.12087860406564148,0.37459016393442623,0.21332657261078072,2.0904761904761906,0.16226228809730844,2.203333333333333,0.37497325007472865,0.811190476190476,0.12365069177003363,0.7661157024793388,0.24967402801150826,0.8376605569345031,0.008139821904626456,0.8438031223548945,0.013270433692966817,0.9132792463660613,0.005348901165406307,0.9168744343702873,0.008147595820980298,0.8835198000148929,0.015589344467985,0.88145816619114,0.023569569180631963,0.9348837209302326,0.006846326252967318,0.95,0.023959739091140696,0.9079567050747961,0.009043229791732357,0.9140688932198419,0.013974787959425162,86.0,0.0,122.0,0.0,0.22989618943746012,0.050290951745165346,0.17259243534243535,0.0656775695678972,0.1457142857142857,0.025017001022026093,0.09,0.047271216413739214,0.17255565719643723,0.031235568733172576,0.11556519160362658,0.0550484242808451,21.0,0.0,30.0,0.0,0.8270514270815944,0.016275943861241936,0.8267107022414427,0.023672236950341725,0.846547619047619,0.013785899332584806,0.8603305785123967,0.049040455409022715,0.8357474088790303,0.012489312544961528,0.8421395010297206,0.02140419644133426,84.0,0.0,121.0,0.0,0.02430232558139535,0.009564302005069686,0.013934426229508195,0.009504113186298407,0.04081395348837209,0.01289539019479228,0.036065573770491806,0.02123427238002781,0.37446509046509047,0.16923695528169191,0.31184065934065935,0.2145345012706488,0.6155349095349096,0.1692876986578232,0.6881593406593407,0.2145345012706488,0.309047619047619,0.04092961099479737,0.32333333333333336,0.09169191571456782,0.5452380952380952,0.05075643477879197,0.5866666666666667,0.09838197164968289,0.36212895596835226,0.05030398201231683,0.3555958485958486,0.09757871592407366,0.6378710440316477,0.05030398201231681,0.6444041514041514,0.09757871592407366,0.05011904761904762,0.01264186317199967,0.049586776859504134,0.018684104636708727,0.10333333333333332,0.00872655048089109,0.09008264462809916,0.0403842091744277,0.34484782238782447,0.05859819200153153,0.37308133280000283,0.10734537006470522,0.6551521776121756,0.05859819200153157,0.6269186671999971,0.10734537006470525,noscaler_SP
5,noscaler_svm_spearman,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.6447120418848167,0.022341568297767737,0.6956043956043956,0.023259993141744942,0.517413572452318,0.018594258725228827,0.5752632948886126,0.02981975554034214,0.6334918424555296,0.02131390562817387,0.6935701528181732,0.02578983447637504,0.5292737172388333,0.01705628340083199,0.5824570594168209,0.028570294135996228,0.6447120418848167,0.022341568297767737,0.6956043956043956,0.023259993141744942,0.5658981592333509,0.013975572491938211,0.602396976683985,0.029003594714401486,0.6975732671294248,0.01032833309470062,0.7344298807453817,0.02782063235805653,0.5163874345549738,0.028285229606872245,0.4238095238095238,0.040973642842407065,0.5219526422022623,0.02831621097334912,0.6234260572724176,0.0440154078624537,2.2228795811518323,0.12321315919270746,1.752747252747253,0.20051390455554852,424.57,23.53371340580714,478.5,54.740295943664755,-2.2228795811518323,0.12321315919270746,-1.752747252747253,0.20051390455554852,0.29255813953488374,0.07439881842907729,0.22540983606557377,0.10254095084587543,3.2314285714285718,0.2148341013574709,2.8600000000000003,0.19863733315632484,3.9470238095238104,0.2899999619899021,3.0181818181818185,0.40778422437713147,0.8094624092700181,0.005399007341938314,0.8342096674433662,0.018251485279251134,0.8712463347427339,0.0043184754881315296,0.8913579939875559,0.014416950038968986,0.6548860938202536,0.01590579692068785,0.706668087987747,0.027839628630130862,0.9115116279069767,0.00824862299193904,0.9147540983606557,0.019396982895408598,0.761656534173395,0.011591575307566375,0.7971216697948711,0.021892895803786536,86.0,0.0,122.0,0.0,0.16951768718610769,0.030199318949844685,0.20744410088774762,0.03870142252835304,0.19142857142857142,0.05103119059659714,0.24666666666666667,0.07403702777314525,0.1732474828146789,0.03176436910289942,0.22278072521977982,0.05198152136295329,21.0,0.0,30.0,0.0,0.8732906966936913,0.015894083059162435,0.8930787411764598,0.04322300516755715,0.4848809523809524,0.05441588982324677,0.5859504132231405,0.051751054567712666,0.6173367003688799,0.04276239954128713,0.705887489651187,0.03896954104893643,84.0,0.0,121.0,0.0,0.06581395348837209,0.011720561086841073,0.06967213114754098,0.0226133133295722,0.022674418604651164,0.008226738479376406,0.01557377049180328,0.011232133765625391,0.7207371517371518,0.11476711903232203,0.8125378787878788,0.13625164335825354,0.2692628482628483,0.09704089373260431,0.18746212121212122,0.13625164335825354,0.6057142857142858,0.04527567361525606,0.5266666666666667,0.05621826951410451,0.20285714285714285,0.044342286219710494,0.22666666666666666,0.1130934279999953,0.7557226139443631,0.04843649766790374,0.7079022105109061,0.11898668853130445,0.2442773860556368,0.048436497667903734,0.2920977894890938,0.11898668853130444,0.3430952380952381,0.026123049328576266,0.2537190082644628,0.047082460795707146,0.17202380952380952,0.05000078734577869,0.16033057851239668,0.05741670730628331,0.6789397382841125,0.07044255150268797,0.6164567211299601,0.10597486275878545,0.3210602617158875,0.07044255150268791,0.3835432788700399,0.10597486275878547,noscaler_SP
6,noscaler_logistic_regression_spearman,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7595811518324608,0.013459107267759838,0.773992673992674,0.021501412016911244,0.6332017007249091,0.01198169588839271,0.6555990322919608,0.022202092189597008,0.7724920122329382,0.011005063132466006,0.7876062764610338,0.01569311659143436,0.6358462532299741,0.013074611141227469,0.662300952897078,0.026078897271611844,0.7595811518324608,0.013459107267759838,0.773992673992674,0.021501412016911244,0.6396653388465892,0.009826707436292832,0.6624710090035433,0.01899739778016383,0.7914201246810485,0.008033407238974973,0.8106459143530932,0.01246021927013354,0.2728795811518325,0.017740718357717653,0.24981684981684982,0.021344833585750584,0.8046759713209501,0.017194124828960926,0.827381307436973,0.016589287734069758,0.8301570680628272,0.06879509430881975,0.7509157509157509,0.07848673347979582,158.56,13.139863012984572,205.0,21.426878239984262,-0.8301570680628272,0.06879509430881975,-0.7509157509157509,0.07848673347979582,0.3186046511627907,0.07184670766346363,0.18114754098360658,0.13799572468180946,1.8895238095238092,0.14888178139870414,1.7633333333333332,0.35916569992135944,1.089047619047619,0.13314399822387243,1.0743801652892562,0.24160894709951186,0.8214867277563783,0.010960167812629209,0.8457793664043288,0.01830913102184691,0.8948699358101122,0.007732428955326196,0.9121764807354218,0.009645091138439468,0.8812311699155199,0.013480460180014558,0.8935846774994429,0.021110688060459286,0.8833720930232559,0.014461572220525623,0.9147540983606557,0.03750242609130819,0.8815858801149424,0.010419172932541914,0.9034134064316733,0.01670035580096105,86.0,0.0,122.0,0.0,0.1872521256363691,0.01976312877611925,0.22048600359770573,0.0436354608665957,0.2685714285714285,0.021671172274128264,0.32999999999999996,0.08670939117834076,0.21879406359390097,0.02027822274263484,0.2623005346653978,0.05477777167001493,21.0,0.0,30.0,0.0,0.8505127209878787,0.015574053959907583,0.8733423459134813,0.027367769055762523,0.7555952380952381,0.023382749206272493,0.7421487603305785,0.050616789323882534,0.7992251584658835,0.018552074406272934,0.8010831557788111,0.027022042308336075,84.0,0.0,121.0,0.0,0.0941860465116279,0.014450660373881586,0.07459016393442622,0.033115385303006964,0.022441860465116276,0.007416178229876048,0.010655737704918032,0.012844436364528042,0.8032551225434353,0.06855960829161842,0.8830753968253969,0.11393996121784788,0.19674487745656472,0.0685596082916184,0.11692460317460315,0.1139399612178479,0.28952380952380946,0.03526525479872714,0.2733333333333333,0.07825251938515114,0.44190476190476186,0.03554988616931918,0.39666666666666667,0.08812168915065935,0.39417971162824106,0.04412597364927051,0.4084828177162273,0.10473176632735773,0.6058202883717589,0.04412597364927052,0.5915171822837727,0.10473176632735771,0.05083333333333333,0.011474362628591894,0.04297520661157025,0.018602692028797944,0.19357142857142856,0.019385235411978584,0.21487603305785125,0.045098362379462534,0.2081461461092687,0.03862275068032143,0.16680343558662913,0.06456517870984363,0.7918538538907314,0.03862275068032144,0.8331965644133709,0.06456517870984363,noscaler_SP
7,noscaler_knn_spearman,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8178010471204189,0.006070690098054487,0.8304029304029303,0.014033548730837215,0.6258680898685511,0.01684436155290286,0.6417053465556739,0.031792019062939665,0.7893047566685037,0.007801417422456789,0.8015452025669847,0.015692149509413084,0.635436507936508,0.01151538066646293,0.6494291649731292,0.02090568896307795,0.8178010471204189,0.006070690098054487,0.8304029304029303,0.014033548730837215,0.6674377077567292,0.031054221002771915,0.6851499965605544,0.048081158550383085,0.7817419976235278,0.011436806959322511,0.7934312879175474,0.02117456608290269,0.24041884816753925,0.01036831357653519,0.221978021978022,0.023562476499299524,0.8074570566188717,0.011570919091438151,0.82411323022474,0.02404032088379505,0.9385340314136125,0.06321009960519341,0.8630036630036629,0.14557284325479183,179.26,12.07312902459194,235.6,39.741386208558175,-0.9385340314136125,0.06321009960519341,-0.8630036630036629,0.14557284325479183,0.34976744186046516,0.07460369424660332,0.2836065573770491,0.11772120379898632,2.625238095238095,0.24976733945797308,2.5966666666666667,0.4937760776048338,1.1196428571428572,0.12140684783377013,1.0173553719008264,0.2498988556030359,0.8256843107017493,0.00824786286260039,0.8399778425053267,0.015595681757209644,0.8947184362711175,0.006636772199130461,0.9037026223059395,0.011766590049373065,0.8289438614332832,0.013750989375933295,0.8339090116253267,0.032580044650284606,0.96,0.007499774649580004,0.9672131147540984,0.013385189851274213,0.8892134803184506,0.008628820042812457,0.8952738118297818,0.019334945227113688,86.0,0.0,122.0,0.0,0.32602331002331003,0.09221395738498797,0.3619408369408369,0.1313925087404023,0.09285714285714286,0.03383969143702833,0.11000000000000001,0.06488356142513971,0.13872979498139015,0.04730426866436502,0.164972245173106,0.09032160821529707,21.0,0.0,30.0,0.0,0.8473459518135946,0.009065619208668888,0.8596001411154999,0.019704271077991616,0.8534523809523809,0.014001246210236318,0.871074380165289,0.029721441232531513,0.8496609943058127,0.009191410613767189,0.8648699826641344,0.01479470606448927,84.0,0.0,121.0,0.0,0.0055813953488372085,0.0025593138014293297,0.004918032786885246,0.005731195891640172,0.03441860465116279,0.007499774649580045,0.02786885245901639,0.011720005786626894,0.11414285714285714,0.05172474973791304,0.12666666666666665,0.14618608131546032,0.8558571428571428,0.08415342501525977,0.8733333333333334,0.1461860813154603,0.42952380952380953,0.05669133783336175,0.42666666666666664,0.11525602204346612,0.4776190476190476,0.043646464431781995,0.46333333333333326,0.10357796610152371,0.4720463536291709,0.05241654641752343,0.4778372489579385,0.11987165167213118,0.527953646370829,0.052416546417523434,0.5221627510420614,0.11987165167213118,0.09714285714285714,0.013151634213636422,0.09008264462809917,0.024778079142445023,0.0494047619047619,0.012438434935442442,0.03884297520661158,0.018294168281965832,0.6720756424947602,0.0663919397958424,0.7010453598688893,0.13252281565383628,0.32792435750523985,0.0663919397958424,0.29895464013111067,0.13252281565383628,noscaler_SP
