epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,2.036285847425461,1.3434782753820005,0.08695652173913043,0.07407407407407407,0.07729468599033816,0.08333333333333333,0.0,0.25,0.0
2,1.3140937760472298,0.8577324618463931,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
3,1.115102805197239,0.7676804609920668,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
4,1.0404615700244904,0.8091071844100952,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
5,0.9819533191621304,0.7884485617927883,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
6,0.8599992319941521,0.7441133260726929,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
7,0.9596605002880096,0.7276149443958116,0.5217391304347826,0.4503968253968254,0.4699792960662526,0.5,0.875,0.625,0.0
8,1.0514964237809181,0.7407990460810454,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
9,0.9499113708734512,0.7080176083937936,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
10,0.8461235985159874,0.7046800229860388,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
11,0.8458947092294693,0.7145549473555192,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
12,0.9640059024095535,0.7326100883276566,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
13,0.8175340220332146,0.7152523994445801,0.5217391304347826,0.4503968253968254,0.4699792960662526,0.5,0.875,0.625,0.0
14,0.7553771696984768,0.7166720473248026,0.5217391304347826,0.4503968253968254,0.4699792960662526,0.5,0.875,0.625,0.0
15,0.775188822299242,0.7065610937450243,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
16,0.6811130940914154,0.7289241163626962,0.6086956521739131,0.6023755656108598,0.6084989179618335,0.6011904761904762,0.875,0.5,0.42857142857142855
17,0.823103740811348,0.7730815669764644,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
18,0.7736111953854561,0.7672625261804332,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
19,0.8097427897155285,0.7000363806019658,0.5217391304347826,0.4503968253968254,0.4699792960662526,0.5,0.875,0.625,0.0
20,0.7662294879555702,0.6983708946601205,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
21,0.8203104138374329,0.7326224601787069,0.6086956521739131,0.5903092006033183,0.5903993704505214,0.6130952380952381,0.875,0.25,0.7142857142857143
22,0.8130325078964233,0.7477992565735526,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
23,0.715920478105545,0.7773940018985582,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
24,0.7730306200683117,0.750524349834608,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
25,0.7452636808156967,0.7337760096010955,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
26,0.6330824680626392,0.704020821529886,0.6521739130434783,0.625,0.6347826086956523,0.6369047619047619,0.875,0.75,0.2857142857142857
27,0.7201870009303093,0.6920439030813135,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
28,0.740321472287178,0.6986896447513414,0.6086956521739131,0.5562169312169312,0.5707384403036577,0.5892857142857143,0.875,0.75,0.14285714285714285
29,0.7346233278512955,0.7243135752885238,0.6521739130434783,0.625,0.6231884057971014,0.6607142857142857,0.875,0.25,0.8571428571428571
30,0.7354176118969917,0.7217750601146532,0.6521739130434783,0.625,0.6231884057971014,0.6607142857142857,0.875,0.25,0.8571428571428571
31,0.6910299733281136,0.7400514742602473,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
32,0.7267275452613831,0.7871070633763853,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
33,0.6689698323607445,0.7300096983494966,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
34,0.6252218298614025,0.7051972902339437,0.6521739130434783,0.6428571428571429,0.6436335403726708,0.6547619047619048,0.875,0.375,0.7142857142857143
35,0.719821497797966,0.6921505642973859,0.6956521739130435,0.6840111642743221,0.6900353650925733,0.6845238095238094,0.875,0.75,0.42857142857142855
36,0.7368299290537834,0.7330424111822377,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
37,0.658476646989584,0.6971585024958071,0.5652173913043478,0.5595238095238095,0.5652173913043478,0.5595238095238095,0.875,0.375,0.42857142857142855
