epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.3964517414569855,1.6062417030334473,0.43478260869565216,0.4583333333333333,0.38583877995642696,0.37217959647627163,0.125,0.25,1.0
2,1.3736586272716522,1.3086301191993381,0.43478260869565216,0.4583333333333333,0.38583877995642696,0.37217959647627163,0.125,0.25,1.0
3,1.341725267469883,1.0756431766178296,0.391304347826087,0.4166666666666667,0.3074074074074074,0.2903381642512077,0.0,0.25,1.0
4,1.1280509755015373,0.9504196177358213,0.391304347826087,0.4166666666666667,0.3074074074074074,0.2903381642512077,0.0,0.25,1.0
5,1.0653611570596695,0.8781508155491041,0.43478260869565216,0.4583333333333333,0.3508771929824561,0.3340961098398169,0.0,0.375,1.0
6,1.0926521196961403,0.8275919167891793,0.4782608695652174,0.49404761904761907,0.4427015250544663,0.4312588803637397,0.125,0.5,0.8571428571428571
7,1.039388783276081,0.8014220621274866,0.391304347826087,0.39285714285714285,0.3668091168091168,0.36269044964697134,0.125,0.625,0.42857142857142855
8,1.0521408692002296,0.7965201476345891,0.5217391304347826,0.5416666666666666,0.47368421052631576,0.46046275108060003,0.125,0.5,1.0
9,0.9504994750022888,0.776654847290205,0.391304347826087,0.3988095238095238,0.3730639730639731,0.3660957400087835,0.125,0.5,0.5714285714285714
10,0.8468675762414932,0.7751188459603683,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
11,0.8831461295485497,0.7732754945755005,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
12,0.8750200420618057,0.7840193302735038,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
13,0.8764739111065865,0.7743869579356649,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
14,0.8762015774846077,0.751854279766912,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
15,0.9189050123095512,0.7401034391444662,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
16,0.7495611533522606,0.741405321204144,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
17,0.7976644337177277,0.7352876429972441,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
18,0.8450396060943604,0.7313809187515922,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
19,0.7682308852672577,0.72654898788618,0.6086956521739131,0.6071428571428571,0.5766381766381766,0.5785209959123002,1.0,0.25,0.5714285714285714
20,0.8034640699625015,0.7477187047833982,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
21,0.7775814943015575,0.7448712069055309,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
22,0.728916522115469,0.7377507919850557,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
23,0.8146144822239876,0.7468838821286741,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
24,0.7487937808036804,0.7467241727787516,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
25,0.6868828386068344,0.7344046779300856,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
26,0.7361487373709679,0.7318171159080837,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
27,0.7809770107269287,0.7237157199693762,0.6086956521739131,0.6071428571428571,0.5766381766381766,0.5785209959123002,1.0,0.25,0.5714285714285714
28,0.7466517835855484,0.7159804857295492,0.5652173913043478,0.5595238095238095,0.5343915343915343,0.5389924085576259,1.0,0.25,0.42857142857142855
29,0.7011131830513477,0.7048207754674165,0.5652173913043478,0.5476190476190476,0.5111111111111111,0.5246376811594203,1.0,0.5,0.14285714285714285
30,0.749998040497303,0.7117537700611613,0.6086956521739131,0.6011904761904762,0.5834757834757834,0.5887774061687104,1.0,0.375,0.42857142857142855
31,0.6670723930001259,0.7155582542004792,0.5652173913043478,0.5595238095238095,0.5343915343915343,0.5389924085576259,1.0,0.25,0.42857142857142855
32,0.7013947367668152,0.7238510225130164,0.6086956521739131,0.6130952380952381,0.5529807882749059,0.5514479836730477,1.0,0.125,0.7142857142857143
33,0.6948427185416222,0.7402427637058756,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
34,0.669135294854641,0.748730164507161,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
35,0.6746792867779732,0.7372476873190507,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
36,0.6539637669920921,0.7274829667547474,0.5652173913043478,0.5714285714285715,0.5261437908496732,0.5234441602728047,0.875,0.125,0.7142857142857143
37,0.6289600059390068,0.7224261527476104,0.4782608695652174,0.4761904761904762,0.45546218487394957,0.4578735842162952,0.875,0.125,0.42857142857142855
38,0.652139388024807,0.7283297803090967,0.5652173913043478,0.5714285714285715,0.5261437908496732,0.5234441602728047,0.875,0.125,0.7142857142857143
39,0.6740841865539551,0.7225895601770153,0.5217391304347826,0.5238095238095238,0.4924585218702866,0.4921306315168208,0.875,0.125,0.5714285714285714
