epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.268484704196453,1.0309753521629001,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
2,1.0035745427012444,0.8014632929926333,0.6956521739130435,0.6964285714285715,0.6872082166199812,0.6881013274875167,0.875,0.5,0.7142857142857143
3,1.0689248070120811,0.7476508384165557,0.6521739130434783,0.6488095238095238,0.6463046757164405,0.6476490261656502,0.875,0.5,0.5714285714285714
4,0.8457505404949188,0.7406587445217631,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
5,0.7635419890284538,0.7543550418770831,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
6,0.8787154108285904,0.7659233290216197,0.6956521739130435,0.7083333333333334,0.6549811843929491,0.6496422020718695,0.875,0.25,1.0
7,0.8864879831671715,0.7535918354988098,0.6521739130434783,0.6607142857142857,0.6209150326797386,0.6172208013640238,0.875,0.25,0.8571428571428571
8,0.8668699413537979,0.7269720253737076,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
9,0.8033647015690804,0.772129748178565,0.6956521739130435,0.7083333333333334,0.6549811843929491,0.6496422020718695,0.875,0.25,1.0
10,0.7848276533186436,0.7939631938934326,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
11,0.6726759001612663,0.7631056956622911,0.6956521739130435,0.7083333333333334,0.6549811843929491,0.6496422020718695,0.875,0.25,1.0
12,0.7392105050384998,0.7051826922789864,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
13,0.7483495660126209,0.7115154758743618,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
14,0.7445089742541313,0.7509148535521134,0.6956521739130435,0.7083333333333334,0.6549811843929491,0.6496422020718695,0.875,0.25,1.0
15,0.6503393799066544,0.7356292009353638,0.6956521739130435,0.7023809523809524,0.6783559577677224,0.6752409994097973,0.875,0.375,0.8571428571428571
16,0.7093919292092323,0.729529945746712,0.6956521739130435,0.7023809523809524,0.6783559577677224,0.6752409994097973,0.875,0.375,0.8571428571428571
17,0.6609034687280655,0.7063932885294375,0.6956521739130435,0.6964285714285715,0.6903828197945846,0.6893435635123615,0.875,0.5,0.7142857142857143
18,0.6675138995051384,0.7295435511547587,0.7391304347826086,0.75,0.7156862745098039,0.7109974424552429,0.875,0.375,1.0
19,0.7257988452911377,0.7394328532011613,0.7391304347826086,0.75,0.7156862745098039,0.7109974424552429,0.875,0.375,1.0
20,0.6772795841097832,0.7256913211034692,0.7391304347826086,0.75,0.7156862745098039,0.7109974424552429,0.875,0.375,1.0
