epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.5205387324094772,1.1240383697592693,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
2,1.21514530479908,0.9335336607435475,0.5652173913043478,0.4563279857397504,0.4761683329458265,0.5416666666666666,0.875,0.75,0.0
3,0.9980664178729057,0.820786608302075,0.5652173913043478,0.5166150670794634,0.5303809395611792,0.5476190476190476,0.875,0.625,0.14285714285714285
4,0.841912642121315,0.7886104350504668,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
5,0.7062788158655167,0.7941726627557174,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
6,0.7268392071127892,0.8065900154735731,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
7,0.7100844830274582,0.815647164116735,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
8,0.6579175889492035,0.8020104765892029,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
9,0.7032927200198174,0.792586870815443,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
10,0.6506602838635445,0.7806576775467914,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
11,0.6601205170154572,0.7655478897302047,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
12,0.6420067735016346,0.7653195365615513,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
13,0.5930231213569641,0.768598268861356,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
14,0.6217257380485535,0.7729271054267883,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
15,0.6384086757898331,0.7650947855866473,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
16,0.6285192668437958,0.761787790319194,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
17,0.6391528658568859,0.7640218760656274,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
18,0.6101342849433422,0.7595159437345422,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
19,0.6244405880570412,0.7554201302321061,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
20,0.594382781535387,0.7499151929565098,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
21,0.6195493713021278,0.7606735929198887,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
22,0.6397051513195038,0.7609450428382211,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
23,0.6459407843649387,0.7622215488682622,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
24,0.6311313025653362,0.7713189487871916,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
25,0.5953610241413116,0.7711253839990367,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
26,0.6077651120722294,0.7679373414620109,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
27,0.584979172796011,0.759594132070956,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
28,0.5892934054136276,0.7595054325850114,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
29,0.6007907018065453,0.7687852253084597,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
30,0.5722791962325573,0.7673171862311985,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
