epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,2.0919028222560883,1.3760515192280645,0.13043478260869565,0.1087344028520499,0.11346198558474772,0.125,0.125,0.25,0.0
2,1.3330260887742043,0.8793920252634131,0.5652173913043478,0.47348484848484845,0.49407114624505927,0.5416666666666666,0.875,0.75,0.0
3,1.122082181274891,0.7985675490420797,0.4782608695652174,0.4702380952380952,0.4782608695652174,0.4702380952380952,0.875,0.25,0.2857142857142857
4,1.0355021581053734,0.8670483827590942,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
5,0.9685602895915508,0.8476367929707402,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
6,0.8470554500818253,0.7781771162281865,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
7,0.9463959857821465,0.7502637635106626,0.7391304347826086,0.6926728586171311,0.690752456589043,0.75,1.0,0.25,1.0
8,1.0320717468857765,0.771463710328807,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
9,0.9337368160486221,0.7255586411641992,0.6086956521739131,0.5558307533539731,0.5713016556737112,0.5892857142857143,1.0,0.625,0.14285714285714285
10,0.8257490172982216,0.72128099721411,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
11,0.8388810679316521,0.7353598553201427,0.5652173913043478,0.5535714285714285,0.5559006211180124,0.5654761904761905,0.875,0.25,0.5714285714285714
12,0.9490722566843033,0.7648405406786047,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
13,0.8027836754918098,0.7457150531851727,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
14,0.737265333533287,0.742608034092447,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
15,0.7649923413991928,0.7239407197288845,0.5652173913043478,0.5535714285714285,0.5559006211180124,0.5654761904761905,0.875,0.25,0.5714285714285714
16,0.6671077907085419,0.7480427052663721,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
17,0.8086075559258461,0.798852220825527,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
18,0.7601112946867943,0.8012156952982363,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
19,0.7972997762262821,0.7217907827833424,0.6086956521739131,0.562799043062201,0.5598086124401914,0.6190476190476191,0.875,0.125,0.8571428571428571
20,0.748880609869957,0.7175948516182278,0.6086956521739131,0.5903092006033183,0.5903993704505214,0.6130952380952381,0.875,0.25,0.7142857142857143
21,0.8054171353578568,0.7608090068982996,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
22,0.7921087592840195,0.7790819276934084,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
23,0.6961606591939926,0.8153424936792125,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
24,0.7543982043862343,0.7735698845075525,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
25,0.7263395562767982,0.7494159885074781,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
26,0.6219601109623909,0.7205075647519983,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
27,0.7074391730129719,0.7090020127918409,0.6086956521739131,0.562799043062201,0.5598086124401914,0.6190476190476191,0.875,0.125,0.8571428571428571
28,0.7272592857480049,0.7191298785416976,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
29,0.7239939421415329,0.7539316312126492,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
30,0.7208719551563263,0.7455742981122888,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
31,0.6767012104392052,0.7592264284258303,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
32,0.7113805562257767,0.8081976667694424,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
33,0.6528139039874077,0.7517029850379281,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
34,0.6121167540550232,0.7226466717927352,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
35,0.6988773941993713,0.7046013059823409,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
36,0.7211415432393551,0.7565057484999947,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
37,0.6463692709803581,0.718976088192152,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
38,0.672298040241003,0.7317599861518197,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
39,0.6346346810460091,0.7716060980506565,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
40,0.6055294573307037,0.7014760115872258,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
