epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.8661140948534012,1.9578843013100002,0.34782608695652173,0.17204301075268816,0.17952314165497896,0.3333333333333333,1.0,0.0,0.0
2,1.3668358996510506,1.5253186640532121,0.6521739130434783,0.5296296296296296,0.5222222222222221,0.6666666666666666,1.0,0.0,1.0
3,1.0826821103692055,1.2183623728544817,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
4,0.9247526973485947,1.000723501910334,0.6086956521739131,0.49673202614379086,0.4893435635123614,0.625,0.875,0.0,1.0
5,0.815936379134655,0.8629278799761897,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
6,0.7773309350013733,0.8044852225676827,0.5652173913043478,0.5437405731523378,0.5456423372024395,0.5654761904761905,0.875,0.25,0.5714285714285714
7,0.7745832726359367,0.7786926678989244,0.6521739130434783,0.6427637721755369,0.6458653026427963,0.6488095238095238,0.875,0.5,0.5714285714285714
8,0.6946650445461273,0.7772403566733651,0.6521739130434783,0.6427637721755369,0.6458653026427963,0.6488095238095238,0.875,0.5,0.5714285714285714
9,0.7504593804478645,0.8005991111630979,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
10,0.7121240273118019,0.7991309217784716,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
11,0.6915334239602089,0.7801312156345533,0.6521739130434783,0.617944147355912,0.6158257769510965,0.6607142857142857,0.875,0.25,0.8571428571428571
12,0.696132205426693,0.762959941573765,0.6086956521739131,0.5951447245564893,0.5978321763488005,0.6071428571428571,0.875,0.375,0.5714285714285714
13,0.7095168605446815,0.7672939248706984,0.6086956521739131,0.5816993464052288,0.5814151747655584,0.6130952380952381,0.875,0.25,0.7142857142857143
14,0.7194996178150177,0.7697545289993286,0.6521739130434783,0.617944147355912,0.6158257769510965,0.6607142857142857,0.875,0.25,0.8571428571428571
15,0.6687422171235085,0.768198215443155,0.6521739130434783,0.6209150326797386,0.6172208013640238,0.6607142857142857,0.875,0.25,0.8571428571428571
16,0.6832749247550964,0.786165828290193,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
17,0.6500620692968369,0.7774045933847842,0.5652173913043478,0.48503611971104227,0.47866469242159104,0.5773809523809524,0.875,0.0,0.8571428571428571
18,0.6651698723435402,0.7708094975222712,0.6086956521739131,0.5573380867498514,0.5525846702317291,0.6190476190476191,0.875,0.125,0.8571428571428571
19,0.7037015110254288,0.7626458302788113,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
20,0.6408799141645432,0.7587836462518444,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
21,0.659455206245184,0.7780111898546633,0.5652173913043478,0.48503611971104227,0.47866469242159104,0.5773809523809524,0.875,0.0,0.8571428571428571
22,0.6568082980811596,0.7656828735185706,0.6521739130434783,0.6209150326797386,0.6172208013640238,0.6607142857142857,0.875,0.25,0.8571428571428571
23,0.6490607261657715,0.7481916209925776,0.6086956521739131,0.5983193277310924,0.5994884910485934,0.6071428571428571,0.875,0.375,0.5714285714285714
24,0.6493850648403168,0.7601071388825126,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
25,0.6423550024628639,0.7651588631712872,0.6521739130434783,0.6209150326797386,0.6172208013640238,0.6607142857142857,0.875,0.25,0.8571428571428571
26,0.6255440637469292,0.7635821492775626,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
27,0.6164618767797947,0.7709054039872211,0.5652173913043478,0.48503611971104227,0.47866469242159104,0.5773809523809524,0.875,0.0,0.8571428571428571
28,0.6296736225485802,0.7619280296823253,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
29,0.6189322918653488,0.7373169271842294,0.6086956521739131,0.5980392156862745,0.6023017902813299,0.6011904761904762,0.875,0.5,0.42857142857142855
30,0.6456155180931091,0.7371154453443445,0.6086956521739131,0.5980392156862745,0.6023017902813299,0.6011904761904762,0.875,0.5,0.42857142857142855
31,0.6146886311471462,0.7539366742838984,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
32,0.6239335685968399,0.7529891003733096,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
33,0.6144469641149044,0.770207493201546,0.6086956521739131,0.5573380867498514,0.5525846702317291,0.6190476190476191,0.875,0.125,0.8571428571428571
34,0.5794189535081387,0.7599920034408569,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
35,0.5928876921534538,0.7735947785170182,0.6086956521739131,0.5573380867498514,0.5525846702317291,0.6190476190476191,0.875,0.125,0.8571428571428571
36,0.5743426792323589,0.7845719741738361,0.5652173913043478,0.48503611971104227,0.47866469242159104,0.5773809523809524,0.875,0.0,0.8571428571428571
37,0.5892584584653378,0.7676140847413436,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
38,0.632344201207161,0.7758372659268586,0.6086956521739131,0.5573380867498514,0.5525846702317291,0.6190476190476191,0.875,0.125,0.8571428571428571
39,0.597736768424511,0.7623697856198186,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
40,0.5838971845805645,0.7606366095335587,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
