epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.142737403512001,0.9457908169082974,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
2,0.8987947925925255,0.7766821747240813,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
3,0.9490592628717422,0.7473452687263489,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
4,0.9344395622611046,0.7476220260495725,0.6521739130434783,0.6428571428571429,0.6415131709249356,0.6456896329019092,0.875,0.625,0.42857142857142855
5,0.8717375621199608,0.7497152763864269,0.782608695652174,0.7857142857142857,0.7824463118580766,0.7791986359761296,0.875,0.625,0.8571428571428571
6,0.8023513108491898,0.7413491477137026,0.782608695652174,0.7857142857142857,0.7824463118580766,0.7791986359761296,0.875,0.625,0.8571428571428571
7,0.8146788477897644,0.7275250605914904,0.6956521739130435,0.6845238095238094,0.6850361197110423,0.6887333423071745,0.875,0.75,0.42857142857142855
8,0.7575079426169395,0.7187688506167867,0.6956521739130435,0.6845238095238094,0.6850361197110423,0.6887333423071745,0.875,0.75,0.42857142857142855
9,0.8249329403042793,0.7062928015771119,0.6086956521739131,0.5892857142857143,0.5483193277310924,0.5612897332846182,0.875,0.75,0.14285714285714285
10,0.7351523227989674,0.7135888687942339,0.6956521739130435,0.6845238095238094,0.6850361197110423,0.6887333423071745,0.875,0.75,0.42857142857142855
11,0.7948642671108246,0.7404594732367474,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
12,0.7646496519446373,0.773754666680875,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
13,0.8778504654765129,0.7621462034142535,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
14,0.772898256778717,0.7008009604785753,0.6956521739130435,0.6845238095238094,0.6850361197110423,0.6887333423071745,0.875,0.75,0.42857142857142855
