,model,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,misclassification_disease_cost_mean_cv_mean,misclassification_disease_cost_mean_cv_std,misclassification_disease_cost_mean_test_mean,misclassification_disease_cost_mean_test_std,misclassification_disease_cost_total_cv_mean,misclassification_disease_cost_total_cv_std,misclassification_disease_cost_total_test_mean,misclassification_disease_cost_total_test_std,misclassification_disease_score_cv_mean,misclassification_disease_score_cv_std,misclassification_disease_score_test_mean,misclassification_disease_score_test_std,misclassification_disease_cost_mean_true_class_0_cv_mean,misclassification_disease_cost_mean_true_class_0_cv_std,misclassification_disease_cost_mean_true_class_0_test_mean,misclassification_disease_cost_mean_true_class_0_test_std,misclassification_disease_cost_mean_true_class_1_cv_mean,misclassification_disease_cost_mean_true_class_1_cv_std,misclassification_disease_cost_mean_true_class_1_test_mean,misclassification_disease_cost_mean_true_class_1_test_std,misclassification_disease_cost_mean_true_class_2_cv_mean,misclassification_disease_cost_mean_true_class_2_cv_std,misclassification_disease_cost_mean_true_class_2_test_mean,misclassification_disease_cost_mean_true_class_2_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std
0,minmax_STACKING_decision_tree,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7537696335078534,0.01389392408324982,0.7684981684981684,0.022167141817651226,0.583326769227472,0.015570077709141992,0.5995252846288919,0.03279801631445843,0.742113135066841,0.01094683905156891,0.7571024650828347,0.016099146952781314,0.5936074197120709,0.01328695146001133,0.6098715922262867,0.021605240609484707,0.7537696335078534,0.01389392408324982,0.7684981684981684,0.022167141817651226,0.5778844943283667,0.018621914710351854,0.5925808291502459,0.04466724550983804,0.7355362570177901,0.012183403246205506,0.749347145347799,0.030536807426157296,0.32376963350785337,0.01961344718793581,0.29926739926739926,0.026809249962858876,0.7348657620243133,0.019497059182070894,0.7598990078443218,0.03411892494469844,0.705130890052356,0.04188539848345294,0.6362637362637362,0.1894956918436368,134.68,8.000111110339517,173.7,51.732323873312836,-0.705130890052356,0.04188539848345294,-0.6362637362637362,0.1894956918436368,1.017093023255814,0.08825480112310476,0.9213114754098362,0.43390524487915316,0.8838095238095238,0.04456898650208606,0.8633333333333333,0.10593499054713804,0.3410714285714286,0.06003287606064592,0.29256198347107437,0.06916740419383015,0.7744647156841437,0.008821759444379145,0.7838072148654439,0.01640260886144317,0.8395380217458615,0.007950484019496292,0.8520187780474144,0.014640741118073812,0.850803174829284,0.01759169887338238,0.8579480161306497,0.021609001032239797,0.8504651162790697,0.011707736308859875,0.8532786885245901,0.02426930928000266,0.8494988405235558,0.010881381676649048,0.8553473239001953,0.01706485775006838,86.0,0.0,122.0,0.0,0.10858847349220704,0.04369785261195025,0.12519800349143714,0.092366699024536,0.11619047619047618,0.04456898650208605,0.13666666666666666,0.10593499054713804,0.11037674172386425,0.04344323772776253,0.12960497446784716,0.09669519026314538,21.0,0.0,30.0,0.0,0.774261834663609,0.006500272177576174,0.7945964678286507,0.047952979340916274,0.8141666666666666,0.029559896446945542,0.8396694214876032,0.062237008248784316,0.790104725434996,0.014671987638633885,0.8136235555186332,0.018748448230835043,84.0,0.0,121.0,0.0,0.05313953488372093,0.013986287892914838,0.06065573770491802,0.0496636842295159,0.0963953488372093,0.009532835224581681,0.0860655737704918,0.04767739990878456,0.35063471547372477,0.06593635133061355,0.40990896358543416,0.3210585563954531,0.6493652845262752,0.0659363513306136,0.5900910364145658,0.3210585563954531,0.30999999999999994,0.03473616500107794,0.31,0.0703606231066114,0.5738095238095238,0.020604372993249465,0.5533333333333335,0.1516982059188979,0.3519972853513875,0.025079732867703982,0.3675565014695449,0.1037989696616148,0.6480027146486125,0.025079732867703996,0.632443498530455,0.10379896966161481,0.07761904761904762,0.018295329262254644,0.06611570247933884,0.01986529628354815,0.10821428571428571,0.02264653022689596,0.09421487603305786,0.06783798995755982,0.5378741922472412,0.10058080358215085,0.5216427402583009,0.34029515798663035,0.4621258077527588,0.10058080358215084,0.47835725974169907,0.3402951579866304
1,minmax_STACKING_random_forest,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8062827225130889,0.012864863870144566,0.8047619047619048,0.025672984327958233,0.6735998973632148,0.016475078294831285,0.6755434358369771,0.027291257432128777,0.812131637616664,0.010820797471650434,0.8121970276716992,0.019791915279957367,0.6755850867478775,0.017985755043363746,0.6779185295578738,0.0275385313602525,0.8062827225130889,0.012864863870144566,0.8047619047619048,0.025672984327958233,0.6759713583006898,0.015865242143839713,0.6784599886522683,0.026343609428608007,0.8208538112949902,0.01024750787912656,0.8233247259055034,0.014420186553865882,0.20952879581151831,0.015273846555603274,0.20952380952380953,0.026961741884943637,0.8626552759245067,0.012407350144328328,0.8639428455564675,0.01934183751959718,0.22753926701570681,0.018486280896226,0.22380952380952382,0.02876228998946057,43.459999999999994,3.5308796511791654,61.1,7.852105167122735,-0.22753926701570681,0.018486280896226,-0.22380952380952382,0.02876228998946057,0.10000000000000002,0.015357839345859655,0.08442622950819671,0.02892822061763153,0.7133333333333333,0.04968025756714143,0.7,0.06666666666666668,0.23666666666666664,0.03422282592158276,0.24628099173553722,0.06586269312294701,0.8769428804703073,0.008798591151564608,0.8744258298016978,0.014313687304248531,0.9316362533269903,0.005635809638702832,0.9329240557878744,0.008319510504920278,0.9053896390592755,0.01331993619818429,0.9019139404775908,0.016436823989688727,0.9062790697674419,0.013955641522074562,0.9155737704918032,0.028928220617631527,0.9052913456850108,0.00994684648778981,0.908361221530592,0.014689045525374934,86.0,0.0,122.0,0.0,0.24400767638967066,0.03361941647873998,0.24632131482470926,0.06393886142540862,0.2866666666666666,0.04968025756714144,0.3,0.06666666666666667,0.2609621276526565,0.038470461316130605,0.268141097538235,0.05699565026079752,21.0,0.0,30.0,0.0,0.8785167594531231,0.010074546740264662,0.887144710654505,0.023720924588391458,0.8338095238095239,0.021671172274128295,0.8181818181818181,0.05482024446868429,0.8545462187519774,0.013917477689339274,0.8501279884421044,0.02963117301913447,84.0,0.0,121.0,0.0,0.09302325581395349,0.013921151159742616,0.08442622950819671,0.02892822061763153,0.0006976744186046512,0.0006004625342957236,0.0,0.0,0.9936837606837609,0.00596870516543889,1.0,0.0,0.006316239316239316,0.005968705165438906,0.0,0.0,0.25142857142857145,0.03694016052771774,0.27666666666666667,0.06858355272004873,0.46190476190476193,0.04059273603982358,0.42333333333333334,0.10429066693562057,0.35609578132565745,0.041491435846974546,0.40065505981881,0.11455114635858703,0.6439042186743424,0.04149143584697457,0.59934494018119,0.11455114635858703,0.035238095238095235,0.007940475198908422,0.03223140495867769,0.00909508210425299,0.13095238095238093,0.017550273323409506,0.1495867768595041,0.05086357427624438,0.2169141426946246,0.039043798705096285,0.1845203119360267,0.05486378871550809,0.7830858573053755,0.039043798705096285,0.8154796880639734,0.05486378871550809
2,minmax_STACKING_extra_trees,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8073821989528795,0.014313731417210991,0.8054945054945055,0.020170555832753814,0.6679687202493829,0.01620922591747378,0.6690642677588866,0.018693355418856885,0.8117160797892587,0.011679428771020715,0.8112695888910769,0.01441810936029768,0.6689673311184939,0.016765700034445805,0.6709781872375017,0.02047926828607769,0.8073821989528795,0.014313731417210991,0.8054945054945055,0.020170555832753814,0.6701930905150438,0.01603593955393482,0.6713930836870429,0.018391602759936246,0.8182082179682884,0.010089030312621618,0.8198342677592321,0.012496312682466848,0.2069109947643979,0.01734487185523882,0.20805860805860807,0.023663495082540936,0.866394109175779,0.01445227563136233,0.8661831019429986,0.020527766077350254,0.2215706806282723,0.021233864854307193,0.22161172161172163,0.028648029808669272,42.32,4.055668187172669,60.5,7.820912137766711,-0.2215706806282723,0.021233864854307193,-0.22161172161172163,0.028648029808669272,0.10093023255813953,0.015694563764913228,0.09508196721311477,0.03260422708235256,0.7433333333333333,0.04196304268488097,0.73,0.07105900869030883,0.21464285714285714,0.041725393232577235,0.22314049586776857,0.07453305376566767,0.8719051018726697,0.00813108824179887,0.871292985598757,0.013496887757052335,0.9291518507584076,0.005562632734967925,0.9312748180967525,0.008637090665350785,0.9090587856098752,0.013801950923822743,0.9048518419642579,0.022523402056902692,0.9001162790697675,0.014044171305969456,0.9049180327868852,0.032604227082352576,0.9039802100157676,0.010211320836979725,0.9044075608716025,0.01813219650927821,86.0,0.0,122.0,0.0,0.22903185315980545,0.035233138668320424,0.22863501233066455,0.04027357540562779,0.25666666666666665,0.04196304268488097,0.26999999999999996,0.07105900869030882,0.23965566163694643,0.0355592788481285,0.2450344943965209,0.04708852173721807,21.0,0.0,30.0,0.0,0.8724886327754507,0.009674834086402687,0.8806923967662058,0.025509314676241835,0.8501190476190474,0.025572618280976223,0.83801652892562,0.04774669761607339,0.8602702890954349,0.015493052488533905,0.8577507480085362,0.02169949274041808,84.0,0.0,121.0,0.0,0.09976744186046511,0.01389738938235282,0.09508196721311477,0.03260422708235256,0.00011627906976744185,0.00036770670467074177,0.0,0.0,0.9992857142857143,0.00225876975726312,1.0,0.0,0.0007142857142857143,0.0022587697572631284,0.0,0.0,0.24380952380952378,0.03402902144980728,0.26666666666666666,0.06666666666666667,0.49952380952380954,0.03955216678902981,0.4633333333333334,0.12217170673247518,0.330341610530852,0.0417009441671218,0.3737251857264645,0.11997135526740935,0.6696583894691479,0.04170094416712183,0.6262748142735355,0.11997135526740936,0.03238095238095238,0.009200874124564723,0.030578512396694214,0.016551866540826226,0.11749999999999998,0.01908932273231381,0.13140495867768598,0.03826127946108356,0.21871203394838812,0.03855648750024546,0.18715998119602237,0.06378385058704977,0.7812879660516119,0.03855648750024546,0.8128400188039777,0.06378385058704976
3,minmax_STACKING_xgboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8271204188481676,0.006807625052221929,0.8366300366300365,0.02597032570675541,0.6450042454787496,0.009812441363276542,0.6690187973225933,0.042151729509825944,0.8091002872557607,0.005625527124388545,0.8227316411070777,0.023174436711113144,0.6506155407899594,0.007917731905167626,0.6691988438784267,0.035886689581233505,0.8271204188481676,0.006807625052221929,0.8366300366300365,0.02597032570675541,0.6540944235022594,0.011917519893036044,0.6830037952573186,0.062066373552360304,0.7974885758982054,0.005769524205932225,0.8147287560042187,0.02660464253533073,0.20109947643979056,0.0103936921701969,0.18461538461538463,0.026255785212631236,0.8589828443376606,0.010501844700618814,0.8751435682625719,0.017175271639986972,0.28502617801047114,0.030195704356263366,0.2315018315018315,0.023537154109932092,54.44,5.767379532046306,63.2,6.425643072011462,-0.28502617801047114,0.030195704356263366,-0.2315018315018315,0.023537154109932092,0.2166279069767442,0.06495238233070798,0.12295081967213113,0.067812424295032,0.8752380952380951,0.027748283661475772,0.8299999999999998,0.07927137325216432,0.20750000000000002,0.032262905351632475,0.1925619834710744,0.05605908310451233,0.8643676721721073,0.005823296207517132,0.8752867093188474,0.014218013095279229,0.9235874836503081,0.004810050304800006,0.9332232731736367,0.008852569723838787,0.8882362778716351,0.011102095624750506,0.8922498523436329,0.02251502029455077,0.9424418604651164,0.01114298954377135,0.9508196721311475,0.023819119910058306,0.9141281498753617,0.006450460919386134,0.9202786685731311,0.0142427227178517,86.0,0.0,122.0,0.0,0.22679284574214914,0.0336700639123444,0.29012832023734664,0.1695563421772733,0.12476190476190477,0.027748283661475755,0.17,0.07927137325216431,0.15605033800865586,0.029324150286738612,0.21064136345540935,0.10227967739956177,21.0,0.0,30.0,0.0,0.8472541468929939,0.011800351787670433,0.866633213190976,0.026560330077327145,0.8846428571428572,0.01501080907262711,0.8867768595041323,0.03592903325501513,0.864834248552231,0.010026172572735824,0.8761363599392391,0.023327814310530822,84.0,0.0,121.0,0.0,0.039883720930232555,0.006417040965953736,0.04098360655737705,0.023819119910058327,0.017674418604651167,0.006098957600859207,0.00819672131147541,0.006692594925637099,0.6891706349206349,0.08347557871089407,0.80991341991342,0.15031870771825503,0.3108293650793651,0.08347557871089406,0.19008658008658008,0.15031870771825503,0.3057142857142857,0.031410929792924536,0.31,0.07209390310003705,0.5695238095238094,0.041707085460101594,0.5199999999999999,0.12292725943057181,0.3509506671089488,0.03898525926953839,0.3793306878306878,0.10680746021365374,0.6490493328910512,0.03898525926953841,0.6206693121693121,0.10680746021365374,0.04607142857142857,0.009897592287085819,0.03966942148760331,0.016436841752260383,0.06928571428571428,0.010555853916298878,0.07355371900826446,0.034286178659442584,0.42106462491756613,0.06725891694851402,0.369490231990232,0.18522840227176762,0.5789353750824339,0.06725891694851403,0.6305097680097681,0.18522840227176762
4,minmax_STACKING_adaboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8410994764397905,0.005841862200110326,0.8413919413919413,0.012457803116663939,0.6130379192495783,0.009948248652557232,0.6157704709214146,0.018288189837927935,0.8003196805547402,0.006572463666533136,0.8034665789944988,0.013245563282064741,0.6377159468438538,0.006613752965279814,0.6384267413328517,0.013800622933413704,0.8410994764397905,0.005841862200110326,0.8413919413919413,0.012457803116663939,0.6441081448361494,0.030613278039144404,0.6373378002331711,0.05358354939356724,0.7820066671630169,0.012503548912023398,0.783877086933638,0.022636165530564568,0.2013612565445026,0.010893743501178044,0.19413919413919417,0.02064900430438066,0.847344589161106,0.011424294520862069,0.8581362523365315,0.020765943722591076,0.295130890052356,0.014746790998494607,0.2527472527472527,0.0377129309193663,56.36999999999999,2.816637080712467,69.0,10.295630140987,-0.295130890052356,0.014746790998494607,-0.2527472527472527,0.0377129309193663,0.16872093023255813,0.04595745439998812,0.0819672131147541,0.08456714503028505,0.968095238095238,0.014556516213473522,0.9666666666666668,0.022222222222222216,0.2563095238095238,0.0462333093823865,0.24793388429752064,0.0728857110486113,0.8325438148671045,0.005144663516927055,0.8322214183467036,0.01469425380588993,0.9118495468549999,0.004239557285735623,0.9138998766796071,0.005576589548386237,0.8533854647132898,0.014976518647743327,0.8556565815754287,0.02597771178950822,0.9777906976744186,0.006163887572417939,0.9844262295081967,0.013074848212027772,0.9109697549905874,0.007002519719606307,0.9152260034409757,0.012766228700588253,86.0,0.0,122.0,0.0,0.23267857142857143,0.08624598555257804,0.20011904761904759,0.14969151322223787,0.0319047619047619,0.014556516213473493,0.03333333333333333,0.022222222222222223,0.05470533610983386,0.02407589714541361,0.05597286683973991,0.036608972820811256,21.0,0.0,30.0,0.0,0.8462603983665868,0.009481538257555395,0.8562377715050371,0.02309588569486544,0.9034523809523808,0.016642556256789162,0.8975206611570249,0.028416081450639393,0.8734386666483138,0.00740275359423271,0.8761125424835283,0.019700120801278507,84.0,0.0,121.0,0.0,0.005930232558139535,0.003854592214093587,0.00819672131147541,0.007727942963787405,0.01627906976744186,0.004553232606384004,0.007377049180327869,0.00815105677058814,0.22333333333333333,0.10176225014982498,0.5,0.408248290463863,0.6466666666666666,0.1462620681947052,0.4,0.39440531887330776,0.3747619047619047,0.04047152167284416,0.3866666666666666,0.10446808243149475,0.5933333333333333,0.04601532274073208,0.58,0.10795518045769882,0.38718379281537174,0.04350567778942755,0.400344827586207,0.10927798592696646,0.6128162071846281,0.04350567778942754,0.5996551724137931,0.10927798592696646,0.07988095238095237,0.01503177536411211,0.07272727272727272,0.02363373067716498,0.016666666666666663,0.004956347617776506,0.02975206611570248,0.015189034437564983,0.8290317199140727,0.05070362422926252,0.7090016708437761,0.12709141207799513,0.17096828008592718,0.05070362422926257,0.29099832915622387,0.12709141207799515
5,minmax_STACKING_svm,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8181151832460734,0.01324100227829617,0.8241758241758241,0.018836689402370578,0.6616028105751807,0.01483063701640017,0.6661232544563112,0.021918603501761814,0.8126199436912973,0.011025363573849294,0.8185832775540913,0.0144042205464051,0.6618456995201182,0.013759047371870836,0.6673847265501514,0.021553177933865294,0.8181151832460734,0.01324100227829617,0.8241758241758241,0.018836689402370578,0.6658827508711102,0.016933509025638834,0.6688662423336187,0.02337690279990758,0.8095098370830526,0.00976705596950532,0.8151299627266264,0.013628862535802783,0.20272251308900527,0.01640451523845471,0.1901098901098901,0.021459769475531448,0.8637318744431026,0.014035850617067065,0.8780165216520336,0.017034316151977997,0.25324607329842935,0.029185109773749544,0.21465201465201464,0.03231388439623447,48.37,5.5743559667861575,58.6,8.82169044017201,-0.25324607329842935,0.029185109773749544,-0.21465201465201464,0.03231388439623447,0.16732558139534884,0.05082236402938892,0.0901639344262295,0.06133864568481871,0.8038095238095238,0.027382677654409937,0.8,0.0666666666666667,0.20357142857142857,0.04078623859533206,0.1950413223140496,0.059366231391960234,0.8603182684071239,0.009153274327885746,0.8632391261575266,0.01412939602262078,0.9209510944956344,0.006074996295529797,0.9256146042803868,0.007980410287578265,0.9010263994018489,0.014331953139215436,0.9056218774444673,0.01925439772676554,0.9174418604651164,0.008718776650544224,0.939344262295082,0.027917026829387532,0.9086777955731368,0.009336276200816158,0.9218751452662243,0.01624651633800775,86.0,0.0,122.0,0.0,0.2379067799279436,0.04062560369578398,0.23267679143053957,0.055395912752355954,0.1961904761904762,0.027382677654409923,0.2,0.06666666666666667,0.21160086684212714,0.030295796415420153,0.21155364550154152,0.05456491982697104,21.0,0.0,30.0,0.0,0.8587150732835379,0.008734517370473342,0.8683000581258493,0.023218262591514445,0.8719047619047618,0.02739072749367754,0.8628099173553718,0.04393917804380581,0.8645297693102778,0.015349536582764407,0.8649409726011678,0.025780382454008998,84.0,0.0,121.0,0.0,0.07313953488372092,0.008138611981639196,0.05737704918032786,0.027863494609796636,0.009418604651162791,0.005184244365386885,0.003278688524590164,0.005731195891640173,0.8884246031746033,0.056988416932451116,0.9489285714285713,0.09497060650418761,0.11157539682539683,0.056988416932451116,0.051071428571428566,0.09497060650418761,0.2661904761904762,0.036847967904962135,0.2833333333333333,0.07071067811865475,0.5376190476190477,0.04232175879286853,0.5166666666666667,0.10686324478706302,0.3319393993089813,0.046021695700276706,0.3582289377289377,0.09999617220345244,0.6680606006910186,0.04602169570027672,0.6417710622710622,0.09999617220345244,0.03773809523809524,0.008456199301480201,0.02892561983471074,0.01049004560036351,0.09035714285714286,0.022541987921448806,0.10826446280991735,0.03826127946108356,0.3129026825259663,0.0630403405217031,0.21947881066302116,0.07979033345908969,0.6870973174740337,0.06304034052170311,0.7805211893369789,0.0797903334590897
6,minmax_STACKING_knn,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7017801047120419,0.015065843667602571,0.6846153846153846,0.01847306654045379,0.5832019959869471,0.015081635314971451,0.5717096369797798,0.02253104056078407,0.7118471481665589,0.01307322423114402,0.7001974828783905,0.0144526628796238,0.587576596530085,0.01456122847913264,0.5769117403543633,0.026668683444282314,0.7017801047120419,0.015065843667602571,0.6846153846153846,0.01847306654045379,0.6007516339119184,0.01389482220552575,0.5931118287775005,0.025820259731570698,0.7418763793139065,0.01029182608649282,0.7404409109989452,0.022400460768181075,0.38424083769633505,0.021704361629339284,0.39853479853479856,0.024407811353784146,0.6781506208087041,0.023079155514789146,0.6700763491618933,0.02977696954426783,0.5673821989528796,0.06364555770096764,0.5586080586080586,0.0656451409402459,108.37,12.156301520884822,152.5,17.921123476687132,-0.5673821989528796,0.06364555770096764,-0.5586080586080586,0.0656451409402459,0.43197674418604654,0.13336515980348126,0.3836065573770492,0.1660518985193521,0.7504761904761905,0.03991676903872993,0.7433333333333333,0.11227171625839226,0.6602380952380953,0.04737769524312855,0.6892561983471075,0.1266139198558259,0.7879903586806017,0.012072616811284947,0.7850409035156207,0.021535194563018934,0.8470889626095582,0.011469956500785491,0.8492396831586186,0.012609974458740769,0.7617972932744773,0.017274851356728408,0.7591933057468804,0.04379287773850737,0.8453488372093023,0.026316659219795268,0.8377049180327869,0.07349675990642587,0.7986275026199563,0.019957149306126052,0.793619068441697,0.03127810739851619,86.0,0.0,122.0,0.0,0.17800980767295652,0.03167764955863043,0.15294965328865376,0.04153574416718456,0.24952380952380954,0.03991676903872993,0.2566666666666667,0.11227171625839226,0.20002147133552092,0.03299722334811752,0.18868466446484772,0.05994095856263799,21.0,0.0,30.0,0.0,0.8624478007883216,0.012801013254874255,0.8671925272969672,0.027021170322152475,0.6678571428571429,0.022419756971151613,0.6363636363636364,0.04989192913574332,0.750957014005364,0.0152411339533233,0.7328251780327946,0.03217617497983313,84.0,0.0,121.0,0.0,0.1238372093023256,0.022840279873776882,0.1377049180327869,0.0698513712842614,0.03081395348837209,0.013146907446625292,0.024590163934426226,0.013931747304898318,0.7672071671995045,0.0781927819217467,0.8339549160516903,0.11642886331716398,0.2327928328004954,0.0781927819217467,0.16604508394830972,0.11642886331716397,0.4442857142857143,0.04495455559263287,0.44666666666666666,0.13443985299781488,0.30619047619047624,0.04433376240848517,0.2966666666666667,0.10237910666479504,0.5902357368293901,0.0534068754147099,0.5952662547739275,0.13483213000039382,0.4097642631706099,0.05340687541470991,0.40473374522607264,0.13483213000039382,0.16404761904761908,0.016048631685821397,0.16280991735537192,0.046269511891199475,0.1680952380952381,0.020107734523170957,0.20082644628099175,0.04626951189119947,0.500623887272235,0.04135385667565051,0.4453918282501733,0.10906132696045082,0.49937611272776505,0.041353856675650544,0.5546081717498267,0.1090613269604508
7,minmax_STACKING_gaussian_nb,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.5923560209424084,0.04366365195699802,0.6216117216117216,0.12703166669052463,0.48630414526807825,0.020215666822573797,0.5193200488116269,0.03670788142773245,0.6078716658120925,0.03237210613627451,0.6452000216292652,0.07988475737116667,0.520344222960502,0.020564753099133304,0.5557133179785938,0.03363087415348686,0.5923560209424084,0.04366365195699802,0.6216117216117216,0.12703166669052463,0.5470851913539131,0.0228223326198721,0.5800503907273924,0.034893359859156516,0.7012684835413278,0.02275620355213168,0.7440098441554599,0.027007603523771306,0.5193193717277487,0.04794790835647915,0.4373626373626374,0.0992126418592246,0.5455749192764492,0.049331873539792216,0.6453221554159688,0.07489736350117779,1.0095811518324607,0.13318455420129688,0.8347985347985348,0.22604324077472945,192.82999999999998,25.438249852447708,227.9,61.70980473150114,-1.0095811518324607,0.13318455420129688,-0.8347985347985348,0.22604324077472945,1.3994186046511627,0.36708690293066437,1.2377049180327868,0.6939783141027696,0.6928571428571428,0.10324173640077261,0.64,0.29178040110524184,0.689642857142857,0.1716149871942425,0.4768595041322314,0.29953025020060625,0.7336673220472714,0.018269174091528152,0.7715210364867283,0.029000575414521293,0.7887488163734446,0.017339662766886633,0.8298557337095899,0.028917124812965347,0.8233466879058877,0.04319885935313447,0.9165515888518548,0.02582721952082489,0.6816279069767441,0.050645731159994954,0.7360655737704918,0.09439485412760297,0.7195439644957853,0.04122038846643276,0.8129546977829586,0.060783588113353076,86.0,0.0,122.0,0.0,0.08841081334292497,0.035749792151284765,0.09186984580719477,0.06820149998161483,0.3071428571428571,0.1032417364007726,0.36,0.2917804011052418,0.1251467359752006,0.03853267674876202,0.14490688474301208,0.11050652330625063,21.0,0.0,30.0,0.0,0.7294980728129268,0.03470130504006145,0.7317297375231276,0.04504727980521621,0.5722619047619049,0.09382055168441158,0.5710743801652892,0.29852524004599096,0.614221735333249,0.04714508224587215,0.6000985639089096,0.1688172757725979,84.0,0.0,121.0,0.0,0.19825581395348835,0.06180742708920034,0.1557377049180328,0.14128615818413,0.12011627906976743,0.03992831296299844,0.1081967213114754,0.07973274958238698,0.4589768474595345,0.12383026191625972,0.5189655310364694,0.4104659896369392,0.5410231525404655,0.12383026191625969,0.4810344689635307,0.41046598963693925,0.26809523809523805,0.06147797529366198,0.18,0.08344437046897149,0.4247619047619048,0.10946168010053035,0.45999999999999996,0.2670367801919965,0.381506438006438,0.07554457013407163,0.3095066045066045,0.13170513598963632,0.6184935619935621,0.07554457013407165,0.6904933954933956,0.13170513598963632,0.13095238095238093,0.05303226626123211,0.023966942148760332,0.01132496131740742,0.29678571428571426,0.08315561169949785,0.40495867768595034,0.29866629751392815,0.45456650822772354,0.1276697383488332,0.33103779097614716,0.4621231421959143,0.5354334917722765,0.130257340870736,0.6689622090238528,0.4621231421959143
