epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.6185555122792721,0.8189946957256483,0.7391304347826086,0.7151515151515152,0.7114624505928855,0.7440476190476191,0.8571428571428571,0.375,1.0
2,0.5976336225867271,0.7977152181708295,0.7391304347826086,0.7151515151515152,0.7114624505928855,0.7440476190476191,0.8571428571428571,0.375,1.0
3,0.5680815614759922,0.7740790792133497,0.8260869565217391,0.8193732193732194,0.8202155332590115,0.8273809523809524,0.8571428571428571,0.625,1.0
4,0.5281897932291031,0.7586768321369005,0.8695652173913043,0.8690476190476191,0.8695652173913043,0.8690476190476191,0.8571428571428571,0.875,0.875
5,0.4840209595859051,0.7454464487407518,0.9130434782608695,0.9105508870214752,0.9128729752770673,0.9107142857142857,0.8571428571428571,0.875,1.0
6,0.4881949722766876,0.73578556465066,0.9130434782608695,0.9105508870214752,0.9128729752770673,0.9107142857142857,0.8571428571428571,0.875,1.0
7,0.4454350247979164,0.7239539156789365,0.9130434782608695,0.9105508870214752,0.9128729752770673,0.9107142857142857,0.8571428571428571,0.875,1.0
8,0.3953865021467209,0.7169818074806876,0.9130434782608695,0.9105508870214752,0.9128729752770673,0.9107142857142857,0.8571428571428571,0.875,1.0
9,0.39014825969934464,0.7106125121531279,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
10,0.3432203643023968,0.7053193566591843,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
11,0.32559666596353054,0.7025639311127041,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
12,0.31851079873740673,0.6981228913949884,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
13,0.3157627768814564,0.6963019461735435,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
14,0.2607780210673809,0.6940935539162677,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
15,0.24046040885150433,0.6969027195287787,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
16,0.22263082303106785,0.700137137070946,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
17,0.20480330009013414,0.7025846152201943,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
18,0.18580283224582672,0.7030278509077819,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
19,0.2057416308671236,0.7016636431217194,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
20,0.17749454639852047,0.7055172959099645,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
21,0.1501927301287651,0.7084185260793437,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
22,0.1211791867390275,0.7153539333654486,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
23,0.13828153256326914,0.7189855290495831,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
24,0.11412360798567533,0.7217364194600479,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
25,0.11191291827708483,0.7303467198558475,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
26,0.10995051404461265,0.736054724973181,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
27,0.09439240582287312,0.7439290544261103,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
28,0.09577744919806719,0.7427310088406438,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
29,0.07194952154532075,0.7476146791292273,0.8695652173913043,0.8677248677248676,0.8681849551414769,0.8690476190476191,0.8571428571428571,0.75,1.0
