epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.3826727643609047,1.4560160636901855,0.34782608695652173,0.375,0.23499361430395913,0.22422122272197234,0.125,0.0,1.0
2,1.1350655034184456,0.7843854712403339,0.8260869565217391,0.8333333333333334,0.8104575163398694,0.8098891730605287,1.0,0.5,1.0
3,0.8715788498520851,0.6991741994152898,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
4,0.9439572840929031,0.6811932273533033,0.6956521739130435,0.6785714285714285,0.6549707602339181,0.6641240783117213,1.0,0.75,0.2857142857142857
5,0.8182403594255447,0.7026147920152416,0.782608695652174,0.7857142857142857,0.7680911680911681,0.7667038275733928,1.0,0.5,0.8571428571428571
6,0.794061079621315,0.7237340548764104,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
7,0.8287416398525238,0.6796357294787532,0.6956521739130435,0.6845238095238094,0.6741929094870271,0.6797902296623525,1.0,0.625,0.42857142857142855
8,0.8385737761855125,0.6604434692341349,0.6956521739130435,0.6785714285714285,0.6549707602339181,0.6641240783117213,1.0,0.75,0.2857142857142857
9,0.7870588973164558,0.6611285935277524,0.7391304347826086,0.7261904761904762,0.7185185185185184,0.723671497584541,1.0,0.75,0.42857142857142855
10,0.849558562040329,0.7051669022311335,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
11,0.7962790802121162,0.7923951019411501,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
12,0.8506798818707466,0.7641468981037969,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
13,0.7865716218948364,0.6971106399660525,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
14,0.8213324658572674,0.6574727452319601,0.782608695652174,0.7738095238095237,0.7740146563675975,0.776046914154331,1.0,0.75,0.5714285714285714
15,0.7560226917266846,0.6367358267307281,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
16,0.7178604938089848,0.6925057950227157,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
17,0.8509000241756439,0.7680653022683185,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
18,0.8288531824946404,0.7193149665127629,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
19,0.7286352105438709,0.6810996843420941,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
20,0.7176110222935677,0.6715114971865779,0.7391304347826086,0.7440476190476191,0.7129629629629629,0.7113526570048309,1.0,0.375,0.8571428571428571
21,0.7437749579548836,0.6387392541636592,0.6956521739130435,0.6785714285714285,0.6549707602339181,0.6641240783117213,1.0,0.75,0.2857142857142857
22,0.681474793702364,0.633121502140294,0.6956521739130435,0.6785714285714285,0.6549707602339181,0.6641240783117213,1.0,0.75,0.2857142857142857
23,0.7491998113691807,0.6483964129634525,0.7391304347826086,0.7261904761904762,0.7185185185185184,0.723671497584541,1.0,0.75,0.42857142857142855
24,0.620955053716898,0.7113028427828914,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
25,0.5975716859102249,0.6938397340152574,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
26,0.6924725621938705,0.6380049236442732,0.6956521739130435,0.6785714285714285,0.6549707602339181,0.6641240783117213,1.0,0.75,0.2857142857142857
27,0.7146622054278851,0.6401388748832371,0.6956521739130435,0.6785714285714285,0.6549707602339181,0.6641240783117213,1.0,0.75,0.2857142857142857
28,0.628809355199337,0.6948163561199022,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
29,0.6947798877954483,0.8008569712224214,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
30,0.6743526980280876,0.7164070321165997,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
31,0.6061626225709915,0.6329517675482709,0.6956521739130435,0.6726190476190476,0.619281045751634,0.6353367433930094,1.0,0.875,0.14285714285714285
32,0.7329338416457176,0.6871049559634664,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
33,0.6840341165661812,0.6671670649362647,0.782608695652174,0.7857142857142857,0.7688536953242835,0.769673421207948,1.0,0.5,0.8571428571428571
34,0.5814775563776493,0.6809844815212748,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
