epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.2522419095039368,1.0042334406272224,0.391304347826087,0.3074074074074074,0.2903381642512077,0.4166666666666667,0.0,0.25,1.0
2,1.1563386172056198,0.8538828803145367,0.30434782608695654,0.2983164983164983,0.29389547650417214,0.30952380952380953,0.125,0.375,0.42857142857142855
3,1.059575304389,0.7928257273591083,0.5217391304347826,0.5138888888888888,0.518840579710145,0.5178571428571429,0.875,0.25,0.42857142857142855
4,1.1156055629253387,0.7224536926850028,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
5,0.8541480973362923,0.703860456528871,0.5217391304347826,0.49262360446570974,0.5061368837112544,0.5059523809523809,0.875,0.5,0.14285714285714285
6,0.9141193628311157,0.6940324202827786,0.6086956521739131,0.6023755656108598,0.6084989179618335,0.6011904761904762,0.875,0.5,0.42857142857142855
7,0.8839904144406319,0.7259525812190512,0.7391304347826086,0.6926728586171311,0.690752456589043,0.75,1.0,0.25,1.0
8,0.971641942858696,0.7180812073790509,0.7391304347826086,0.6926728586171311,0.690752456589043,0.75,1.0,0.25,1.0
9,0.6715392619371414,0.8145606440046559,0.6521739130434783,0.5359477124183006,0.5302642796248934,0.6666666666666666,1.0,0.0,1.0
10,0.8040250986814499,0.7517926304236703,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
11,0.8290768042206764,0.6778129157812699,0.6956521739130435,0.6571598336304217,0.6567464930636285,0.7023809523809524,1.0,0.25,0.8571428571428571
12,0.7769952416419983,0.6794046785520471,0.7391304347826086,0.6926728586171311,0.690752456589043,0.75,1.0,0.25,1.0
13,0.7840359881520271,0.6416967200196307,0.6086956521739131,0.5899159663865546,0.5969309462915602,0.6011904761904762,1.0,0.375,0.42857142857142855
14,0.7396612912416458,0.6367129398428876,0.6086956521739131,0.5899159663865546,0.5969309462915602,0.6011904761904762,1.0,0.375,0.42857142857142855
15,0.7473043277859688,0.6273580141689467,0.6086956521739131,0.5899159663865546,0.5969309462915602,0.6011904761904762,1.0,0.375,0.42857142857142855
16,0.8141406998038292,0.6826096228931261,0.7391304347826086,0.6926728586171311,0.690752456589043,0.75,1.0,0.25,1.0
17,0.7284666486084461,0.7100782031598298,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
18,0.8729413971304893,0.6790465738462366,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
19,0.7410994246602058,0.6754907162293143,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
20,0.8072376474738121,0.6508924313213514,0.6956521739130435,0.6808069381598795,0.6797167027346056,0.7023809523809524,0.875,0.375,0.8571428571428571
21,0.7421028986573219,0.6712548629097317,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
22,0.792551189661026,0.6850575571474822,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
23,0.6814460828900337,0.6926948998285376,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
24,0.7855942621827126,0.6208059165788733,0.6521739130434783,0.6428571428571429,0.6436335403726708,0.6547619047619048,0.875,0.375,0.7142857142857143
25,0.7051864713430405,0.584444831246915,0.6086956521739131,0.5562169312169312,0.5707384403036577,0.5892857142857143,0.875,0.75,0.14285714285714285
26,0.7320345044136047,0.5920372605323792,0.6086956521739131,0.5883173843700159,0.5980861244019138,0.5952380952380952,0.875,0.625,0.2857142857142857
27,0.8253751844167709,0.6156770483307217,0.6086956521739131,0.6027777777777777,0.6057971014492753,0.6071428571428571,0.875,0.375,0.5714285714285714
28,0.7146045938134193,0.6260387897491455,0.6956521739130435,0.6808069381598795,0.6797167027346056,0.7023809523809524,0.875,0.375,0.8571428571428571
29,0.7113325670361519,0.6233545049377109,0.6956521739130435,0.6808069381598795,0.6797167027346056,0.7023809523809524,0.875,0.375,0.8571428571428571
30,0.6373263262212276,0.6326077658197155,0.6956521739130435,0.6808069381598795,0.6797167027346056,0.7023809523809524,0.875,0.375,0.8571428571428571
31,0.7616797089576721,0.6060333847999573,0.6086956521739131,0.6027777777777777,0.6057971014492753,0.6071428571428571,0.875,0.375,0.5714285714285714
32,0.6427757516503334,0.6289102098216182,0.6956521739130435,0.6808069381598795,0.6797167027346056,0.7023809523809524,0.875,0.375,0.8571428571428571
33,0.6710449680685997,0.6310928878576859,0.6956521739130435,0.6808069381598795,0.6797167027346056,0.7023809523809524,0.875,0.375,0.8571428571428571
34,0.6914039477705956,0.6061629601146864,0.6521739130434783,0.6428571428571429,0.6436335403726708,0.6547619047619048,0.875,0.375,0.7142857142857143
35,0.6108634024858475,0.5913933100907699,0.6086956521739131,0.6027777777777777,0.6057971014492753,0.6071428571428571,0.875,0.375,0.5714285714285714
