seed,fold,class,feature,mean_abs_shap
21,2,1,NP3RIGRU_std,0.027158749478951298
21,2,1,NP3RIGRU_mean,0.027138015594236124
21,2,1,NP2RISE_min,0.02689001491097759
21,2,1,NP3RTCON_max,0.02620126830103726
21,2,1,NP3RTALU_min,0.02608933668568596
21,2,1,NP3LGAGR_var,0.026049797812569307
21,2,1,NP3RIGLU_mean,0.024966223015568913
21,2,1,NP3BRADY_mean,0.023673355806028428
21,2,1,NP3RIGLL_mean,0.02316908305276017
21,2,1,NP3RTCON_min,0.022902110884019042
21,2,1,NP2HOBB_min,0.022805685873620654
21,2,1,NP3FACXP_min,0.02251063365969921
21,2,1,NP3FACXP_max,0.02247136596550041
21,2,1,NP3FTAPR_mean,0.022277209497681864
21,2,1,NP3RTALU_mean,0.022134493681254985
21,2,1,NP1DPRS_mean,0.022129692793577647
21,2,1,NP3RISNG_std,0.02169789687436796
21,2,1,NP3SPCH_max,0.021455294026260514
21,2,1,NP3PRSPR_var,0.021285563974135627
21,2,1,NP2RISE_mean,0.021270416686053884
21,2,1,NP1LTHD_mean,0.0210970606021204
21,2,1,NP2TRMR_mean,0.020400459958832714
21,2,1,NP3FTAPR_max,0.020169925562341207
21,2,1,NP2FREZ_mean,0.019980885784913825
21,2,1,NP3HMOVR_max,0.0198268841367167
21,2,1,NP3RTCON_std,0.019799842731330692
21,2,1,NP2TRMR_min,0.019662302335865942
21,2,1,NP3LGAGR_std,0.019466918199579675
21,2,1,NP3RTARU_max,0.019264867384285667
21,2,1,AGE_AT_VISIT,0.019156641014516886
21,2,1,NP1CNST_mean,0.0190535009411443
21,2,1,NP3RTCON_mean,0.018834420553552025
21,2,1,NP1CNST_min,0.01870185095329237
21,2,1,NP3RIGN_mean,0.01863510792001153
21,2,1,NP3RIGLU_max,0.018509471310463082
21,2,1,NP3RTARU_mean,0.018502016178864683
21,2,1,NP2SALV_mean,0.01843071859267975
21,2,1,NP3FTAPR_std,0.018110754390858578
21,2,1,NP1URIN_mean,0.018004690973595982
21,2,1,NP3BRADY_std,0.01751305742289777
21,2,1,NP3RISNG_min,0.017447831976265756
21,2,1,NP3RTALJ_std,0.01731823083360577
21,2,1,NP3RIGRU_var,0.017260359947679348
21,2,1,NP3RTCON_var,0.016956783947210816
21,2,1,NP3LGAGL_min,0.016914844063000777
21,2,1,NP2HWRT_max,0.016801172739888914
21,2,1,NP1DPRS_var,0.016673291632423426
21,2,1,NP1DPRS_std,0.016634996202900623
21,2,1,NP3HMOVL_max,0.016583452853045
21,2,1,NP3RIGN_std,0.016538345290264808
21,2,1,NP3RTALL_mean,0.016333210318661945
21,2,1,NP3BRADY_max,0.016305275069115357
21,2,1,NP3PRSPR_mean,0.015925933056612794
21,2,1,SEX,0.01558692567495444
21,2,1,NP3RTALJ_max,0.01557154388501336
21,2,1,NP1APAT_var,0.015279341385589581
21,2,1,NP3FACXP_mean,0.015148118635260619
21,2,1,NP2SPCH_std,0.015045530938359142
21,2,1,NP1COG_mean,0.014996738485359361
21,2,1,NP3RIGN_max,0.014900198057509738
21,2,1,NP1URIN_max,0.014865365449590606
21,2,1,NP1HALL_mean,0.014687855091244316
21,2,1,NP3RIGRU_min,0.01465644859158366
21,2,1,NP3RIGLU_min,0.014460221728152967
21,2,1,NP2HYGN_max,0.014455111283647954
21,2,1,NP2SALV_min,0.01441567824813031
21,2,1,NP3LGAGR_min,0.014411438904596742
21,2,1,NP2DRES_mean,0.014397283806564496
21,2,1,NP3HMOVL_std,0.014373677634360817
21,2,1,NP1HALL_std,0.014302393551012852
21,2,1,NP1LTHD_min,0.014192030810905787
21,2,1,NP1SLPD_max,0.014018252736503553
21,2,1,NP2HOBB_std,0.013983880685112962
21,2,1,NP3RTALJ_mean,0.013857259528468675
21,2,1,NP1ANXS_mean,0.013740565943032348
21,2,1,NP1LTHD_max,0.013660311078750969
21,2,1,NP1APAT_std,0.013597646635189574
21,2,1,NP1FATG_min,0.013573746091635735
21,2,1,NP1HALL_max,0.013383631733613168
21,2,1,NP3RIGLL_max,0.013241752528075895
21,2,1,NP3BRADY_min,0.013233027312649292
21,2,1,NP2HOBB_var,0.013232034053545623
21,2,1,EDUCYRS,0.013229198165228452
21,2,1,NP1DDS_std,0.013213548788550434
21,2,1,NP3SPCH_mean,0.013139226051201004
21,2,1,NP3PSTBL_var,0.01312365357335944
21,2,1,NP3RTARU_std,0.01308746500864
21,2,1,NP3GAIT_min,0.012910850346721346
21,2,1,NP2FREZ_std,0.01283005470116826
21,2,1,NP3HMOVR_mean,0.012824932845004062
21,2,1,NP3PTRMR_mean,0.012790086818370246
21,2,1,NP3POSTR_var,0.012609943865482256
21,2,1,NP3RTARU_min,0.012580076369198301
21,2,1,NP3GAIT_max,0.012541674964443828
21,2,1,NP3FTAPR_min,0.012481802442160645
21,2,1,NP1SLPN_min,0.012328334102756737
21,2,1,NP2SPCH_max,0.012295030650023655
21,2,1,NP3FTAPL_min,0.011967670314275978
21,2,1,NP3FTAPL_max,0.011809982201732861
21,2,1,NP1HALL_min,0.011748759760946513
21,2,1,NP3RTALL_std,0.011522406757616377
21,2,1,NP3LGAGL_mean,0.011393807171302145
21,2,1,NP1CNST_std,0.01134391845323268
21,2,1,NP1COG_std,0.011332460586947306
21,2,1,NP3KTRML_min,0.01119828495978348
21,2,1,NP2WALK_mean,0.011163600359235313
21,2,1,NP2HWRT_var,0.011125256963118085
21,2,1,NP1SLPD_mean,0.011029819515007571
21,2,1,NP3HMOVL_var,0.010908285767598364
21,2,1,NP2SWAL_mean,0.010818841944785478
21,2,1,NP1APAT_max,0.010626268384601165
21,2,1,NP1URIN_var,0.0105672172125671
21,2,1,NP3RIGLL_std,0.010560076142780338
21,2,1,NP3TTAPL_mean,0.010555485491133894
21,2,1,NP1CNST_max,0.010474460047522081
21,2,1,NP3SPCH_var,0.010467750187218112
21,2,1,NP2TRMR_max,0.010458906557142078
21,2,1,NP3HMOVR_std,0.010416111165390648
21,2,1,NP1COG_min,0.010384810131269998
21,2,1,NP3FTAPR_var,0.01036781682502706
21,2,1,NP2RISE_max,0.010238221614194744
21,2,1,NP1ANXS_var,0.01022308262111935
21,2,1,NP3RIGN_var,0.010157157778830552
21,2,1,NP2FREZ_max,0.010066143947777832
21,2,1,NP2TURN_mean,0.010009021734677638
21,2,1,NP3PTRML_mean,0.009985812531181651
21,2,1,NP2HOBB_mean,0.009955159287145693
21,2,1,NP1COG_var,0.009908238436732992
21,2,1,NP3LGAGL_max,0.009793553839850344
21,2,1,NP2EAT_mean,0.009529759530213134
21,2,1,NP3RTALU_max,0.009440200657673427
21,2,1,NP3FRZGT_var,0.009419513801252112
21,2,1,NP1COG_max,0.00937927216633222
21,2,1,NP2TRMR_std,0.009357377801732715
21,2,1,NP1FATG_mean,0.009317251268647124
21,2,1,NP3SPCH_std,0.009232303819597087
21,2,1,NP3RIGRL_max,0.009175455153608639
21,2,1,NP2HWRT_mean,0.009153379272691208
21,2,1,NP1URIN_std,0.009095120697528913
21,2,1,ENRLLRRK2,0.009017703250129601
21,2,1,NP3FTAPL_std,0.009011254304679707
21,2,1,NP3RIGRL_min,0.008992966215809447
21,2,1,NP1SLPD_std,0.00897446683362983
21,2,1,NP2HWRT_std,0.008894157548414912
21,2,1,NP3PSTBL_std,0.008837470599142841
21,2,1,NP2HYGN_mean,0.008751227811396117
21,2,1,NP1ANXS_min,0.008734468145027053
21,2,1,NP3HMOVR_var,0.008733698949958285
21,2,1,NP2SALV_std,0.008676232907911691
21,2,1,NP3FTAPL_var,0.008664805975158224
21,2,1,NP1FATG_std,0.008629168353722398
21,2,1,NP2EAT_std,0.008619091450149049
21,2,1,NP3FTAPL_mean,0.008482577931064285
21,2,1,NP3HMOVL_mean,0.008480676136422416
21,2,1,NP1ANXS_max,0.008426343176697909
21,2,1,NP1SLPD_var,0.008312391480875063
21,2,1,NP1LTHD_std,0.008288533259388118
21,2,1,NP3RIGLL_var,0.008281619616222695
21,2,1,NP1SLPN_mean,0.008242411535365589
21,2,1,NP2TURN_max,0.008193601368488247
21,2,1,NP2WALK_std,0.008137171311232318
21,2,1,NP1CNST_var,0.008112168713569493
21,2,1,NP3RTARU_var,0.007970802800644858
21,2,1,NP2TURN_var,0.007957452441461567
21,2,1,NP3PTRMR_min,0.007900351662017635
21,2,1,NP2SALV_max,0.007863628942078234
21,2,1,NP3RTALJ_var,0.007802410452848333
21,2,1,NP3TTAPR_std,0.007715455220352181
21,2,1,NP3PTRMR_max,0.007710833233173706
21,2,1,NP1DDS_var,0.007649361726787957
21,2,1,NP3BRADY_var,0.007649081075346919
21,2,1,NP3PTRML_std,0.007567779217893086
21,2,1,NP1DPRS_min,0.007483550773139142
21,2,1,NP2EAT_max,0.0074514260517986155
21,2,1,NP3PRSPL_max,0.0074036226681091725
21,2,1,NP3RTALJ_min,0.007373211478082102
21,2,1,NP3TTAPR_min,0.007343637440668297
21,2,1,NP3RTALL_max,0.007336293392052403
21,2,1,NP3RISNG_var,0.007245530582069179
21,2,1,NP2SWAL_max,0.007222236281566742
21,2,1,NP2HWRT_min,0.007125232420022244
21,2,1,NP3SPCH_min,0.007101901525330572
21,2,1,NP1FATG_max,0.00703835357255514
21,2,1,NP3POSTR_mean,0.007033441177509732
21,2,1,NP3FRZGT_max,0.007014153731326572
21,2,1,NP3PTRML_var,0.006985739990705482
21,2,1,NP1ANXS_std,0.006953687037708016
21,2,1,NP2TRMR_var,0.00688587251799167
21,2,1,NP3GAIT_var,0.006873409818265987
21,2,1,NP2SPCH_var,0.006866432188079265
21,2,1,NP3FRZGT_std,0.006852389353231028
21,2,1,NP1LTHD_var,0.006776011896269253
21,2,1,NP3HMOVL_min,0.006769187742890977
21,2,1,NP3FRZGT_mean,0.006724340768152875
21,2,1,NP3TTAPL_max,0.006689966404699125
21,2,1,NP3GAIT_std,0.0066510130717134805
21,2,1,NP3TTAPR_mean,0.006577039100561214
21,2,1,NP3PRSPL_mean,0.006573710934975713
21,2,1,NP3KTRML_var,0.006492355112419571
21,2,1,NP2SWAL_std,0.006367890879461959
21,2,1,NP1SLPN_max,0.006363036316435388
21,2,1,NP1PAIN_min,0.0063468297379770675
21,2,1,NP1HALL_var,0.006270963342994323
21,2,1,NP3RISNG_max,0.006243705943287125
21,2,1,NP3LGAGR_mean,0.00620731249728092
21,2,1,NP3RTALL_var,0.006175388214135842
21,2,1,NP1DDS_mean,0.006154799262474572
21,2,1,NP2EAT_min,0.006066737030780777
21,2,1,NP2RISE_var,0.006046755160373397
21,2,1,NP3LGAGL_std,0.0060236674953578285
21,2,1,NP2FREZ_var,0.005897225384328278
21,2,1,NP1PAIN_mean,0.005749902081827049
21,2,1,NP3PTRML_max,0.005746421861231427
21,2,1,NP2HYGN_var,0.005740165341376472
21,2,1,NP3RIGRL_std,0.005648994644022083
21,2,1,NP3POSTR_max,0.005643951990391561
21,2,1,NP2FREZ_min,0.005630162498856733
21,2,1,NP2DRES_std,0.005605917589201669
21,2,1,NP3POSTR_std,0.005492141613342778
21,2,1,NP3RTARL_min,0.005455091120344827
21,2,1,NP2DRES_var,0.005378270420795677
21,2,1,NP3TTAPL_min,0.005312047840671775
21,2,1,NP3RTALL_min,0.005310298352300124
21,2,1,NP2HOBB_max,0.005237740424165178
21,2,1,NP2TURN_min,0.005206101841823724
21,2,1,NP3RTARL_mean,0.005104896599344073
21,2,1,NP3PTRMR_std,0.005079006427051145
21,2,1,NP3RTARL_var,0.0050487772976461655
21,2,1,NP3RIGRL_mean,0.004999525336639264
21,2,1,NP3RIGLL_min,0.004903899432976692
21,2,1,NP3TTAPR_max,0.004886520935608708
21,2,1,NP3KTRML_std,0.004751430129859883
21,2,1,NP3KTRMR_std,0.004690996610682267
21,2,1,NP3POSTR_min,0.004570890752680894
21,2,1,NP3TTAPR_var,0.004517247616900692
21,2,1,NP3LGAGR_max,0.004415404260077199
21,2,1,NP3RIGRL_var,0.004371055240962592
21,2,1,NP3PRSPL_min,0.004329470775429617
21,2,1,NP3PRSPL_var,0.004301150272822975
21,2,1,NP2WALK_min,0.0042783977661141745
21,2,1,NP3TTAPL_std,0.004253872281055047
