epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.7167076021432877,0.7797953382782314,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
2,0.7247406840324402,0.7785855972248575,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
3,0.7409796342253685,0.7771097292070803,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
4,0.7188441678881645,0.7742729161096655,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
5,0.6998968943953514,0.770824020323546,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
6,0.681741252541542,0.7679358746694482,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
7,0.654951386153698,0.7636988888616147,0.6086956521739131,0.551702786377709,0.5482299098128953,0.6190476190476191,0.875,0.125,0.8571428571428571
8,0.6556787043809891,0.7602532946545145,0.6521739130434783,0.6366892911010558,0.6371975211489278,0.6547619047619048,0.875,0.375,0.7142857142857143
9,0.6219558604061604,0.7599611774734829,0.6521739130434783,0.6366892911010558,0.6371975211489278,0.6547619047619048,0.875,0.375,0.7142857142857143
10,0.6490458101034164,0.7595991077630416,0.6521739130434783,0.6366892911010558,0.6371975211489278,0.6547619047619048,0.875,0.375,0.7142857142857143
11,0.6595228314399719,0.7572589853535527,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
12,0.6155657805502415,0.7550273874531621,0.6956521739130435,0.6903828197945846,0.6893435635123615,0.6964285714285715,0.875,0.5,0.7142857142857143
13,0.6105260327458382,0.7561083591502645,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
14,0.6063503623008728,0.7537206048550813,0.6956521739130435,0.6903828197945846,0.6893435635123615,0.6964285714285715,0.875,0.5,0.7142857142857143
15,0.6238887682557106,0.7547711924366329,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
16,0.6064623631536961,0.7557805672935818,0.6521739130434783,0.6209150326797386,0.6172208013640238,0.6607142857142857,0.875,0.25,0.8571428571428571
17,0.5804316215217113,0.7546346083931301,0.6956521739130435,0.6783559577677224,0.6752409994097973,0.7023809523809524,0.875,0.375,0.8571428571428571
18,0.5981794223189354,0.7507341231988824,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
19,0.5597260445356369,0.7476052590038466,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
20,0.5808087214827538,0.7454236072042714,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
21,0.5337983034551144,0.7455999371798142,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
22,0.5254338383674622,0.7458877174750619,0.6521739130434783,0.6395891690009337,0.6384118864937279,0.6547619047619048,0.875,0.375,0.7142857142857143
