epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.355240486562252,1.0421738883723384,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
2,1.22089684009552,0.9689745799354885,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
3,1.1412780657410622,0.9060884118080139,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
4,1.05890441685915,0.8562586307525635,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
5,0.9295422211289406,0.823502893033235,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
6,0.9395433589816093,0.8032108830369037,0.6086956521739131,0.5483193277310924,0.5612897332846182,0.5892857142857143,0.875,0.75,0.14285714285714285
7,0.8961366191506386,0.7976130195285963,0.5652173913043478,0.5166150670794634,0.5303809395611792,0.5476190476190476,0.875,0.625,0.14285714285714285
8,0.8341087847948074,0.7970734886501146,0.5652173913043478,0.5166150670794634,0.5303809395611792,0.5476190476190476,0.875,0.625,0.14285714285714285
9,0.8887542858719826,0.8021819047305895,0.4782608695652174,0.45863678804855273,0.46615515771526,0.4702380952380952,0.875,0.25,0.2857142857142857
10,0.8068763837218285,0.8038520787073218,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
11,0.8257554620504379,0.7992623318796572,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
12,0.7965452596545219,0.8010718692903933,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
13,0.7414791956543922,0.8016619423161382,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
14,0.7642986178398132,0.8034352893414705,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
15,0.790123388171196,0.7963506294333417,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
16,0.7687144353985786,0.7908783917841704,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
17,0.7857243791222572,0.788637866144595,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
18,0.7505784407258034,0.7834492662678594,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
19,0.7657437771558762,0.7790477820064711,0.5652173913043478,0.5203010497128144,0.5187682451109561,0.5714285714285715,0.875,0.125,0.7142857142857143
20,0.7251810878515244,0.7748762550561324,0.4782608695652174,0.4507918552036199,0.4540871532559512,0.4761904761904762,0.875,0.125,0.42857142857142855
21,0.7412119060754776,0.7805538643961367,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
22,0.7761942222714424,0.7795834334000297,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
23,0.7825470790266991,0.7779792521310889,0.5217391304347826,0.4499484004127967,0.4466280791492798,0.5297619047619048,0.875,0.0,0.7142857142857143
24,0.7625260949134827,0.7851021756296572,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
25,0.7289527133107185,0.7861276424449423,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
26,0.7461184114217758,0.7864753552105116,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
27,0.7099764868617058,0.7826437690983647,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
28,0.7115619108080864,0.7842890179675558,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
29,0.7310304641723633,0.78853723536367,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
30,0.6999550387263298,0.785337111224299,0.5652173913043478,0.47450980392156855,0.46905370843989774,0.5773809523809524,0.875,0.0,0.8571428571428571
