epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,2.160831078886986,1.4143903307292773,0.13043478260869565,0.1087344028520499,0.11346198558474772,0.125,0.125,0.25,0.0
2,1.3496753051877022,0.8993558209875355,0.6086956521739131,0.5042016806722689,0.526123492875411,0.5833333333333334,1.0,0.75,0.0
3,1.1180784851312637,0.8378562590350276,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
4,1.0131986737251282,0.9230363006177156,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
5,0.9340358152985573,0.9076527797657511,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
6,0.8165133818984032,0.8133240964101709,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
7,0.9136859253048897,0.7730413208837095,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
8,0.9867149293422699,0.8029358775719352,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
9,0.895941399037838,0.7473879326944766,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
10,0.7869138866662979,0.737207267595374,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
11,0.8135076314210892,0.75113111216089,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
12,0.909882664680481,0.7927266488904539,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
13,0.7704202830791473,0.775373505509418,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
14,0.7011320479214191,0.7619060044703276,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
15,0.7386332713067532,0.7332812392193339,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
16,0.6393019370734692,0.7558191600053207,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
17,0.7765859887003899,0.8100020833637404,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
18,0.7291955463588238,0.8238645610602006,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
19,0.7668377123773098,0.7402143089667611,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
20,0.7131661623716354,0.7297063858612723,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
21,0.7716005891561508,0.7767603241879008,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
22,0.751335397362709,0.7953818259031876,0.6956521739130435,0.6211328976034858,0.6177038931514633,0.7083333333333334,1.0,0.125,1.0
23,0.6596444882452488,0.8343612888584966,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
24,0.7201248221099377,0.7817487224288608,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
25,0.6921823844313622,0.7512866258621216,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
26,0.5974490642547607,0.7260536810626155,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
27,0.6789807677268982,0.7159441268962362,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
28,0.6979430690407753,0.7294975052709165,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
29,0.6984252147376537,0.7740865297939467,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
30,0.6915283910930157,0.7588009264158166,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
31,0.6495161727070808,0.7628348391989003,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
32,0.6803474016487598,0.8099728537642438,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
33,0.6216205656528473,0.7595149356385936,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
34,0.5854193866252899,0.727516524169756,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
35,0.6637799218297005,0.7030883690585261,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
36,0.6873580478131771,0.7634649328563524,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
37,0.6223012953996658,0.7293351888656616,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
38,0.6415095739066601,0.7341370634410692,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
39,0.6048489585518837,0.7723206774048184,0.6521739130434783,0.5916666666666667,0.5869565217391305,0.6666666666666666,0.875,0.125,1.0
40,0.5822537839412689,0.70276271260303,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
