epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.621816523373127,0.6678223065707994,0.6956521739130435,0.6928733031674209,0.6962423765492821,0.6904761904761904,0.875,0.625,0.5714285714285714
2,0.5422136820852757,0.6915964717450349,0.782608695652174,0.7805555555555556,0.7797101449275362,0.7857142857142857,0.875,0.625,0.8571428571428571
