epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,2.2105953991413116,1.3301081709239795,0.34782608695652173,0.3333333333333333,0.17204301075268816,0.17952314165497896,1.0,0.0,0.0
2,1.6119529604911804,0.8285187949304995,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
3,1.2654439210891724,0.7190647254819456,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
4,1.0236466526985168,0.7012078476988751,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
5,1.0906707793474197,0.7030440335688384,0.6956521739130435,0.6785714285714285,0.6549707602339181,0.6641240783117213,1.0,0.75,0.2857142857142857
6,0.8996803909540176,0.7095232191293136,0.7391304347826086,0.7321428571428571,0.7268518518518517,0.7294685990338164,1.0,0.625,0.5714285714285714
7,0.9400096535682678,0.7427178595377051,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
8,0.907459445297718,0.7326911998831708,0.782608695652174,0.7916666666666666,0.7526242820360466,0.7495414503087138,1.0,0.375,1.0
9,0.7854618541896343,0.6896944512491641,0.6956521739130435,0.6845238095238094,0.6741929094870271,0.6797902296623525,1.0,0.625,0.42857142857142855
10,0.9280617833137512,0.6705803197363148,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
11,0.9274345114827156,0.6717079826023268,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
12,0.825122207403183,0.6818371259647867,0.6956521739130435,0.6845238095238094,0.6741929094870271,0.6797902296623525,1.0,0.625,0.42857142857142855
13,0.8220501318573952,0.6824768289275791,0.7391304347826086,0.7321428571428571,0.7268518518518517,0.7294685990338164,1.0,0.625,0.5714285714285714
14,0.8802296370267868,0.6696529725323552,0.7391304347826086,0.7202380952380952,0.6952069716775598,0.7061096902529127,1.0,0.875,0.2857142857142857
15,0.7881219908595085,0.6687355637550354,0.7391304347826086,0.7202380952380952,0.6952069716775598,0.7061096902529127,1.0,0.875,0.2857142857142857
16,0.823368601500988,0.6635918824569039,0.7391304347826086,0.7202380952380952,0.6952069716775598,0.7061096902529127,1.0,0.875,0.2857142857142857
17,0.8374730609357357,0.6622321009635925,0.6956521739130435,0.6726190476190476,0.619281045751634,0.6353367433930094,1.0,0.875,0.14285714285714285
18,0.8367799520492554,0.7080587148666382,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
19,0.7625523507595062,0.7463617894960486,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
20,0.7331070899963379,0.7363326705020407,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
21,0.7877839580178261,0.7135124776674353,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
22,0.7090904265642166,0.6764188149700994,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
23,0.6996183097362518,0.6733264352964319,0.8260869565217391,0.8214285714285715,0.8201357466063349,0.822349006492229,1.0,0.75,0.7142857142857143
24,0.7552948445081711,0.6921950941500457,0.782608695652174,0.7857142857142857,0.7688536953242835,0.769673421207948,1.0,0.5,0.8571428571428571
25,0.7315561547875404,0.6908159748367642,0.782608695652174,0.7857142857142857,0.7688536953242835,0.769673421207948,1.0,0.5,0.8571428571428571
26,0.7001058906316757,0.677146095296611,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
27,0.701937235891819,0.6531775101371433,0.6521739130434783,0.625,0.5258467023172906,0.5487096024180423,1.0,0.875,0.0
28,0.7229998596012592,0.664070813552193,0.782608695652174,0.7738095238095237,0.7712418300653594,0.7757885763000852,1.0,0.75,0.5714285714285714
29,0.6916857361793518,0.697114980739096,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
30,0.6996915154159069,0.6739715337753296,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
31,0.6852073855698109,0.6698286015054454,0.8260869565217391,0.8214285714285715,0.8201357466063349,0.822349006492229,1.0,0.75,0.7142857142857143
32,0.7038162238895893,0.6795791154322417,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
33,0.6570181474089622,0.6782609172489332,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
34,0.668091394007206,0.6573324851367784,0.782608695652174,0.7678571428571428,0.7593395252837977,0.7662673307309192,1.0,0.875,0.42857142857142855
35,0.6404576674103737,0.6800090929736262,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
36,0.6498473212122917,0.6948011983995852,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
37,0.5967670865356922,0.6480287702187247,0.6521739130434783,0.625,0.5258467023172906,0.5487096024180423,1.0,0.875,0.0
38,0.6587919369339943,0.6508054422295612,0.6521739130434783,0.625,0.5258467023172906,0.5487096024180423,1.0,0.875,0.0
39,0.7168093472719193,0.6921611791071685,0.7391304347826086,0.7440476190476191,0.7156862745098039,0.7161125319693094,1.0,0.375,0.8571428571428571
40,0.5888269133865833,0.6888092782186426,0.7391304347826086,0.7440476190476191,0.7156862745098039,0.7161125319693094,1.0,0.375,0.8571428571428571
