seed,fold,class,feature,mean_abs_shap
128,3,1,NP1LTHD_std,0.005673252010908504
128,3,1,NP2WALK_std,0.00565290508227808
128,3,1,NP3RIGLU_var,0.0056449636230622635
128,3,1,NP3POSTR_max,0.005634323426716371
128,3,1,NP1ANXS_min,0.0055796407006322955
128,3,1,NP1CNST_var,0.005525007952297418
128,3,1,NP2EAT_std,0.005505467657741712
128,3,1,NP3LGAGL_var,0.0054905074789352495
128,3,1,NP3SPCH_min,0.005480191545226919
128,3,1,NP2DRES_var,0.005382535117180507
128,3,1,NP3PTRML_var,0.0052691043748222515
128,3,1,NP1ANXS_max,0.005267106080905979
128,3,1,NP3HMOVR_max,0.005138776586291325
128,3,1,NP3PTRMR_max,0.00501538206859446
128,3,1,NP3FTAPL_max,0.004915415288738677
128,3,1,NP1SLPD_std,0.004771501664118759
128,3,1,NP3TTAPL_var,0.00456652431678875
128,3,1,NP1LTHD_var,0.004467547717329625
128,3,1,NP2TURN_var,0.004434118211852205
128,3,1,NP3RIGRL_mean,0.004314798538618125
128,3,1,NP3RIGLL_mean,0.004127255071051905
128,3,1,NP1APAT_std,0.004117889418757928
128,3,1,NP2HWRT_max,0.003971171388104669
128,3,1,NP3RIGLL_max,0.0038693973304126414
128,3,1,NP3RTALJ_min,0.003861171390386474
128,3,1,NP2HYGN_min,0.0038377711214504008
128,3,1,NP3RIGLU_std,0.0037986064405864223
128,3,1,NP3RIGRL_var,0.0037876537586111233
128,3,1,NP2HOBB_max,0.003648843384128271
128,3,1,NP2EAT_max,0.003486693821997976
128,3,1,NP3HMOVR_std,0.003454250669366848
128,3,1,NP1HALL_std,0.0033437347560919886
128,3,1,NP3POSTR_var,0.003228851072464075
128,3,1,NP3FACXP_std,0.003074861812232484
128,3,1,NP1DPRS_mean,0.0030647419465813677
128,3,1,NP3RTALJ_mean,0.0029522782881057376
128,3,1,NP1URIN_min,0.0027967135543422745
128,3,1,NP2SALV_mean,0.0027781597351575426
128,3,1,NP3RTARU_min,0.0027527095402132117
128,3,1,NP3RTALU_std,0.0027121419330212366
128,3,1,NP3HMOVR_var,0.0025354185102832993
128,3,1,NP1HALL_mean,0.002519352272372705
128,3,1,NP3TTAPR_var,0.002351991203684816
128,3,1,NP3RTALJ_std,0.002257635417112342
128,3,1,NP2HWRT_mean,0.0021677083341628454
128,3,1,RAWHITE,0.002125400801968264
128,3,1,NP1HALL_max,0.0020033416404301578
128,3,1,NP3FRZGT_min,0.0
128,3,1,NP1DDS_min,0.0
128,3,2,ENRLGBA,0.12673640223701943
128,3,2,NP3BRADY_mean,0.11646921980440263
128,3,2,NP3BRADY_min,0.10202869835189703
128,3,2,NP3GAIT_max,0.09616647263916006
128,3,2,NP3PRSPL_std,0.09274418161087612
128,3,2,NP3TTAPL_std,0.09124086098832555
128,3,2,NP3TTAPR_max,0.09021355351268084
128,3,2,NP3LGAGR_mean,0.08806934622272362
128,3,2,NP3GAIT_mean,0.08760715830743124
128,3,2,NP3HMOVR_min,0.08646194077279702
128,3,2,NP3PRSPL_max,0.08548971267730847
128,3,2,NP3BRADY_max,0.0828702013505962
128,3,2,NP3TTAPL_max,0.07995189997787482
128,3,2,NP3PRSPL_mean,0.07707061168006751
128,3,2,NP3PRSPL_var,0.07323891754114736
128,3,2,NP2WALK_mean,0.07214454430582153
128,3,2,NP2SPCH_mean,0.07124740355416383
128,3,2,NP3PTRMR_mean,0.07064979903367453
128,3,2,NP3PTRML_max,0.06942771657954397
128,3,2,NP3SPCH_max,0.0680959497193414
128,3,2,NP3KTRMR_std,0.0664585970132751
128,3,2,NP2DRES_mean,0.06633184979916433
128,3,2,NP3RIGRU_min,0.06610414461507796
128,3,2,NP3RIGRU_mean,0.06595569482743345
128,3,2,NP3LGAGR_max,0.06552893158156672
128,3,2,NP3TTAPL_var,0.0652168382320586
128,3,2,NP2SPCH_min,0.0646375863071391
128,3,2,NP3PRSPR_std,0.0645291244995808
128,3,2,NP2SPCH_max,0.06447703319857578
128,3,2,NP3PTRML_mean,0.06421444074280878
128,3,2,NP3RIGRU_max,0.06394496061458974
128,3,2,NP3PRSPR_mean,0.06379881539257558
128,3,2,NP3SPCH_mean,0.06143410686504676
128,3,2,NP3LGAGL_var,0.06045396654004422
128,3,2,NP3TTAPR_mean,0.06034538513271161
128,3,2,NP3GAIT_min,0.060273275130558926
128,3,2,NP3PSTBL_min,0.05908246018915533
128,3,2,NP3POSTR_max,0.058909960379622796
128,3,2,NP2TURN_mean,0.058253675036808
128,3,2,NP3SPCH_std,0.05766505195131767
128,3,2,NP3LGAGL_std,0.0575067923014267
128,3,2,NP3PRSPR_max,0.05722594690150156
128,3,2,NP2WALK_max,0.05649543797720018
128,3,2,NP2WALK_min,0.056472133118135585
128,3,2,AGE_AT_VISIT,0.056086763829488254
128,3,2,NP3FACXP_min,0.05550091102882327
128,3,2,NP3TTAPL_mean,0.05503568571327427
128,3,2,NP3BRADY_std,0.05489096817005538
128,3,2,NP3FACXP_std,0.0548573108265606
128,3,2,NP3PTRMR_max,0.05478353414047405
128,3,2,NP3TTAPR_std,0.054617147919217846
128,3,2,NP2EAT_max,0.05449087622959634
128,3,2,NP3RTCON_mean,0.05362778477583181
128,3,2,NP3RIGLL_max,0.053036661987214614
128,3,2,NP2TURN_min,0.05275547035716222
128,3,2,NP3PTRML_var,0.05175969307882065
128,3,2,NP3RTCON_std,0.0514602552530046
128,3,2,NP1SLPD_mean,0.051353522801006454
128,3,2,NP3RISNG_mean,0.05007430049339763
128,3,2,NP3RTCON_max,0.0499492519175097
128,3,2,NP3LGAGR_var,0.04943877052355361
128,3,2,NP3LGAGR_std,0.04898421304437092
128,3,2,NP3RIGLL_mean,0.048980025127808566
128,3,2,NP3RISNG_max,0.048979667951050604
128,3,2,NP3LGAGL_mean,0.048972295203840735
128,3,2,NP2TURN_max,0.04886467121395216
128,3,2,NP3RIGLU_mean,0.0486404407478914
128,3,2,NP2DRES_max,0.04846796533837605
128,3,2,NP3PRSPL_min,0.04799943749875128
128,3,2,NP3LGAGL_max,0.04765378684251443
128,3,2,NP3FACXP_mean,0.047432099100672954
128,3,2,NP2HOBB_mean,0.04730440519558507
128,3,2,NP2HOBB_max,0.046966114632887655
128,3,2,NP3HMOVR_mean,0.0466802827233644
128,3,2,NP3FACXP_max,0.04661428641645833
128,3,2,NP1APAT_mean,0.04649119415810002
128,3,2,NP3RIGN_min,0.04638796783338401
128,3,2,NP3PTRML_std,0.04606782726130652
128,3,2,NP1SLPN_std,0.04536082500165387
128,3,2,NP3LGAGL_min,0.04504123107212155
128,3,2,NP1CNST_std,0.04490662629573835
128,3,2,NP3FTAPL_min,0.0447232836448944
128,3,2,NP3FRZGT_std,0.044308281470135685
128,3,2,NP3PTRMR_std,0.04417524657867871
128,3,2,NP1CNST_var,0.04301007037405173
128,3,2,NP3FTAPR_max,0.042718297724024676
128,3,2,NP3TTAPR_var,0.04266006527251594
128,3,2,NP3RIGRL_max,0.04249457730936078
128,3,2,NP1COG_var,0.04124815106171338
128,3,2,NP3RTARU_max,0.04060056569958956
128,3,2,NP2DRES_min,0.03995456736971639
128,3,2,NP3HMOVR_max,0.03991382682480168
128,3,2,NP1CNST_min,0.03982885145014153
128,3,2,NP3TTAPR_min,0.03971570486306086
128,3,2,NP3RIGRL_var,0.0396735576053614
128,3,2,NP3RTCON_var,0.039542116933086825
128,3,2,NP3POSTR_min,0.039438712712016454
128,3,2,NP3POSTR_mean,0.039393387013864856
128,3,2,NP3RTALU_max,0.0390254112007295
128,3,2,NP3RIGRL_min,0.03792662364289145
128,3,2,NP3FRZGT_max,0.037453818151167044
128,3,2,NP2FREZ_std,0.0374308520865189
128,3,2,NP1DDS_mean,0.03732268745347698
128,3,2,NP1SLPD_min,0.03715012544303848
128,3,2,NP1FATG_max,0.03712557405836709
128,3,2,NP2HOBB_std,0.037068235021556414
128,3,2,NP3PRSPR_var,0.03689442445365858
128,3,2,NP3RTARU_mean,0.036390886579202204
128,3,2,NP1SLPD_max,0.03613480351318187
128,3,2,NP3KTRML_std,0.036128003279927226
128,3,2,NP2SALV_max,0.03539872382523548
128,3,2,NP3RIGN_mean,0.03531806306073986
128,3,2,NP3PRSPR_min,0.03443724238589981
128,3,2,NP2RISE_max,0.034192118493877814
128,3,2,NP3SPCH_var,0.03413715536366007
128,3,2,NP3RTALU_mean,0.03385386198219403
128,3,2,NP2SALV_mean,0.03371951081884662
128,3,2,NP3RIGLU_var,0.033605643568517175
128,3,2,NP3RTALU_min,0.033555252173209295
128,3,2,EDUCYRS,0.03339322135033403
128,3,2,NP2TRMR_max,0.03319246267887049
128,3,2,NP3LGAGR_min,0.03315022162265142
128,3,2,NP2TRMR_std,0.033112382446782614
128,3,2,NP3RTCON_min,0.03308544565980672
128,3,2,NP3BRADY_var,0.03295502081453358
128,3,2,NP1COG_std,0.03261999177255368
128,3,2,NP1FATG_mean,0.0324784905877815
128,3,2,NP3RIGRL_std,0.03226446053518571
128,3,2,NP3HMOVL_mean,0.032259396168966184
128,3,2,NP3FTAPL_std,0.032089245696097585
128,3,2,NP1DPRS_mean,0.03130326352471599
128,3,2,NP3RTARU_std,0.031240007650392042
128,3,2,NP2EAT_std,0.030692095465443457
128,3,2,NP3FTAPL_mean,0.03062688807502714
128,3,2,NP3RTALU_std,0.03031146721875119
128,3,2,NP1FATG_var,0.029964404114830038
128,3,2,NP3FRZGT_var,0.029938774357709627
128,3,2,NP3FTAPL_max,0.02983859658999277
128,3,2,NP3HMOVL_min,0.02971066481585188
128,3,2,NP1URIN_std,0.029372846664194128
128,3,2,NP2TRMR_mean,0.028988310507264265
128,3,2,NP2FREZ_var,0.028973480484598985
128,3,2,NP2HYGN_std,0.02892816134618987
128,3,2,NP1FATG_min,0.027522609606700773
128,3,2,NP2RISE_mean,0.02725638896068513
128,3,2,NP3RIGLU_min,0.027254682164292943
128,3,2,NP1HALL_min,0.02714582168470807
128,3,2,NP3HMOVL_std,0.027144991747358915
128,3,2,NP3PTRMR_var,0.026929845283723983
128,3,2,NP3PSTBL_std,0.026079461960784416
128,3,2,NP2RISE_min,0.02605479256339169
128,3,2,NP2DRES_std,0.026033921501461225
128,3,2,NP3RIGLL_min,0.025565286184176195
128,3,2,NP3HMOVL_var,0.025080144905694452
128,3,2,NP1COG_max,0.02505603029289435
128,3,2,NP2TRMR_var,0.024920751139983925
128,3,2,NP1FATG_std,0.024797663953978463
128,3,2,NP1SLPN_max,0.024486618832196053
128,3,2,NP3RIGLL_var,0.024404920599265967
128,3,2,NP3RIGN_max,0.024384973097571382
128,3,2,NP2SALV_var,0.023810345451759304
128,3,2,NP1APAT_min,0.0237887050195707
128,3,2,NP1PAIN_std,0.023779057536350137
128,3,2,NP1CNST_mean,0.02367695308634507
128,3,2,NP3POSTR_std,0.023565396369687647
128,3,2,NP3RIGRL_mean,0.023546707532705224
128,3,2,NP2EAT_min,0.02303370897473504
128,3,2,NP1CNST_max,0.023030469881985535
128,3,2,NP1DDS_var,0.02255422734470913
128,3,2,NP3HMOVL_max,0.02253762159336564
128,3,2,NP3SPCH_min,0.02253640487541988
128,3,2,NP3TTAPL_min,0.022519605126227957
128,3,2,NP1DPRS_max,0.022489400104710077
128,3,2,NP3RIGLL_std,0.022387786230353153
128,3,2,NP3PSTBL_max,0.022334876846773166
128,3,2,NP3FTAPR_min,0.022163968229567843
128,3,2,NP1URIN_min,0.02213087472498728
128,3,2,NP2FREZ_min,0.021897649970902898
128,3,2,NP3RIGLU_max,0.021719331044467577
128,3,2,NP2HYGN_max,0.02165050004306401
128,3,2,NP3PSTBL_mean,0.021637709530146158
128,3,2,NP1PAIN_var,0.02160058598720562
128,3,2,NP1URIN_max,0.021062903478000706
128,3,2,NP2SWAL_mean,0.021039539690738244
128,3,2,NP2HOBB_min,0.020813172888556983
128,3,2,NP3RIGRU_std,0.020724812651919895
128,3,2,NP1LTHD_var,0.02038642843059163
128,3,2,NP3RTALU_var,0.020278164950024994
128,3,2,NP3RTALL_std,0.020234623026050943
128,3,2,NP1HALL_mean,0.020076665601582364
128,3,2,NP2FREZ_max,0.020001110249952696
128,3,2,ENRLLRRK2,0.01987683777785517
128,3,2,NP3KTRMR_max,0.019720388318912832
128,3,2,NP1SLPN_min,0.0196551282780472
128,3,2,NP3POSTR_var,0.019343995021594836
128,3,2,NP2EAT_mean,0.0186361893682379
128,3,2,NP2SPCH_std,0.018533531596003655
128,3,2,NP3RTARU_var,0.018354489322927013
128,3,2,NP1DPRS_std,0.018319063443957746
128,3,2,NP1SLPD_std,0.018013328124176445
128,3,2,NP3PSTBL_var,0.01756686135644717
128,3,2,NP2DRES_var,0.017537744412764626
128,3,2,NP1ANXS_std,0.017523446451865078
128,3,2,NP3FRZGT_mean,0.017469463130652875
128,3,2,NP3KTRML_min,0.017155399184044896
128,3,2,NP1COG_mean,0.017006770680454305
128,3,2,NP1LTHD_max,0.016973732543860576
128,3,2,NP1PAIN_min,0.016927548962836214
128,3,2,NP2RISE_std,0.016738299329873974
128,3,2,NP3HMOVR_std,0.016413710185432553
128,3,2,NP3FTAPR_std,0.016200142545864615
128,3,2,NP2HYGN_mean,0.01611249062980806
128,3,2,NP3KTRML_var,0.016043164254328262
128,3,2,NP1SLPD_var,0.016039403979114963
128,3,2,NP1LTHD_mean,0.01599022598425332
128,3,2,NP1PAIN_max,0.015674049957121596
128,3,2,NP1ANXS_mean,0.015597873849706118
128,3,2,NP3RIGLU_std,0.015220906004328317
128,3,2,NP3FACXP_var,0.015007245204204933
128,3,2,NP2SALV_min,0.01496100804167742
128,3,2,NP3GAIT_var,0.014949172371870628
128,3,2,NP1LTHD_std,0.014875448387321074
128,3,2,NP2FREZ_mean,0.014268214054169046
128,3,2,NP3KTRMR_min,0.0141461059713441
128,3,2,NP3RTALL_mean,0.014086150018759088
128,3,2,NP1URIN_var,0.01401625974155758
128,3,2,NP1SLPN_var,0.013973065776166563
128,3,2,NP2SPCH_var,0.013502501443652948
128,3,2,NP2TRMR_min,0.013115716277277305
128,3,2,NP3RTARU_min,0.012746273448826922
128,3,2,NP3KTRML_mean,0.012710272464986704
128,3,2,NP1APAT_max,0.012709310002878688
128,3,2,NP1ANXS_min,0.012411011543494593
128,3,2,NP2HOBB_var,0.012340665554802118
128,3,2,NP3RTARL_std,0.012236851209487464
128,3,2,NP3RISNG_var,0.012198232433142542
128,3,2,NP1DPRS_var,0.011931989562582679
128,3,2,NP1SLPN_mean,0.011877652411360977
128,3,2,NP1COG_min,0.011568794538445854
128,3,2,NP3GAIT_std,0.011185160482416773
128,3,2,NP2HWRT_std,0.011133918342562991
128,3,2,NP2TURN_var,0.01093870491733662
128,3,2,NP2WALK_std,0.010908510830481787
128,3,2,NP2SALV_std,0.010738596711289752
128,3,2,NP2HWRT_min,0.010369943880334569
128,3,2,NP3RTARL_var,0.010328411257822898
128,3,2,NP2HYGN_var,0.010146752249784919
128,3,2,NP2SWAL_min,0.010129512038798989
128,3,2,NP3RTALJ_mean,0.010060908608200194
128,3,2,NP3KTRMR_var,0.010012042759382982
128,3,2,NP3RTALL_min,0.009895313177878323
128,3,2,NP3RTARL_mean,0.009891886940444166
128,3,2,NP3RIGN_var,0.009765158440541379
128,3,2,SEX,0.009736797979215447
128,3,2,NP2HWRT_max,0.009472754846603438
128,3,2,NP3FTAPR_mean,0.00945738621636422
128,3,2,NP1PAIN_mean,0.009408421878661841
128,3,2,NP3FTAPR_var,0.009068679906688139
128,3,2,NP3FTAPL_var,0.008996396859968357
128,3,2,NP2SWAL_max,0.008842460876566118
128,3,2,NP3RIGRU_var,0.008820271682781981
128,3,2,NP2EAT_var,0.008582074803054038
128,3,2,NP3RTARL_max,0.00857212573388152
128,3,2,NP3KTRMR_mean,0.008446091260012816
128,3,2,NP3RTALJ_std,0.008405681826171452
128,3,2,NP1HALL_std,0.00834173674982653
128,3,2,NP2HWRT_mean,0.008220335842533661
128,3,2,NP3RTALJ_max,0.008202921242666068
128,3,2,NP2WALK_var,0.008090791848695574
128,3,2,NP1HALL_var,0.008080072158863043
128,3,2,NP3RISNG_min,0.00804538479102403
128,3,2,NP1APAT_std,0.0077249379071409816
128,3,2,NP3PTRML_min,0.007674275019770524
128,3,2,NP3RTALL_var,0.007635200295795756
128,3,2,NP2SWAL_std,0.007587245556133731
128,3,2,NP3KTRML_max,0.007376034176856202
128,3,2,NP1DPRS_min,0.0073742200298089035
128,3,2,NP3RTALJ_var,0.0073319936226045965
128,3,2,NP3RIGN_std,0.007011765462465122
128,3,2,NP1HALL_max,0.006989252795950445
128,3,2,NP3PTRMR_min,0.006910969517473878
128,3,2,NP1LTHD_min,0.006829994879530835
128,3,2,NP2HWRT_var,0.006667457113933637
128,3,2,NP2RISE_var,0.006449330131576938
128,3,2,NP1DDS_max,0.006173458304544703
128,3,2,NP3RTALL_max,0.0061431946724810225
128,3,2,NP2TURN_std,0.006008132052275677
128,3,2,NP2SWAL_var,0.005888585990696324
128,3,2,NP1APAT_var,0.0057325950154137936
128,3,2,NP3RISNG_std,0.0056883448216330686
128,3,2,NP1ANXS_var,0.005080819080890123
128,3,2,NP1ANXS_max,0.004826204807513706
128,3,2,NP1URIN_mean,0.004658760615053384
128,3,2,NP3HMOVR_var,0.004551261321640503
128,3,2,NP1DDS_std,0.004027068637021764
128,3,2,RAWHITE,0.003685546143959404
128,3,2,NP3RTALJ_min,0.003413932887568851
128,3,2,NP3RTARL_min,0.002386672816358788
128,3,2,NP2HYGN_min,0.0022444814138775425
128,3,2,NP3FRZGT_min,0.0
128,3,2,NP1DDS_min,0.0
