epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,2.7749364525079727,1.6798476499059927,0.13043478260869565,0.09999999999999999,0.10434782608695652,0.125,0.25,0.125,0.0
2,1.8092506527900696,1.177416796269624,0.21739130434782608,0.24619883040935672,0.23516399694889395,0.2261904761904762,0.125,0.125,0.42857142857142855
3,1.352748081088066,0.9346151015032893,0.5217391304347826,0.4898989898989899,0.48353096179183136,0.5416666666666666,0.5,0.125,1.0
4,1.128040038049221,0.8160547432692155,0.8260869565217391,0.8214285714285715,0.8190993788819876,0.8333333333333334,0.875,0.625,1.0
5,0.9076190441846848,0.7747119328250056,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
6,0.987263634800911,0.7714197817056075,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
7,0.9265629276633263,0.7506025252134904,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
8,0.906484067440033,0.7144320296204608,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
9,0.8803047239780426,0.6997793757397196,0.7391304347826086,0.725,0.7304347826086957,0.7261904761904762,0.875,0.875,0.42857142857142855
10,1.0343506932258606,0.7032573041708573,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
11,0.9246333688497543,0.7000899444455686,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
12,0.934708297252655,0.6990262062653251,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
13,0.7787859812378883,0.6878734904786815,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
14,0.6783335506916046,0.6787550267965897,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
15,0.8175588250160217,0.6732827502748241,0.6956521739130435,0.662037037037037,0.6714975845410628,0.6785714285714285,0.875,0.875,0.2857142857142857
16,0.7831878736615181,0.6726716471754987,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
17,0.7901139631867409,0.6633798894674882,0.782608695652174,0.7797049441786283,0.7819846057832328,0.7738095238095237,0.875,0.875,0.5714285714285714
18,0.7776984870433807,0.6656117491100145,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
19,0.8036015629768372,0.65991261990174,0.782608695652174,0.7797049441786283,0.7819846057832328,0.7738095238095237,0.875,0.875,0.5714285714285714
20,0.6880286782979965,0.6559255045393239,0.782608695652174,0.7797049441786283,0.7819846057832328,0.7738095238095237,0.875,0.875,0.5714285714285714
21,0.7393939569592476,0.6505242586135864,0.8260869565217391,0.8273809523809524,0.8260869565217391,0.8273809523809524,0.875,0.75,0.8571428571428571
22,0.7691507264971733,0.6478862710621046,0.8260869565217391,0.8273809523809524,0.8260869565217391,0.8273809523809524,0.875,0.75,0.8571428571428571
23,0.7386084645986557,0.6555941441784734,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
24,0.7468005567789078,0.6526019728702047,0.6521739130434783,0.587121212121212,0.6017786561264822,0.6309523809523809,0.875,0.875,0.14285714285714285
25,0.6818791255354881,0.6428094635839048,0.782608695652174,0.7797049441786283,0.7819846057832328,0.7738095238095237,0.875,0.875,0.5714285714285714
26,0.7044764161109924,0.6420808019845382,0.782608695652174,0.7797049441786283,0.7819846057832328,0.7738095238095237,0.875,0.875,0.5714285714285714
27,0.655485637485981,0.6437778265579887,0.6521739130434783,0.626936026936027,0.6348704435660958,0.6369047619047619,0.75,0.875,0.2857142857142857
28,0.7555114328861237,0.6401676224625629,0.7391304347826086,0.7424242424242425,0.7430830039525691,0.7321428571428571,0.75,0.875,0.5714285714285714
29,0.6986949592828751,0.6411486475364022,0.6521739130434783,0.626936026936027,0.6348704435660958,0.6369047619047619,0.75,0.875,0.2857142857142857
30,0.6673817783594131,0.6344456854073898,0.7391304347826086,0.7424242424242425,0.7430830039525691,0.7321428571428571,0.75,0.875,0.5714285714285714
