epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,2.482128322124481,1.5396941433782163,0.2608695652173913,0.25,0.1818181818181818,0.18972332015810275,0.0,0.75,0.0
2,1.9973122328519821,1.3418635181758716,0.30434782608695654,0.2916666666666667,0.24798711755233493,0.25876916614156686,0.125,0.75,0.0
3,1.981383576989174,1.1665242340253748,0.5217391304347826,0.5,0.4405797101449275,0.4597353497164461,0.75,0.75,0.0
4,1.7113098204135895,1.0072926749353823,0.5652173913043478,0.5416666666666666,0.47348484848484845,0.49407114624505927,0.875,0.75,0.0
5,1.3181595876812935,0.8902219482090162,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
6,1.2440695613622665,0.8247227539186892,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
7,1.2588021829724312,0.7948995647223099,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
8,1.3067577257752419,0.7866711305535358,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
9,1.1655456274747849,0.786831928336102,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
10,1.044804960489273,0.788312694300776,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
11,1.0381041318178177,0.7992407809133115,0.5652173913043478,0.5654761904761905,0.5475256769374416,0.5481427353550117,0.875,0.25,0.5714285714285714
12,0.9935107380151749,0.8084482317385466,0.5217391304347826,0.5238095238095238,0.4924585218702866,0.4921306315168208,0.875,0.125,0.5714285714285714
13,1.074399694800377,0.8065089194670968,0.5652173913043478,0.5714285714285715,0.5261437908496732,0.5234441602728047,0.875,0.125,0.7142857142857143
14,1.0810940116643906,0.8055821009304213,0.5652173913043478,0.5714285714285715,0.5261437908496732,0.5234441602728047,0.875,0.125,0.7142857142857143
15,0.8749747425317764,0.8199723673903424,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
16,1.0026835426688194,0.8103060618690823,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
17,0.925888679921627,0.7805159558420596,0.5217391304347826,0.5238095238095238,0.4924585218702866,0.4921306315168208,0.875,0.125,0.5714285714285714
18,0.8714023530483246,0.7559553566186324,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
19,1.075740985572338,0.7377194736314856,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
20,0.904912680387497,0.7380648255348206,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
21,0.9311133697628975,0.7409914446913678,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
22,0.8809427618980408,0.7433273610861405,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
23,0.8397150784730911,0.7635808561159216,0.5217391304347826,0.5238095238095238,0.4924585218702866,0.4921306315168208,0.875,0.125,0.5714285714285714
24,0.8139690384268761,0.79454345288484,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
25,0.8278951346874237,0.7976030448208684,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
26,0.9223668649792671,0.8011893578197645,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
27,0.8653279170393944,0.8112692988437155,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
28,0.8080838546156883,0.8052286013312961,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
29,0.8509394749999046,0.7691566451736118,0.5652173913043478,0.5714285714285715,0.5261437908496732,0.5234441602728047,0.875,0.125,0.7142857142857143
