epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.5899769789642758,0.47910889807869406,0.8235294117647058,0.8119658119658119,0.8205128205128205,0.8111111111111112,1.0,0.8333333333333334,0.6
2,0.5298415733708276,0.4668922704808852,0.8235294117647058,0.8119658119658119,0.8205128205128205,0.8111111111111112,1.0,0.8333333333333334,0.6
3,0.5394856605264876,0.45005587093970356,0.8235294117647058,0.8119658119658119,0.8205128205128205,0.8111111111111112,1.0,0.8333333333333334,0.6
4,0.5196015450689527,0.43759483624907103,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
5,0.4722115317980448,0.428133941748563,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
6,0.48938100337982177,0.42353257010964784,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
7,0.43032657040490047,0.40813869062592,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
8,0.3837252895037333,0.40370427685625415,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
9,0.4395438406202528,0.3955525773413041,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
10,0.3741452097892761,0.3918137296157725,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
11,0.3829494244522519,0.38796693524893594,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
12,0.3396220445632935,0.38728298246860504,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
13,0.30463958316379125,0.38332045779508706,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
14,0.3094131661785973,0.38596760613076825,0.8823529411764706,0.8777777777777779,0.8823529411764706,0.8777777777777779,1.0,0.8333333333333334,0.8
