epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.1743910759687424,0.9734964474387791,0.6956521739130435,0.7083333333333334,0.6211328976034858,0.6177038931514633,1.0,0.125,1.0
2,0.8606103137135506,0.9250305891036987,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
3,0.8859903439879417,0.8328220481457917,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
4,0.8148212656378746,0.7865970160650171,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
5,0.8156322538852692,0.7467204047285992,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
6,0.8103226125240326,0.7664885831915814,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
7,0.8286609649658203,0.7874769594358362,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
8,0.733707033097744,0.7683466361916583,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
9,0.7158762738108635,0.7675658075705819,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
10,0.7334886342287064,0.7116588950157166,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
11,0.7294261455535889,0.7372888248899708,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
12,0.6618375666439533,0.7457499322683915,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
13,0.703532762825489,0.6993301251660222,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
14,0.7097023911774158,0.7914823293685913,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
15,0.6551051437854767,0.7407130910002667,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
16,0.5719677172601223,0.6985830638719641,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
17,0.632317777723074,0.6628997364769811,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
18,0.6497778855264187,0.7317096435505411,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
19,0.6046907007694244,0.7819031554719676,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
20,0.6528162397444248,0.735867044200068,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
21,0.6304499432444572,0.687256395816803,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
22,0.6206222251057625,0.6743217292039291,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
23,0.6770325638353825,0.682795877042024,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
24,0.5711772814393044,0.6827067836471226,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
25,0.6379288882017136,0.7267877096715181,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
26,0.5994021967053413,0.7185015186019565,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
27,0.5868666432797909,0.673790366753288,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
