epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,2.686252638697624,1.6788114153820535,0.043478260869565216,0.041666666666666664,0.030303030303030304,0.03162055335968379,0.125,0.0,0.0
2,2.7642190158367157,1.3863827197448066,0.17391304347826086,0.16666666666666666,0.2169059011164274,0.22633659246931556,0.125,0.375,0.0
3,2.293676182627678,1.1899990828140923,0.2608695652173913,0.25,0.2333333333333333,0.2434782608695652,0.125,0.625,0.0
4,2.238430365920067,1.0592531121295432,0.34782608695652173,0.3333333333333333,0.3238095238095238,0.337888198757764,0.25,0.75,0.0
5,2.0992805659770966,0.9605630584385084,0.4782608695652174,0.4583333333333333,0.41991341991341996,0.4381705251270469,0.625,0.75,0.0
6,2.0632484704256058,0.8887904804685841,0.5652173913043478,0.5416666666666666,0.48214285714285715,0.5031055900621118,0.875,0.75,0.0
7,1.765874706208706,0.8435373332189477,0.6521739130434783,0.6309523809523809,0.5877995642701525,0.6036942313157146,1.0,0.75,0.14285714285714285
8,1.5712529420852661,0.8191056096035502,0.6956521739130435,0.6785714285714285,0.6575851393188854,0.6687844932023153,1.0,0.75,0.2857142857142857
9,1.523879200220108,0.8106663641722306,0.6086956521739131,0.5952380952380952,0.5816993464052287,0.5924978687127024,1.0,0.5,0.2857142857142857
10,1.6530413329601288,0.8094618916511536,0.5652173913043478,0.5535714285714285,0.541289592760181,0.5514459964587842,1.0,0.375,0.2857142857142857
11,1.3474543616175652,0.811965260816657,0.5652173913043478,0.5595238095238095,0.542296918767507,0.548483741322616,1.0,0.25,0.42857142857142855
12,1.2187128067016602,0.7962880652883778,0.5652173913043478,0.5595238095238095,0.542296918767507,0.548483741322616,1.0,0.25,0.42857142857142855
13,1.3300334587693214,0.7916627707688705,0.5652173913043478,0.5595238095238095,0.542296918767507,0.548483741322616,1.0,0.25,0.42857142857142855
14,1.2930963709950447,0.7900289685829825,0.5652173913043478,0.5595238095238095,0.542296918767507,0.548483741322616,1.0,0.25,0.42857142857142855
15,1.365322045981884,0.7844558254532192,0.5652173913043478,0.5595238095238095,0.542296918767507,0.548483741322616,1.0,0.25,0.42857142857142855
