epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.4192525744438171,1.4679489705873572,0.30434782608695654,0.32142857142857145,0.23381642512077294,0.2250787649653434,0.25,0.0,0.7142857142857143
2,1.3793686851859093,1.4061252759850544,0.43478260869565216,0.44642857142857145,0.35185185185185186,0.3454106280193237,0.625,0.0,0.7142857142857143
3,1.585376352071762,1.3504415905993918,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
4,1.3534911125898361,1.2994967025259268,0.6086956521739131,0.625,0.49259259259259264,0.4835748792270531,0.875,0.0,1.0
5,1.2092887535691261,1.2551224076229592,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
6,1.304294340312481,1.2170510032902593,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
7,1.3298671394586563,1.1791091483572256,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
8,1.3066104277968407,1.141418203063633,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
9,1.2582895308732986,1.112465982851775,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
10,1.206115148961544,1.0866800442985867,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
11,1.0576272308826447,1.0610072716422703,0.6086956521739131,0.625,0.49673202614379086,0.4893435635123614,0.875,0.0,1.0
12,1.1411095634102821,1.0320400051448657,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
13,1.1065248996019363,1.0071340902991917,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
14,1.129089966416359,0.987058188604272,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
15,0.9697493389248848,0.9654004677482273,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
16,1.0894738361239433,0.9471441818320233,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
17,1.016114428639412,0.9282629049342611,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
18,0.9802645519375801,0.9154311470363451,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
19,1.0783058628439903,0.9031242287677267,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
20,0.9835904315114021,0.8913393823996835,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
21,1.0345962420105934,0.8782340884208679,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
22,0.9239461347460747,0.8680684540582739,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
23,0.9276144802570343,0.8602077313091444,0.6521739130434783,0.6666666666666666,0.581917211328976,0.5767831770389314,0.875,0.125,1.0
24,0.9837425127625465,0.8518275100251903,0.6956521739130435,0.7083333333333334,0.6534571723426214,0.649831740476511,0.875,0.25,1.0
25,0.9290627837181091,0.8442118945329086,0.6956521739130435,0.7083333333333334,0.6534571723426214,0.649831740476511,0.875,0.25,1.0
26,0.9808714240789413,0.8375067995942157,0.6956521739130435,0.7083333333333334,0.6534571723426214,0.649831740476511,0.875,0.25,1.0
27,0.8694261536002159,0.8283926818681799,0.6521739130434783,0.6607142857142857,0.617944147355912,0.6158257769510965,0.875,0.25,0.8571428571428571
28,0.82407645881176,0.8220334830491439,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
29,0.960880272090435,0.8152738913245823,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
30,0.9891071021556854,0.8094411103621774,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
31,0.8725371137261391,0.8028031743091085,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
32,0.9728551283478737,0.7991671303044194,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
33,0.8531729876995087,0.7958980980126754,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
34,1.0036173462867737,0.7916358502014823,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
35,0.8569275289773941,0.7874800511028456,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
36,0.9210383743047714,0.7868421336878901,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
37,0.9729664400219917,0.7893394179966139,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
38,0.779503621160984,0.787010151406993,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
39,1.0222915634512901,0.7823145726452703,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
40,0.7884610369801521,0.7797354900318644,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
