epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.481145404279232,1.7889765656512717,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
2,1.1087857335805893,1.0206028171207593,0.6086956521739131,0.625,0.5078431372549019,0.49948849104859333,0.875,0.0,1.0
3,0.8874502554535866,0.7198890421701514,0.6086956521739131,0.5952380952380952,0.58328173374613,0.5912505047785706,0.875,0.625,0.2857142857142857
4,0.87058275192976,0.6918279969173929,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
5,0.8017298579216003,0.7057192247846852,0.5652173913043478,0.5416666666666666,0.4563279857397504,0.4761683329458265,0.875,0.75,0.0
6,0.8324585631489754,0.7513501177663389,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
7,0.8803504258394241,0.7861042281855708,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
8,0.7321364656090736,0.7739508748054504,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
9,0.7612108737230301,0.7458401529685311,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
10,0.7467939406633377,0.748454609642858,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
11,0.6863706484436989,0.7598029452821483,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
12,0.6626970134675503,0.7380754844002102,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
13,0.727191336452961,0.694734855838444,0.6086956521739131,0.5952380952380952,0.58328173374613,0.5912505047785706,0.875,0.625,0.2857142857142857
14,0.8371160477399826,0.6892488521078358,0.6086956521739131,0.5952380952380952,0.58328173374613,0.5912505047785706,0.875,0.625,0.2857142857142857
15,0.6137149780988693,0.6877828266309656,0.6086956521739131,0.5952380952380952,0.58328173374613,0.5912505047785706,0.875,0.625,0.2857142857142857
16,0.6159644387662411,0.7038565096647843,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
17,0.6871717944741249,0.7457893672196761,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
18,0.7387742474675179,0.7492799422015315,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
19,0.7397189512848854,0.7073322741881661,0.6086956521739131,0.6130952380952381,0.5903092006033183,0.5903993704505214,0.875,0.25,0.7142857142857143
20,0.6502093821763992,0.7004290741422902,0.7391304347826086,0.7380952380952381,0.7380952380952381,0.7391304347826086,0.875,0.625,0.7142857142857143
21,0.7149666287004948,0.707822701205378,0.6086956521739131,0.6130952380952381,0.5903092006033183,0.5903993704505214,0.875,0.25,0.7142857142857143
22,0.6585231125354767,0.7121921674064968,0.6521739130434783,0.6607142857142857,0.625,0.6231884057971014,0.875,0.25,0.8571428571428571
23,0.6502741351723671,0.7299855455108311,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
24,0.6349889114499092,0.6845185575277909,0.7391304347826086,0.7380952380952381,0.7380952380952381,0.7391304347826086,0.875,0.625,0.7142857142857143
25,0.6645245850086212,0.7067520825759225,0.6086956521739131,0.6130952380952381,0.5903092006033183,0.5903993704505214,0.875,0.25,0.7142857142857143
26,0.6098611429333687,0.7243479179299396,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
27,0.6433063708245754,0.7264989251675813,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
28,0.6232639811933041,0.6967157306878463,0.6521739130434783,0.6547619047619048,0.6428571428571429,0.6436335403726708,0.875,0.375,0.7142857142857143
29,0.660046361386776,0.6706738757050555,0.6956521739130435,0.6845238095238094,0.6840111642743221,0.6900353650925733,0.875,0.75,0.42857142857142855
30,0.6270949393510818,0.727492876674818,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
31,0.6348998285830021,0.7317307928334111,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
32,0.6113845482468605,0.682758074739705,0.7391304347826086,0.7380952380952381,0.7380952380952381,0.7391304347826086,0.875,0.625,0.7142857142857143
33,0.6193155869841576,0.6736767913984216,0.7391304347826086,0.7321428571428571,0.736111111111111,0.7391304347826086,0.875,0.75,0.5714285714285714
34,0.66136883944273,0.7152690835621046,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
35,0.6114404834806919,0.704756296199301,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
36,0.5977815799415112,0.6812093231988989,0.6956521739130435,0.6964285714285715,0.6916666666666665,0.6927536231884057,0.875,0.5,0.7142857142857143
37,0.6053447611629963,0.6816457820975262,0.6956521739130435,0.6964285714285715,0.6916666666666665,0.6927536231884057,0.875,0.5,0.7142857142857143
38,0.6504046507179737,0.6843105347260184,0.6956521739130435,0.6964285714285715,0.6916666666666665,0.6927536231884057,0.875,0.5,0.7142857142857143
39,0.597366027534008,0.7174013360686924,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
