,model,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,misclassification_disease_cost_mean_cv_mean,misclassification_disease_cost_mean_cv_std,misclassification_disease_cost_mean_test_mean,misclassification_disease_cost_mean_test_std,misclassification_disease_cost_total_cv_mean,misclassification_disease_cost_total_cv_std,misclassification_disease_cost_total_test_mean,misclassification_disease_cost_total_test_std,misclassification_disease_score_cv_mean,misclassification_disease_score_cv_std,misclassification_disease_score_test_mean,misclassification_disease_score_test_std,misclassification_disease_cost_mean_true_class_0_cv_mean,misclassification_disease_cost_mean_true_class_0_cv_std,misclassification_disease_cost_mean_true_class_0_test_mean,misclassification_disease_cost_mean_true_class_0_test_std,misclassification_disease_cost_mean_true_class_1_cv_mean,misclassification_disease_cost_mean_true_class_1_cv_std,misclassification_disease_cost_mean_true_class_1_test_mean,misclassification_disease_cost_mean_true_class_1_test_std,misclassification_disease_cost_mean_true_class_2_cv_mean,misclassification_disease_cost_mean_true_class_2_cv_std,misclassification_disease_cost_mean_true_class_2_test_mean,misclassification_disease_cost_mean_true_class_2_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std
0,minmax_STACKING_decision_tree,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7549738219895288,0.00713614251318005,0.7589743589743589,0.028310381921737626,0.5986556128808078,0.014407632950559048,0.6197571823100895,0.0333237541659552,0.7498044472826848,0.008354599338407752,0.7621556429491279,0.0240230129683959,0.6052362495385752,0.010423979373291741,0.6193945415405923,0.035066916698816265,0.7549738219895288,0.00713614251318005,0.7589743589743589,0.028310381921737626,0.5966257270977773,0.017968485619001478,0.621949323467015,0.03114289230366491,0.7488302679942053,0.011750646605503961,0.7671352722156106,0.02011347693007152,0.31424083769633504,0.014108736096736506,0.2959706959706959,0.03374030919265249,0.7471410028653989,0.01674752968465507,0.7703983829855807,0.02926431894421185,0.6389005235602094,0.09097905489670717,0.5355311355311355,0.07518433374688129,122.03,17.376999485271075,146.2,20.525323112898587,-0.6389005235602094,0.09097905489670717,-0.5355311355311355,0.07518433374688129,0.8791860465116279,0.21657508707893572,0.6680327868852459,0.176361834506643,0.8409523809523808,0.04041857087721074,0.7966666666666666,0.07105900869030884,0.34238095238095234,0.0451412218130782,0.337190082644628,0.09250621434198375,0.7818077744029583,0.00932309217819853,0.7889857302766782,0.019794884418085513,0.8447185317342674,0.007330726400127509,0.8548103436384776,0.013759161416631227,0.8575359615895912,0.016900010200300332,0.8606786113794032,0.031172720412907282,0.8502325581395349,0.014848553414029018,0.8631147540983608,0.036051081705018,0.8528239214024209,0.008937157724332977,0.8612685096048527,0.023256773960278716,86.0,0.0,122.0,0.0,0.14346307880834652,0.03845215000758827,0.18901487598949648,0.06908144154676472,0.15904761904761905,0.04041857087721074,0.2033333333333333,0.0710590086903088,0.148479569171042,0.03858288783441544,0.1952157710225873,0.0693049916436263,21.0,0.0,30.0,0.0,0.7888781408953941,0.021181710900587618,0.8161544830321456,0.03726680914262619,0.8064285714285715,0.02562644215779705,0.7917355371900826,0.0556173718271951,0.7946633480689608,0.010109540607050034,0.8027872663028285,0.03771678588873559,84.0,0.0,121.0,0.0,0.06872093023255815,0.01626475930620385,0.0778688524590164,0.03073011442404916,0.08104651162790698,0.02287182996029895,0.05901639344262295,0.017193587674920515,0.46623774910235066,0.09699031805104298,0.558249969844397,0.1262229215579778,0.5337622508976494,0.09699031805104297,0.44175003015560294,0.1262229215579778,0.28904761904761905,0.050994147940843636,0.31333333333333335,0.09838197164968292,0.5519047619047619,0.06319175008584242,0.4833333333333334,0.13810892105173392,0.3455217427051792,0.06095072268787583,0.39962670662670663,0.14355260528942848,0.6544782572948207,0.06095072268787583,0.6003732933732934,0.1435526052894285,0.0744047619047619,0.011894837132795127,0.06446280991735538,0.02395268883667676,0.11916666666666667,0.019765330868942735,0.143801652892562,0.04563367325806867,0.4489834685353797,0.09841826322917091,0.3127179642122434,0.0934562496610985,0.5510165314646203,0.09841826322917091,0.6872820357877566,0.09345624966109849
1,minmax_STACKING_random_forest,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8063350785340313,0.012056924619142382,0.8084249084249084,0.018032001342219897,0.6808013628024544,0.01543940211001726,0.6901053509499414,0.01823122236882351,0.8140751568655947,0.009768374875241145,0.8185222094856934,0.013138497750265848,0.6850286083425619,0.01780163183022511,0.6957214469584068,0.01892266929630943,0.8063350785340313,0.012056924619142382,0.8084249084249084,0.018032001342219897,0.6827957708494083,0.014661364654463412,0.6921050051829842,0.017172848235848085,0.8255896104151293,0.009652165707233309,0.833365119379741,0.00988620588678705,0.2094764397905759,0.014271111270444945,0.20439560439560442,0.0176771292511393,0.8620420273084326,0.011592974829026931,0.8678413085407047,0.0128993274496519,0.2392146596858639,0.018603299174563014,0.22234432234432236,0.01976740265184135,45.69,3.5532301423415342,60.7,5.396500923952688,-0.2392146596858639,0.018603299174563014,-0.22234432234432236,0.01976740265184135,0.1333720930232558,0.028239034372937875,0.10163934426229508,0.0450943847776563,0.6757142857142858,0.058856577795612916,0.6399999999999999,0.05397759022884941,0.23845238095238094,0.034002402728078494,0.24049586776859505,0.054046469611294855,0.8817557039116452,0.00848322174787655,0.8832741019819365,0.013850584077602108,0.9337375752277717,0.005389188098905721,0.9375689772245224,0.009152602398049225,0.909987166371241,0.01059403825121645,0.9100162226176887,0.01708064264771312,0.9063953488372093,0.01322665545019501,0.9131147540983606,0.0330589802453643,0.9076564334722432,0.008490896796648549,0.9110530312814757,0.013237777495553335,86.0,0.0,122.0,0.0,0.2570935396429156,0.030418861798066747,0.2707192913557329,0.043825332791321836,0.32428571428571423,0.058856577795612916,0.36,0.053977590228849424,0.28395081479102263,0.03961710857268421,0.307282771829846,0.039646797766523176,21.0,0.0,30.0,0.0,0.8813066065340681,0.009113292906912214,0.8955795015755312,0.023101505119985703,0.8244047619047619,0.02292160497881285,0.8140495867768596,0.04394781304006561,0.8507968401440971,0.01332787757831042,0.851980249738503,0.022977406912248956,84.0,0.0,121.0,0.0,0.0891860465116279,0.013538732503739935,0.08524590163934427,0.033284026957029644,0.004418604651162792,0.002784230231948523,0.001639344262295082,0.003456041158653967,0.950952158952159,0.0307696003068278,0.9805555555555555,0.041512058836036855,0.04904784104784105,0.03076960030682779,0.01944444444444444,0.041512058836036834,0.2457142857142857,0.03571957632770844,0.26,0.06813204318558175,0.43,0.04028432584195983,0.38,0.09711899281516514,0.3651298665644641,0.03576378849981558,0.4112101275917065,0.12140047685982079,0.634870133435536,0.03576378849981557,0.5887898724082934,0.1214004768598208,0.03142857142857143,0.006403537382204541,0.027272727272727275,0.010344343446566715,0.14416666666666667,0.01824922298569883,0.15867768595041323,0.041923994225337304,0.18161753649761792,0.02761806346903325,0.15026422663251307,0.05416621169760807,0.818382463502382,0.027618063469033213,0.8497357733674867,0.05416621169760806
2,minmax_STACKING_extra_trees,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8095811518324607,0.011272564597658775,0.8047619047619048,0.026417116947680685,0.6756289606072607,0.01127859579459603,0.6763045268313939,0.030154168227529532,0.8145087067249885,0.008332394257784209,0.813173746379611,0.0197121420384538,0.6776707272056111,0.011828816730924663,0.6787767390748016,0.030630809797031415,0.8095811518324607,0.011272564597658775,0.8047619047619048,0.026417116947680685,0.6774502405427676,0.011025069844609877,0.6797197099879428,0.029872833302313623,0.8218612220925031,0.006884763544775061,0.8252697141038929,0.01477701366712555,0.20591623036649215,0.012867349479685375,0.2076923076923077,0.025788863880177728,0.8653871246062028,0.010535239270698136,0.8669070525844923,0.01719352228699045,0.2338743455497382,0.015851668604387307,0.22271062271062272,0.02223429477917467,44.67,3.0276687034379726,60.8,6.069962474714687,-0.2338743455497382,0.015851668604387307,-0.22271062271062272,0.02223429477917467,0.13709302325581396,0.02406505465103394,0.1,0.04085590304375682,0.7152380952380952,0.035761873058130625,0.6966666666666665,0.07927137325216432,0.21261904761904762,0.030253610151280943,0.22892561983471077,0.06378466494744592,0.8771265390891558,0.008435207898474621,0.8792050255514707,0.015516286932745472,0.9316276850809805,0.005116102348832083,0.9349308665111854,0.009613431189168822,0.911910874669419,0.010615830241509493,0.9086469488581737,0.016424739666473162,0.8984883720930232,0.016895401743792015,0.9073770491803279,0.0378688918852648,0.9045076013978596,0.010372941911758662,0.9074574958705208,0.017629293553610564,86.0,0.0,122.0,0.0,0.24707601502298707,0.025039405456074335,0.24558538158372162,0.07768360723228963,0.2847619047619047,0.03576187305813064,0.30333333333333334,0.07927137325216432,0.26184683002147036,0.026562843812251977,0.2682370107036561,0.06927026203873415,21.0,0.0,30.0,0.0,0.8733638319358968,0.008627442963397321,0.8849267995219332,0.022747619112423505,0.8497619047619047,0.01955185751470004,0.825619834710744,0.05145692854512975,0.8605324504024526,0.012207671639258613,0.8532190739200051,0.026657157838454994,84.0,0.0,121.0,0.0,0.09755813953488371,0.017363735454554732,0.09180327868852459,0.03840717681050399,0.003953488372093023,0.0022062402280244504,0.000819672131147541,0.002592030868990475,0.957077158952159,0.029038079764585018,0.9888888888888889,0.03513641844631534,0.04292284104784104,0.029038079764585004,0.01111111111111111,0.03513641844631533,0.23523809523809525,0.02885223560000447,0.2633333333333333,0.06564024661218636,0.48,0.036940160527717744,0.4333333333333333,0.10886621079036347,0.33081044428567646,0.03965370797116194,0.3837374936799489,0.10475177726171472,0.6691895557143235,0.039653707971161974,0.6162625063200511,0.10475177726171471,0.031190476190476192,0.0069370709153689395,0.027272727272727275,0.010344343446566715,0.11904761904761903,0.016128890026112362,0.14710743801652892,0.04752365543327344,0.21150698676146246,0.03931798904305703,0.16648330798788463,0.07993467756963508,0.7884930132385375,0.039317989043057014,0.8335166920121152,0.07993467756963507
3,minmax_STACKING_xgboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8269109947643978,0.008388589953675306,0.8333333333333333,0.016494818175953954,0.6501810550784866,0.015250173688340831,0.6636656759731455,0.0165694529805579,0.8099752702603713,0.007257646741163573,0.8190313547634137,0.012688936999595465,0.6546511627906978,0.012230262947408426,0.6650437309006609,0.014800548032198893,0.8269109947643978,0.008388589953675306,0.8333333333333333,0.016494818175953954,0.6597066552393672,0.019223714045713013,0.6734597253080314,0.025493795735864695,0.7991613522051227,0.008656072899731006,0.8096804564870181,0.012419053247789271,0.20319371727748692,0.010431717286847983,0.18974358974358974,0.019748538822130134,0.8556229942040352,0.009683830696523624,0.8703307939027157,0.016174343159447477,0.2963350785340314,0.02646727903682915,0.241025641025641,0.03238761839831083,56.60000000000001,5.055250296034369,65.8,8.841819822738858,-0.2963350785340314,0.02646727903682915,-0.241025641025641,0.03238761839831083,0.24104651162790697,0.05819906513012311,0.12868852459016394,0.06670808531520907,0.8585714285714285,0.03907793377389969,0.8366666666666667,0.029186501192363764,0.2123809523809524,0.031141061061746095,0.20661157024793392,0.050195226331373535,0.863989177341588,0.008903825804308036,0.8702659076427341,0.015821567058380937,0.9227987200947805,0.005814884211521414,0.9299845685382973,0.007860230775536109,0.8865426029420987,0.012721259593481152,0.8889902329455381,0.024072320720388965,0.938953488372093,0.009639403190268087,0.9524590163934427,0.019626540979309236,0.9115197531390009,0.006516081480085735,0.9193780780578527,0.015342078465950539,86.0,0.0,122.0,0.0,0.2441165723020044,0.05306376493526518,0.2671659988879668,0.06690523532154452,0.14142857142857143,0.03907793377389966,0.16333333333333336,0.029186501192363778,0.1740220439099319,0.044173384629027417,0.20037866599887572,0.03410719767635287,21.0,0.0,30.0,0.0,0.8484607904739987,0.010974967184974063,0.8642229440905893,0.015437291652169576,0.8835714285714286,0.017727039273121126,0.8793388429752067,0.030971833217752497,0.8650013681865267,0.009232816216299034,0.871240283862708,0.011270881056073087,84.0,0.0,121.0,0.0,0.04104651162790698,0.008295841386854403,0.038524590163934426,0.02445317031176442,0.02,0.005847448733533678,0.009016393442622951,0.00815105677058814,0.6551984126984128,0.0946137345703644,0.7383333333333333,0.2941875189335814,0.3448015873015873,0.09461373457036437,0.2616666666666666,0.2941875189335813,0.30476190476190473,0.04229496061737848,0.31333333333333335,0.09711899281516514,0.5538095238095238,0.04994580080840171,0.5233333333333333,0.10546779977852698,0.35678853288953905,0.04739128086056342,0.3754487179487179,0.11846852586661814,0.6432114671104608,0.04739128086056339,0.624551282051282,0.11846852586661812,0.04797619047619048,0.008474800730252334,0.04297520661157025,0.01548591660887625,0.06845238095238096,0.014211114745611098,0.07768595041322315,0.029975692581235138,0.42664231275260683,0.07324943424465773,0.36657723339611886,0.12345304612543596,0.5733576872473931,0.07324943424465773,0.6334227666038811,0.12345304612543596
4,minmax_STACKING_adaboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8404712041884818,0.007687009819892665,0.847985347985348,0.012481714469023722,0.6103852230538798,0.012084253010242525,0.6095135232058446,0.01772015578987332,0.7991773206986273,0.008338390071953482,0.8044389378958842,0.011345869535537949,0.6361489479512736,0.008583850497484996,0.6391914675819296,0.01188055787964642,0.8404712041884818,0.007687009819892665,0.847985347985348,0.012481714469023722,0.6361325665844455,0.026052626573997786,0.6250339413610695,0.11212640815015898,0.7790225751091745,0.011391165484560784,0.780156345244683,0.04133763608176276,0.2020942408376963,0.013783771444312828,0.18681318681318682,0.019459557326629098,0.8468704112407668,0.013962255948649737,0.86348500722517,0.018469616486419815,0.2897382198952879,0.02658118844143184,0.2446886446886447,0.03164254759182066,55.339999999999996,5.077006992313484,66.8,8.638415492567038,-0.2897382198952879,0.02658118844143184,-0.2446886446886447,0.03164254759182066,0.1484883720930233,0.050560377587038324,0.07622950819672131,0.08105595464524049,0.9723809523809525,0.01676839701110386,0.9833333333333334,0.028327886186626575,0.26369047619047614,0.045075068261574355,0.2314049586776859,0.07066531866876397,0.8334527719078648,0.0045969550231349755,0.8383451293053179,0.016601545489688185,0.9121216062096416,0.0042268182775469796,0.9163073879807998,0.0060531012014393105,0.8514525332860128,0.014753576877102203,0.8575837599524823,0.027538730299816398,0.9802325581395349,0.005171187621754351,0.9901639344262294,0.009305675609795857,0.9109611177038524,0.008683022154241082,0.9188512293816821,0.014860744146740228,86.0,0.0,122.0,0.0,0.20976190476190476,0.07318131704901858,0.1622222222222222,0.3242465149683737,0.027619047619047616,0.016768397011103817,0.016666666666666666,0.028327886186626586,0.047557622088056875,0.027702951573326393,0.02813659458820749,0.046935263904033186,21.0,0.0,30.0,0.0,0.847183261705419,0.006742964573686426,0.8552958419085039,0.025690513640982793,0.900595238095238,0.016335041637105405,0.9107438016528926,0.03207917714161904,0.8726369293697299,0.008585143754338893,0.8815527456476442,0.015526709691337142,84.0,0.0,121.0,0.0,0.005465116279069768,0.00205462919080598,0.0024590163934426227,0.005532365227135679,0.014302325581395348,0.005084763162358953,0.007377049180327869,0.00815105677058814,0.22116666666666665,0.08652427761781054,0.16666666666666666,0.3600411499115478,0.6288333333333334,0.16062772311185505,0.5333333333333334,0.5018484351393873,0.37761904761904763,0.04084333951165229,0.38666666666666666,0.10327955589886445,0.5947619047619048,0.03516867178229388,0.5966666666666667,0.1241762984084312,0.38856022408963586,0.03956236388117726,0.3954269293924466,0.11440048679184395,0.6114397759103641,0.03956236388117724,0.6045730706075534,0.11440048679184396,0.08214285714285714,0.014580296087995107,0.07107438016528925,0.020318555277780467,0.017261904761904763,0.004703678409178452,0.01818181818181818,0.016892242112127705,0.8302955239205237,0.04824349084667742,0.8307109557109558,0.1301001280311366,0.16970447607947609,0.04824349084667741,0.1692890442890443,0.13010012803113663
5,minmax_STACKING_svm,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8182722513089006,0.014105821481200176,0.8164835164835165,0.020896607433647404,0.6681378532598534,0.013509904517937871,0.6604678898348509,0.017511535253019753,0.8152985367526,0.010681440433014035,0.8140048397235577,0.01385629098027037,0.6687550756736804,0.013279556186898725,0.661626699182586,0.017359841833647763,0.8182722513089006,0.014105821481200176,0.8164835164835165,0.020896607433647404,0.6718993026711308,0.014659404065665738,0.6629852837096328,0.019300220334265386,0.8146651246837443,0.008507967612634847,0.8135993362849188,0.011542536681938659,0.20026178010471204,0.016626643464084205,0.19633699633699636,0.022527389803660685,0.8670309529165914,0.01367933424807309,0.875504266232754,0.017454279571443923,0.2495811518324607,0.024846963593731536,0.21941391941391938,0.03652610407929135,47.67,4.745770046402726,59.9,9.971626413646538,-0.2495811518324607,0.024846963593731536,-0.21941391941391938,0.03652610407929135,0.17104651162790702,0.04251727751263141,0.09999999999999999,0.08176660332587606,0.7766666666666667,0.031382843115716895,0.8,0.060858061945018485,0.19821428571428573,0.043019423797688285,0.19586776859504135,0.05766071210060889,0.8656157253599114,0.007933542309158255,0.865448002465963,0.014087308727897947,0.9242099227125404,0.005257198757824184,0.9269905011591366,0.008424228716191395,0.9050407798717242,0.013851624838282195,0.9076669330110858,0.0176658713281455,0.9168604651162792,0.0076593305602207255,0.9295081967213115,0.02922347968769604,0.9103654400448937,0.00954110938806627,0.9180984100404223,0.014493864065008012,86.0,0.0,122.0,0.0,0.24647090505195574,0.03495056313807734,0.21383193531675784,0.047271710418282625,0.22333333333333333,0.031382843115716895,0.2,0.06085806194501845,0.22967379971152738,0.028517265968930918,0.20268814478637406,0.04238403364796192,21.0,0.0,30.0,0.0,0.8641862230897125,0.009195381710726818,0.8674569828010551,0.01984736006525501,0.8660714285714285,0.02976058198118628,0.8553719008264462,0.04547541052126495,0.8643743200231387,0.01586512008508932,0.8606171146777566,0.022667493951039536,84.0,0.0,121.0,0.0,0.07337209302325581,0.007760654014716395,0.06721311475409836,0.028863634199440998,0.009767441860465118,0.004426078270889984,0.003278688524590164,0.007918785107207343,0.8800297480297481,0.05635010217382204,0.96,0.09660917830792962,0.11997025197025199,0.05635010217382204,0.04,0.0966091783079296,0.26999999999999996,0.035283111529224205,0.2833333333333333,0.07071067811865475,0.5066666666666667,0.04485075050780793,0.5166666666666666,0.09590375834240036,0.34700481596147237,0.045561030755086114,0.3566011307533047,0.09403561656132589,0.6529951840385275,0.045561030755086114,0.6433988692466953,0.09403561656132588,0.03214285714285714,0.008675877424236289,0.025619834710743805,0.010633751551305115,0.10178571428571428,0.025080181320854204,0.11900826446280992,0.04217665941378433,0.24922348912734565,0.05426355094999079,0.1886581225791752,0.09790900050165487,0.7507765108726544,0.054263550949990774,0.8113418774208248,0.09790900050165487
6,minmax_STACKING_knn,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.7149738219895287,0.016356916236402376,0.7164835164835165,0.02817313145267807,0.5945906315268586,0.01924190932328098,0.6002729032850802,0.03132196380675973,0.7243266355603352,0.016107023983852043,0.7238547011307435,0.021727609321821172,0.5975295311923219,0.02052289091686154,0.6075275858435322,0.0375339927092912,0.7149738219895287,0.016356916236402376,0.7164835164835165,0.02817313145267807,0.6066131061338338,0.015588618000716628,0.6114046404003547,0.03428679470004035,0.7479071353693486,0.012346333154778429,0.7476051778401942,0.025189753017666506,0.3644502617801047,0.024409674910941516,0.3710622710622711,0.03226078398947128,0.6985606990863882,0.024782662330741747,0.6858545308383501,0.031201734799630322,0.5461256544502618,0.045541011380420646,0.568864468864469,0.07311850383265416,104.30999999999999,8.698333173660341,155.3,19.96135154631458,-0.5461256544502618,0.045541011380420646,-0.568864468864469,0.07311850383265416,0.44069767441860463,0.07392845691465734,0.4663934426229508,0.18962811579473035,0.7504761904761905,0.04405727049988718,0.7166666666666666,0.1450840539688955,0.6029761904761906,0.06932131942107465,0.6355371900826446,0.11461180809300978,0.798235586243481,0.015110664249333612,0.8021702698441207,0.018520676742656672,0.858574726470321,0.01111716934380507,0.8600917938734056,0.010968777456686295,0.7768926173007711,0.022199375528281228,0.7691890732233565,0.026619817062163348,0.8512790697674418,0.011876540759810744,0.8508196721311476,0.022464267531250755,0.8109729139488182,0.013576603783705671,0.8075775662710527,0.016960597662136707,86.0,0.0,122.0,0.0,0.18365119245685838,0.02780792760632226,0.20453692294702286,0.07040914660365137,0.24952380952380948,0.04405727049988715,0.2833333333333333,0.1450840539688955,0.20813329493082516,0.0345024403035295,0.231805582967716,0.08917146096315468,21.0,0.0,30.0,0.0,0.8592955086438719,0.013622731451218093,0.8604879250306846,0.05056199076154377,0.6917857142857142,0.03158416072762948,0.6884297520661157,0.06782120737618953,0.7646656857009322,0.02013425638226083,0.7614355606164717,0.033839029561925374,84.0,0.0,121.0,0.0,0.11627906976744184,0.013482579171260528,0.1139344262295082,0.03465747643809088,0.03244186046511628,0.007951878888785176,0.03524590163934426,0.02153102546977655,0.764353350154131,0.06104095872712387,0.7546904974110856,0.1543042719389314,0.23564664984586908,0.061040958727123874,0.24530950258891432,0.1543042719389314,0.42380952380952375,0.056119585808456135,0.39,0.09692812661139728,0.32666666666666666,0.052125398734663604,0.3266666666666667,0.13314801936840215,0.563013660015595,0.06740165194444943,0.5581634549025852,0.15501003260068033,0.436986339984405,0.06740165194444943,0.44183654509741466,0.15501003260068033,0.14738095238095236,0.019632232175339742,0.16198347107438016,0.02732693502509586,0.16083333333333333,0.01580790216072658,0.1495867768595041,0.05071415099722304,0.4798591360955208,0.026679628867193998,0.5297305345351259,0.077885035270007,0.5201408639044793,0.02667962886719398,0.47026946546487414,0.07788503527000704
7,minmax_STACKING_gaussian_nb,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.5881675392670156,0.059722695635872715,0.6805860805860806,0.14311051073494246,0.5008919262290323,0.02230943687325888,0.5300047108344523,0.04416646099219506,0.6174691012124512,0.04240604862602123,0.6778499985723123,0.09085289166785694,0.5399150978220746,0.014359749056128817,0.5691047584639238,0.03750960749406698,0.5881675392670156,0.059722695635872715,0.6805860805860806,0.14311051073494246,0.5794151037712364,0.012565587930512276,0.5709907696506665,0.03975202005006808,0.7386010244126744,0.008229083904800757,0.7440669194537735,0.03039758348418961,0.47701570680628286,0.05365148315690273,0.3897435897435898,0.10775569250376948,0.6042815225950391,0.04982025247118059,0.6791771700673623,0.07893683810997978,0.8441884816753926,0.05691987527532893,0.8780219780219779,0.27150768055962526,161.24,10.871696177587824,239.7,74.12159679277768,-0.8441884816753926,0.05691987527532893,-0.8780219780219779,0.27150768055962526,1.1816279069767441,0.2087077400048604,1.4508196721311477,0.8216097317373356,0.6019047619047619,0.12502859335351527,0.7633333333333334,0.3072980617664747,0.5592857142857143,0.13328702899669356,0.3289256198347107,0.32403533694557607,0.7566650777821815,0.013615139113339513,0.7889123978771735,0.025171823525881095,0.8140055711965267,0.01621073547954774,0.845229629329619,0.022672461635160204,0.8829855272550583,0.02336019402433145,0.9146748044027854,0.02099657479956337,0.6806976744186046,0.07520818211346084,0.7516393442622951,0.12437247303456025,0.7556443603327783,0.06722845390711557,0.8196917016684944,0.08923309405963392,86.0,0.0,122.0,0.0,0.10644097685779141,0.029738309617170843,0.055539067875984394,0.07218870509312238,0.3980952380952381,0.1250285933535152,0.23666666666666666,0.3072980617664747,0.1555469174413257,0.039676856676749486,0.08965222114652127,0.11618388661042528,21.0,0.0,30.0,0.0,0.7488188072008592,0.024300903142441065,0.7427584366732299,0.05395452253326349,0.5409523809523809,0.10003810057745689,0.71900826446281,0.32910599499874554,0.5914845009129931,0.04866851317797978,0.6806702096883412,0.1791395187347223,84.0,0.0,121.0,0.0,0.22348837209302327,0.09992305194056095,0.11475409836065571,0.18115392846175712,0.0958139534883721,0.029222852730139106,0.13360655737704918,0.09520201579170236,0.5910784395063672,0.14577056521834536,0.3621416035037023,0.43653064684139425,0.4089215604936327,0.1457705652183454,0.6378583964962977,0.43653064684139425,0.20428571428571426,0.03636618443167247,0.18666666666666668,0.06516834799384524,0.39761904761904754,0.12409917278660228,0.5766666666666667,0.30713731999438515,0.3671719114219114,0.0727206997480828,0.2882967032967033,0.15267516762925973,0.6328280885780886,0.07272069974808278,0.7117032967032968,0.15267516762925976,0.05011904761904762,0.02693418581155402,0.023966942148760332,0.008218420876130192,0.40892857142857153,0.09113214250378021,0.25702479338842976,0.33191762750198517,0.31585257905314484,0.1496965290034122,0.6124864927446743,0.5002967089239468,0.6741474209468551,0.1542136940367014,0.38751350725532574,0.5002967089239468
