epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
31,0.7904970943927765,0.6761742493380671,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
32,0.7900251112878323,0.6798598766326904,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
33,0.6612518355250359,0.6853573166805765,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
34,0.6867894753813744,0.6863460527813953,0.6521739130434783,0.6309523809523809,0.5796296296296296,0.5939613526570049,1.0,0.75,0.14285714285714285
35,0.7515083476901054,0.6914982018263444,0.7391304347826086,0.7321428571428571,0.7268518518518517,0.7294685990338164,1.0,0.625,0.5714285714285714
36,0.7683428972959518,0.6926646647245988,0.7391304347826086,0.7321428571428571,0.7268518518518517,0.7294685990338164,1.0,0.625,0.5714285714285714
37,0.614295020699501,0.6941363863323046,0.7391304347826086,0.7321428571428571,0.7268518518518517,0.7294685990338164,1.0,0.625,0.5714285714285714
38,0.7176382467150688,0.7013764225918314,0.782608695652174,0.7857142857142857,0.7680911680911681,0.7667038275733928,1.0,0.5,0.8571428571428571
39,0.6631963104009628,0.707345213579095,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
40,0.7566962540149689,0.7090318384377853,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
