epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.7391872350300583,0.517179570699993,0.8947368421052632,0.8968253968253969,0.8947368421052632,0.8968253968253969,1.0,0.8333333333333334,0.8571428571428571
2,0.6530030801474491,0.5001416018134669,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
3,0.5664740706158575,0.480126468758834,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
4,0.5458441070307081,0.45917744699277374,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
5,0.4677250605320262,0.43941415924774974,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
6,0.49666139232778106,0.4141468092014915,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
7,0.4404980392656594,0.3931724931064405,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
8,0.45083590422835307,0.37486521350710017,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
9,0.4122735685277208,0.3535006610970748,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
10,0.38479669155361496,0.33197370328401266,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
11,0.3866819622360657,0.32337694575912074,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
12,0.3426683600817885,0.3185855338447972,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
13,0.3434028294041892,0.3075608407196246,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
14,0.320020711310556,0.28965583286787333,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
15,0.27935881968413556,0.2687420703862843,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
16,0.251187371177094,0.2569081579384051,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
17,0.24297411461299825,0.2534482275184832,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
18,0.2252085965091937,0.2444206742863906,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
19,0.21369427637519123,0.23455125720877396,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
20,0.18607705998643537,0.22782359938872487,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
21,0.18400448226483068,0.22257289604136818,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
22,0.1797804354785759,0.21957428831803172,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
23,0.14925263459994415,0.20215416111444173,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
24,0.15031325468950182,0.19500964409426638,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
25,0.11001847176072753,0.19670416493164866,0.9473684210526315,0.9487179487179488,0.9473684210526315,0.9523809523809524,1.0,1.0,0.8571428571428571
