epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.1868105977773666,0.9331070236537767,0.7391304347826086,0.75,0.6926728586171311,0.690752456589043,1.0,0.25,1.0
2,0.8713135048747063,0.866702675819397,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
3,0.9167256504297256,0.7987083689026211,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
4,0.8461361303925514,0.7709318269854006,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
5,0.8427577689290047,0.7391342442968617,0.6521739130434783,0.6369047619047619,0.6148148148148148,0.6241545893719807,1.0,0.625,0.2857142857142857
6,0.8310806453227997,0.7434668437294338,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
7,0.8533649146556854,0.7506368911784628,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
8,0.753997266292572,0.7417454641798268,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
9,0.7410156652331352,0.7474738203960917,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
10,0.7636647298932076,0.6961790064106816,0.7391304347826086,0.7261904761904762,0.7185185185185184,0.723671497584541,1.0,0.75,0.42857142857142855
11,0.7550477832555771,0.7107247787973155,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
12,0.677758701145649,0.7205332180728083,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
13,0.7323236092925072,0.6871619380038717,0.7391304347826086,0.7321428571428571,0.7268518518518517,0.7294685990338164,1.0,0.625,0.5714285714285714
14,0.7259069606661797,0.7729090089383333,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
15,0.6773828417062759,0.7225038720213849,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
16,0.5843011774122715,0.6871498564015264,0.782608695652174,0.7916666666666666,0.7526242820360466,0.7495414503087138,1.0,0.375,1.0
17,0.6558249071240425,0.656728542369345,0.7391304347826086,0.7261904761904762,0.7185185185185184,0.723671497584541,1.0,0.75,0.42857142857142855
18,0.6621647961437702,0.7077311743860659,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
19,0.6247403398156166,0.7528926989306575,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
20,0.6737396158277988,0.7106400520905204,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
21,0.6529461108148098,0.6705020717952562,0.8260869565217391,0.8333333333333334,0.8101851851851851,0.807367149758454,1.0,0.5,1.0
22,0.6397887989878654,0.6634349784125453,0.8260869565217391,0.8333333333333334,0.8101851851851851,0.807367149758454,1.0,0.5,1.0
23,0.7000473812222481,0.6673276579898336,0.8260869565217391,0.8333333333333334,0.8101851851851851,0.807367149758454,1.0,0.5,1.0
24,0.5888931751251221,0.6700483871542889,0.8260869565217391,0.8333333333333334,0.8101851851851851,0.807367149758454,1.0,0.5,1.0
25,0.6545007303357124,0.7145527160685995,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
26,0.6139028891921043,0.700251175009686,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
27,0.6008926033973694,0.659559182498766,0.8260869565217391,0.8333333333333334,0.8101851851851851,0.807367149758454,1.0,0.5,1.0
