,model,used_sample_weight,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std
0,decision_tree,True,0.8194240837696334,0.008254079790359201,0.8238095238095238,0.018147380955789234,0.6574470668120437,0.025377121938102563,0.6444200212976002,0.073557916039991,0.818248769373539,0.008343295573939298,0.822741987807224,0.017304114580443748,0.6564356589147287,0.02598731630117174,0.650617945739897,0.0828016246227025,0.8194240837696334,0.008254079790359201,0.8238095238095238,0.018147380955789234,0.674887278674081,0.034452607958838706,0.6450467303293052,0.0748390307853461,0.8204918008279245,0.009054208547323453,0.8235830285928358,0.017105974670570897,0.18371727748691097,0.00836404617822998,0.17765567765567766,0.017202689625891783,0.6773566324151383,0.016114613767458534,0.6950805705978232,0.02615299310056668,0.7714356403203364,0.01283236442444288,0.7705493173208192,0.043153259255211955,0.8296534325889166,0.008942546020973729,0.8357210333526123,0.01570600730820717,0.8325926616527367,0.00826840031860272,0.8295198494472112,0.023914844496993763,0.8379069767441859,0.02327002149992424,0.865040650406504,0.02576664352087743,0.8339882203926571,0.013018341185750043,0.8464592453428391,0.013866464626600183,86.0,0.0,123.0,0.0,0.8331644124647444,0.01451286869732249,0.8460873745077372,0.023046301948477642,0.8294,0.012946041866145817,0.8153846153846154,0.03130840725478938,0.830218558909053,0.007660537275434603,0.830047571796715,0.019720459435020606,100.0,0.0,143.0,0.0,0.35890476190476195,0.10634131100756546,0.259532967032967,0.21320648243603174,0.30200000000000005,0.08816650913659527,0.2714285714285714,0.2559939058231545,0.30813442113442113,0.08371695739118262,0.2567532467532468,0.21799348342446181,5.0,0.0,7.0,0.0,0.16011627906976744,0.022911206472123923,0.13414634146341461,0.026621792282369244,0.0019767441860465114,0.0012318022156643956,0.0008130081300813009,0.0025709574472913654,0.9900442398308531,0.006391157848338228,0.9928571428571429,0.022587697572631273,0.009955760169146895,0.006391157848338216,0.007142857142857143,0.022587697572631276,0.1423,0.009695932709704156,0.15174825174825174,0.028175252435229496,0.028300000000000002,0.006896859188548557,0.03286713286713287,0.013206727714886056,0.8366394849896667,0.029664552853935825,0.8225781042227425,0.06101993079894971,0.16336051501033327,0.029664552853935874,0.17742189577725756,0.06101993079894972,0.086,0.03533962208186285,0.04285714285714286,0.06900655593423542,0.612,0.09342852288722588,0.6857142857142857,0.24093544077473367,0.11866666666666666,0.0424903765429942,0.05095238095238095,0.08314945700091184,0.8713333333333333,0.05147695157262012,0.949047619047619,0.08314945700091182
1,random_forest,True,0.9002617801047119,0.005374821498930078,0.8948717948717949,0.012927629726560608,0.6084407273875476,0.0036528609558165756,0.604594157995719,0.008753908697060862,0.8881834919898175,0.005324446299881038,0.8830313192639412,0.012738979102361776,0.6173643410852712,0.0036101215286943812,0.6138476699452309,0.008983066724571557,0.9002617801047119,0.005374821498930078,0.8948717948717949,0.012927629726560608,0.600427178264132,0.003573606234486919,0.5965482230978962,0.00857384176511341,0.8773787404922372,0.005094194905653001,0.8728610510426382,0.012584020154256675,0.09973821989528796,0.005374821498930016,0.10512820512820513,0.01292762972656061,0.8182757806379455,0.009700003529284667,0.8086056952301284,0.023604498287492476,0.9503911002475892,0.00707078802720761,0.941230236932137,0.013429526939571865,0.9592542821137654,0.003382543299662988,0.9573423386587067,0.0059437018692700535,0.8963438603730245,0.008042071930705027,0.8814060387178646,0.017005394070447957,0.9470930232558141,0.006468340801658381,0.9520325203252031,0.02249485741945492,0.9206550890149379,0.00565681246059699,0.9151671810553766,0.013964234334853729,86.0,0.0,123.0,0.0,0.9049376744193719,0.005080166687811484,0.9082386305758241,0.017509186700726532,0.905,0.008259674462242579,0.8895104895104895,0.0179955795483625,0.9046670931477049,0.005343570352588314,0.8986152929317808,0.012454578382684324,100.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.052906976744186054,0.006468340801658385,0.047967479674796754,0.022494857419454888,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.095,0.008259674462242588,0.1104895104895105,0.017995579548362502,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2,extra_trees,True,0.9037696335078534,0.0049718314500716955,0.8970695970695971,0.01439021296076784,0.6480915524589566,0.02235285047423384,0.630195265181598,0.042410280942922554,0.8942106928489213,0.005303728275736195,0.8871324621879806,0.01480003893510518,0.6424682170542636,0.01416442778331997,0.628794782453319,0.02696052223797461,0.9037696335078534,0.0049718314500716955,0.8970695970695971,0.01439021296076784,0.7012222440547494,0.05764295530610112,0.6822458763719706,0.14353385757925963,0.8894888051861066,0.006697477249440705,0.8826413145335443,0.01869040229899226,0.09633507853403142,0.004954649063378148,0.10329670329670329,0.014112999537777669,0.8258374968790836,0.009062098474574237,0.8120427383025275,0.02523741334036668,0.9574634983837536,0.007881830545885822,0.9483169454355533,0.01543906924630629,0.9621057758038842,0.003474674073845157,0.9599550390487348,0.0067164618490869665,0.9005460542294136,0.007457345001459528,0.8861201047958887,0.01833348645348561,0.9486046511627908,0.005106874137054438,0.9512195121951219,0.02655273433911303,0.9236174313188297,0.005407820950627046,0.9172192181682309,0.014571168404354231,86.0,0.0,123.0,0.0,0.9097873446015011,0.004929371452982028,0.9106175243200232,0.021023337123735143,0.9068000000000002,0.007495183638696127,0.8923076923076924,0.019558206958883946,0.9079984958993098,0.0050453567917919375,0.9011443551543408,0.013926334504182344,100.0,0.0,143.0,0.0,0.29333333333333333,0.1723476245954777,0.25,0.42491829279939874,0.07200000000000001,0.0423739962188552,0.04285714285714286,0.06900655593423542,0.11265873015873015,0.066332108059904,0.07222222222222222,0.11653431646335018,5.0,0.0,7.0,0.0,0.051395348837209295,0.005106874137054454,0.04878048780487805,0.02655273433911304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09059999999999999,0.007834397090892052,0.1048951048951049,0.019779210662560772,0.0026000000000000003,0.0019550504398153576,0.002797202797202797,0.0036111732831770786,0.9723596264846265,0.02179726925818883,0.972754329004329,0.036692508230708555,0.027640373515373517,0.02179726925818881,0.027245670995670997,0.03669250823070855,0.004,0.008432740427115677,0.014285714285714285,0.04517539514526255,0.924,0.039777157040470086,0.9428571428571428,0.07377111135633178,0.004,0.008432740427115677,0.014285714285714285,0.04517539514526255,0.9960000000000001,0.008432740427115639,0.9857142857142858,0.04517539514526258
3,xgboost,True,0.8941884816753927,0.0048392750685844355,0.9003663003663004,0.011163984811391917,0.704324494186841,0.03361369567738423,0.7110265497466276,0.06988277424011397,0.8885824712114504,0.005482402446019937,0.8950887496428098,0.012482057829022177,0.684786046511628,0.02524571268262461,0.6941064355698502,0.05880548787208915,0.8941884816753927,0.0048392750685844355,0.9003663003663004,0.011163984811391917,0.7775344333591613,0.05540588835844185,0.7727361364995213,0.1075529741939134,0.888144768774319,0.006945003927833001,0.8948795673192084,0.016049941381955847,0.10586387434554974,0.004828879191768596,0.09963369963369964,0.011163984811391902,0.8124846355776805,0.009077065232413627,0.8243522773727164,0.020916528646405773,0.9539826030683495,0.006113854507583575,0.9544022635071316,0.008901082679296615,0.958828291367474,0.0026305739044366195,0.9603894598429011,0.004112792695558463,0.8950366075133406,0.007355737230086392,0.8920840340075384,0.021554876523519857,0.9275581395348839,0.008528012639493047,0.9471544715447153,0.0246150435292479,0.9106151519772221,0.005344210119274238,0.9183987742815246,0.011800129578276936,86.0,0.0,123.0,0.0,0.8997333592308099,0.007642102824239676,0.9161243754910255,0.020822904830933613,0.8987999999999999,0.006528569691917371,0.8923076923076924,0.025364047568737436,0.8988900766150468,0.004574404187905058,0.9036280389055225,0.011094330602558548,100.0,0.0,143.0,0.0,0.5378333333333333,0.16522160576736225,0.51,0.3134042472944842,0.22800000000000004,0.07495183638696105,0.24285714285714283,0.17880936529065322,0.30346825396825394,0.09971159560636819,0.31105283605283607,0.20656374928972562,5.0,0.0,7.0,0.0,0.07244186046511628,0.008528012639492991,0.05284552845528455,0.0246150435292479,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09419999999999999,0.007927448797970539,0.09930069930069932,0.023725893986013002,0.007000000000000001,0.003590109871423002,0.008391608391608392,0.006426129954354416,0.9343758463758464,0.035216917319662006,0.9230402930402931,0.06441813133117986,0.06562415362415362,0.03521691731966199,0.07695970695970697,0.06441813133117988,0.002,0.006324555320336759,0.0,0.0,0.77,0.07615773105863914,0.757142857142857,0.17880936529065322,0.0025,0.007905694150420948,0.0,0.0,0.9974999999999999,0.007905694150420955,1.0,0.0
4,adaboost,True,0.7696858638743456,0.014799157857641208,0.7344322344322345,0.028122815155753416,0.6436446971239607,0.021654156106719717,0.5827806791627096,0.034715241900210324,0.769346979840285,0.015459712967274419,0.7379903948044548,0.030565848273253184,0.76254496124031,0.027424832074442556,0.7040062918111699,0.06859729565915224,0.7696858638743456,0.014799157857641208,0.7344322344322345,0.028122815155753416,0.6529655221541507,0.014177680824709873,0.6154973634967134,0.021444004491946365,0.8479697473609022,0.007088384889020639,0.8412403616283669,0.01754536411271534,0.2318324607329843,0.015497539423443457,0.26923076923076916,0.02946890936788077,0.6720022383245252,0.020481582595552987,0.6393802205493202,0.03690967020360447,0.9279880319896824,0.008820728803157657,0.9192378148517323,0.016615267431185424,0.9325398417379501,0.005446054185617598,0.9308251433034543,0.005821075126275586,0.7365233888247749,0.016244858276786945,0.7311608921463264,0.02489952056432247,0.99453488372093,0.0030048135571030072,0.9959349593495934,0.00574883561940283,0.8458764340649847,0.01065741430704133,0.8430762816020583,0.018000006636833606,86.0,0.0,123.0,0.0,0.9737825728296137,0.004935350365938952,0.9699890485451421,0.018944861254057456,0.5791,0.027610183306566807,0.516083916083916,0.051577871089750406,0.723943279298645,0.022098352186540375,0.6723245209805919,0.044602101937122475,100.0,0.0,143.0,0.0,0.24859060480806341,0.04080937361364843,0.14534214979867155,0.045543800951251455,0.714,0.07834397090892052,0.5999999999999999,0.1997731139371717,0.3611143780082525,0.05018117705855901,0.23294123490547847,0.07180386022352005,5.0,0.0,7.0,0.0,0.004883720930232558,0.003139295617258385,0.0032520325203252037,0.005684600803090253,0.0005813953488372093,0.0008222171874262181,0.0008130081300813009,0.0025709574472913654,0.31499999999999995,0.1826502425706331,0.3,0.4830458915396479,0.045000000000000005,0.05986094998689324,0.1,0.31622776601683794,0.3059,0.025048619389765447,0.30979020979020977,0.03744869689199339,0.11500000000000002,0.02381876011326646,0.1741258741258741,0.03448780772557998,0.7300012283309331,0.04695651883715226,0.6411962406706614,0.05162924269311563,0.26999877166906694,0.046956518837152246,0.35880375932933856,0.05162924269311566,0.04800000000000001,0.03552776691859794,0.12857142857142856,0.14206127514453615,0.23800000000000004,0.06629898608240971,0.2714285714285714,0.18381199110113125,0.14,0.11525602204346612,0.32333333333333336,0.38739395203600435,0.67,0.16662962551348853,0.6766666666666666,0.38739395203600435
5,svm,True,0.8307329842931936,0.01157648334750197,0.8256410256410256,0.020950046973897154,0.6037233170947431,0.03410060038970481,0.5773682788913921,0.04653539339344824,0.8216132487290955,0.011893505472251313,0.815986759165592,0.021475958590835814,0.6023201550387597,0.02492779363426212,0.5818241379216988,0.03467213163773075,0.8307329842931936,0.01157648334750197,0.8256410256410256,0.020950046973897154,0.6381119946635877,0.06861566109193677,0.587132037757121,0.075624947526824,0.8226732984938522,0.012010278708909505,0.8150846837792484,0.020102948216862333,0.1699476439790576,0.012063869452745818,0.1758241758241758,0.020431258279220398,0.6965017213933985,0.023192237895472194,0.682039314188516,0.03354023986466018,0.9100979555786383,0.016127877883509577,0.9055308500871423,0.01100057081357858,0.9172808690493204,0.0070536243718649465,0.9221492184956617,0.012013231412286843,0.7933689323869432,0.014789476214020486,0.7880762763035055,0.030021815626236695,0.9218604651162791,0.008488283600119217,0.9186991869918699,0.020638951506406256,0.8522426491927279,0.01110294034405975,0.8479464812261884,0.01773204927250351,86.0,0.0,123.0,0.0,0.8768003849371533,0.007992213349448924,0.8733198369678575,0.016581017045355542,0.7890999999999999,0.017207556479639983,0.7839160839160839,0.04354047799972518,0.8299013280655272,0.012258658808640894,0.8255724968621292,0.025562956309636203,100.0,0.0,143.0,0.0,0.2441666666666667,0.2016157725801392,0.1,0.21081851067789198,0.096,0.07167829363048327,0.04285714285714286,0.09642122253007898,0.12902597402597402,0.09758607058587727,0.05858585858585859,0.12792840564838437,5.0,0.0,7.0,0.0,0.07779069767441862,0.008230389939156457,0.08130081300813008,0.020638951506406256,0.0003488372093023256,0.0005616812692321488,0.0,0.0,0.9962222222222223,0.006311528416041699,1.0,0.0,0.003777777777777778,0.006311528416041717,0.0,0.0,0.2076,0.01721885271697534,0.21118881118881122,0.041147308463620004,0.0033,0.0026267851073127394,0.0048951048951048955,0.007408041297002659,0.9844420897379802,0.012996265394394546,0.9790404523013219,0.0304859631337431,0.015557910262019812,0.012996265394394526,0.02095954769867813,0.030485963133743094,0.02,0.028284271247461905,0.05714285714285714,0.07377111135633174,0.884,0.05796550698475782,0.9,0.15133570078162575,0.024833333333333336,0.0360079723682697,0.06523809523809523,0.08565694731209435,0.9751666666666667,0.03600797236826969,0.9347619047619048,0.08565694731209435
6,logistic_regression,True,0.8812565445026179,0.007262216077235509,0.868131868131868,0.021218738946254898,0.7350267984090012,0.034862684435963735,0.7048634515113579,0.041037411504926555,0.8797951454219615,0.00793605348473154,0.8671337073046219,0.019570412127122575,0.7334279069767442,0.038256471470656035,0.7035517328200255,0.045813277232133874,0.8812565445026179,0.007262216077235509,0.868131868131868,0.021218738946254898,0.7593182566753167,0.03331076624116885,0.7172617779868607,0.05245103691225151,0.8819392088479381,0.008352104558622293,0.8687106033635917,0.01799527128462515,0.11926701570680628,0.007040754778914993,0.13223443223443224,0.021250332751579032,0.796146660745028,0.012785986664812746,0.7752291081664883,0.03046488951472183,0.9288465582054855,0.011454211410239383,0.910705857267242,0.009837852196671057,0.9404302566205962,0.004563354952578528,0.9326110923970958,0.008307501966197442,0.8790099785671741,0.009414324517094813,0.8733727279124626,0.029795387676076056,0.9248837209302326,0.01051809729803765,0.9097560975609756,0.03563453782889213,0.9008419970876391,0.0067406430725295485,0.890491717756326,0.01926638068467556,86.0,0.0,123.0,0.0,0.9037979660619506,0.010625527088182398,0.8881195657550792,0.028474836125574263,0.8674,0.008058122196475654,0.858041958041958,0.03410759060318261,0.8847080951090616,0.0071382092511738425,0.8722671349462461,0.021371540354459376,100.0,0.0,143.0,0.0,0.49514682539682536,0.0951128329128876,0.3902930402930403,0.148471765337633,0.40800000000000003,0.11163432367431719,0.3428571428571428,0.1535668142533057,0.41953030303030303,0.09808220498268594,0.3518315018315018,0.12093377607768131,5.0,0.0,7.0,0.0,0.07453488372093023,0.011359300679018547,0.0902439024390244,0.035634537828892116,0.0005813953488372093,0.0014759250205162613,0.0,0.0,0.9919722222222223,0.021763967181782622,1.0,0.0,0.008027777777777778,0.021763967181782647,0.0,0.0,0.10999999999999999,0.01026320287889377,0.113986013986014,0.030756866909176207,0.022600000000000002,0.0069793345750946145,0.027972027972027975,0.014369263410184097,0.8298086358515924,0.051773313136380714,0.7983622608486494,0.0962686424607266,0.17019136414840746,0.0517733131363807,0.20163773915135078,0.09626864246072664,0.01,0.010540925533894598,0.014285714285714285,0.04517539514526255,0.5820000000000001,0.10643725329455325,0.6428571428571428,0.1813279310919978,0.015,0.016101529717988266,0.03333333333333333,0.10540925533894596,0.985,0.016101529717988308,0.9666666666666666,0.10540925533894599
7,knn,False,0.7786910994764397,0.014053038305893736,0.7945054945054946,0.021872627499301255,0.5312529973020836,0.01601645663959834,0.5509688479127746,0.038250287449677726,0.7670072159369521,0.0145385456930842,0.783146802001925,0.02289224068906804,0.5420658914728682,0.012252587640657543,0.5579745457794238,0.027249811036918058,0.7786910994764397,0.014053038305893736,0.7945054945054946,0.021872627499301255,0.5347176873618679,0.022939123027622306,0.5810663414770377,0.11140163718126338,0.7732807089272996,0.01171879689610896,0.7926068866245096,0.024896989713909516,0.22225130890052358,0.01404046229550985,0.2065934065934066,0.02095004697389716,0.6039070901527792,0.024256742926169462,0.629859291423065,0.034807734803707066,0.8009247678219922,0.02188704905666841,0.7946135268371017,0.021698411412019267,0.851785870493859,0.010586627539876756,0.8655671165798406,0.014587835886809881,0.7275255335794875,0.017641893833270934,0.7381223555912365,0.024166372718283785,0.9106976744186047,0.008818148899572036,0.9292682926829269,0.032305068986852245,0.8083433329252131,0.012212498463636284,0.8223279404027398,0.020126946173506934,86.0,0.0,123.0,0.0,0.8499608618394499,0.008592635290945328,0.8717433355065433,0.030708925767823133,0.7035,0.024536820404354644,0.7160839160839161,0.037615184622739974,0.7689870875524664,0.017357148921185034,0.7855786033355839,0.026275679337569167,100.0,0.0,143.0,0.0,0.026666666666666665,0.06440611887195306,0.13333333333333333,0.32203059435976533,0.012,0.026997942308422118,0.02857142857142857,0.06023386019368342,0.016428571428571428,0.037803945852192,0.045,0.09559753599799992,5.0,0.0,7.0,0.0,0.08918604651162791,0.008615643512950095,0.07073170731707316,0.03230506898685225,0.00011627906976744185,0.00036770670467074177,0.0,0.0,0.999,0.003162277660168382,1.0,0.0,0.001,0.0031622776601683794,0.0,0.0,0.2937,0.0253948813740092,0.28251748251748254,0.038046071353106135,0.0027999999999999995,0.002780887148615228,0.0013986013986013986,0.004422765958277453,0.9906643285710068,0.009510853890974025,0.9949999999999999,0.01581138830084191,0.009335671428993176,0.009510853890974015,0.005,0.015811388300841896,0.03400000000000001,0.018973665961010282,0.04285714285714286,0.06900655593423542,0.9540000000000001,0.03533962208186285,0.9285714285714285,0.12140522651411392,0.03450000000000001,0.0197835509676319,0.047619047619047616,0.07694729932406871,0.9655000000000001,0.019783550967631878,0.9523809523809523,0.0769472993240687
8,gaussian_nb,True,0.7889528795811518,0.020855622972831528,0.7534798534798535,0.03326191995074143,0.56805773795023,0.014813598190213106,0.5697906024327487,0.02517697671369004,0.8092206850348497,0.015069152869978448,0.7888208337165364,0.026956706280928642,0.5683457364341085,0.025528817421347355,0.6022814583790194,0.04524954304238623,0.7889528795811518,0.020855622972831528,0.7534798534798535,0.03326191995074143,0.580739853783424,0.010019035379563388,0.5923106311497911,0.013808374083908228,0.8341557238200767,0.009648170309975172,0.8411158925029645,0.014224778410256935,0.2156544502617801,0.020628021247989358,0.2549450549450549,0.036311188598054954,0.6774311454021735,0.017796380610193736,0.6594888070704903,0.036193026356446396,0.7090031671379383,0.0237128504714812,0.7071585950589322,0.03420258809421992,0.8152349914905226,0.019381988094007888,0.8033428817182433,0.02178809406006977,0.8875028294058307,0.009563707791409384,0.8780796553972678,0.020562966157114296,0.8588372093023257,0.0153402215267771,0.8853658536585366,0.025551977379562427,0.8721407479579998,0.008716163911504659,0.8813723513777185,0.014195446964644132,86.0,0.0,123.0,0.0,0.828683329063274,0.01589642580039332,0.8480064365667692,0.02062609574458267,0.7642,0.034924680862297566,0.6643356643356644,0.06219890006585704,0.7936514125032093,0.023951355615947845,0.7437006778949364,0.043968371525932436,100.0,0.0,143.0,0.0,0.02603340288116764,0.0192954273474875,0.050845801485336364,0.03129438590171203,0.082,0.05996295152471696,0.2571428571428571,0.13127665478181164,0.03838105338948069,0.027874450142651046,0.08429877802559112,0.04953019183647094,5.0,0.0,7.0,0.0,0.13104651162790698,0.015151519248733402,0.0959349593495935,0.020207427514696206,0.010116279069767442,0.0031031967288756737,0.018699186991869923,0.014868148210672307,0.9306348029335645,0.023926646804287726,0.8494887955182072,0.11213641044100814,0.06936519706643544,0.023926646804287747,0.15051120448179273,0.11213641044100814,0.0944,0.00948917511928432,0.1062937062937063,0.021313061912657267,0.1414,0.03336065546918005,0.22937062937062933,0.05157787108975041,0.42225667228629965,0.06880950449098817,0.32013947676275,0.05999906247538787,0.5777433277137003,0.06880950449098819,0.67986052323725,0.05999906247538785,0.002,0.006324555320336759,0.0,0.0,0.916,0.06022181221672647,0.7428571428571429,0.13127665478181164,0.002,0.006324555320336759,0.0,0.0,0.998,0.006324555320336729,1.0,0.0
