,model,used_sample_weight,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std
0,standard_decision_tree,True,0.8193193717277486,0.008090092383046404,0.8227106227106227,0.0196273809986912,0.6574722270455982,0.025041738307709203,0.6405421905337749,0.07011364485061662,0.8182393820427827,0.008210361772998342,0.8218671618258353,0.018246047224689876,0.6563798449612402,0.026025351829147784,0.6453898405117918,0.07870605238173947,0.8193193717277486,0.008090092383046404,0.8227106227106227,0.0196273809986912,0.676928649866054,0.033335127477374896,0.6423506764181357,0.07245293446815602,0.8207252293172388,0.008855150990802172,0.8229047188622017,0.01738833666424262,0.18376963350785339,0.008144685437750807,0.17875457875457876,0.018661756458649863,0.6777211451410405,0.015570865717934602,0.69369861865557,0.026742504198691373,0.7714060790838735,0.012861069197764237,0.7676817462953534,0.0414099749185654,0.8296484698097603,0.008851796972367824,0.8349604781183728,0.016500442768057903,0.8327605420567881,0.0087160942098338,0.8295198494472112,0.023914844496993763,0.838139534883721,0.023040345496144303,0.865040650406504,0.02576664352087743,0.8341940940556558,0.012872065305685155,0.8464592453428391,0.013866464626600183,86.0,0.0,123.0,0.0,0.8331682646842312,0.014367855776252594,0.8451420699170861,0.022903636023660207,0.829,0.012995725793078668,0.8139860139860138,0.03283322491684662,0.8300201783787301,0.007592638959424526,0.8288902699814298,0.021407831707298756,100.0,0.0,143.0,0.0,0.3648571428571429,0.10412137034809196,0.2523901098901099,0.20530531216497008,0.30200000000000005,0.08816650913659527,0.2571428571428571,0.24093544077473367,0.30820240870240867,0.08303301054046537,0.24627705627705626,0.20537712384280976,5.0,0.0,7.0,0.0,0.15988372093023256,0.022668620473805766,0.13414634146341461,0.026621792282369244,0.0019767441860465114,0.0012318022156643956,0.0008130081300813009,0.0025709574472913654,0.9900442398308531,0.006391157848338228,0.9928571428571429,0.022587697572631273,0.009955760169146895,0.006391157848338216,0.007142857142857143,0.022587697572631276,0.1423,0.010078028907810621,0.15174825174825174,0.028175252435229496,0.028700000000000003,0.0068645627844912465,0.034265734265734274,0.015619455074826066,0.8346801399868434,0.029656529388793353,0.8177864375560757,0.06744172239367917,0.16531986001315652,0.029656529388793377,0.18221356244392423,0.06744172239367917,0.08399999999999999,0.03238655413730965,0.04285714285714286,0.06900655593423542,0.6140000000000001,0.09287985070329662,0.7,0.2278759259810552,0.11666666666666665,0.04076430295076476,0.05095238095238095,0.08314945700091184,0.8733333333333333,0.05050363634383783,0.949047619047619,0.08314945700091182
1,standard_random_forest,True,0.9003664921465969,0.00546919280200393,0.8937728937728938,0.01381405189131228,0.6085121731631091,0.003716472788352383,0.6038442237935174,0.009360181146153692,0.8882898266201137,0.005417164345602126,0.8819436877014883,0.013607540986914596,0.6174201550387597,0.0036849715988259077,0.6130725642920765,0.009689073833399706,0.9003664921465969,0.00546919280200393,0.8937728937728938,0.01381405189131228,0.6004982360526223,0.0036062282328918134,0.5958743482533435,0.009064787589136506,0.8774643957693403,0.0051553304904795655,0.8718598278537355,0.013391849901886226,0.09963350785340315,0.005469192802003892,0.10622710622710622,0.013814051891312283,0.8184481467793192,0.009872195174825892,0.8065734886658529,0.025329882040775208,0.9507434666816887,0.00715593173476163,0.9412699095687287,0.01352938695133339,0.9593805218032545,0.003423767210392982,0.9572310990211511,0.005962126211167213,0.8966979445601924,0.00798488235738871,0.8806181198307282,0.01771881639443897,0.9468604651162791,0.006781284403412554,0.9504065040650407,0.026120500292729543,0.920735361749359,0.005755085782495501,0.9139272632456328,0.015140509860687199,86.0,0.0,123.0,0.0,0.9047967635976745,0.0053290638854206355,0.9070049249293024,0.019884578379327555,0.9054,0.008262364471909187,0.8888111888111888,0.01906583221135527,0.9048011577399684,0.005436327060997293,0.8976054081349195,0.013154131681170687,100.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.05313953488372093,0.006781284403412552,0.049593495934959354,0.02612050029272952,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09459999999999999,0.008262364471909166,0.11118881118881119,0.01906583221135528,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2,standard_extra_trees,True,0.9037696335078534,0.0049718314500716955,0.8970695970695971,0.01439021296076784,0.6480915524589566,0.02235285047423384,0.630195265181598,0.042410280942922554,0.8942106928489213,0.005303728275736195,0.8871324621879806,0.01480003893510518,0.6424682170542636,0.01416442778331997,0.628794782453319,0.02696052223797461,0.9037696335078534,0.0049718314500716955,0.8970695970695971,0.01439021296076784,0.7012222440547494,0.05764295530610112,0.6822458763719706,0.14353385757925963,0.8894888051861066,0.006697477249440705,0.8826413145335443,0.01869040229899226,0.09633507853403142,0.004954649063378148,0.10329670329670329,0.014112999537777669,0.8258374968790836,0.009062098474574237,0.8120427383025275,0.02523741334036668,0.9574634983837536,0.007881830545885822,0.9483169454355533,0.01543906924630629,0.9621057758038842,0.003474674073845157,0.9599550390487348,0.0067164618490869665,0.9005460542294136,0.007457345001459528,0.8861201047958887,0.01833348645348561,0.9486046511627908,0.005106874137054438,0.9512195121951219,0.02655273433911303,0.9236174313188297,0.005407820950627046,0.9172192181682309,0.014571168404354231,86.0,0.0,123.0,0.0,0.9097873446015011,0.004929371452982028,0.9106175243200232,0.021023337123735143,0.9068000000000002,0.007495183638696127,0.8923076923076924,0.019558206958883946,0.9079984958993098,0.0050453567917919375,0.9011443551543408,0.013926334504182344,100.0,0.0,143.0,0.0,0.29333333333333333,0.1723476245954777,0.25,0.42491829279939874,0.07200000000000001,0.0423739962188552,0.04285714285714286,0.06900655593423542,0.11265873015873015,0.066332108059904,0.07222222222222222,0.11653431646335018,5.0,0.0,7.0,0.0,0.051395348837209295,0.005106874137054454,0.04878048780487805,0.02655273433911304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09059999999999999,0.007834397090892052,0.1048951048951049,0.019779210662560772,0.0026000000000000003,0.0019550504398153576,0.002797202797202797,0.0036111732831770786,0.9723596264846265,0.02179726925818883,0.972754329004329,0.036692508230708555,0.027640373515373517,0.02179726925818881,0.027245670995670997,0.03669250823070855,0.004,0.008432740427115677,0.014285714285714285,0.04517539514526255,0.924,0.039777157040470086,0.9428571428571428,0.07377111135633178,0.004,0.008432740427115677,0.014285714285714285,0.04517539514526255,0.9960000000000001,0.008432740427115639,0.9857142857142858,0.04517539514526258
3,standard_xgboost,True,0.8941884816753927,0.0048392750685844355,0.9003663003663004,0.011163984811391917,0.704324494186841,0.03361369567738423,0.7110265497466276,0.06988277424011397,0.8885824712114504,0.005482402446019937,0.8950887496428098,0.012482057829022177,0.684786046511628,0.02524571268262461,0.6941064355698502,0.05880548787208915,0.8941884816753927,0.0048392750685844355,0.9003663003663004,0.011163984811391917,0.7775344333591613,0.05540588835844185,0.7727361364995213,0.1075529741939134,0.888144768774319,0.006945003927833001,0.8948795673192084,0.016049941381955847,0.10586387434554974,0.004828879191768596,0.09963369963369964,0.011163984811391902,0.8124846355776805,0.009077065232413627,0.8243522773727164,0.020916528646405773,0.9539826030683495,0.006113854507583575,0.9544022635071316,0.008901082679296615,0.958828291367474,0.0026305739044366195,0.9603894598429011,0.004112792695558463,0.8950366075133406,0.007355737230086392,0.8920840340075384,0.021554876523519857,0.9275581395348839,0.008528012639493047,0.9471544715447153,0.0246150435292479,0.9106151519772221,0.005344210119274238,0.9183987742815246,0.011800129578276936,86.0,0.0,123.0,0.0,0.8997333592308099,0.007642102824239676,0.9161243754910255,0.020822904830933613,0.8987999999999999,0.006528569691917371,0.8923076923076924,0.025364047568737436,0.8988900766150468,0.004574404187905058,0.9036280389055225,0.011094330602558548,100.0,0.0,143.0,0.0,0.5378333333333333,0.16522160576736225,0.51,0.3134042472944842,0.22800000000000004,0.07495183638696105,0.24285714285714283,0.17880936529065322,0.30346825396825394,0.09971159560636819,0.31105283605283607,0.20656374928972562,5.0,0.0,7.0,0.0,0.07244186046511628,0.008528012639492991,0.05284552845528455,0.0246150435292479,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09419999999999999,0.007927448797970539,0.09930069930069932,0.023725893986013002,0.007000000000000001,0.003590109871423002,0.008391608391608392,0.006426129954354416,0.9343758463758464,0.035216917319662006,0.9230402930402931,0.06441813133117986,0.06562415362415362,0.03521691731966199,0.07695970695970697,0.06441813133117988,0.002,0.006324555320336759,0.0,0.0,0.77,0.07615773105863914,0.757142857142857,0.17880936529065322,0.0025,0.007905694150420948,0.0,0.0,0.9974999999999999,0.007905694150420955,1.0,0.0
4,standard_adaboost,True,0.7696335078534032,0.014886469886307924,0.7344322344322345,0.028122815155753416,0.6435198553713214,0.02186275753652982,0.5827806791627096,0.034715241900210324,0.7692971821998599,0.015536656734284332,0.7379903948044548,0.030565848273253184,0.7625116279069768,0.027467215788386883,0.7040062918111699,0.06859729565915224,0.7696335078534032,0.014886469886307924,0.7344322344322345,0.028122815155753416,0.652863537963914,0.014351365345829122,0.6154973634967134,0.021444004491946365,0.8479602846473779,0.007102039248855822,0.8412403616283669,0.01754536411271534,0.2318848167539267,0.015586997002030287,0.26923076923076916,0.02946890936788077,0.6719727987775073,0.020524603704430752,0.6393802205493202,0.03690967020360447,0.9279765581505266,0.008833285583395679,0.919236021773016,0.0166137272899266,0.9325176082151255,0.005456970002271302,0.930822325608329,0.005827261580605767,0.7365233888247749,0.016244858276786945,0.7311608921463264,0.02489952056432247,0.99453488372093,0.0030048135571030072,0.9959349593495934,0.00574883561940283,0.8458764340649847,0.01065741430704133,0.8430762816020583,0.018000006636833606,86.0,0.0,123.0,0.0,0.9737796505619339,0.004938796353751843,0.9699890485451421,0.018944861254057456,0.579,0.027760883751542634,0.516083916083916,0.051577871089750406,0.723862871687786,0.02222325483655802,0.6723245209805919,0.044602101937122475,100.0,0.0,143.0,0.0,0.2482875745050331,0.04121018671114607,0.14534214979867155,0.045543800951251455,0.714,0.07834397090892052,0.5999999999999999,0.1997731139371717,0.3608202603611937,0.05056237805270923,0.23294123490547847,0.07180386022352005,5.0,0.0,7.0,0.0,0.004883720930232558,0.003139295617258385,0.0032520325203252037,0.005684600803090253,0.0005813953488372093,0.0008222171874262181,0.0008130081300813009,0.0025709574472913654,0.31499999999999995,0.1826502425706331,0.3,0.4830458915396479,0.045000000000000005,0.05986094998689324,0.1,0.31622776601683794,0.3059,0.025048619389765447,0.30979020979020977,0.03744869689199339,0.11510000000000001,0.02392325693174368,0.1741258741258741,0.03448780772557998,0.7298074298813206,0.04707630010693713,0.6411962406706614,0.05162924269311563,0.27019257011867936,0.04707630010693709,0.35880375932933856,0.05162924269311566,0.04800000000000001,0.03552776691859794,0.12857142857142856,0.14206127514453615,0.23800000000000004,0.06629898608240971,0.2714285714285714,0.18381199110113125,0.14,0.11525602204346612,0.32333333333333336,0.38739395203600435,0.67,0.16662962551348853,0.6766666666666666,0.38739395203600435
5,standard_svm,True,0.8840314136125654,0.004297944277844587,0.8857142857142858,0.019135079877079103,0.728601860654707,0.03330228069156414,0.7136199467046029,0.07017218178078882,0.8795948605102119,0.004685308764778188,0.8806963431589088,0.020682516718941033,0.6990209302325582,0.028736651716357114,0.6877572292206439,0.06278477632612336,0.8840314136125654,0.004297944277844587,0.8857142857142858,0.019135079877079103,0.8276898488450104,0.03544168023817606,0.8307208381153547,0.11769376388756621,0.8817659702046188,0.00446867074320144,0.8835871016197967,0.02331582595705245,0.11596858638743454,0.004297944277844586,0.11428571428571428,0.0191350798770791,0.7942318238890997,0.0083717824785295,0.7965687382121548,0.03621516166831518,0.9458125995784661,0.006493414839718046,0.934254417712895,0.01883249241810092,0.951786112384491,0.003680310018905969,0.9468129495335973,0.007911206489328474,0.8940399361661274,0.005856750828409014,0.884664707130798,0.020409561049722812,0.8961627906976745,0.010783973891987634,0.9138211382113821,0.03410760481854151,0.8944928683158526,0.0060495346942255526,0.89866841372027,0.020951559372143665,86.0,0.0,123.0,0.0,0.8798391341784283,0.007337640441792346,0.8908311405485995,0.030242857429421597,0.9029,0.005915140648276157,0.8923076923076921,0.022162917154321164,0.8907333485689032,0.0038252801800323297,0.8911657853678978,0.01734704078160081,100.0,0.0,143.0,0.0,0.7091904761904761,0.10891857154781791,0.7166666666666667,0.3429177636002437,0.29800000000000004,0.08966604708583958,0.2571428571428571,0.17561037061510262,0.4005793650793651,0.10191776915948442,0.35102564102564104,0.19389376537182135,5.0,0.0,7.0,0.0,0.10383720930232558,0.010783973891987621,0.08617886178861789,0.03410760481854151,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09219999999999999,0.006250333324444924,0.10279720279720281,0.02033457201637705,0.0049,0.002024845673131659,0.0048951048951048955,0.00740804129700266,0.9525682285550706,0.017000272410261228,0.9585434173669467,0.06101172140277637,0.047431771444929334,0.017000272410261225,0.04145658263305322,0.06101172140277637,0.0,0.0,0.0,0.0,0.702,0.0896660470858396,0.7428571428571428,0.17561037061510262,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6,standard_logistic_regression,True,0.8801047120418849,0.004650231272067778,0.8714285714285713,0.016422352946124468,0.7422652975243978,0.02821014036889858,0.7064664037327464,0.06288367512324837,0.877161362184087,0.004884079115389107,0.8679029730758788,0.01612780890759833,0.7195937984496125,0.029022071742007455,0.6876481242334901,0.058128027262906265,0.8801047120418849,0.004650231272067778,0.8714285714285713,0.016422352946124468,0.822410692659601,0.037980034181981925,0.7638851929161792,0.09371595548864556,0.880167527353308,0.0050244909643125234,0.8690785061640864,0.016475397609576434,0.11994764397905758,0.004640068253155696,0.12893772893772892,0.016179993917926686,0.7915177562806706,0.008586664292840381,0.7738585947027867,0.027092716258522918,0.9259962423756122,0.010357813836238598,0.910745531494195,0.014260765711171007,0.9368610149631937,0.0050717393363277985,0.9277476559813171,0.009863405305508466,0.8741340528617965,0.00814568330251482,0.8655268900233756,0.027647879993472773,0.9155813953488373,0.00948147897762524,0.9121951219512197,0.0288843633484536,0.8938369181861805,0.005517312997136806,0.8876772624301484,0.015591857632990137,86.0,0.0,123.0,0.0,0.8944313584503398,0.006261100344012774,0.8883509109473845,0.025620440374862025,0.8752000000000001,0.006160808027812265,0.865034965034965,0.03145557878987261,0.884242635170674,0.00446952335976845,0.875964373010515,0.016670867395343097,100.0,0.0,143.0,0.0,0.6986666666666667,0.11620626139629786,0.5377777777777778,0.280307003945505,0.36800000000000005,0.09003702941938202,0.2857142857142857,0.1781741612749496,0.44871633921633924,0.08523211117008386,0.3557575757575758,0.187474553968707,5.0,0.0,7.0,0.0,0.08430232558139536,0.009513905200491144,0.0869918699186992,0.028947859497510203,0.00011627906976744185,0.00036770670467074177,0.0008130081300813009,0.0025709574472913654,0.998,0.006324555320336729,0.990909090909091,0.02874797872880346,0.002,0.006324555320336759,0.00909090909090909,0.028747978728803445,0.11440000000000002,0.008971560003081342,0.12307692307692308,0.030959361707942175,0.0104,0.0050155314330144075,0.011888111888111888,0.009917038408476759,0.9195482471175197,0.03975738685289326,0.910492620124973,0.06193193489150209,0.08045175288248044,0.039757386852893234,0.08950737987502694,0.0619319348915021,0.0,0.0,0.0,0.0,0.6319999999999999,0.090037029419382,0.7142857142857143,0.1781741612749496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7,standard_knn,False,0.7085863874345549,0.014208549098680733,0.7076923076923076,0.019444228803315637,0.4742663679179463,0.01595948970465328,0.47033060222579504,0.01548769592194305,0.6835217042554883,0.0166416409143721,0.6828010128514153,0.023440878451165523,0.4992875968992248,0.011790780324092316,0.49662857467735516,0.012316734377955585,0.7085863874345549,0.014208549098680733,0.7076923076923076,0.019444228803315637,0.5213750878402165,0.02601906644955327,0.5128856666896907,0.008641699099196785,0.7578361579174157,0.009057668646817256,0.7600328045124947,0.012681745264852804,0.29387434554973824,0.014992584363513617,0.295970695970696,0.01944422880331564,0.48949636645425476,0.02698328472074723,0.4808799408289233,0.03200610928376127,0.7492992635521517,0.007681936131150554,0.7479684050708328,0.017264925671754406,0.8303726232389466,0.007075267192028414,0.8357609874220632,0.013481676487493668,0.6297014421313258,0.013448714477576399,0.626949768898314,0.01709056421606619,0.9911627906976743,0.0029108501326385065,0.9926829268292682,0.009733487802746878,0.7698046330418302,0.009956475221259167,0.7683575923214859,0.012428652884192894,86.0,0.0,123.0,0.0,0.9044238213893235,0.007179351496027285,0.9117072311707582,0.017571340688823604,0.5006999999999999,0.02693221944891367,0.49720279720279714,0.03920659997007423,0.6429944707120088,0.022693645023925006,0.6426342143558992,0.03427749120166313,100.0,0.0,143.0,0.0,0.030000000000000006,0.0674948557710553,0.0,0.0,0.006,0.013498971154211059,0.0,0.0,0.01,0.02249828525701843,0.0,0.0,5.0,0.0,7.0,0.0,0.008837209302325582,0.00291085013263854,0.007317073170731709,0.00973348780274687,0.0,0.0,0.0,0.0,0.55,0.14337208778404376,0.5,0.5270462766947299,0.0,0.0,0.0,0.0,0.49890000000000007,0.026933869631624287,0.5020979020979022,0.03939324974224263,0.0004,0.0005163977794943223,0.0006993006993006993,0.0022113829791387267,0.9991233071597267,0.0011554877952616388,0.9985915492957746,0.004453912197420247,0.0008766928402733582,0.001155487795261645,0.0014084507042253522,0.004453912197420253,0.094,0.05168279318217148,0.14285714285714285,0.09523809523809523,0.9,0.05163977794943223,0.8571428571428571,0.09523809523809523,0.094,0.05168279318217148,0.14285714285714285,0.09523809523809523,0.906,0.051682793182171505,0.8571428571428571,0.09523809523809523
8,standard_gaussian_nb,True,0.7610471204188481,0.028342403216648538,0.6758241758241759,0.058308401626489474,0.5552721023045588,0.017122699785871793,0.5226086817025986,0.03609770413717398,0.7889663542672734,0.021341644121657847,0.7236074997374911,0.055941122869031246,0.5626263565891472,0.02736440838089196,0.5721923063386478,0.037589156057161184,0.7610471204188481,0.028342403216648538,0.6758241758241759,0.058308401626489474,0.5768881881800704,0.009162334864332523,0.5808662037712452,0.01639095135755218,0.830961908715105,0.009968590481768595,0.8310059500753935,0.02461119366117632,0.24518324607329842,0.02978628672817744,0.3340659340659341,0.06165270323114657,0.6613273831293978,0.024162393089862816,0.6327330462744676,0.03672753505844259,0.6917678313351232,0.02419272605925227,0.6638108531604279,0.031515723520833025,0.7877746494905759,0.021518937513148075,0.7354795455813384,0.03834304677288765,0.866517424258109,0.012651741228435067,0.8667849504434952,0.022735251977827227,0.886279069767442,0.017306103891318876,0.9113821138211382,0.020798464882764097,0.875581422869691,0.009211619467374331,0.8883136249189919,0.016365094456165716,86.0,0.0,123.0,0.0,0.8407630565997598,0.016037002267238334,0.8391130870583886,0.036867172265350426,0.6855999999999999,0.05418117754349753,0.4909090909090909,0.11158661788375043,0.7520147039793251,0.036886872510414816,0.614159445749834,0.09937882076726935,100.0,0.0,143.0,0.0,0.023384083682342197,0.015513625537831739,0.036700573811851475,0.01338164508570173,0.11600000000000002,0.06719788356455549,0.3142857142857142,0.13127665478181164,0.038220180064660846,0.024298281407490734,0.0653529744389698,0.023554999135477615,5.0,0.0,7.0,0.0,0.10058139534883721,0.01645575946926649,0.06666666666666667,0.0152341130867807,0.01313953488372093,0.004488432340841578,0.02195121951219512,0.015354163115680537,0.8844093786330628,0.03775546982688553,0.7667499167499168,0.1353825471126164,0.11559062136693714,0.03775546982688553,0.23325008325008328,0.1353825471126164,0.11789999999999998,0.01409057998964005,0.120979020979021,0.023553506907355016,0.1965,0.04810001155001018,0.3881118881118881,0.10145886803179657,0.39883569455494106,0.059474044640998536,0.2428123624648705,0.046153825969357354,0.601164305445059,0.05947404464099855,0.7571876375351295,0.04615382596935735,0.012,0.025298221281347035,0.0,0.0,0.8720000000000001,0.07192588778272631,0.6857142857142857,0.13127665478181164,0.013000000000000001,0.028303906287138372,0.0,0.0,0.9870000000000001,0.028303906287138393,1.0,0.0
