epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.3767537474632263,1.2041550511899202,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
2,1.1448121443390846,1.009489049082217,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
3,1.1356374397873878,0.8816245068674502,0.4782608695652174,0.4583333333333333,0.4074074074074074,0.42512077294685985,1.0,0.375,0.0
4,0.9658247902989388,0.8380117338636647,0.5217391304347826,0.5,0.43664717348927873,0.4556318332062039,1.0,0.5,0.0
5,0.9820095002651215,0.8272179080092389,0.5217391304347826,0.5,0.43664717348927873,0.4556318332062039,1.0,0.5,0.0
6,1.0090136155486107,0.8138569437939188,0.5217391304347826,0.5,0.43664717348927873,0.4556318332062039,1.0,0.5,0.0
7,0.9464214891195297,0.8442842182905778,0.5217391304347826,0.5119047619047619,0.4877492877492877,0.49557785209959115,1.0,0.25,0.2857142857142857
8,1.008884385228157,0.8553218686062357,0.5217391304347826,0.5178571428571429,0.48091168091168085,0.48442958008175396,1.0,0.125,0.42857142857142855
9,1.0033563524484634,0.8346539087917494,0.5652173913043478,0.5595238095238095,0.5343915343915343,0.5389924085576259,1.0,0.25,0.42857142857142855
10,0.8956792056560516,0.8142156782357589,0.5217391304347826,0.5119047619047619,0.4877492877492877,0.49557785209959115,1.0,0.25,0.2857142857142857
11,0.7730386033654213,0.8175612973130267,0.5217391304347826,0.5119047619047619,0.4877492877492877,0.49557785209959115,1.0,0.25,0.2857142857142857
12,0.8779629617929459,0.8216007999751879,0.5652173913043478,0.5595238095238095,0.5343915343915343,0.5389924085576259,1.0,0.25,0.42857142857142855
13,0.872258298099041,0.8327226846114449,0.5652173913043478,0.5654761904761905,0.5185185185185185,0.5193236714975845,1.0,0.125,0.5714285714285714
14,0.9191133230924606,0.8189507023147915,0.5217391304347826,0.5178571428571429,0.48091168091168085,0.48442958008175396,1.0,0.125,0.42857142857142855
15,0.8872310966253281,0.7851221976072892,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
16,0.812601875513792,0.773447124854378,0.4782608695652174,0.4583333333333333,0.4074074074074074,0.42512077294685985,1.0,0.375,0.0
17,0.8331122621893883,0.7701316138972407,0.4782608695652174,0.4583333333333333,0.4074074074074074,0.42512077294685985,1.0,0.375,0.0
18,0.8469282388687134,0.7822127679119939,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
19,0.9317758232355118,0.7876561724621317,0.5652173913043478,0.5595238095238095,0.5343915343915343,0.5389924085576259,1.0,0.25,0.42857142857142855
20,0.8082912638783455,0.7894631105920543,0.5217391304347826,0.5178571428571429,0.48091168091168085,0.48442958008175396,1.0,0.125,0.42857142857142855
21,0.8037924543023109,0.819886679234712,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
22,0.7323023788630962,0.7998020934021991,0.5652173913043478,0.5654761904761905,0.5185185185185185,0.5193236714975845,1.0,0.125,0.5714285714285714
23,0.8473731204867363,0.7868923441223477,0.5217391304347826,0.5178571428571429,0.48091168091168085,0.48442958008175396,1.0,0.125,0.42857142857142855
24,0.8243459016084671,0.7727932256201039,0.5217391304347826,0.5178571428571429,0.48091168091168085,0.48442958008175396,1.0,0.125,0.42857142857142855
25,0.853431336581707,0.7557384682738263,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
26,0.8061850070953369,0.7531873791114144,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
27,0.7319761626422405,0.7507318154625271,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
28,0.7353963926434517,0.7551470969034277,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
29,0.7304268926382065,0.7464373241300168,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
30,0.7429534941911697,0.7569741062496019,0.5652173913043478,0.5595238095238095,0.5343915343915343,0.5389924085576259,1.0,0.25,0.42857142857142855
31,0.8495996221899986,0.7533575270486914,0.5652173913043478,0.5595238095238095,0.5343915343915343,0.5389924085576259,1.0,0.25,0.42857142857142855
32,0.6660785898566246,0.7625792285670405,0.5217391304347826,0.5178571428571429,0.48091168091168085,0.48442958008175396,1.0,0.125,0.42857142857142855
33,0.8105842173099518,0.7428403574487438,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
34,0.7254614792764187,0.7341662360274274,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
35,0.7234050929546356,0.7519010642300481,0.5217391304347826,0.5178571428571429,0.48091168091168085,0.48442958008175396,1.0,0.125,0.42857142857142855
36,0.7744663432240486,0.7752070426940918,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
37,0.7627242356538773,0.7625854455906412,0.6086956521739131,0.6130952380952381,0.5529807882749059,0.5514479836730477,1.0,0.125,0.7142857142857143
38,0.696715272963047,0.7505279468453449,0.5652173913043478,0.5654761904761905,0.5185185185185185,0.5193236714975845,1.0,0.125,0.5714285714285714
39,0.7412020042538643,0.7156499313271564,0.5217391304347826,0.5,0.4332399626517273,0.4520764827670198,0.875,0.625,0.0
40,0.7411791682243347,0.7198614970497463,0.6086956521739131,0.5892857142857143,0.5458089668615984,0.5598779557589626,1.0,0.625,0.14285714285714285
