,model,target_type,classes,n_classes,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,misclassification_disease_cost_mean_cv_mean,misclassification_disease_cost_mean_cv_std,misclassification_disease_cost_mean_test_mean,misclassification_disease_cost_mean_test_std,misclassification_disease_cost_total_cv_mean,misclassification_disease_cost_total_cv_std,misclassification_disease_cost_total_test_mean,misclassification_disease_cost_total_test_std,misclassification_disease_score_cv_mean,misclassification_disease_score_cv_std,misclassification_disease_score_test_mean,misclassification_disease_score_test_std,misclassification_disease_cost_mean_true_class_0_cv_mean,misclassification_disease_cost_mean_true_class_0_cv_std,misclassification_disease_cost_mean_true_class_0_test_mean,misclassification_disease_cost_mean_true_class_0_test_std,misclassification_disease_cost_mean_true_class_1_cv_mean,misclassification_disease_cost_mean_true_class_1_cv_std,misclassification_disease_cost_mean_true_class_1_test_mean,misclassification_disease_cost_mean_true_class_1_test_std,misclassification_disease_cost_mean_true_class_2_cv_mean,misclassification_disease_cost_mean_true_class_2_cv_std,misclassification_disease_cost_mean_true_class_2_test_mean,misclassification_disease_cost_mean_true_class_2_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std,Subdomain
0,minmax_decision_tree,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8365968586387436,0.00983355165522278,0.8212454212454212,0.02745488512342895,0.6439846013185988,0.021020524646371136,0.6261255044265999,0.040248219341626326,0.835667015752245,0.009944084562371603,0.8225689116164474,0.025699026981907444,0.6445015503875968,0.023845609760459713,0.6357030503371968,0.04391826138148429,0.8365968586387436,0.00983355165522278,0.8212454212454212,0.02745488512342895,0.6559849363413763,0.01878673780928389,0.62263820205923,0.04087974027800639,0.8374082265193395,0.009592046812519225,0.8262758729341014,0.024180661746020144,0.16424083769633507,0.009597175841738689,0.1794871794871795,0.02894571328725201,0.7189502890339469,0.01674095639427626,0.701903627281735,0.04661737301826056,0.16654450261780104,0.008968531881584554,0.18021978021978022,0.03053967902488592,31.810000000000002,1.7129895893826483,49.2,8.337332373793858,-0.16654450261780104,0.008968531881584554,-0.18021978021978022,0.03053967902488592,0.14058139534883723,0.014875340825594673,0.12845528455284552,0.0380949233404999,0.1561,0.011723196378690123,0.193006993006993,0.04400596565748888,0.8220000000000001,0.07627435858647244,0.8285714285714286,0.21081851067789198,0.7713807330495628,0.014087474986277814,0.7634798266916368,0.02526535727385926,0.8473898735672929,0.009818523107811988,0.8368849045691151,0.023932599832621013,0.8601653709124732,0.012543611945038644,0.8392448919411208,0.034126597530537844,0.8636046511627906,0.01426282859570674,0.8715447154471546,0.03809492334049991,0.8608724831168015,0.010618204425981524,0.8544692835289179,0.026365437594750577,86.0,0.0,123.0,0.0,0.8466505492227668,0.011335397262295944,0.8466581147249694,0.027430182338247407,0.8439,0.011723196378690143,0.806993006993007,0.044005965657488884,0.8444416826993567,0.009515380948588482,0.8256929440365962,0.027660667226689632,100.0,0.0,143.0,0.0,0.2611388888888889,0.057232758162104276,0.18201159951159948,0.10165166998176542,0.22600000000000003,0.06603029607687672,0.22857142857142856,0.13801311186847084,0.22663963813963814,0.057239085975097664,0.1982142857142857,0.11027213011806751,5.0,0.0,7.0,0.0,0.13593023255813955,0.014319594205089247,0.12845528455284552,0.0380949233404999,0.0004651162790697674,0.0006004625342957235,0.0,0.0,0.9962664835164835,0.005022732240850452,1.0,0.0,0.003733516483516484,0.005022732240850465,0.0,0.0,0.12120000000000002,0.012699956255392723,0.1433566433566434,0.03300653207111025,0.0349,0.0034785054261852176,0.04965034965034966,0.016953936173396907,0.7767721149156404,0.025873513714909157,0.7430968660265101,0.05677297368407524,0.2232278850843597,0.02587351371490914,0.25690313397348996,0.056772973684075245,0.024,0.01577621275493231,0.02857142857142857,0.09035079029052512,0.75,0.0661647774709307,0.7428571428571429,0.17561037061510262,0.030166666666666665,0.020941570684073565,0.04,0.12649110640673517,0.9698333333333334,0.02094157068407357,0.96,0.12649110640673517,motor
1,minmax_random_forest,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8972251308900525,0.0045779511797688,0.8937728937728938,0.014854120953109205,0.6097201741103365,0.005643248574063539,0.6040823539923339,0.01004327364148477,0.8854894385845423,0.004536645960100478,0.8822867554047658,0.014557030742750594,0.6169348837209302,0.0041831715651511545,0.6129588568612958,0.010696015116376056,0.8972251308900525,0.0045779511797688,0.8937728937728938,0.014854120953109205,0.6086602711059627,0.01583926027747981,0.5963339113072873,0.009699483189114112,0.8753325285482803,0.004416945301688233,0.87236630259587,0.014624108426287601,0.10277486910994764,0.004577951179768769,0.10622710622710621,0.014854120953109206,0.8127210268482361,0.008352355750826358,0.8068602097508146,0.02746361468428994,0.10277486910994764,0.004577951179768769,0.10622710622710621,0.014854120953109206,19.63,0.8743886753358349,29.0,4.055175020198813,-0.10277486910994764,0.004577951179768769,-0.10622710622710621,0.014854120953109206,0.0613953488372093,0.007844409699642492,0.05203252032520326,0.03094656352004379,0.0938,0.007509993342207436,0.1090909090909091,0.015532243588771734,0.994,0.009660917830792913,1.0,0.0,0.9553967822083728,0.0044425050362337645,0.945634071885733,0.01695975724272281,0.9618002394779122,0.0029797768704263156,0.9607472767576875,0.006290228339769133,0.8971120270762352,0.007174625945549865,0.8835623671076851,0.015078781776952956,0.9386046511627908,0.007844409699642499,0.9479674796747968,0.030946563520043786,0.9169692473895271,0.005081416340099133,0.9143522818605074,0.016809428617797044,86.0,0.0,123.0,0.0,0.8988687862416527,0.006075948656916166,0.9054393668141769,0.02369301201627807,0.9062000000000001,0.00750999334220743,0.890909090909091,0.015532243588771723,0.9021912749414824,0.004481244268483102,0.897894780116494,0.013495866227276372,100.0,0.0,143.0,0.0,0.030000000000000006,0.04830458915396481,0.0,0.0,0.006,0.00966091783079296,0.0,0.0,0.01,0.016101529717988262,0.0,0.0,5.0,0.0,7.0,0.0,0.0613953488372093,0.007844409699642492,0.05203252032520326,0.03094656352004379,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0934,0.007820201759261432,0.10769230769230771,0.016216808513684,0.0004,0.0006992058987801011,0.0013986013986013986,0.0029485106388516358,0.9962727272727273,0.006448923430061451,0.9866666666666667,0.02810913475705225,0.0037272727272727275,0.006448923430061425,0.013333333333333332,0.02810913475705226,0.0,0.0,0.0,0.0,0.994,0.009660917830792913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,motor
2,minmax_extra_trees,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8957068062827226,0.003040858850209338,0.8937728937728938,0.012451818104011692,0.6109438469834858,0.007831711438772844,0.6039788894652971,0.008534024312331308,0.8842578571104711,0.0030667331686293283,0.8821858996121847,0.012364875114685777,0.616784496124031,0.004925870908561602,0.6126556370458809,0.008910656558758558,0.8957068062827226,0.003040858850209338,0.8937728937728938,0.012451818104011692,0.6146823498653176,0.02337748835673715,0.5961110140977739,0.008251280684758158,0.8745006713078357,0.0032679025859091945,0.8717196136948442,0.012327550186909175,0.1042931937172775,0.0030408588502093496,0.10622710622710622,0.012451818104011685,0.8097748457190374,0.005357326768010638,0.8063331525974455,0.02320716544400208,0.1042931937172775,0.0030408588502093496,0.10622710622710622,0.012451818104011685,19.92,0.5808040403899875,29.0,3.39934634239519,-0.1042931937172775,0.0030408588502093496,-0.10622710622710622,0.012451818104011685,0.07104651162790696,0.004501800746739411,0.058536585365853655,0.02621872438471073,0.08859999999999998,0.007777460310981275,0.1034965034965035,0.015391677407197366,0.99,0.014142135623730887,1.0,0.0,0.9538428246255701,0.007776741978435822,0.9422519511076128,0.015259227955269211,0.9619178809143344,0.0034086423112637803,0.9601145982736498,0.00685947874726248,0.901791195699904,0.00771178683501531,0.8876085254626276,0.014869666625474736,0.9289534883720929,0.004501800746739403,0.9414634146341463,0.02621872438471071,0.9147550038294601,0.0030738305081540428,0.9135096493243008,0.014373769212859232,86.0,0.0,123.0,0.0,0.8922558538960491,0.0032195525612348955,0.9007245168306941,0.019542636434084493,0.9114000000000001,0.007777460310981304,0.8965034965034965,0.01539167740719736,0.9014098704543307,0.0033087335214243094,0.8984270190715904,0.011435498214335791,100.0,0.0,143.0,0.0,0.05,0.07071067811865477,0.0,0.0,0.01,0.01414213562373095,0.0,0.0,0.01666666666666667,0.02357022603955158,0.0,0.0,5.0,0.0,7.0,0.0,0.07104651162790696,0.004501800746739411,0.058536585365853655,0.02621872438471073,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08779999999999999,0.008310635755865298,0.10279720279720281,0.015826802048268487,0.0008,0.0013165611772087667,0.0006993006993006993,0.0022113829791387267,0.9912777777777778,0.015876430408753923,0.9928571428571429,0.022587697572631273,0.008722222222222223,0.0158764304087539,0.007142857142857143,0.022587697572631276,0.0,0.0,0.0,0.0,0.99,0.014142135623730887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,motor
3,minmax_xgboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8976439790575916,0.004565960018132967,0.8985347985347986,0.015449405214052869,0.6935422673944917,0.03781601113659527,0.7033779133711094,0.05948677648847426,0.8914419072083998,0.005993581651003497,0.8926716872481624,0.01513841971188696,0.6792736434108527,0.02951082597107186,0.6839970327775206,0.04818081530592824,0.8976439790575916,0.004565960018132967,0.8985347985347986,0.015449405214052869,0.7516841187882062,0.06047666666002261,0.8034053582652383,0.12352731196811517,0.8898217153920285,0.00791194897569894,0.8945372712594404,0.01663044686354254,0.10246073298429319,0.004490628951542922,0.10146520146520147,0.015449405214052877,0.8182989507342182,0.009238910250525607,0.820491453948293,0.025977675781088738,0.102565445026178,0.004438783404041624,0.10146520146520147,0.015449405214052877,19.59,0.84780763017195,27.7,4.2176876234364356,-0.102565445026178,0.004438783404041624,-0.10146520146520147,0.015449405214052877,0.061279069767441866,0.009007771951571514,0.05040650406504066,0.021612359932115865,0.10290000000000002,0.005933895104491745,0.1118881118881119,0.023075745772987568,0.806,0.08435375246872874,0.7857142857142857,0.1543033499620919,0.9442570319319756,0.008608988071553707,0.9420913533643294,0.019115619287852194,0.9588760635300069,0.003499464890978819,0.9589215995751564,0.004785979084972708,0.8950086664226967,0.007125377241051143,0.8859445154313335,0.021666172972611343,0.9387209302325583,0.009007771951571547,0.9495934959349592,0.021612359932115875,0.9159997657688523,0.004633645266825306,0.91645973884491,0.01617338791473269,86.0,0.0,123.0,0.0,0.9072103566085886,0.009360427429662659,0.915938226031048,0.01815552274626063,0.8971,0.005933895104491761,0.888111888111888,0.02307574577298757,0.9017504130379992,0.004069651248459841,0.9016110642054814,0.015404058678343865,100.0,0.0,143.0,0.0,0.4528333333333333,0.17876988795517598,0.6083333333333333,0.37278150354157336,0.202,0.08456424250894175,0.21428571428571427,0.1543033499620919,0.2628766233766234,0.10910004581135195,0.29206293706293707,0.18173919822301562,5.0,0.0,7.0,0.0,0.061279069767441866,0.009007771951571514,0.05040650406504066,0.021612359932115865,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09519999999999999,0.008107609594284458,0.10559440559440561,0.022224123891007974,0.0077,0.0039735234853828265,0.006293706293706294,0.006954048433648623,0.930084607386078,0.036856919673867276,0.9435299994123524,0.05599269071552047,0.06991539261392202,0.036856919673867304,0.05647000058764764,0.05599269071552045,0.004,0.012649110640673518,0.0,0.0,0.794,0.087457926392574,0.7857142857142857,0.1543033499620919,0.005,0.015811388300841896,0.0,0.0,0.9949999999999999,0.01581138830084191,1.0,0.0,motor
4,minmax_adaboost,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8717801047120419,0.007430744051904641,0.8728937728937728,0.016386000155673562,0.7196482819339478,0.020848618394385975,0.7261234902939279,0.04388280925474411,0.8694746268709761,0.007662659869706233,0.8728752987575337,0.014948944781441107,0.7077116279069767,0.02632048898233747,0.7287333262943019,0.049322921745566836,0.8717801047120419,0.007430744051904641,0.8728937728937728,0.016386000155673562,0.7694239593124321,0.03739177571573651,0.732784831281456,0.05724479814979352,0.8723273231268216,0.007445090088218419,0.8747133210595062,0.01510037622335828,0.12869109947643978,0.007464890710486374,0.12747252747252746,0.016989037490526094,0.7750930106721765,0.014915128032661483,0.7843460850624618,0.027387084663127052,0.12916230366492149,0.007526854561492643,0.12783882783882783,0.01764758645748206,24.669999999999998,1.4376292212450943,34.9,4.817791102892602,-0.12916230366492149,0.007526854561492643,-0.12783882783882783,0.01764758645748206,0.13046511627906976,0.015988548272461316,0.10081300813008129,0.040596169780106245,0.1004,0.01218560170401482,0.12727272727272726,0.02349576348411031,0.6819999999999999,0.08766096305907463,0.6142857142857143,0.11761037176408068,0.926446715570834,0.008092398807438098,0.9154217084235563,0.02013840955734842,0.9290883933945917,0.005800870426441552,0.9148568688557122,0.01609511321335296,0.901357031541861,0.013024156247763848,0.8883977985249725,0.01875909431880179,0.8695348837209302,0.015988548272461385,0.8991869918699187,0.040596169780106224,0.8841346439915766,0.00981817770057968,0.8930652762812871,0.016707270117447996,86.0,0.0,123.0,0.0,0.8638235765541659,0.011758393340447924,0.8849566953193955,0.029141032782052483,0.8995999999999998,0.012185601704014816,0.8727272727272727,0.023495763484110303,0.8806318246318897,0.0066311864787387265,0.8783146412941537,0.014624605098210059,100.0,0.0,143.0,0.0,0.5430912698412698,0.12013947336660237,0.425,0.1592303626511686,0.354,0.07890923055426831,0.4142857142857143,0.15721499065923025,0.3941783771783772,0.061678463074709464,0.40699055330634276,0.12733011512142092,5.0,0.0,7.0,0.0,0.13046511627906976,0.015988548272461316,0.10081300813008129,0.040596169780106245,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0822,0.012594531441154216,0.0972027972027972,0.020705284840282005,0.0182,0.007612854625930775,0.030069930069930074,0.013206727714886056,0.8222940352131529,0.06717962107720381,0.7652661525743367,0.0914662647884336,0.17770596478684714,0.06717962107720381,0.23473384742566328,0.09146626478843359,0.018,0.017511900715418263,0.014285714285714285,0.04517539514526255,0.6279999999999999,0.08011103405759894,0.5714285714285715,0.19047619047619047,0.027000000000000003,0.02675679214565763,0.05,0.15811388300841897,0.9730000000000001,0.026756792145657644,0.95,0.15811388300841897,motor
5,minmax_svm,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.900890052356021,0.004709132318695085,0.9018315018315018,0.011685944922105389,0.624211811757176,0.01436556134298876,0.646887594617008,0.048439637637853,0.8896802926008036,0.004203986716582361,0.8921919765711499,0.010640863595298812,0.6270325581395348,0.007797421946285024,0.6418302564644028,0.02901026452140603,0.900890052356021,0.004709132318695085,0.9018315018315018,0.011685944922105389,0.6474898532328359,0.04798244531811124,0.7020558842926208,0.13723429233121578,0.8821106544398944,0.0037047607767833365,0.8893667419145682,0.012127969027213737,0.09910994764397905,0.0047091323186950465,0.09816849816849817,0.011685944922105394,0.8204025257478204,0.008256548692106845,0.8236373483053162,0.020165649528091585,0.09910994764397905,0.0047091323186950465,0.09816849816849817,0.011685944922105394,18.93,0.8994442728707543,26.8,3.190262963734773,-0.09910994764397905,0.0047091323186950465,-0.09816849816849817,0.011685944922105394,0.044302325581395345,0.009179584290278247,0.028455284552845534,0.016372691021130856,0.1026,0.01059559656964471,0.11748251748251748,0.02462491868763498,0.9720000000000001,0.030110906108363204,0.9285714285714285,0.10101525445522108,0.9545537276260456,0.004179532940145377,0.947700561109327,0.008994980454850738,0.9613262504539316,0.0025303904152793833,0.958592580351979,0.006898515533018399,0.8902729265593509,0.009865404648908227,0.8792426909428608,0.022393419796056975,0.9556976744186046,0.009179584290278243,0.9715447154471544,0.016372691021130856,0.9215195933618563,0.005659470391172011,0.9228739798941816,0.013652729291667092,86.0,0.0,123.0,0.0,0.9121966331391567,0.006973101192370774,0.9269249619350017,0.014680733988469495,0.8974000000000002,0.010595596569644667,0.8825174825174825,0.024624918687634972,0.9044491752430049,0.004919819783498326,0.9038999150679535,0.012428015598232218,100.0,0.0,143.0,0.0,0.14,0.1505545305418162,0.3,0.4216370213557839,0.028000000000000004,0.030110906108363242,0.07142857142857142,0.10101525445522107,0.04666666666666667,0.05018484351393874,0.11388888888888889,0.1595443185286143,5.0,0.0,7.0,0.0,0.044302325581395345,0.009179584290278247,0.028455284552845534,0.016372691021130856,0.0,0.0,0.0,0.0,0.9800000000000001,0.06324555320336758,0.9,0.31622776601683794,0.0,0.0,0.0,0.0,0.10210000000000001,0.011059937713306631,0.11538461538461539,0.02494281417136678,0.0005,0.0008498365855987975,0.002097902097902098,0.003377943297480056,0.995488344988345,0.007550361772761067,0.9816071428571428,0.030046850227882123,0.004511655011655012,0.007550361772761045,0.018392857142857145,0.030046850227882126,0.0,0.0,0.0,0.0,0.9720000000000001,0.030110906108363204,0.9285714285714285,0.10101525445522108,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,motor
6,minmax_logistic_regression,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8930890052356023,0.00641132677625481,0.8860805860805859,0.015391397229945725,0.7426597413483496,0.025654818941378443,0.7157169871814849,0.035322940227369364,0.8925657288577259,0.006010948078643978,0.8859669267542112,0.013214139338183498,0.7496031007751938,0.024888355239928675,0.7307204990131818,0.05657302262484243,0.8930890052356023,0.00641132677625481,0.8860805860805859,0.015391397229945725,0.7536283920584983,0.039554661825542146,0.7171654037706141,0.033214791373517086,0.8957403242207977,0.006355550459801577,0.8909575627898564,0.0104578343995262,0.10727748691099477,0.006270348489292266,0.11465201465201465,0.01535260347643459,0.819763131043314,0.01021608019704182,0.8082001219963624,0.019668411579009552,0.1094764397905759,0.006518038406822479,0.1205128205128205,0.01994758779181382,20.91,1.244945335703094,32.9,5.445691467165171,-0.1094764397905759,0.006518038406822479,-0.1205128205128205,0.01994758779181382,0.05802325581395348,0.015966451969246922,0.058536585365853655,0.0380949233404999,0.13040000000000002,0.010532489417670127,0.14965034965034965,0.03460576887626225,0.576,0.07988881162104126,0.6142857142857142,0.19107050140703696,0.9350952928708365,0.00801571170592559,0.9388856410206408,0.011817218313385428,0.9492148205338544,0.0048922880317274035,0.9522294776106227,0.0063811234775611484,0.8900836089594261,0.006578945749973402,0.8788030029739552,0.020000664579863447,0.9472093023255814,0.011033924557307322,0.9560975609756097,0.01846003942105845,0.9173958049715921,0.00608902097354656,0.9155676047346487,0.010737915144133614,86.0,0.0,123.0,0.0,0.9230021444166463,0.010739252226086396,0.9281602413049199,0.018713048388045914,0.8695999999999999,0.01053248941767006,0.8503496503496504,0.034605768876262245,0.8950641883042255,0.00643400441842827,0.8870078832637445,0.017514807047288517,100.0,0.0,143.0,0.0,0.44779942279942275,0.12041415323687946,0.344532967032967,0.09084058352091338,0.4320000000000001,0.07067924416372572,0.3857142857142856,0.19107050140703696,0.41551923076923075,0.07300701209600466,0.3445754735460618,0.10833637464718139,5.0,0.0,7.0,0.0,0.052209302325581394,0.01066349443545151,0.04227642276422764,0.018300209231581717,0.0005813953488372093,0.0008222171874262181,0.0016260162601626018,0.0034279432630551538,0.9719722222222222,0.06126418119194396,0.9625,0.0843685697138191,0.008027777777777778,0.01049237916662049,0.0375,0.0843685697138191,0.1012,0.00743564986325264,0.11398601398601398,0.021629390600768388,0.029200000000000004,0.011292081788187292,0.03566433566433566,0.01962753793475141,0.7834457976234293,0.07617568949643809,0.7706431745873222,0.09421893702678354,0.2165542023765708,0.07617568949643809,0.22935682541267782,0.09421893702678352,0.004,0.008432740427115677,0.0,0.0,0.5640000000000001,0.06719788356455544,0.6142857142857142,0.19107050140703696,0.005333333333333333,0.01167460047694551,0.0,0.0,0.9946666666666667,0.011674600476945522,1.0,0.0,motor
7,minmax_knn,multiclass,"[np.int64(0), np.int64(1), np.int64(2)]",3,0.8539267015706807,0.013384676781022023,0.8476190476190476,0.014467705244052362,0.6067644399397233,0.026538972130746376,0.593966563661158,0.04698700704918785,0.8426091483719172,0.0141669822917602,0.8360462340066563,0.01423482063129361,0.6090837209302327,0.01979942348762918,0.5992971797849846,0.029327620418576617,0.8539267015706807,0.013384676781022023,0.8476190476190476,0.014467705244052362,0.6535086655638189,0.05239494116991723,0.6232535907882448,0.11176388217263308,0.8540214183276905,0.00996616384788093,0.8473556680162483,0.013305387669926578,0.14670157068062828,0.013750143805945208,0.15311355311355315,0.014322713844801157,0.7392061787614361,0.02533336903280418,0.7267739960683319,0.025623281872904018,0.14732984293193718,0.014169912008126694,0.15384615384615388,0.014549908776328434,28.140000000000004,2.706453193552197,42.0,3.972125095937662,-0.14732984293193718,0.014169912008126694,-0.15384615384615388,0.014549908776328434,0.005348837209302325,0.004072535050097271,0.006504065040650407,0.00747102913392424,0.2274,0.027326015280518146,0.23846153846153845,0.029933192293691395,0.9879999999999999,0.09101892355133875,1.0142857142857142,0.21769770382214212,0.8429522030690823,0.012346910880037169,0.8301560808237161,0.02650004054686742,0.9143390638523219,0.009877726558316022,0.9081477249053884,0.00921909502594936,0.7917506263254837,0.020842253551878687,0.7823846539860604,0.02164943638225427,0.9946511627906975,0.004072535050097333,0.9934959349593496,0.0074710291339242325,0.8812438010220939,0.011660019912663149,0.8752183630076438,0.013148204660278134,86.0,0.0,123.0,0.0,0.9387753703659731,0.002719006240146901,0.9373761183786742,0.012328806124993803,0.7726000000000001,0.027326015280518097,0.7615384615384616,0.029933192293691402,0.8469066616542186,0.016116019821880875,0.8400146613091632,0.018110753746863623,100.0,0.0,143.0,0.0,0.23000000000000004,0.15571420481204312,0.15,0.3374742788552764,0.06000000000000001,0.04807401700618653,0.04285714285714286,0.09642122253007898,0.09214285714285714,0.06848245256190762,0.06666666666666667,0.14998856838012287,5.0,0.0,7.0,0.0,0.005348837209302325,0.004072535050097271,0.006504065040650407,0.00747102913392424,0.0,0.0,0.0,0.0,0.38999999999999996,0.2078995483935023,0.5,0.5270462766947299,0.0,0.0,0.0,0.0,0.2258,0.028066587489991263,0.23706293706293707,0.02993319229369139,0.0016,0.0018973665961010276,0.0013986013986013986,0.0029485106388516358,0.9926127122628456,0.008113113709560835,0.9940517241379311,0.012737699010679641,0.0073872877371542744,0.00811311370956081,0.005948275862068966,0.01273769901067965,0.024,0.03627058802329452,0.02857142857142857,0.0903507902905251,0.9159999999999998,0.05719362823873923,0.9285714285714285,0.12140522651411392,0.026000000000000002,0.041150131632029234,0.02857142857142857,0.0903507902905251,0.974,0.04115013163202923,0.9714285714285715,0.09035079029052512,motor
