seed,fold,feature,mean_abs_shap
128,1,NP3RTARU_mean,0.027906728258296182
128,1,NP3TTAPL_max,0.026710013350964054
128,1,NP2TRMR_min,0.02655214107309677
128,1,NP3TTAPL_mean,0.026508102093148758
128,1,NP2SPCH_min,0.026321674345909513
128,1,NP1LTHD_mean,0.026320757367215047
128,1,NP3RIGLL_max,0.026175022848521072
128,1,NP3RIGLL_mean,0.02577871097172813
128,1,NP3PRSPR_min,0.025706405453388682
128,1,NP2HOBB_min,0.025498412180851523
128,1,NP3RIGN_std,0.02527768521500434
128,1,NP2HYGN_std,0.025248763745432147
128,1,NP2DRES_min,0.02513469001719652
128,1,NP3FTAPR_mean,0.02478473479517557
128,1,NP3RTARU_var,0.024728565069952392
128,1,NP3RISNG_mean,0.024399084044362893
128,1,NP3FTAPL_max,0.0242571377230592
128,1,NP2WALK_max,0.02401268605424458
128,1,NP3SPCH_mean,0.023914246640035424
128,1,NP3FACXP_std,0.02377743017842276
128,1,NP3PTRML_mean,0.02371719157122169
128,1,NP3RIGRL_max,0.02370539532580046
128,1,NP2WALK_mean,0.023535702357297576
128,1,NP1FATG_mean,0.02351401634511373
128,1,NP3TTAPR_max,0.02305426457993644
128,1,NP3PTRMR_mean,0.023051950130549833
128,1,NP3PSTBL_max,0.02243925190177591
128,1,NP3RIGRU_std,0.022302695245124647
128,1,NP3PRSPR_var,0.022246141817490697
128,1,NP1FATG_std,0.022176340781446053
128,1,NP3FTAPR_max,0.022023575511876434
128,1,NP3HMOVL_max,0.021745988322809412
128,1,NP3KTRMR_std,0.021705129378241074
128,1,NP2HOBB_std,0.021220972774571266
128,1,NP3RIGRL_std,0.021158697026262222
128,1,NP3RIGN_mean,0.0209562311161154
128,1,NP3RIGLL_min,0.020900341189275157
128,1,NP1SLPN_max,0.020741983863983994
128,1,NP1CNST_min,0.020319169884876077
128,1,NP3HMOVR_max,0.020305781385380618
128,1,NP2HYGN_mean,0.020292535830068955
128,1,NP1COG_std,0.02016652551286506
128,1,NP3RISNG_min,0.020116376672305324
128,1,NP3TTAPR_min,0.02004649441103054
128,1,NP3RIGN_max,0.020003725908447956
128,1,NP3RIGRL_var,0.019843487174600754
128,1,NP3TTAPL_min,0.019794275606916305
128,1,NP3RISNG_max,0.019541212294406696
128,1,NP2RISE_std,0.019378616160165334
128,1,NP3RISNG_var,0.019365108838370865
128,1,NP1SLPD_max,0.019248857984417965
128,1,NP2HYGN_var,0.01894410892310313
128,1,NP2WALK_min,0.018662439862562417
128,1,NP3RIGRL_min,0.018398998323316432
128,1,NP3TTAPR_mean,0.018371374190137655
128,1,NP2HYGN_min,0.018327930218979122
128,1,NP3SPCH_min,0.01812854819528197
128,1,NP2SPCH_std,0.017532611669389603
128,1,NP3RIGRU_var,0.01731964015607674
128,1,NP3PTRML_max,0.017237694934247916
128,1,NP2TURN_mean,0.0170005196206623
128,1,NP3POSTR_max,0.016884915241848753
128,1,NP3RTALL_mean,0.01686913864100706
128,1,NP3PRSPL_std,0.016726019162061602
128,1,NP1HALL_mean,0.016695076199681733
128,1,NP1COG_max,0.016672258137039986
128,1,NP1LTHD_min,0.016562750057002334
128,1,NP3LGAGR_var,0.01636352557140952
128,1,NP3RIGN_var,0.01623778793069663
128,1,NP3RTARL_std,0.016212203778066796
128,1,NP3POSTR_min,0.01619799273169508
128,1,NP1PAIN_var,0.01608531391747721
128,1,NP2EAT_max,0.016076475720762998
128,1,NP3LGAGL_var,0.015925379995575223
128,1,NP3PSTBL_var,0.015924845017950797
128,1,NP3PTRMR_std,0.01589851802420972
128,1,NP1APAT_max,0.015880088026111544
128,1,NP1CNST_std,0.015758834541596746
128,1,NP1FATG_var,0.01571526087938151
128,1,NP2FREZ_min,0.015509617072848248
128,1,NP1COG_var,0.015149208562466624
128,1,NP2SALV_var,0.015135058523163518
128,1,NP3PTRMR_max,0.015082990407410582
128,1,NP2TURN_max,0.014874418842606565
128,1,NP3PTRMR_var,0.014771896532457487
128,1,NP1CNST_var,0.014413028346430348
128,1,NP3RTARL_mean,0.01413842926374552
128,1,NP2DRES_max,0.013991729238806276
128,1,NP1FATG_min,0.013951774884493576
128,1,NP3RIGLL_std,0.013920038340691613
128,1,NP2EAT_min,0.013642477364455006
128,1,NP2DRES_std,0.013559186353265492
128,1,NP3RTALU_std,0.013337773914642265
128,1,NP3SPCH_max,0.01332329216411468
128,1,NP3TTAPR_std,0.01329814782270078
128,1,NP3FACXP_var,0.013213418260986678
128,1,NP1ANXS_min,0.012957162004386359
128,1,NP1HALL_max,0.012883495176523768
128,1,NP3POSTR_mean,0.012613370149100573
128,1,NP3RTARU_min,0.012611830901340252
128,1,SEX,0.012513576109743588
128,1,NP3PRSPL_var,0.012496792040583073
128,1,NP1FATG_max,0.012459341922999549
128,1,NP1PAIN_max,0.01223496827552993
128,1,NP2HOBB_mean,0.012213751486159889
128,1,NP3TTAPL_std,0.012208282445187693
128,1,NP1CNST_max,0.01214071466529064
128,1,NP1CNST_mean,0.012002305618908892
128,1,NP1DPRS_var,0.011994046263619867
128,1,NP3RIGRL_mean,0.011899118787996732
128,1,NP3PTRML_min,0.011874475433636799
128,1,NP1URIN_std,0.011819248838004318
128,1,NP1LTHD_max,0.011792516029842713
128,1,NP3RIGLU_std,0.011649358705460881
128,1,NP2HWRT_max,0.011600813110306512
128,1,NP3GAIT_std,0.011507454176045435
128,1,NP1COG_min,0.011422106785531478
128,1,NP2EAT_mean,0.011381030951800025
128,1,NP3POSTR_var,0.011331333492247585
128,1,NP2EAT_std,0.011318298431508864
128,1,NP2RISE_mean,0.011240620915909126
128,1,NP3TTAPL_var,0.011137876826658408
128,1,NP3SPCH_std,0.011069610441790808
128,1,NP1APAT_std,0.010806207539720853
128,1,NP2TURN_std,0.010597355182646933
128,1,NP3POSTR_std,0.010508672774279878
128,1,NP2SALV_min,0.010391123556784409
128,1,NP2SALV_std,0.01038171207159762
128,1,NP3RIGLL_var,0.01034436513508422
128,1,NP1APAT_mean,0.01014635344534359
128,1,NP3RTARL_max,0.010030236132502162
128,1,NP3FTAPL_std,0.009877041195768354
128,1,NP2TURN_min,0.00985361865877626
128,1,NP1SLPN_min,0.00976610465854273
128,1,NP2RISE_var,0.009761146505348603
128,1,NP1URIN_var,0.009741230386892438
128,1,NP1URIN_mean,0.00970750017510135
128,1,NP3HMOVL_std,0.009667784837980909
128,1,NP3KTRMR_min,0.009534249400846177
128,1,NP1PAIN_min,0.009410162222259273
128,1,NP1DPRS_max,0.009292987030110847
128,1,NP3GAIT_var,0.009268816662385023
128,1,NP1DPRS_std,0.00921026642798018
128,1,NP2HOBB_max,0.00919735442870397
128,1,EDUCYRS,0.009159286489272176
128,1,NP2RISE_max,0.00906014556531525
128,1,NP2FREZ_std,0.009052608725698037
128,1,NP3HMOVR_std,0.008879351022395707
128,1,NP2SPCH_var,0.008859348470115996
128,1,NP1DDS_var,0.008834648199389158
128,1,NP2WALK_std,0.008822617331549518
128,1,NP1ANXS_mean,0.00847334128684178
128,1,NP1APAT_var,0.008447653312996592
128,1,NP2RISE_min,0.008342105591024145
128,1,NP2SALV_mean,0.008321714482935614
128,1,NP1DDS_mean,0.008131488093426667
128,1,NP3FRZGT_std,0.008129849445520258
128,1,NP3LGAGR_min,0.008094234568536909
128,1,NP2FREZ_max,0.008073617509962135
128,1,NP3RIGN_min,0.007995412169838262
128,1,NP2SALV_max,0.007945965865844113
128,1,NP1APAT_min,0.00789299954327841
128,1,NP3FTAPR_std,0.007883464478995267
128,1,NP3FRZGT_max,0.007868268513781317
128,1,NP3RTARL_var,0.007812856449526201
128,1,NP3KTRMR_max,0.007771967461275007
128,1,NP2HWRT_var,0.007679568965539191
128,1,NP1URIN_min,0.007637076033821239
128,1,NP3TTAPR_var,0.007617498420270203
128,1,NP2WALK_var,0.007570076601415092
128,1,NP2HWRT_min,0.00752811810593124
128,1,NP3HMOVL_var,0.007300334490404964
128,1,NP1SLPD_var,0.007296692059322557
128,1,NP1DPRS_mean,0.007199281197007124
128,1,NP3KTRML_max,0.007168205569289902
128,1,NP1SLPN_std,0.007148551904295798
128,1,NP3RTALL_max,0.007144424742510525
128,1,NP1COG_mean,0.006972861074782657
128,1,NP3RTALL_min,0.006897959912302581
128,1,NP3FTAPR_var,0.006868654452433299
128,1,NP2HWRT_std,0.006788702210447509
128,1,NP3KTRML_std,0.00674362569175702
128,1,NP1HALL_std,0.006729091113796609
128,1,NP1URIN_max,0.006612482228697803
128,1,NP3KTRMR_mean,0.006535950352994345
128,1,NP2FREZ_mean,0.006479210037049096
128,1,NP3RTALL_var,0.006329266227946657
128,1,NP2SWAL_max,0.006272913626141118
128,1,NP3FRZGT_mean,0.006156780265626649
128,1,NP3FTAPL_var,0.006098362998322353
128,1,NP2DRES_var,0.006041600840380283
128,1,NP1DDS_std,0.006038149589457156
128,1,NP3RTALJ_max,0.005980780548429521
128,1,NP1DDS_max,0.005871621889279564
128,1,NP3KTRMR_var,0.005815869828477448
128,1,NP1ANXS_std,0.005801697765140652
128,1,NP3KTRML_mean,0.005760026857021431
128,1,NP1LTHD_var,0.005750454740998291
128,1,NP2TURN_var,0.005746438451854832
128,1,NP1HALL_var,0.005732195951228142
128,1,NP1SLPD_std,0.005614612080797142
128,1,NP3RTALU_var,0.005498870205704213
128,1,NP1PAIN_std,0.00545155019276621
128,1,NP1PAIN_mean,0.00540177418308921
128,1,NP1LTHD_std,0.005322363804706795
128,1,NP2SWAL_var,0.005268607284232674
128,1,NP2FREZ_var,0.005199539252548263
128,1,NP3KTRML_min,0.005122556650916504
128,1,NP2HOBB_var,0.00511575804464395
128,1,NP1DPRS_min,0.005075037701635395
128,1,NP2HWRT_mean,0.0050542788352798
128,1,NP3KTRML_var,0.004912223688655276
128,1,NP3RTALL_std,0.004705581809722749
128,1,ENRLLRRK2,0.004683588842371047
128,1,RAWHITE,0.00462796351707305
128,1,NP1SLPN_var,0.004427299021153831
128,1,NP3RTALJ_mean,0.0043448566216281875
128,1,NP3SPCH_var,0.004200259607542721
128,1,NP3HMOVR_var,0.004138661083593948
128,1,NP2EAT_var,0.004017819119038171
128,1,NP3PTRMR_min,0.0038467816564980483
128,1,NP2SWAL_std,0.0037461256576772563
128,1,NP2SWAL_mean,0.003744907845853871
128,1,NP1ANXS_max,0.003720037946402436
128,1,NP3RTARL_min,0.003381409332365655
128,1,NP3RTALJ_std,0.0032398740883619985
128,1,NP3FRZGT_var,0.0031983151703566196
128,1,NP1HALL_min,0.0027409879398577093
128,1,NP1ANXS_var,0.0026416575071051044
128,1,NP3RIGLU_var,0.002529234710444734
128,1,NP3RTALJ_var,0.002356683890193808
128,1,NP2SWAL_min,0.0023046549977167726
128,1,NP3FRZGT_min,2.096760445249057e-05
128,1,NP1DDS_min,0.0
128,1,NP3RTALJ_min,0.0
