seed,fold,class,feature,mean_abs_shap
128,1,0,NP3HMOVR_std,0.01759013678838551
128,1,0,NP3KTRMR_min,0.01757164524051728
128,1,0,NP2RISE_mean,0.017434556255464875
128,1,0,NP1URIN_std,0.01721744355281939
128,1,0,NP3PTRML_max,0.01689446103714102
128,1,0,NP3PTRML_min,0.01660328403724905
128,1,0,NP3HMOVL_std,0.01630512828819014
128,1,0,NP3FRZGT_max,0.01619792557160798
128,1,0,NP1DDS_mean,0.01578676626625587
128,1,0,NP2TURN_std,0.015536016914428097
128,1,0,NP3RIGLL_var,0.015451060390975907
128,1,0,NP3GAIT_var,0.01529868438489501
128,1,0,NP3POSTR_std,0.01519814810897846
128,1,0,NP3KTRML_max,0.014852231535746996
128,1,0,NP1SLPN_min,0.01467630761120875
128,1,0,NP3KTRMR_mean,0.014482223811311585
128,1,0,NP3TTAPR_var,0.014467927740133895
128,1,0,NP3FTAPL_std,0.014379711548862213
128,1,0,NP1DPRS_std,0.014095443828225295
128,1,0,NP3FRZGT_mean,0.014008994101202444
128,1,0,NP2EAT_std,0.013969603954635996
128,1,0,NP1URIN_max,0.013800208436761573
128,1,0,EDUCYRS,0.013705629250670776
128,1,0,NP2TURN_max,0.013200621635946937
128,1,0,NP1URIN_var,0.01309827304122371
128,1,0,NP1APAT_min,0.012954003569943447
128,1,0,NP2HWRT_std,0.012801800860862588
128,1,0,NP1APAT_mean,0.012771324017667918
128,1,0,NP1DDS_var,0.012530175814160759
128,1,0,NP2WALK_std,0.012518869667663336
128,1,0,NP1APAT_std,0.01221788408591573
128,1,0,NP3FTAPR_std,0.01209571950024914
128,1,0,NP1ANXS_mean,0.011971461048738573
128,1,0,NP2SPCH_var,0.011925699711183064
128,1,0,NP2EAT_mean,0.01187734240391336
128,1,0,NP2TURN_var,0.0116881089997674
128,1,0,NP3KTRMR_max,0.011553691524309904
128,1,0,NP1LTHD_max,0.011530246539702214
128,1,0,NP1URIN_min,0.011529997838342871
128,1,0,NP1SLPN_std,0.01124004149292799
128,1,0,NP3RTALJ_max,0.011234790335677211
128,1,0,NP3SPCH_std,0.011139774527550486
128,1,0,NP3POSTR_mean,0.01103500937772174
128,1,0,NP1PAIN_min,0.011004305666449206
128,1,0,NP3KTRMR_var,0.010970021764422836
128,1,0,NP3TTAPL_std,0.010829456365300832
128,1,0,NP2RISE_min,0.010788254807178682
128,1,0,NP3POSTR_min,0.01075092571199062
128,1,0,NP1COG_mean,0.010699876956753984
128,1,0,NP1SLPD_var,0.010652388988034306
128,1,0,NP1APAT_var,0.010626423719181504
128,1,0,NP3RTALL_var,0.010278830443100729
128,1,0,NP2HWRT_var,0.010222290424694065
128,1,0,NP2FREZ_std,0.010032015811848715
128,1,0,NP2FREZ_max,0.009935976254813345
128,1,0,NP3RTALL_min,0.009850676962866824
128,1,0,NP2HOBB_max,0.009819190510242782
128,1,0,NP2DRES_var,0.009784546015880507
128,1,0,NP3FTAPL_var,0.009783622091482853
128,1,0,NP2EAT_min,0.009380468647376792
128,1,0,NP3HMOVL_var,0.008956163449782902
128,1,0,NP2SALV_max,0.008930271713393419
128,1,0,NP1LTHD_std,0.008894684305170418
128,1,0,NP1ANXS_std,0.008826281851918758
128,1,0,NP2HWRT_min,0.008720182734562359
128,1,0,NP2SWAL_var,0.00864283085326181
128,1,0,NP3FRZGT_std,0.008566646493039572
128,1,0,NP2FREZ_mean,0.008471469041414019
128,1,0,NP3RTALL_max,0.008469230776013718
128,1,0,NP1HALL_std,0.00845194379604517
128,1,0,NP3LGAGR_min,0.00797040491317791
128,1,0,NP2RISE_max,0.007867546041296702
128,1,0,NP3RTALJ_mean,0.007789985006720845
128,1,0,NP2TURN_min,0.007513520968661153
128,1,0,NP3KTRML_min,0.0074449527011108884
128,1,0,RAWHITE,0.007405456601039678
128,1,0,NP1DPRS_max,0.007331610750123491
128,1,0,NP3RIGN_min,0.0072723011361706755
128,1,0,NP2WALK_var,0.007033160679001612
128,1,0,NP3FTAPR_var,0.006950316684775342
128,1,0,NP2SALV_min,0.00651250990511024
128,1,0,NP1PAIN_std,0.006247570246075679
128,1,0,NP1PAIN_mean,0.006176227288511716
128,1,0,NP2HOBB_mean,0.006144484187469795
128,1,0,NP1SLPD_std,0.005987575633736462
128,1,0,NP3RTALU_var,0.005983567962909163
128,1,0,NP2SWAL_max,0.005966971859364651
128,1,0,NP1LTHD_var,0.005856030446391259
128,1,0,NP2SWAL_std,0.005792499331142642
128,1,0,NP2FREZ_var,0.005728841302574208
128,1,0,NP1DDS_std,0.00565715442021903
128,1,0,NP1HALL_var,0.005614438640622478
128,1,0,ENRLLRRK2,0.005576216009347539
128,1,0,NP2HOBB_var,0.005282409817758465
128,1,0,NP1DPRS_min,0.005243461331977645
128,1,0,NP3RTALL_std,0.005129870026617439
128,1,0,NP3RTARL_min,0.005097394834978523
128,1,0,NP3FRZGT_var,0.00506089978670485
128,1,0,NP1DDS_max,0.005009053412369592
128,1,0,NP2SALV_mean,0.004902361134362735
128,1,0,NP3KTRML_std,0.0047905522462355545
128,1,0,NP2EAT_var,0.004692721646001544
128,1,0,NP3RIGLU_var,0.0045224566314079305
128,1,0,NP3KTRML_mean,0.004494182209337858
128,1,0,NP3PTRMR_min,0.004426216756342258
128,1,0,NP3SPCH_var,0.00434592103482024
128,1,0,NP1ANXS_max,0.004247144441025748
128,1,0,NP3RTALJ_var,0.0041986012391583265
128,1,0,NP1HALL_min,0.004106116643472859
128,1,0,NP1DPRS_mean,0.004067438570118412
128,1,0,NP2SWAL_mean,0.00391879782311667
128,1,0,NP3HMOVR_var,0.0037824327558290145
128,1,0,NP2HWRT_mean,0.003377608879155539
128,1,0,NP3KTRML_var,0.003370637615207311
128,1,0,NP1SLPN_var,0.0033235812172269035
128,1,0,NP1ANXS_var,0.00295688518441565
128,1,0,NP3RTALJ_std,0.002940360987264173
128,1,0,NP2SWAL_min,0.0019218467994932382
128,1,0,NP3FRZGT_min,1.9705165567012793e-05
128,1,0,NP3RTALJ_min,0.0
128,1,0,NP1DDS_min,0.0
128,1,1,NP3PSTBL_min,0.0483787269720001
128,1,1,NP3RTALU_min,0.03483853343430625
128,1,1,NP3PSTBL_mean,0.03400858092624449
128,1,1,NP2TRMR_std,0.03324169661083432
128,1,1,NP2HOBB_min,0.03209738525636275
128,1,1,NP3RISNG_mean,0.029999452897922073
128,1,1,NP3RTCON_max,0.029968116335721037
128,1,1,NP2EAT_min,0.028087376104508854
128,1,1,AGE_AT_VISIT,0.027658725950698758
128,1,1,NP2TRMR_mean,0.027410345744632525
128,1,1,NP3BRADY_max,0.027084747280472967
128,1,1,NP3RTALU_mean,0.026281916866952904
128,1,1,NP2TRMR_var,0.02606718926271698
128,1,1,NP3RIGLU_min,0.025976990351138082
128,1,1,NP3POSTR_min,0.025680612211115086
128,1,1,NP2TRMR_max,0.024885549033407426
128,1,1,NP3RTCON_min,0.024279060750624012
128,1,1,NP3RTCON_mean,0.024030081903736802
128,1,1,NP3RTCON_std,0.023230104266928286
128,1,1,NP2HOBB_mean,0.021778232022776917
128,1,1,NP3FACXP_min,0.02129043846754738
128,1,1,NP1SLPN_mean,0.02074818464913291
128,1,1,NP3RISNG_std,0.02048782086667428
128,1,1,NP3RISNG_var,0.020448070136099446
128,1,1,NP2HYGN_min,0.02040121176824408
128,1,1,NP3PTRML_mean,0.020323507335311828
128,1,1,NP3RISNG_min,0.020226541279263384
128,1,1,NP3RTARU_std,0.02019547754525711
128,1,1,NP3RIGLU_mean,0.019834561167494127
128,1,1,NP3RISNG_max,0.019732120793517275
128,1,1,NP3PTRML_var,0.01934656138980723
128,1,1,NP1SLPD_min,0.01890857455331068
128,1,1,NP3RTCON_var,0.018808493557387927
128,1,1,NP3BRADY_mean,0.018721444050130296
128,1,1,NP3FACXP_mean,0.018098314638268807
128,1,1,NP2SPCH_max,0.01762379689939121
128,1,1,NP3RTARU_var,0.01745046366947466
128,1,1,NP2WALK_mean,0.016904257527560654
128,1,1,NP3PRSPR_std,0.016896554520580823
128,1,1,NP3RIGN_std,0.016761887445981113
128,1,1,NP2SPCH_mean,0.01675055194375889
128,1,1,NP3BRADY_min,0.016736551429014066
128,1,1,NP3FTAPR_min,0.016587309035326892
128,1,1,NP3PTRML_std,0.016489057877235994
128,1,1,NP3PSTBL_max,0.016448338423390056
128,1,1,NP3HMOVR_min,0.01642709244691976
128,1,1,NP3RIGRU_std,0.01626369586285152
128,1,1,NP3RTALL_mean,0.016206593257070665
128,1,1,NP2SALV_mean,0.016026183314319944
128,1,1,NP3PRSPL_min,0.01547500855079486
128,1,1,NP1SLPD_mean,0.015426869114368878
128,1,1,NP3BRADY_std,0.015194476783451814
128,1,1,NP2DRES_min,0.015162455685983707
128,1,1,NP3PTRML_max,0.014924821153889817
128,1,1,NP1DPRS_var,0.014866942490969377
128,1,1,NP1LTHD_mean,0.014779852769528838
128,1,1,NP2TRMR_min,0.014642616241291444
128,1,1,NP3HMOVL_min,0.014551046057626317
128,1,1,NP3PSTBL_std,0.014366527569336672
128,1,1,NP3RIGLU_max,0.014254728397653902
128,1,1,NP3RTARU_mean,0.014239825493746682
128,1,1,NP3FTAPL_mean,0.014190147353104204
128,1,1,NP3RIGRU_max,0.013813665451024814
128,1,1,NP3BRADY_var,0.013709329551661275
128,1,1,NP1APAT_max,0.013556857376527355
128,1,1,NP2FREZ_std,0.013478116257404927
128,1,1,NP3PTRMR_mean,0.01337682041780454
128,1,1,NP3FACXP_max,0.0131971013475906
128,1,1,NP3HMOVL_mean,0.013192405112082818
128,1,1,NP1FATG_std,0.013137428517761314
128,1,1,NP3RTALU_max,0.012983865121255435
128,1,1,NP3LGAGL_std,0.012982220799867989
128,1,1,NP1COG_std,0.012973945926947462
128,1,1,NP3PRSPL_mean,0.012806332628734346
128,1,1,NP3SPCH_mean,0.012697384222035755
128,1,1,NP3GAIT_mean,0.012693052412766763
128,1,1,NP2TURN_min,0.01262623230837384
128,1,1,NP1DPRS_max,0.012266693918817663
128,1,1,NP1APAT_var,0.012225970515573925
128,1,1,NP3RTARU_max,0.012201019455147276
128,1,1,NP3PRSPR_var,0.012079051103387119
128,1,1,NP1HALL_mean,0.012028646393503921
128,1,1,NP1APAT_mean,0.011943956533366284
128,1,1,NP1DPRS_std,0.011929439456043557
128,1,1,NP1FATG_mean,0.011731700339754209
128,1,1,NP3POSTR_mean,0.011644424097314704
128,1,1,NP3RIGRU_var,0.011640366673791607
128,1,1,NP1DDS_var,0.011228806749074451
128,1,1,NP2SALV_min,0.011188944711994005
128,1,1,NP3PRSPR_max,0.011180844157658455
128,1,1,NP3RTARL_mean,0.011174909952680561
128,1,1,NP2TURN_max,0.01076159577275525
128,1,1,NP3KTRML_mean,0.010716739660910845
128,1,1,NP1APAT_std,0.010704506621428134
128,1,1,NP3HMOVR_mean,0.010432723045688796
128,1,1,NP1SLPD_max,0.010089829797154693
128,1,1,NP3FTAPL_min,0.010039701697491028
128,1,1,NP2HYGN_std,0.010011090182096798
128,1,1,NP3KTRML_std,0.010000152092730967
128,1,1,NP3GAIT_min,0.009993297857850717
128,1,1,NP3LGAGR_std,0.009950927174937466
128,1,1,NP1LTHD_max,0.009816781268687225
128,1,1,NP1PAIN_var,0.00961686719956316
128,1,1,NP2RISE_mean,0.009327053353771882
128,1,1,NP3PRSPR_mean,0.00923234070556862
128,1,1,NP1CNST_max,0.008988487624406795
128,1,1,NP2HYGN_var,0.008882573615555943
128,1,1,NP1URIN_std,0.00882771876171782
128,1,1,NP3TTAPL_std,0.008797883606981466
128,1,1,NP1DDS_max,0.008779876423106818
128,1,1,NP3GAIT_std,0.008728027383644234
128,1,1,NP3RTALL_min,0.008557082038675582
128,1,1,NP2FREZ_max,0.008436936605621032
128,1,1,NP3LGAGR_min,0.008141516043339176
128,1,1,NP2RISE_std,0.00784599889812427
128,1,1,NP3PSTBL_var,0.007779035049926694
128,1,1,NP3FTAPR_mean,0.007742331602190825
128,1,1,NP2HWRT_min,0.0076582291282329094
128,1,1,NP3RIGRU_mean,0.007621977018491808
128,1,1,NP1HALL_max,0.007616010835719723
128,1,1,ENRLGBA,0.007610077305907869
128,1,1,NP3KTRML_var,0.007597858588259756
128,1,1,NP2EAT_mean,0.007510586475452724
128,1,1,NP3LGAGL_max,0.0073719292951572556
128,1,1,NP1DDS_std,0.007368319213562801
128,1,1,NP3SPCH_min,0.007248804666362323
128,1,1,NP2DRES_mean,0.007072727066184806
128,1,1,NP3POSTR_max,0.007068153414031184
128,1,1,NP3RTARU_min,0.007063953340345559
128,1,1,NP1DPRS_mean,0.007039631385362576
128,1,1,NP3FTAPR_var,0.0069906276920301234
128,1,1,NP3HMOVL_max,0.006985177456159528
128,1,1,NP2HOBB_max,0.006943484975291726
128,1,1,NP3HMOVL_std,0.006812069209395369
128,1,1,NP1SLPD_var,0.006790070193575536
128,1,1,NP3LGAGR_mean,0.006782452778048831
128,1,1,NP2HWRT_mean,0.0067257186727647045
128,1,1,NP2HYGN_mean,0.00666413291239465
128,1,1,NP3FACXP_var,0.006605674615944102
128,1,1,NP3RTARL_std,0.006488028757811095
128,1,1,NP2DRES_max,0.0064618783646318454
128,1,1,NP3PRSPR_min,0.006442602415235649
128,1,1,NP2RISE_max,0.006329232914457661
128,1,1,NP1FATG_var,0.0063191201082364225
128,1,1,NP2WALK_max,0.006263293957431192
128,1,1,NP2SALV_max,0.006254931018226878
128,1,1,NP3RIGRL_min,0.006224521121032051
128,1,1,NP1PAIN_max,0.006193071907417288
128,1,1,NP1PAIN_min,0.006166310225951152
128,1,1,NP1URIN_var,0.006139755405154663
128,1,1,NP2HOBB_std,0.0061130464986845325
128,1,1,NP1SLPN_max,0.006097611138616788
128,1,1,NP1LTHD_min,0.005979353098756284
128,1,1,NP3PTRMR_var,0.005936359585288469
128,1,1,NP3GAIT_max,0.005898441202885896
128,1,1,NP2TURN_mean,0.005897395987023295
128,1,1,NP2WALK_var,0.005894927971638925
128,1,1,NP1SLPD_std,0.005865587162247346
128,1,1,NP3RIGRL_max,0.0058323077585670045
128,1,1,NP1URIN_mean,0.005767625212800106
128,1,1,NP3PRSPL_std,0.005668387680992461
128,1,1,NP3HMOVR_max,0.005656691574384545
128,1,1,NP2EAT_var,0.0056547834260116
128,1,1,NP2SPCH_std,0.005506172852421699
128,1,1,NP2WALK_min,0.005484363346700046
128,1,1,NP2FREZ_mean,0.005413562166931369
128,1,1,NP3KTRMR_var,0.0053715702394686775
128,1,1,NP2SWAL_max,0.005360198654162869
128,1,1,NP3TTAPL_mean,0.005288528357819566
128,1,1,NP3RTALJ_max,0.0051901418103239925
128,1,1,NP3RTALU_std,0.005184497453997951
128,1,1,NP3RTALL_max,0.0051197190953363135
128,1,1,NP1ANXS_min,0.005106041422350139
128,1,1,NP3RIGLU_std,0.005103774822085807
128,1,1,NP2FREZ_var,0.005039570524373373
128,1,1,NP3FACXP_std,0.005022447865781081
128,1,1,NP3RTARL_max,0.005001889675428834
128,1,1,NP3RIGLL_min,0.004961638555056518
128,1,1,RAWHITE,0.004959275858518917
128,1,1,NP2SWAL_var,0.004917469367898067
128,1,1,NP3RIGRU_min,0.004888027481218329
128,1,1,NP3PTRMR_std,0.004883951563580223
128,1,1,NP1COG_mean,0.004817293708537615
128,1,1,NP1CNST_std,0.004763170113122464
128,1,1,NP3PTRML_min,0.004739358985699203
128,1,1,NP3TTAPL_max,0.004716190241893325
128,1,1,NP2TURN_std,0.004695961423808228
128,1,1,NP3KTRMR_std,0.004672467298063503
128,1,1,NP2SPCH_var,0.004650612406869482
128,1,1,SEX,0.004611600062833234
128,1,1,NP3TTAPL_var,0.004562764060972928
128,1,1,NP2HWRT_std,0.004520517338346645
128,1,1,NP1FATG_min,0.0045101912925509845
128,1,1,NP3HMOVR_var,0.004381262659477172
128,1,1,NP3TTAPR_std,0.004311864816326612
128,1,1,NP3RIGLL_max,0.0043104644221908205
128,1,1,NP3HMOVR_std,0.004294561839068427
128,1,1,NP1ANXS_mean,0.004226402260766273
128,1,1,NP1PAIN_mean,0.004213516790001721
128,1,1,NP1APAT_min,0.004200613428253668
128,1,1,NP1FATG_max,0.004167759215018992
128,1,1,NP3TTAPL_min,0.0040970048670860995
128,1,1,NP2RISE_min,0.0040649252168353
128,1,1,NP3RIGN_var,0.004062482121579887
128,1,1,NP1HALL_std,0.004054655204799743
128,1,1,NP3LGAGR_max,0.004043785316394741
128,1,1,NP3RIGLL_mean,0.004024801209717224
128,1,1,NP2HYGN_max,0.003945858115008791
128,1,1,NP3HMOVL_var,0.0038838921705974163
128,1,1,NP3KTRMR_max,0.0038701037239150652
128,1,1,NP1COG_min,0.0038518815119781558
128,1,1,NP3RIGN_min,0.003753888621962126
128,1,1,NP1HALL_var,0.0037231428319230526
128,1,1,NP2EAT_std,0.0036947200114784847
128,1,1,NP2SPCH_min,0.003684384062936681
128,1,1,NP2SWAL_std,0.003673032234203986
128,1,1,NP2RISE_var,0.003635617339883901
128,1,1,NP1DPRS_min,0.003612786723686635
128,1,1,NP3KTRMR_min,0.003573737383039123
128,1,1,NP2HWRT_var,0.0035001499917499275
128,1,1,NP3TTAPR_var,0.0034606122946996064
128,1,1,NP1SLPN_std,0.003451018323553204
128,1,1,NP1COG_max,0.003444867761274228
128,1,1,NP3PTRMR_max,0.003425397444572255
128,1,1,NP1CNST_var,0.0034092110230705404
128,1,1,NP3KTRML_min,0.00338118440088529
128,1,1,NP1PAIN_std,0.0033381206596178993
128,1,1,NP3FRZGT_std,0.003334176114161026
128,1,1,NP2FREZ_min,0.0033295547434340172
128,1,1,NP3RIGRL_var,0.0033250147956105734
128,1,1,NP3TTAPR_min,0.0032975083995487207
128,1,1,NP3RTARL_min,0.0032760735436733195
128,1,1,NP1DDS_mean,0.0032727252602504473
128,1,1,NP3LGAGL_mean,0.0032632070091163524
128,1,1,NP1HALL_min,0.0032604044541715547
128,1,1,NP3FTAPL_max,0.0032474327261978533
128,1,1,NP1SLPN_min,0.003210549047615431
128,1,1,NP3RIGRL_mean,0.0031542805806193315
128,1,1,NP3LGAGL_var,0.0030885029767497435
128,1,1,NP1SLPN_var,0.0030875648035920823
128,1,1,NP3SPCH_std,0.003068577794307255
128,1,1,NP3RIGRL_std,0.003040820463389259
128,1,1,NP2HWRT_max,0.0030107229895515106
128,1,1,NP3GAIT_var,0.0029961862993167234
128,1,1,NP1URIN_min,0.0029259387570830108
128,1,1,NP3TTAPR_max,0.0029192734483919655
128,1,1,NP3KTRMR_mean,0.0029183838531788493
128,1,1,NP3RTALL_std,0.0029101139394387032
128,1,1,ENRLLRRK2,0.002900236394602099
128,1,1,NP3TTAPR_mean,0.0028901885674508937
