seed,fold,class,feature,mean_abs_shap
42,4,0,NP2HWRT_mean,0.06289431670721925
42,4,0,NP1LTHD_mean,0.06275353893638487
42,4,0,NP3RISNG_mean,0.06226196815761462
42,4,0,NP3FTAPR_max,0.0614443647746731
42,4,0,NP2SWAL_mean,0.06086747154253525
42,4,0,NP3PTRMR_mean,0.06081048205599143
42,4,0,NP1URIN_max,0.0599461112706032
42,4,0,NP3RIGLL_std,0.0598394662996713
42,4,0,NP3RIGRL_mean,0.059581465962923394
42,4,0,NP2HYGN_mean,0.05882155747087377
42,4,0,NP2WALK_mean,0.058560670733018724
42,4,0,NP1SLPN_std,0.0577296521923615
42,4,0,NP3LGAGL_min,0.05772038339193251
42,4,0,NP3PTRML_std,0.05734121433294555
42,4,0,NP1SLPD_max,0.05732229208599185
42,4,0,NP3PTRML_var,0.05716833411490701
42,4,0,NP1DPRS_std,0.05697083756698924
42,4,0,NP3RTALL_max,0.05656830751037714
42,4,0,NP2TRMR_min,0.0564910441869657
42,4,0,NP3SPCH_min,0.056371612275376744
42,4,0,NP3KTRMR_mean,0.05617014309693024
42,4,0,NP3KTRML_mean,0.0555843134949313
42,4,0,NP3PTRML_max,0.055466169023365944
42,4,0,NP3PTRMR_std,0.055267766045848564
42,4,0,NP3FRZGT_std,0.05511760684098656
42,4,0,NP3KTRMR_max,0.05475525519713519
42,4,0,NP3RIGRL_var,0.05473999705891789
42,4,0,NP3GAIT_std,0.05454685295440998
42,4,0,NP2HWRT_std,0.05413253888329898
42,4,0,NP3RIGLL_min,0.053888735104831297
42,4,0,NP3TTAPL_mean,0.053206252747482696
42,4,0,NP3RTARL_mean,0.052452015721225084
42,4,0,NP3KTRML_min,0.052293127188084
42,4,0,NP2WALK_max,0.051552537815644534
42,4,0,NP3PRSPL_var,0.051536807251818875
42,4,0,NP3RTALJ_mean,0.05128844152818998
42,4,0,NP3SPCH_mean,0.050889624154558444
42,4,0,NP3RTARL_max,0.050576389702781485
42,4,0,NP3PTRMR_max,0.050052815667127555
42,4,0,NP2EAT_max,0.04961913863890404
42,4,0,NP1DPRS_max,0.04954653594116131
42,4,0,NP1CNST_min,0.04920663511222595
42,4,0,NP3RISNG_var,0.04667851283342517
42,4,0,NP3RISNG_std,0.04664134835846762
42,4,0,NP2FREZ_min,0.04614883483482491
42,4,0,NP3FTAPL_std,0.044883651021062815
42,4,0,NP3RIGRL_std,0.04382398263920012
42,4,0,NP2HYGN_var,0.04359942939495553
42,4,0,NP2SALV_std,0.04357862639823343
42,4,0,NP3FTAPL_var,0.04243726383579149
42,4,0,NP3TTAPL_std,0.042052233090228826
42,4,0,NP1DPRS_min,0.04141521879120752
42,4,0,NP1URIN_mean,0.04086340461247525
42,4,0,ENRLLRRK2,0.04084947491289475
42,4,0,NP2HOBB_mean,0.0403980346298577
42,4,0,NP2FREZ_max,0.04026177216229001
42,4,0,NP3LGAGR_min,0.04000506931165273
42,4,0,NP3HMOVR_std,0.03994706146793885
42,4,0,NP1APAT_min,0.039651082354296346
42,4,0,NP3RTALL_std,0.03946300915151986
42,4,0,NP3RIGRU_std,0.039373908051625266
42,4,0,NP3FRZGT_mean,0.03922606293269833
42,4,0,NP2SALV_max,0.03916634717544897
42,4,0,NP3HMOVR_var,0.03896525768797551
42,4,0,NP3RISNG_min,0.03888076747949731
42,4,0,NP3LGAGR_max,0.038578764807007636
42,4,0,NP1COG_var,0.03849383661561578
42,4,0,NP1COG_max,0.03833777512061446
42,4,0,NP2SPCH_std,0.03778037790306576
42,4,0,NP2FREZ_mean,0.03776302227131859
42,4,0,NP3PTRMR_var,0.037595531561723766
42,4,0,NP2FREZ_std,0.03727251048298843
42,4,0,NP3RTARL_var,0.037209163383588796
42,4,0,NP1DPRS_mean,0.03654118783857422
42,4,0,NP3RIGRU_var,0.03637178335403286
42,4,0,NP1ANXS_var,0.0359664221482863
42,4,0,NP1CNST_std,0.035958288335630514
42,4,0,NP3SPCH_max,0.03574404645295868
42,4,0,NP1HALL_max,0.03542611271799392
42,4,0,NP3KTRMR_min,0.035422581371352076
42,4,0,NP1URIN_var,0.03398182896212789
42,4,0,NP3FTAPR_var,0.0338740388477415
42,4,0,NP3RTALJ_std,0.033787001375719966
42,4,0,NP1SLPN_var,0.03347917648315774
42,4,0,NP3TTAPR_mean,0.03293182149888477
42,4,0,NP3KTRML_max,0.032922945359086034
42,4,0,NP1COG_std,0.032769964669988806
42,4,0,NP1HALL_var,0.03257300809260478
42,4,0,NP2HOBB_max,0.03228979609576375
42,4,0,NP2EAT_mean,0.03153619713834377
42,4,0,NP1ANXS_std,0.030594393126747166
42,4,0,NP3PSTBL_min,0.030483943341672367
42,4,0,NP3RTARL_std,0.030126081600456815
42,4,0,NP2SALV_min,0.02955042435480237
42,4,0,NP1HALL_std,0.029377820390593383
42,4,0,NP2DRES_var,0.02931850039139646
42,4,0,NP1SLPD_var,0.029124478578342192
42,4,0,NP2HYGN_min,0.02884774320614112
42,4,0,NP3RIGN_var,0.028788582395020162
42,4,0,NP1URIN_min,0.02857830782554051
42,4,0,NP2HWRT_var,0.026837915579752212
42,4,0,NP1LTHD_std,0.026725699421164387
42,4,0,NP3RTALL_mean,0.0257521857222897
42,4,0,NP3FACXP_var,0.025713627999901165
42,4,0,NP2SWAL_min,0.025159180794505933
42,4,0,NP1DDS_var,0.025011107074976186
42,4,0,NP3PTRML_min,0.02494226801470742
42,4,0,NP3FRZGT_max,0.02431007602823486
42,4,0,NP3PTRML_mean,0.024190763271908902
42,4,0,NP1COG_min,0.02383032970866059
42,4,0,NP1APAT_max,0.023727693968617205
42,4,0,NP3POSTR_var,0.02367784526782821
42,4,0,NP3PSTBL_var,0.023573820075648778
42,4,0,NP1DDS_mean,0.02341776968093096
42,4,0,NP1PAIN_std,0.02315836518148804
42,4,0,NP2EAT_min,0.022913981430841224
42,4,0,NP3RTALL_var,0.022841095432525868
42,4,0,NP1LTHD_max,0.022679450323157987
42,4,0,NP3KTRMR_var,0.022488914806770833
42,4,0,NP3TTAPL_min,0.022174531929590135
42,4,0,NP3KTRML_std,0.02169604215508291
42,4,0,NP3RTALU_std,0.0216286258345776
42,4,0,NP3SPCH_std,0.02149021759839883
42,4,0,NP3RIGLL_var,0.021403815179102805
42,4,0,NP3FTAPR_std,0.021304756894501554
42,4,0,NP3LGAGR_std,0.021277000473239435
42,4,0,NP3RTALJ_var,0.021263191762606583
42,4,0,EDUCYRS,0.02124002225932276
42,4,0,NP1ANXS_max,0.021158014159115602
42,4,0,SEX,0.020902580990632972
42,4,0,NP2RISE_mean,0.020717685102857968
42,4,0,NP1SLPD_std,0.02045225864129974
42,4,0,NP3RTALU_var,0.020166253650596967
42,4,0,NP2TURN_std,0.020146950947292602
42,4,0,NP2RISE_max,0.020081088802416814
42,4,0,NP3GAIT_var,0.019969129732399758
42,4,0,NP3HMOVL_std,0.0199448313206224
42,4,0,NP3LGAGL_std,0.019812684885523683
42,4,0,NP3TTAPR_var,0.019670049038636485
42,4,0,NP3POSTR_min,0.019640295663430483
42,4,0,NP2RISE_var,0.0189408989872894
42,4,0,NP1PAIN_mean,0.01847285191501744
42,4,0,NP1PAIN_var,0.0184398070547213
42,4,0,NP3POSTR_max,0.01812988860590495
42,4,0,NP1PAIN_max,0.018061121221801403
42,4,0,NP3RIGN_min,0.01795541011229803
42,4,0,NP3PSTBL_std,0.017771623764323605
42,4,0,NP2EAT_var,0.01705894764846486
42,4,0,NP1DDS_max,0.016873391097095347
42,4,0,NP1FATG_min,0.01671118128122627
42,4,0,NP2HOBB_std,0.01643352405692928
42,4,0,NP2RISE_min,0.016308945594742035
42,4,0,NP1DDS_std,0.015968532608608088
42,4,0,NP3LGAGR_var,0.015376497332490621
42,4,0,NP1LTHD_var,0.015363888585581777
42,4,0,NP1CNST_mean,0.014764071570668941
42,4,0,NP1APAT_var,0.01476020325693262
42,4,0,NP3RTALJ_max,0.014651948953990964
42,4,0,NP3HMOVL_var,0.01435377418694252
42,4,0,NP2RISE_std,0.014081369392210686
42,4,0,NP2SWAL_var,0.013701294294225062
42,4,0,NP3FRZGT_var,0.013309665766970956
42,4,0,NP3KTRMR_std,0.012887229348363278
42,4,0,NP1COG_mean,0.012463605691383647
42,4,0,NP3RIGLU_var,0.012237030568010059
42,4,0,NP2TURN_var,0.011793865809990799
42,4,0,NP2SWAL_max,0.011276881895137337
42,4,0,NP3SPCH_var,0.011116873932735964
42,4,0,NP1PAIN_min,0.010928664486362143
42,4,0,NP2WALK_var,0.010861322817637102
42,4,0,NP3RTARL_min,0.010431480470973352
42,4,0,NP3POSTR_std,0.010363077199896775
42,4,0,NP1ANXS_mean,0.010316897099491996
42,4,0,NP2WALK_std,0.009914779839475953
42,4,0,NP1HALL_mean,0.009367021942044456
42,4,0,NP2HOBB_var,0.009239485528283676
42,4,0,NP1APAT_std,0.009225354484438826
42,4,0,NP3LGAGL_var,0.008813232993307218
42,4,0,NP3TTAPR_min,0.00868577224975029
42,4,0,NP2EAT_std,0.008642268720137318
42,4,0,NP1APAT_mean,0.008588799412053677
42,4,0,NP2SPCH_var,0.00821873025950675
42,4,0,RAWHITE,0.008123149256973664
42,4,0,NP3PTRMR_min,0.007986955330759053
42,4,0,NP2SWAL_std,0.007937788427871188
42,4,0,NP1URIN_std,0.006926571255007444
42,4,0,NP1HALL_min,0.006436720408316969
42,4,0,NP1CNST_max,0.006354418995790212
42,4,0,NP1ANXS_min,0.005389581319853221
42,4,0,NP3KTRML_var,0.005339952971412269
42,4,0,NP3RTALJ_min,0.004081489971536596
42,4,0,NP3RTALL_min,0.0007513136145044828
42,4,0,NP1DDS_min,0.0
42,4,1,NP3PSTBL_mean,0.03810730015973685
42,4,1,NP3PSTBL_min,0.0294005261068465
42,4,1,NP3RTCON_max,0.02494033091518696
42,4,1,NP3RISNG_min,0.024838345695573298
42,4,1,NP3BRADY_max,0.023486149725370123
42,4,1,AGE_AT_VISIT,0.0231395094072944
42,4,1,NP3PRSPR_std,0.022053953113725617
42,4,1,NP2HOBB_min,0.021606245543185052
42,4,1,NP3RTCON_mean,0.0215335120275495
42,4,1,NP3RISNG_mean,0.02030346851601172
42,4,1,NP3FACXP_max,0.019879280263553005
42,4,1,NP3FTAPL_max,0.019524928454651657
42,4,1,NP3FRZGT_std,0.01897328075657838
42,4,1,NP3BRADY_mean,0.018516833423038472
42,4,1,NP3RTARU_std,0.01811964126972157
42,4,1,NP3RTARU_mean,0.01789140479181258
42,4,1,NP2HOBB_max,0.017890443575928828
42,4,1,NP3RIGRL_mean,0.017762326047824656
42,4,1,NP2RISE_max,0.01758659032753469
42,4,1,NP2HOBB_mean,0.017469568205121758
42,4,1,NP3FTAPR_min,0.017367612460156046
42,4,1,NP1SLPN_min,0.016930644547744015
42,4,1,NP3BRADY_min,0.016678639970067653
42,4,1,NP3RTCON_min,0.016625688462462113
42,4,1,NP3PRSPR_max,0.016441582562651543
42,4,1,NP1SLPN_max,0.01642725422852061
42,4,1,NP3POSTR_mean,0.016323322613623743
42,4,1,NP3HMOVR_var,0.016160900294582357
42,4,1,NP2HOBB_std,0.015841754065776946
42,4,1,NP3FACXP_mean,0.015771528153837387
42,4,1,NP3RTARU_max,0.015564650134658967
42,4,1,NP3HMOVR_mean,0.014592534930471268
42,4,1,NP3KTRMR_max,0.014589878134951446
42,4,1,NP3FTAPR_mean,0.014576393871994471
42,4,1,NP1COG_max,0.01457365988639367
42,4,1,NP3RTCON_std,0.014414701179351237
42,4,1,NP1SLPD_mean,0.014243148778638737
42,4,1,NP3RTALU_min,0.01380256421047661
42,4,1,NP2DRES_mean,0.013763560297921718
42,4,1,NP3HMOVR_max,0.013759969701817809
42,4,1,NP3HMOVR_std,0.013737711180973184
42,4,1,NP3FTAPL_std,0.013541478889959638
42,4,1,NP2TURN_min,0.013188254170876762
42,4,1,NP2EAT_max,0.0130452578497606
42,4,1,NP3PRSPL_min,0.012977600029482684
42,4,1,NP3PRSPR_mean,0.01279636920189205
42,4,1,NP2TRMR_mean,0.01245973983356967
42,4,1,NP3PRSPL_mean,0.012457641008002248
42,4,1,NP1HALL_max,0.012228942036149727
42,4,1,NP1PAIN_max,0.012221195247070585
42,4,1,NP1COG_std,0.012214006449071262
42,4,1,NP2SPCH_mean,0.012133489465074311
42,4,1,ENRLLRRK2,0.011865303017729496
42,4,1,NP1URIN_max,0.011765093372022339
42,4,1,NP2TRMR_max,0.01157102512406933
42,4,1,NP3FRZGT_mean,0.011520730138393075
42,4,1,NP3BRADY_std,0.011482269654449465
42,4,1,NP3PSTBL_var,0.01138301371514292
42,4,1,NP3KTRML_mean,0.011286424197347501
42,4,1,NP3RIGRL_std,0.011266432839038536
42,4,1,NP1FATG_min,0.011245207793482051
42,4,1,NP3FTAPL_mean,0.011190611485679658
42,4,1,NP2EAT_min,0.011109344653177434
42,4,1,NP3RISNG_max,0.01106712782814739
42,4,1,NP3TTAPL_max,0.010914236265004165
42,4,1,NP2SALV_std,0.01078802882071013
42,4,1,NP1SLPN_mean,0.010693954630012109
42,4,1,NP1PAIN_std,0.010561009766325567
42,4,1,NP1PAIN_min,0.010549190217397017
42,4,1,NP2WALK_max,0.010486492127209788
42,4,1,NP2WALK_min,0.010458792427505869
42,4,1,NP3RTALU_mean,0.010358435821689103
42,4,1,NP2WALK_mean,0.010301211916913383
42,4,1,NP3GAIT_max,0.010261848009565309
42,4,1,RAWHITE,0.010202459989142114
42,4,1,NP3RIGRU_var,0.010150183614328179
42,4,1,NP1SLPD_max,0.010145082989132598
42,4,1,NP3RIGLU_max,0.010121464966972372
42,4,1,NP3RTALU_std,0.010096406032742524
42,4,1,NP2HWRT_mean,0.010028115285205851
42,4,1,NP3LGAGL_min,0.00990433759089525
42,4,1,NP3POSTR_min,0.009901758974734302
42,4,1,NP1PAIN_mean,0.009898639506368953
42,4,1,NP2SPCH_std,0.009871077623073994
42,4,1,NP1SLPD_min,0.009811566105122781
42,4,1,NP3HMOVL_mean,0.009769211707529847
42,4,1,NP3PRSPR_min,0.009656941251484696
42,4,1,NP1HALL_std,0.009550821885795828
42,4,1,NP3RTARU_var,0.00946811491963707
42,4,1,NP1SLPD_var,0.009164676019095664
42,4,1,NP3KTRMR_var,0.009105793410297918
42,4,1,NP2FREZ_mean,0.009105705244047274
42,4,1,NP2RISE_mean,0.009084105363901475
42,4,1,NP2HYGN_mean,0.009001582657051472
42,4,1,NP2FREZ_std,0.008978849553948082
42,4,1,NP1LTHD_min,0.008964895929770211
42,4,1,NP3PTRMR_max,0.008895655895256966
42,4,1,NP3RIGLU_std,0.008880267337272528
42,4,1,NP3BRADY_var,0.008866222971030832
42,4,1,NP3RIGRU_mean,0.00883383522611935
42,4,1,NP3FACXP_min,0.008797003397519827
42,4,1,NP2SALV_var,0.008708895232609062
42,4,1,NP3PRSPR_var,0.008648343690464778
42,4,1,NP1DPRS_std,0.008553115172335639
42,4,1,NP3RTALL_std,0.008532100339347197
42,4,1,NP3PTRMR_std,0.008499462007195854
42,4,1,NP2SPCH_max,0.00844540899652598
42,4,1,NP3HMOVL_max,0.008442075462960212
42,4,1,NP3KTRML_max,0.0083812754626111
42,4,1,NP3TTAPL_std,0.008239313894255047
42,4,1,NP3PSTBL_max,0.00820683541710177
42,4,1,NP3RIGRU_min,0.008168045745508262
42,4,1,NP1COG_mean,0.008144511338763056
42,4,1,NP3RIGLU_mean,0.008097401191038701
42,4,1,NP3GAIT_mean,0.008079289183371465
42,4,1,NP1FATG_max,0.007983351513863899
42,4,1,NP3FRZGT_max,0.007948060443596569
42,4,1,NP3FTAPL_var,0.007888669824582077
42,4,1,NP3TTAPR_std,0.007888225065928428
42,4,1,NP3PRSPL_max,0.007825785515646293
42,4,1,NP2RISE_min,0.0077312192962357
42,4,1,NP3HMOVL_var,0.007695569024487721
42,4,1,NP3LGAGR_var,0.007679566878627512
42,4,1,NP3PSTBL_std,0.007601816032069207
42,4,1,NP1APAT_min,0.007595695392420075
42,4,1,NP3FTAPR_max,0.007543725625498215
42,4,1,NP1FATG_mean,0.007502947476542176
42,4,1,NP3KTRML_var,0.007416543073455743
42,4,1,NP2RISE_std,0.007410066134080208
42,4,1,NP3LGAGR_mean,0.007319757178019341
42,4,1,NP1APAT_mean,0.0073090334435814966
42,4,1,NP1ANXS_var,0.007282529625338641
42,4,1,NP3RIGRU_std,0.0072378168997714425
42,4,1,NP3RTCON_var,0.007192394157169704
42,4,1,NP2DRES_std,0.007173006534645745
42,4,1,NP2RISE_var,0.007151268522046516
42,4,1,NP3RTARL_max,0.006989070622634549
42,4,1,NP1COG_var,0.006987049387007458
42,4,1,NP2HWRT_max,0.006911772698690733
42,4,1,NP3RIGRU_max,0.0069114187082880175
42,4,1,NP2DRES_var,0.006879194466622548
42,4,1,NP2TURN_std,0.006745103680684908
42,4,1,NP2EAT_std,0.006678926146259238
42,4,1,NP3FTAPL_min,0.006656920552200635
42,4,1,NP1DPRS_var,0.006650814056937515
42,4,1,NP3TTAPL_min,0.0066502983735492165
42,4,1,NP3LGAGR_min,0.0066432721619261725
42,4,1,NP3TTAPR_max,0.006641050675612267
42,4,1,NP3RTALU_max,0.006596614236891938
42,4,1,NP1FATG_std,0.006561648245088163
42,4,1,NP3FACXP_std,0.006541220024660918
42,4,1,NP2TURN_mean,0.006474090644410944
42,4,1,NP3HMOVR_min,0.006439528378206699
42,4,1,NP2EAT_var,0.006396465220277745
42,4,1,NP3HMOVL_min,0.006355325395189409
42,4,1,NP3TTAPR_min,0.006273524738916736
42,4,1,NP3LGAGL_std,0.006263325808665489
42,4,1,NP2SALV_mean,0.006252044410803755
42,4,1,NP3KTRMR_std,0.006232935678888868
42,4,1,NP3RIGLL_std,0.0061539935262920715
42,4,1,NP1APAT_std,0.006050434998324808
42,4,1,NP3RIGN_min,0.0060243953084878595
42,4,1,NP3RIGLU_min,0.006011195026643269
42,4,1,NP3SPCH_mean,0.005997045055227026
42,4,1,NP3RIGN_std,0.005979972136263656
42,4,1,NP3PTRML_mean,0.005972483019281068
42,4,1,NP3RTARU_min,0.005921469758517552
42,4,1,NP3RISNG_var,0.005880729263477827
42,4,1,NP3PTRML_max,0.005871272942774951
42,4,1,NP2SWAL_std,0.0058511176518791915
42,4,1,NP1CNST_mean,0.005751361587174285
42,4,1,NP3RTALJ_var,0.005750611462117894
42,4,1,NP3PRSPL_std,0.00571026894855409
42,4,1,ENRLGBA,0.005653720189072837
42,4,1,NP3RIGRL_max,0.005626038587410645
42,4,1,NP1CNST_min,0.005532793438138744
42,4,1,NP2TRMR_min,0.005414159039388717
42,4,1,NP3HMOVL_std,0.005379090617951122
42,4,1,NP3RTALL_mean,0.005329284541898379
42,4,1,NP2HWRT_min,0.005315077647669946
42,4,1,NP3KTRMR_min,0.005308418155754796
42,4,1,NP1SLPN_std,0.0051771188604552475
42,4,1,NP3RIGRL_min,0.005176648195027794
42,4,1,NP3FRZGT_var,0.00517197536728665
42,4,1,NP1LTHD_mean,0.005152952981511285
42,4,1,NP2DRES_max,0.005144668675321838
42,4,1,NP3GAIT_min,0.00512162394470155
42,4,1,NP3RTALJ_mean,0.005107456293841347
42,4,1,NP3SPCH_min,0.005075176648443468
42,4,1,NP2DRES_min,0.005064502004711428
42,4,1,NP2FREZ_min,0.005060245523187949
42,4,1,NP3LGAGR_max,0.005002787468516486
42,4,1,NP1SLPD_std,0.004970178888175367
42,4,1,NP3POSTR_max,0.004958256240706235
42,4,1,NP3LGAGL_mean,0.004921162392792463
42,4,1,NP2HWRT_std,0.004909887632813722
42,4,1,NP3KTRMR_mean,0.00489166064888867
42,4,1,NP1URIN_mean,0.0048889741433972645
42,4,1,NP2WALK_std,0.004877089053158059
42,4,1,NP3RTALL_max,0.004873054628949212
42,4,1,NP1CNST_var,0.004839588313308377
42,4,1,NP1ANXS_std,0.00481188194329951
42,4,1,NP2HOBB_var,0.004776170637788723
42,4,1,NP1LTHD_max,0.004709479134628319
42,4,1,NP1FATG_var,0.004686851266985511
42,4,1,NP2SPCH_min,0.004667626336935322
42,4,1,NP2HYGN_min,0.004663451262149306
42,4,1,NP3FTAPR_std,0.0046566232656753545
42,4,1,NP1SLPN_var,0.004650736074439695
42,4,1,NP2HYGN_std,0.004615950829131066
42,4,1,NP3PTRMR_mean,0.004615379299733749
42,4,1,NP3PTRMR_var,0.004586391815585512
42,4,1,NP2FREZ_var,0.004584686799480181
42,4,1,NP3RIGLL_mean,0.00457100520426501
42,4,1,NP3GAIT_std,0.004428203322738182
42,4,1,NP1DPRS_min,0.004418192352319474
42,4,1,NP3TTAPR_var,0.00440130833300737
42,4,1,NP2EAT_mean,0.004393044706789312
42,4,1,NP3RIGLL_max,0.00435004516856452
42,4,1,NP2TURN_max,0.00423969228805891
42,4,1,NP3PTRML_min,0.004211552169876601
42,4,1,NP3LGAGR_std,0.0042001577547880935
42,4,1,NP3RIGLL_min,0.00419385418735315
42,4,1,NP3PTRML_var,0.004137010981006028
42,4,1,NP3KTRML_min,0.00408560908875789
42,4,1,NP3KTRML_std,0.004059231199458345
42,4,1,NP3RIGRL_var,0.0040560870853515426
42,4,1,EDUCYRS,0.004048820564648167
42,4,1,SEX,0.0039693242462188775
42,4,1,NP3RTARL_std,0.003937368383135567
42,4,1,NP2FREZ_max,0.0039273818662835065
42,4,1,NP1LTHD_std,0.003913875043640271
42,4,1,NP3RTALJ_std,0.0038964963981972136
42,4,1,NP3SPCH_std,0.003823284540704984
42,4,1,NP1HALL_mean,0.0037346272751867075
42,4,1,NP1URIN_var,0.003669127547798897
42,4,1,NP1DPRS_mean,0.003639067457489468
42,4,1,NP3RTALJ_max,0.0036236825366644417
42,4,1,NP3RIGLU_var,0.003577049046180784
42,4,1,NP3TTAPR_mean,0.0035614532485647842
42,4,1,NP1APAT_max,0.003535799297694879
42,4,1,NP1URIN_min,0.003524315901376589
42,4,1,NP2SALV_max,0.0034920475491796777
42,4,1,NP3SPCH_max,0.0033931771074220967
42,4,1,NP3RIGN_mean,0.003372492007393515
42,4,1,NP3POSTR_std,0.0033294997960450017
42,4,1,NP1LTHD_var,0.0033119592675637096
42,4,1,NP3LGAGL_max,0.0032841286021372024
42,4,1,NP1HALL_var,0.0032472323536238707
42,4,1,NP3PTRMR_min,0.003234698319675637
