epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,1.8476579785346985,1.9568047316178032,0.34782608695652173,0.2537878787878788,0.23715415019762845,0.375,0.0,0.125,1.0
2,1.2844050228595734,1.3900026290313057,0.391304347826087,0.3006535947712418,0.2847399829497016,0.4166666666666667,0.0,0.25,1.0
3,1.6463869661092758,1.026134915973829,0.391304347826087,0.3157894736842105,0.3020594965675057,0.41071428571428575,0.0,0.375,0.8571428571428571
4,1.2127470448613167,0.8875027635823125,0.391304347826087,0.2611111111111111,0.26159420289855073,0.38095238095238093,0.0,1.0,0.14285714285714285
5,1.1657373011112213,0.835809878681017,0.34782608695652173,0.17204301075268816,0.17952314165497896,0.3333333333333333,0.0,1.0,0.0
6,1.1748294681310654,0.8045451900233394,0.391304347826087,0.2611111111111111,0.26159420289855073,0.38095238095238093,0.0,1.0,0.14285714285714285
7,1.0186790376901627,0.8172557302143263,0.5217391304347826,0.5311085972850679,0.5270263623844187,0.5297619047619048,0.5,0.375,0.7142857142857143
8,0.9122417233884335,0.7954953520194344,0.6086956521739131,0.6171802054154996,0.6150286201437096,0.6130952380952381,0.625,0.5,0.7142857142857143
9,0.9586153626441956,0.7813744726388351,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
10,1.1234841495752335,0.789596096329067,0.6521739130434783,0.6428571428571429,0.6436335403726708,0.6547619047619048,0.875,0.375,0.7142857142857143
11,0.8907000347971916,0.794124009816543,0.6956521739130435,0.6808069381598795,0.6797167027346056,0.7023809523809524,0.875,0.375,0.8571428571428571
12,0.9343846291303635,0.7789559493894163,0.6521739130434783,0.6428571428571429,0.6436335403726708,0.6547619047619048,0.875,0.375,0.7142857142857143
13,0.9318824410438538,0.7577769885892454,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
14,0.8757757171988487,0.7442317527273427,0.6521739130434783,0.6488095238095238,0.6521739130434783,0.6488095238095238,0.875,0.5,0.5714285714285714
15,0.9451123178005219,0.739513433497885,0.6521739130434783,0.6488095238095238,0.6521739130434783,0.6488095238095238,0.875,0.5,0.5714285714285714
16,0.9105240292847157,0.7327249231545822,0.6086956521739131,0.6023755656108598,0.6084989179618335,0.6011904761904762,0.875,0.5,0.42857142857142855
17,0.7169917598366737,0.7898092814113783,0.6521739130434783,0.625,0.6231884057971014,0.6607142857142857,0.875,0.25,0.8571428571428571
18,0.8541310280561447,0.8055452237958494,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
19,0.8410422131419182,0.7941455711489138,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
20,0.7706198506057262,0.7397943709207617,0.6521739130434783,0.6488095238095238,0.6521739130434783,0.6488095238095238,0.875,0.5,0.5714285714285714
21,0.6877751797437668,0.732124898744666,0.6086956521739131,0.6023755656108598,0.6084989179618335,0.6011904761904762,0.875,0.5,0.42857142857142855
22,0.8213816285133362,0.733301183451777,0.6086956521739131,0.6023755656108598,0.6084989179618335,0.6011904761904762,0.875,0.5,0.42857142857142855
23,0.9406276196241379,0.73297068087951,0.6086956521739131,0.6023755656108598,0.6084989179618335,0.6011904761904762,0.875,0.5,0.42857142857142855
24,0.8253556787967682,0.7869217110716779,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
25,0.7992251627147198,0.7524661629096322,0.6521739130434783,0.6428571428571429,0.6436335403726708,0.6547619047619048,0.875,0.375,0.7142857142857143
26,0.7288757152855396,0.7286237996557484,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
27,0.8750286847352982,0.7338223586911741,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
28,0.7414985187351704,0.7139913051024728,0.6086956521739131,0.4945652173913044,0.5160680529300568,0.5833333333333334,0.875,0.875,0.0
29,0.7191422209143639,0.7355893591175908,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
30,0.6832342147827148,0.7457350129666536,0.6521739130434783,0.6428571428571429,0.6436335403726708,0.6547619047619048,0.875,0.375,0.7142857142857143
31,0.6669211536645889,0.7869520083717678,0.6956521739130435,0.6584928229665072,0.6550863324318703,0.7083333333333334,0.875,0.25,1.0
32,0.6982231065630913,0.7570607117984606,0.6086956521739131,0.5903092006033183,0.5903993704505214,0.6130952380952381,0.875,0.25,0.7142857142857143
33,0.6977754086256027,0.7304250727529111,0.6956521739130435,0.6928733031674209,0.6962423765492821,0.6904761904761904,0.875,0.625,0.5714285714285714
34,0.736415334045887,0.7622648218403691,0.6521739130434783,0.625,0.6231884057971014,0.6607142857142857,0.875,0.25,0.8571428571428571
35,0.6272636279463768,0.7361549838729526,0.6521739130434783,0.6488095238095238,0.6521739130434783,0.6488095238095238,0.875,0.5,0.5714285714285714
36,0.6987624205648899,0.7168352033780969,0.5652173913043478,0.525,0.5391304347826087,0.5476190476190476,0.875,0.625,0.14285714285714285
37,0.6808437258005142,0.7345369250878043,0.6521739130434783,0.6488095238095238,0.6521739130434783,0.6488095238095238,0.875,0.5,0.5714285714285714
38,0.6945928931236267,0.7271948482679285,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
