seed,fold,class,feature,mean_abs_shap
7,3,0,NP2HOBB_max,0.0399244380091019
7,3,0,NP3RIGRL_max,0.03939189509356751
7,3,0,NP3BRADY_std,0.03842559547054097
7,3,0,NP2SPCH_mean,0.03804188062849346
7,3,0,NP3TTAPR_max,0.037957583407266536
7,3,0,NP3FTAPL_min,0.03792709419725809
7,3,0,NP3KTRMR_std,0.03785378467570973
7,3,0,NP2TURN_std,0.03766126169869073
7,3,0,NP3PSTBL_min,0.03753614265745305
7,3,0,NP3RIGRL_mean,0.036709045606325756
7,3,0,NP3RTARU_var,0.03657942889421016
7,3,0,NP2SPCH_std,0.03645041761026179
7,3,0,NP2HOBB_std,0.03641371586041836
7,3,0,NP1SLPD_std,0.03604992949889058
7,3,0,NP2HOBB_mean,0.035915539792893074
7,3,0,NP3FACXP_max,0.035595709396009596
7,3,0,NP3BRADY_var,0.03545253509559982
7,3,0,NP3HMOVR_min,0.034648526519254895
7,3,0,NP2DRES_std,0.03463883200663601
7,3,0,NP3HMOVR_max,0.03450457992878967
7,3,0,NP3TTAPR_std,0.03445012882210115
7,3,0,NP3RIGN_std,0.03418072741180375
7,3,0,NP3RIGLL_max,0.03408789263960723
7,3,0,NP1LTHD_mean,0.033782895505443895
7,3,0,NP2TRMR_var,0.03362647583751841
7,3,0,NP3RTARL_mean,0.033499315132575036
7,3,0,NP3TTAPR_mean,0.0331196735497883
7,3,0,NP2DRES_mean,0.03229137072314516
7,3,0,NP3LGAGL_min,0.032252781703572174
7,3,0,NP3RISNG_std,0.03208055022181875
7,3,0,NP3RIGLU_max,0.031759756831697114
7,3,0,NP2SPCH_var,0.03163119758371147
7,3,0,NP2FREZ_min,0.031375667062355804
7,3,0,NP2WALK_min,0.030728337214954767
7,3,0,NP3FTAPR_max,0.030458511279683038
7,3,0,NP3RIGRU_var,0.030445679444587093
7,3,0,NP3TTAPR_min,0.030428522970005215
7,3,0,NP3PTRML_max,0.03033816442000379
7,3,0,NP3POSTR_max,0.029681808223817493
7,3,0,NP3GAIT_max,0.029411647742064655
7,3,0,NP3RIGRU_std,0.0291505271323203
7,3,0,NP3PRSPR_min,0.028479125044439155
7,3,0,NP3RISNG_var,0.028081841943918794
7,3,0,NP3LGAGR_mean,0.027866217720890225
7,3,0,NP3RIGRL_std,0.02772990534358759
7,3,0,NP1PAIN_var,0.027307327411570048
7,3,0,NP3RIGLU_std,0.02693233042027148
7,3,0,NP3PRSPR_var,0.026902715690984777
7,3,0,NP2SPCH_min,0.026895092300401855
7,3,0,NP3TTAPR_var,0.026731856137263168
7,3,0,AGE_AT_VISIT,0.026369720926079757
7,3,0,NP2DRES_max,0.026305624861227936
7,3,0,NP3RIGN_var,0.02594199142264376
7,3,0,NP3RTCON_var,0.025174238235957977
7,3,0,NP3LGAGL_std,0.02514849044002474
7,3,0,NP3RIGN_mean,0.02489791886512162
7,3,0,NP1DPRS_var,0.024472807903296735
7,3,0,NP1CNST_mean,0.024211353824458246
7,3,0,NP3RTARU_min,0.024208687210090417
7,3,0,NP1SLPD_mean,0.024072637389603087
7,3,0,NP3PTRMR_mean,0.024015490225912383
7,3,0,NP2SALV_max,0.023212384872455926
7,3,0,NP2HYGN_mean,0.023067781295807267
7,3,0,NP2SALV_var,0.02271622401372098
7,3,0,NP3FRZGT_std,0.022389838809280523
7,3,0,NP2WALK_var,0.022353112534418972
7,3,0,NP2SALV_min,0.02225293597265698
7,3,0,NP3RISNG_min,0.022243773719531665
7,3,0,NP2SALV_mean,0.02207090642439689
7,3,0,NP1CNST_min,0.02201873158669977
7,3,0,NP2HWRT_std,0.021937737201330895
7,3,0,NP3PTRMR_std,0.02189187026378244
7,3,0,NP2HWRT_min,0.021599400722566997
7,3,0,NP3PTRML_var,0.021572918777205793
7,3,0,NP3RTALL_max,0.021472525931403863
7,3,0,NP3RIGRL_min,0.021437158245656535
7,3,0,NP3LGAGL_max,0.021410889999388404
7,3,0,NP3LGAGL_mean,0.02130374154186697
7,3,0,NP3SPCH_std,0.021072870018906984
7,3,0,NP3RTALJ_var,0.02058164660321506
7,3,0,NP1URIN_min,0.020290159444311222
7,3,0,NP3PTRML_std,0.020163790224264583
7,3,0,NP1ANXS_min,0.020092573618876983
7,3,0,NP2WALK_std,0.020075223298949865
7,3,0,NP1APAT_var,0.020008087805555214
7,3,0,NP1LTHD_min,0.01984097676032893
7,3,0,NP3PTRML_mean,0.019209829855475178
7,3,0,NP3RIGLL_var,0.019179344911448747
7,3,0,NP3SPCH_mean,0.019008128711501555
7,3,0,NP1FATG_var,0.01896330023670507
7,3,0,NP3RIGLL_min,0.01896075490423678
7,3,0,NP1HALL_max,0.018948712303950996
7,3,0,NP1ANXS_std,0.01883898970926914
7,3,0,NP3RTALJ_mean,0.018808662617290098
7,3,0,NP3KTRMR_var,0.018698387576433658
7,3,0,NP3LGAGR_std,0.01838256653467374
7,3,0,NP1SLPN_max,0.018205394172986646
7,3,0,NP1FATG_mean,0.01819462705479063
7,3,0,NP3FACXP_std,0.01817665202749673
7,3,0,NP3SPCH_max,0.018026747313554334
7,3,0,NP3RTALJ_max,0.017958157602440027
7,3,0,NP2RISE_min,0.017945359621550416
7,3,0,NP2DRES_min,0.017807422787145196
7,3,0,NP3LGAGR_var,0.017416312786180846
7,3,0,NP1SLPD_var,0.017244720145437212
7,3,0,NP1URIN_std,0.017239588023421345
7,3,0,NP3RIGN_max,0.017194250330187275
7,3,0,NP1APAT_max,0.016691415864867207
7,3,0,NP3TTAPL_max,0.016670209371715688
7,3,0,NP3RTALU_var,0.01665508955561715
7,3,0,NP3RTARL_max,0.016584039579109422
7,3,0,NP3FRZGT_var,0.016486470082176786
7,3,0,NP1PAIN_max,0.016135371464790813
7,3,0,NP2HOBB_min,0.01611748904420829
7,3,0,NP3PSTBL_max,0.016081997103137832
7,3,0,NP3RISNG_mean,0.016074945169613906
7,3,0,NP2EAT_max,0.016029345739525542
7,3,0,NP1CNST_var,0.015866814460424712
7,3,0,NP3LGAGL_var,0.015819132867693254
7,3,0,NP1DPRS_min,0.015744406785941086
7,3,0,NP1LTHD_std,0.015579045801587137
7,3,0,NP1SLPD_max,0.01550120345680508
7,3,0,NP2RISE_std,0.01540304987443093
7,3,0,NP3POSTR_var,0.015289275532915257
7,3,0,NP2EAT_var,0.01508718800901646
7,3,0,NP3RISNG_max,0.01500625289075686
7,3,0,NP3HMOVL_std,0.014998887509947378
7,3,0,NP1COG_std,0.014961506305472678
7,3,0,NP3TTAPL_std,0.014802391903242406
7,3,0,NP3PSTBL_std,0.014773249884123983
7,3,0,NP2EAT_std,0.014635511516266209
7,3,0,NP3HMOVR_std,0.014524546649689803
7,3,0,NP1SLPN_std,0.014414742728888796
7,3,0,NP2HYGN_var,0.014393348128090898
7,3,0,NP1COG_var,0.014307321214451418
7,3,0,NP3RTALL_var,0.014228224690404915
7,3,0,NP1COG_mean,0.014166710714834645
7,3,0,NP3HMOVR_var,0.014065278141957386
7,3,0,NP2TURN_var,0.013971300279934184
7,3,0,NP3RIGLU_var,0.013768481533588292
7,3,0,NP3PSTBL_mean,0.013742292914931521
7,3,0,NP3POSTR_mean,0.013461446491906935
7,3,0,NP1DPRS_std,0.013444289819331219
7,3,0,NP3KTRMR_max,0.013187130101989972
7,3,0,NP2SWAL_var,0.013173691511416096
7,3,0,NP3PTRMR_max,0.013088286019737855
7,3,0,NP3LGAGR_min,0.01298416171227106
7,3,0,NP3RTALL_mean,0.012849314326179745
7,3,0,NP1HALL_mean,0.012600386585658872
7,3,0,NP3TTAPL_mean,0.012592973687292385
7,3,0,NP1PAIN_std,0.012124217735557276
7,3,0,NP2SWAL_mean,0.012004071751763119
7,3,0,NP3KTRML_min,0.01197740461296512
7,3,0,NP1LTHD_max,0.011966910245014806
7,3,0,NP3RTALL_std,0.011940054446321784
7,3,0,NP2HOBB_var,0.011804943557582633
7,3,0,SEX,0.011599814337879417
7,3,0,NP1PAIN_mean,0.01154267089291458
7,3,0,NP3TTAPL_var,0.011499695261916291
7,3,0,NP3FRZGT_mean,0.011370299076976708
7,3,0,NP3PTRMR_var,0.011262526331104005
7,3,0,NP1SLPN_mean,0.011149707960267362
7,3,0,NP2TURN_mean,0.011115628146954755
7,3,0,NP1FATG_min,0.011039764031985018
7,3,0,NP3PTRML_min,0.010939617550043553
7,3,0,NP1DDS_std,0.010822089716805728
7,3,0,NP2HWRT_mean,0.010793257635794435
7,3,0,NP3RIGRL_var,0.010682899317119895
7,3,0,NP1DDS_mean,0.010564027792005892
7,3,0,NP2TURN_max,0.010510118752372455
7,3,0,NP1SLPD_min,0.010490865302444537
7,3,0,NP2SALV_std,0.010267004842938571
7,3,0,NP2RISE_mean,0.010173869601150975
7,3,0,NP1LTHD_var,0.01003828863624452
7,3,0,NP1DDS_max,0.010036966282987602
7,3,0,NP3FACXP_var,0.009897922592457387
7,3,0,NP3KTRML_var,0.009720168263482768
7,3,0,NP1HALL_var,0.009692859874630956
7,3,0,NP3KTRMR_min,0.0096838278414298
7,3,0,NP1SLPN_min,0.00941090887454919
7,3,0,NP2RISE_var,0.009396854946758713
7,3,0,NP3RTARL_std,0.00927772424541591
7,3,0,NP1URIN_mean,0.009262420828117858
7,3,0,NP2HWRT_max,0.009240119590004255
7,3,0,NP3PTRMR_min,0.009078155577934373
7,3,0,NP3GAIT_var,0.009075351400288837
7,3,0,NP3POSTR_min,0.00880774375451222
7,3,0,NP1URIN_var,0.008713782563212959
7,3,0,NP1HALL_std,0.00870810492510995
7,3,0,NP1CNST_max,0.008701319835666129
7,3,0,NP1ANXS_var,0.008637916168370187
7,3,0,NP3FTAPR_std,0.008569582246052481
7,3,0,NP3RIGN_min,0.008508985794815347
7,3,0,NP1APAT_mean,0.008480434057093814
7,3,0,NP1ANXS_max,0.008442464779103924
7,3,0,NP1DPRS_mean,0.008278546346707445
7,3,0,NP2EAT_min,0.008190232519607306
7,3,0,NP3RTARL_min,0.007970612028164608
7,3,0,NP1ANXS_mean,0.007914481304943766
7,3,0,NP1FATG_std,0.007898893911584779
7,3,0,NP3FTAPR_var,0.007667752164411299
7,3,0,NP1APAT_min,0.00753896357812603
7,3,0,NP1PAIN_min,0.0072988094916264954
7,3,0,NP3RTARL_var,0.007261087744194513
7,3,0,NP2SWAL_std,0.00724352766880028
7,3,0,NP1URIN_max,0.0071983558852864084
7,3,0,NP3TTAPL_min,0.00703144320750358
7,3,0,NP2SWAL_min,0.006888574496318015
7,3,0,NP1DPRS_max,0.006873161551160071
7,3,0,NP2RISE_max,0.0068321937892004215
7,3,0,NP3KTRML_mean,0.006661705819302775
7,3,0,NP3GAIT_std,0.006640297020257578
7,3,0,NP2FREZ_std,0.006579238923198155
7,3,0,NP2FREZ_mean,0.006459574704381511
7,3,0,NP3RTALJ_std,0.006334552017672757
7,3,0,NP1DDS_var,0.006094085631248178
7,3,0,NP3KTRMR_mean,0.0060884259626169095
7,3,0,NP3FRZGT_max,0.006086756972502856
7,3,0,NP2FREZ_max,0.006026522127002094
7,3,0,NP1COG_max,0.005952808808596344
7,3,0,ENRLLRRK2,0.0057395136291866
7,3,0,EDUCYRS,0.0056302595354874915
7,3,0,NP1APAT_std,0.005576034918014748
7,3,0,NP1SLPN_var,0.0052556542179087225
7,3,0,NP1COG_min,0.00518385619536424
7,3,0,NP1FATG_max,0.005172003875682726
7,3,0,NP3PSTBL_var,0.004910823592968422
7,3,0,NP3POSTR_std,0.004892306675228756
7,3,0,NP1CNST_std,0.0048339530643328335
7,3,0,NP3FTAPL_var,0.004809163768593036
7,3,0,NP1HALL_min,0.004493634003777216
7,3,0,NP2HWRT_var,0.004371149733868123
7,3,0,NP3FTAPL_std,0.004264555078307325
7,3,0,NP2FREZ_var,0.004060393313426423
7,3,0,NP3KTRML_std,0.0037881948516162124
7,3,0,NP2DRES_var,0.003766555092319366
7,3,0,NP2SWAL_max,0.003764545142940021
7,3,0,NP3KTRML_max,0.0036772138135774306
7,3,0,NP2HYGN_min,0.003617273885040581
7,3,0,NP3HMOVL_var,0.0030627008926859267
7,3,0,NP3SPCH_var,0.0028659759266106894
7,3,0,NP2EAT_mean,0.002488587270789739
7,3,0,RAWHITE,0.0017491175683062821
7,3,0,NP3RTALL_min,0.0016499164210029092
7,3,0,NP3RTALJ_min,0.0
7,3,0,NP3FRZGT_min,0.0
7,3,0,NP1DDS_min,0.0
7,3,1,NP3RTCON_max,0.07108275483825241
7,3,1,NP3RTARU_max,0.0623472079260008
7,3,1,NP3RTCON_std,0.05965963279521618
7,3,1,NP2TRMR_min,0.05520193190176801
7,3,1,NP2TRMR_mean,0.05275797651267409
7,3,1,NP3RTCON_mean,0.050910023314925404
7,3,1,ENRLGBA,0.04873705299636813
7,3,1,NP3PRSPR_max,0.04571923668849881
7,3,1,NP3PRSPR_std,0.044108478415012524
7,3,1,NP3RTARU_mean,0.04399167235701821
7,3,1,NP3BRADY_max,0.04349298621819519
7,3,1,NP3RIGRU_max,0.0425853541837787
7,3,1,NP3RTARU_std,0.042345129672217215
7,3,1,NP3RTCON_min,0.04193036899107823
7,3,1,NP3FTAPR_mean,0.04162666977030247
7,3,1,NP2TRMR_max,0.040714289795009184
7,3,1,NP3FACXP_mean,0.04054843660233192
7,3,1,NP3RISNG_mean,0.03995365601372392
7,3,1,NP3PRSPL_mean,0.03975267038769886
7,3,1,NP3RISNG_std,0.039501201195936766
7,3,1,NP3RTARU_min,0.03838746612301094
7,3,1,NP3RTARU_var,0.03778591726132638
7,3,1,NP3PRSPR_mean,0.03770308011726375
7,3,1,NP3FTAPR_min,0.03726041248544356
7,3,1,NP3HMOVR_mean,0.037161239243514145
7,3,1,NP3RIGRU_mean,0.03696846590190984
7,3,1,NP3HMOVL_mean,0.03670324561016915
7,3,1,NP3BRADY_min,0.03540337372821065
7,3,1,NP3HMOVR_min,0.035161711427880105
7,3,1,NP3RTALU_max,0.03501088161129881
7,3,1,NP3RIGRU_std,0.03446244175572135
7,3,1,NP3RIGN_std,0.03431234963234091
7,3,1,NP3RISNG_var,0.03419188151349492
7,3,1,NP3PRSPL_max,0.034162781234313745
7,3,1,NP3HMOVL_min,0.03390058310487221
7,3,1,NP3RIGRU_var,0.033887359780158624
7,3,1,NP3TTAPR_max,0.033867838497908566
7,3,1,NP3RTALU_mean,0.033574995298461176
7,3,1,NP3BRADY_std,0.03338025387841777
7,3,1,NP3BRADY_mean,0.03327285336820012
7,3,1,NP3RIGRU_min,0.03228872748579925
7,3,1,NP3HMOVR_max,0.03218470913379881
7,3,1,NP3RTALU_min,0.03139179938667324
7,3,1,NP3RIGLL_std,0.030701775631116153
7,3,1,NP3FACXP_min,0.029754514520382726
7,3,1,NP3BRADY_var,0.02967335156711732
7,3,1,NP3PRSPR_min,0.029382144023328234
7,3,1,NP2TRMR_std,0.029085645277078995
7,3,1,NP3RIGLU_std,0.029019114036691808
7,3,1,NP3HMOVL_max,0.028137643410798698
7,3,1,NP3PRSPL_std,0.027921769856673245
7,3,1,NP2TRMR_var,0.027806291298964822
7,3,1,NP2HOBB_std,0.027455172550212834
7,3,1,AGE_AT_VISIT,0.027407765957504177
7,3,1,NP3RIGRL_std,0.02695276224740637
7,3,1,NP3TTAPR_min,0.02609096397361218
7,3,1,NP3RIGRL_max,0.025711624906229726
7,3,1,NP3RTALU_std,0.025561131809517215
7,3,1,NP3GAIT_mean,0.025432043131021816
7,3,1,NP3RTCON_var,0.02440983918055806
7,3,1,NP1DPRS_max,0.023025411904086242
7,3,1,NP2RISE_min,0.02302426026439268
7,3,1,NP2TURN_std,0.022892115851982517
7,3,1,NP3RIGRL_mean,0.022009549550624733
7,3,1,NP3FTAPR_max,0.021812270422476944
7,3,1,NP3RIGLU_max,0.021728810386904787
7,3,1,NP3RIGLU_mean,0.021655289072845516
7,3,1,NP3RTARL_mean,0.021585559076631223
7,3,1,NP3PTRMR_std,0.02111570531897934
7,3,1,NP3GAIT_max,0.02075297672284134
7,3,1,NP3RIGLU_min,0.020268160047202975
7,3,1,NP1LTHD_mean,0.01980386086777399
7,3,1,NP3PSTBL_mean,0.01973052841890723
7,3,1,NP2RISE_mean,0.019492899262939536
7,3,1,NP1URIN_min,0.019017240851557895
7,3,1,NP3RISNG_max,0.018686060142209433
7,3,1,NP2HYGN_std,0.01853098666388975
7,3,1,NP1SLPD_mean,0.018469383374490375
7,3,1,NP3PRSPR_var,0.01817439454972638
7,3,1,NP3FTAPL_mean,0.018022806946238982
7,3,1,NP3FTAPL_max,0.01772638473094036
7,3,1,NP2HOBB_max,0.017605997108719115
7,3,1,NP3RIGN_var,0.0174087635284324
7,3,1,NP1SLPD_min,0.01735553845612065
7,3,1,NP1FATG_mean,0.017174413663199398
7,3,1,NP3PSTBL_max,0.017172018303526417
7,3,1,NP3POSTR_mean,0.017135315216082973
7,3,1,NP1SLPN_max,0.017047278584337033
7,3,1,NP3HMOVR_var,0.016886170557690917
7,3,1,NP3RIGLL_max,0.01685886971202554
7,3,1,NP2HWRT_mean,0.01674198988364191
7,3,1,NP3FACXP_max,0.016626173078031617
7,3,1,NP1COG_var,0.016477869306725106
7,3,1,NP1SLPD_std,0.016300312921801216
7,3,1,NP3RIGLL_mean,0.01626861957788306
7,3,1,NP1PAIN_var,0.016241224394305184
7,3,1,NP3SPCH_std,0.01605774768840929
7,3,1,NP2HWRT_min,0.01604089517079874
7,3,1,NP2HOBB_min,0.01590668383918907
7,3,1,NP1CNST_mean,0.015731686214306408
7,3,1,NP3TTAPR_mean,0.015669454790802603
7,3,1,NP3PSTBL_std,0.015655245851832218
7,3,1,NP1CNST_std,0.015548821070892737
7,3,1,NP3RIGN_mean,0.015190451589443703
7,3,1,NP3SPCH_min,0.015122463881901591
7,3,1,NP3PRSPL_var,0.014982582702038994
7,3,1,NP3LGAGL_max,0.01488599832898538
7,3,1,NP1APAT_max,0.014657711676788423
7,3,1,NP2HOBB_mean,0.014543304721883185
7,3,1,NP3KTRMR_std,0.0141984802188745
7,3,1,NP3RTALL_mean,0.01417664496929674
7,3,1,NP3PTRML_max,0.014078785918938592
7,3,1,NP2SPCH_min,0.014000134237674189
7,3,1,NP1COG_mean,0.013873862275013056
7,3,1,NP3PSTBL_var,0.013655840730647606
7,3,1,NP3TTAPR_std,0.013544809564714997
7,3,1,NP2DRES_var,0.013525916731777547
7,3,1,NP3FTAPL_var,0.013462371934782877
7,3,1,NP3POSTR_var,0.01342268021115819
7,3,1,NP3POSTR_min,0.013299966528027136
7,3,1,NP2HWRT_std,0.01314616384996876
7,3,1,NP2SPCH_mean,0.013092705021256215
7,3,1,NP3PTRML_var,0.013084641429339305
7,3,1,NP3LGAGR_min,0.012949142644023977
7,3,1,NP3HMOVR_std,0.012946812325801171
7,3,1,NP1SLPN_mean,0.012870161821265963
7,3,1,NP3FTAPL_std,0.012790992290217603
7,3,1,NP1FATG_max,0.0127778602336534
7,3,1,NP3RIGLU_var,0.012579110183596861
7,3,1,NP3RTALL_max,0.012567899660726061
7,3,1,NP3PTRMR_max,0.01251851219805576
7,3,1,NP2TURN_var,0.012307097592988358
7,3,1,NP1PAIN_max,0.012304480846504139
7,3,1,NP1CNST_min,0.012192529278552302
7,3,1,NP2EAT_var,0.01215193095540436
7,3,1,NP3HMOVL_std,0.012132361012804772
7,3,1,NP2WALK_min,0.012128629042979797
7,3,1,NP3TTAPR_var,0.01203002128540887
7,3,1,SEX,0.01202064144643265
7,3,1,NP2HYGN_min,0.012008848019117883
7,3,1,NP3RIGRL_var,0.011989206735783816
7,3,1,NP2RISE_std,0.0117704439596926
7,3,1,NP3LGAGR_mean,0.011709531959749475
7,3,1,NP2EAT_min,0.011424754670216641
7,3,1,NP1LTHD_var,0.011342813843681266
7,3,1,NP1APAT_var,0.011221320918731159
7,3,1,NP2TURN_min,0.011162290994338022
7,3,1,NP3RTARL_min,0.011129135757009419
7,3,1,NP1SLPN_min,0.011120939390015737
7,3,1,NP3RIGLL_var,0.011075186561495736
7,3,1,NP3PSTBL_min,0.011071609444373198
7,3,1,NP3KTRMR_var,0.010943501933541107
7,3,1,NP2DRES_mean,0.010911166485545801
7,3,1,NP2HWRT_max,0.010894028578398806
7,3,1,NP3LGAGR_max,0.010755460657521854
7,3,1,NP1PAIN_std,0.010576066602012447
7,3,1,NP3GAIT_std,0.010539982643521802
7,3,1,NP3PTRMR_var,0.010471165150487847
7,3,1,NP2TURN_mean,0.01028458059999083
7,3,1,NP2EAT_std,0.010119979515522383
7,3,1,NP1COG_min,0.010079740502755929
7,3,1,NP2FREZ_mean,0.010032137144909295
7,3,1,NP2SALV_max,0.010027843384044244
7,3,1,NP3PRSPL_min,0.009963409660630893
7,3,1,NP1URIN_mean,0.009962149020223502
7,3,1,NP2WALK_mean,0.009927438806637545
7,3,1,NP1COG_max,0.00991814102228882
7,3,1,NP2WALK_max,0.009855468326712375
7,3,1,NP3GAIT_var,0.009812267144138248
7,3,1,NP2SALV_var,0.009627016207633196
7,3,1,NP2WALK_var,0.009624329217265469
7,3,1,NP2SPCH_std,0.009610033547775138
7,3,1,NP3LGAGL_min,0.009249952334043226
7,3,1,NP3FACXP_var,0.009237660849462908
7,3,1,NP3FACXP_std,0.00919250054899625
7,3,1,NP1ANXS_std,0.009176853445243395
7,3,1,NP1DPRS_mean,0.009145688858916215
7,3,1,EDUCYRS,0.009117632537869352
7,3,1,NP1FATG_std,0.009103959063178601
7,3,1,NP2FREZ_min,0.009080506947327456
7,3,1,NP3RTALJ_max,0.009051819232087713
7,3,1,NP1FATG_var,0.008851472084784007
7,3,1,NP2HYGN_max,0.008841262282755277
7,3,1,NP3PTRMR_mean,0.008771385815884504
7,3,1,NP1ANXS_var,0.008684174011302235
7,3,1,NP3KTRMR_max,0.008517614831944563
7,3,1,NP3RTALJ_std,0.008476887869375765
7,3,1,NP1SLPD_max,0.00842304557303646
7,3,1,NP1URIN_max,0.008399451583115808
7,3,1,NP2SWAL_mean,0.008325460770925696
7,3,1,NP2DRES_min,0.00812654714630575
7,3,1,NP2FREZ_max,0.00807380325032579
7,3,1,NP3RISNG_min,0.008038915151243465
7,3,1,NP3KTRMR_min,0.008015126663656828
7,3,1,NP1HALL_max,0.008005988860183789
7,3,1,NP3TTAPL_max,0.007939031988194662
7,3,1,NP2SPCH_max,0.007835095632462881
7,3,1,NP1LTHD_min,0.007753832233645123
7,3,1,NP1DPRS_var,0.007687693239278637
7,3,1,NP1URIN_std,0.00740139452283611
7,3,1,NP1ANXS_max,0.007388758128523843
7,3,1,NP2SWAL_var,0.007262813655053666
7,3,1,NP3PTRMR_min,0.007211837595368013
7,3,1,NP2EAT_mean,0.007209868034202486
7,3,1,NP3TTAPL_std,0.007082551636520382
7,3,1,NP2SALV_std,0.0069704687282652255
7,3,1,NP3SPCH_mean,0.006970137172766916
7,3,1,NP2SALV_min,0.006958338025251558
7,3,1,NP3TTAPL_mean,0.006918573158808603
7,3,1,NP2HYGN_mean,0.00687114951363059
7,3,1,NP1SLPD_var,0.006828995832751806
7,3,1,NP2DRES_max,0.00667993443464867
7,3,1,NP1ANXS_mean,0.006661734816595731
7,3,1,NP3KTRML_mean,0.006642850372700764
7,3,1,NP3KTRML_max,0.006610382897743197
7,3,1,NP3RTARL_max,0.006552006164458538
7,3,1,NP3FTAPL_min,0.0065397515242660515
7,3,1,NP3LGAGR_std,0.006504827158865176
7,3,1,NP1LTHD_std,0.006424695252746404
7,3,1,NP1FATG_min,0.006423862411196162
7,3,1,NP3GAIT_min,0.006258674167407013
7,3,1,NP3RIGN_max,0.006156739032129942
7,3,1,NP2HYGN_var,0.006115010961142758
7,3,1,NP1DPRS_std,0.00608533209512502
7,3,1,NP3LGAGL_mean,0.006082098492985843
7,3,1,NP3RTALL_std,0.006046357598504784
7,3,1,NP1PAIN_mean,0.006029442086706324
7,3,1,NP2SALV_mean,0.005945218660844521
7,3,1,NP1CNST_var,0.005839167677092102
7,3,1,NP2RISE_var,0.005723513762031366
7,3,1,NP3RTALU_var,0.005605479066460954
7,3,1,NP3HMOVL_var,0.005564913490080254
7,3,1,NP2FREZ_std,0.005520473252386164
7,3,1,NP1DDS_max,0.005452196160063125
7,3,1,NP3LGAGL_var,0.005449071678060849
7,3,1,NP3SPCH_max,0.00544569933172494
7,3,1,NP3KTRML_var,0.005426162398514275
7,3,1,NP2SPCH_var,0.005390719771991161
7,3,1,NP3POSTR_max,0.005365927844776637
7,3,1,NP2RISE_max,0.005325350467756063
7,3,1,NP1CNST_max,0.00532304563119264
7,3,1,NP1DDS_mean,0.005294385310187439
7,3,1,NP3FTAPR_var,0.005291972396101708
7,3,1,NP3LGAGL_std,0.0052087689018940776
7,3,1,NP3FRZGT_var,0.005015975511225331
7,3,1,NP2WALK_std,0.00498390943018258
7,3,1,NP3RTALL_var,0.004918475354867877
7,3,1,NP3PTRML_mean,0.004907127060105486
7,3,1,NP3KTRMR_mean,0.004896547564933304
7,3,1,NP1APAT_std,0.004854191362151993
7,3,1,NP3FTAPR_std,0.004842099972305619
