epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.2867572688564812,0.8603493902418349,0.6111111111111112,0.6111111111111112,0.5294117647058824,0.5294117647058824,1.0,0.8333333333333334,0.0
2,1.1130738233782582,0.754457089636061,0.5555555555555556,0.5555555555555556,0.5428571428571428,0.5428571428571429,1.0,0.5,0.16666666666666666
3,0.9231694002741391,0.7557309336132474,0.6111111111111112,0.6111111111111112,0.5160256410256411,0.516025641025641,1.0,0.0,0.8333333333333334
4,1.0021864741118913,0.8119479020436605,0.6666666666666666,0.6666666666666666,0.5429864253393665,0.5429864253393666,1.0,0.0,1.0
5,0.9820844776851615,0.7736529641681247,0.6666666666666666,0.6666666666666666,0.5429864253393665,0.5429864253393666,1.0,0.0,1.0
6,0.9753209125135363,0.7330047355757819,0.6666666666666666,0.6666666666666666,0.5429864253393665,0.5429864253393666,1.0,0.0,1.0
7,0.9377795703632316,0.7022669116655985,0.6111111111111112,0.6111111111111112,0.5160256410256411,0.516025641025641,1.0,0.0,0.8333333333333334
8,0.9377927743282515,0.6893457505438063,0.6111111111111112,0.6111111111111112,0.5160256410256411,0.516025641025641,1.0,0.0,0.8333333333333334
9,0.8334949004281428,0.6722213294770982,0.6111111111111112,0.6111111111111112,0.5722425722425722,0.5722425722425721,1.0,0.16666666666666666,0.6666666666666666
10,0.8997951779783386,0.6631035208702087,0.6666666666666666,0.6666666666666666,0.6461538461538462,0.6461538461538462,1.0,0.3333333333333333,0.6666666666666666
11,0.7974397368037823,0.6571719447771708,0.6666666666666666,0.6666666666666666,0.6461538461538462,0.6461538461538462,1.0,0.3333333333333333,0.6666666666666666
12,0.8971412353908893,0.6502361827426486,0.6666666666666666,0.6666666666666666,0.6461538461538462,0.6461538461538462,1.0,0.3333333333333333,0.6666666666666666
13,0.8008751273155212,0.6602616906166077,0.6666666666666666,0.6666666666666666,0.6132478632478633,0.6132478632478633,1.0,0.16666666666666666,0.8333333333333334
14,0.7887258345318824,0.6786773999532064,0.6666666666666666,0.6666666666666666,0.5429864253393665,0.5429864253393666,1.0,0.0,1.0
15,0.8298416063957608,0.6472806798087226,0.6666666666666666,0.6666666666666666,0.6571428571428571,0.6571428571428571,1.0,0.3333333333333333,0.6666666666666666
16,0.7279620416385612,0.6541617645157708,0.7222222222222222,0.7222222222222222,0.7037037037037037,0.7037037037037037,1.0,0.3333333333333333,0.8333333333333334
17,0.7422802890698934,0.6653249131308662,0.6666666666666666,0.6666666666666666,0.625,0.625,1.0,0.16666666666666666,0.8333333333333334
18,0.7923567381101785,0.6505288680394491,0.7222222222222222,0.7222222222222222,0.7037037037037037,0.7037037037037037,1.0,0.3333333333333333,0.8333333333333334
19,0.7507694566372743,0.6516938077078925,0.7222222222222222,0.7222222222222222,0.7037037037037037,0.7037037037037037,1.0,0.3333333333333333,0.8333333333333334
20,0.7731123191794169,0.6321067478921678,0.8333333333333334,0.8333333333333334,0.8321678321678322,0.8321678321678322,1.0,0.8333333333333334,0.6666666666666666
21,0.8330522065924615,0.6226398216353523,0.7222222222222222,0.7222222222222223,0.7037037037037036,0.7037037037037037,1.0,0.8333333333333334,0.3333333333333333
22,0.7446059535459145,0.6192256742053561,0.7222222222222222,0.7222222222222222,0.6638655462184874,0.6638655462184873,1.0,1.0,0.16666666666666666
23,0.7194275813004405,0.6144906878471375,0.7222222222222222,0.7222222222222223,0.7037037037037036,0.7037037037037037,1.0,0.8333333333333334,0.3333333333333333
24,0.7797983049117413,0.6117690470483568,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.5555555555555556,1.0,1.0,0.0
25,0.7466312007805735,0.6090640558136834,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.5555555555555556,1.0,1.0,0.0
26,0.7548643995806114,0.6050836112764146,0.7777777777777778,0.7777777777777778,0.75,0.75,1.0,1.0,0.3333333333333333
