epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
48,0.1154117254274232,0.12240184843540192,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0.11684723602873938,0.11781758069992065,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.12443556615284511,0.11342994123697281,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,0.11548875038112913,0.1085834875702858,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,0.10122999133808272,0.10371961444616318,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,0.11420109676463264,0.09923149645328522,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,0.09711932156767164,0.09545005857944489,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,0.1170096048286983,0.09198828786611557,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0.08262528436524527,0.08855671435594559,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,0.06501391104289464,0.08533671498298645,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,0.09433171153068542,0.08258146792650223,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,0.09425700647490365,0.08073360472917557,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.08650534051869596,0.07829515635967255,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,0.07159575154738766,0.07576223462820053,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,0.05509106586022036,0.07341787964105606,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,0.04678109139204025,0.07127340883016586,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,0.1133713756288801,0.06922327727079391,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,0.0547209484236581,0.06731526553630829,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,0.06531266080481665,0.06563351303339005,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0.05324349445956094,0.06403141468763351,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,0.0583029248884746,0.06255544722080231,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,0.039692126108067376,0.061171095818281174,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.06413237452507019,0.059849172830581665,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,0.03619985708168575,0.0586286261677742,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,0.05337291782987969,0.057323601096868515,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,0.04753833008663995,0.056017547845840454,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,0.036307456876550404,0.05474633723497391,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,0.031480757572821205,0.05353856831789017,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,0.050718988691057475,0.052631210535764694,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,0.048323288240603036,0.05247994512319565,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78,0.057316278772694726,0.05184939503669739,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,0.02761695169444595,0.05098504200577736,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.06064997373947075,0.05025060847401619,1.0,1.0,1.0,1.0,1.0,1.0,1.0
