,model,used_sample_weight,accuracy_cv_mean,accuracy_cv_std,accuracy_test_mean,accuracy_test_std,f1_macro_cv_mean,f1_macro_cv_std,f1_macro_test_mean,f1_macro_test_std,f1_weighted_cv_mean,f1_weighted_cv_std,f1_weighted_test_mean,f1_weighted_test_std,recall_macro_cv_mean,recall_macro_cv_std,recall_macro_test_mean,recall_macro_test_std,recall_weighted_cv_mean,recall_weighted_cv_std,recall_weighted_test_mean,recall_weighted_test_std,precision_macro_cv_mean,precision_macro_cv_std,precision_macro_test_mean,precision_macro_test_std,precision_weighted_cv_mean,precision_weighted_cv_std,precision_weighted_test_mean,precision_weighted_test_std,mae_cv_mean,mae_cv_std,mae_test_mean,mae_test_std,qwk_cv_mean,qwk_cv_std,qwk_test_mean,qwk_test_std,auc_ovr_macro_cv_mean,auc_ovr_macro_cv_std,auc_ovr_macro_test_mean,auc_ovr_macro_test_std,auc_ovr_weighted_cv_mean,auc_ovr_weighted_cv_std,auc_ovr_weighted_test_mean,auc_ovr_weighted_test_std,precision_class_0_cv_mean,precision_class_0_cv_std,precision_class_0_test_mean,precision_class_0_test_std,recall_class_0_cv_mean,recall_class_0_cv_std,recall_class_0_test_mean,recall_class_0_test_std,f1_class_0_cv_mean,f1_class_0_cv_std,f1_class_0_test_mean,f1_class_0_test_std,support_class_0_cv_mean,support_class_0_cv_std,support_class_0_test_mean,support_class_0_test_std,precision_class_1_cv_mean,precision_class_1_cv_std,precision_class_1_test_mean,precision_class_1_test_std,recall_class_1_cv_mean,recall_class_1_cv_std,recall_class_1_test_mean,recall_class_1_test_std,f1_class_1_cv_mean,f1_class_1_cv_std,f1_class_1_test_mean,f1_class_1_test_std,support_class_1_cv_mean,support_class_1_cv_std,support_class_1_test_mean,support_class_1_test_std,precision_class_2_cv_mean,precision_class_2_cv_std,precision_class_2_test_mean,precision_class_2_test_std,recall_class_2_cv_mean,recall_class_2_cv_std,recall_class_2_test_mean,recall_class_2_test_std,f1_class_2_cv_mean,f1_class_2_cv_std,f1_class_2_test_mean,f1_class_2_test_std,support_class_2_cv_mean,support_class_2_cv_std,support_class_2_test_mean,support_class_2_test_std,conf_0_to_1_cv_mean,conf_0_to_1_cv_std,conf_0_to_1_test_mean,conf_0_to_1_test_std,conf_0_to_2_cv_mean,conf_0_to_2_cv_std,conf_0_to_2_test_mean,conf_0_to_2_test_std,conf_0_to_1_given_error_cv_mean,conf_0_to_1_given_error_cv_std,conf_0_to_1_given_error_test_mean,conf_0_to_1_given_error_test_std,conf_0_to_2_given_error_cv_mean,conf_0_to_2_given_error_cv_std,conf_0_to_2_given_error_test_mean,conf_0_to_2_given_error_test_std,conf_1_to_0_cv_mean,conf_1_to_0_cv_std,conf_1_to_0_test_mean,conf_1_to_0_test_std,conf_1_to_2_cv_mean,conf_1_to_2_cv_std,conf_1_to_2_test_mean,conf_1_to_2_test_std,conf_1_to_0_given_error_cv_mean,conf_1_to_0_given_error_cv_std,conf_1_to_0_given_error_test_mean,conf_1_to_0_given_error_test_std,conf_1_to_2_given_error_cv_mean,conf_1_to_2_given_error_cv_std,conf_1_to_2_given_error_test_mean,conf_1_to_2_given_error_test_std,conf_2_to_0_cv_mean,conf_2_to_0_cv_std,conf_2_to_0_test_mean,conf_2_to_0_test_std,conf_2_to_1_cv_mean,conf_2_to_1_cv_std,conf_2_to_1_test_mean,conf_2_to_1_test_std,conf_2_to_0_given_error_cv_mean,conf_2_to_0_given_error_cv_std,conf_2_to_0_given_error_test_mean,conf_2_to_0_given_error_test_std,conf_2_to_1_given_error_cv_mean,conf_2_to_1_given_error_cv_std,conf_2_to_1_given_error_test_mean,conf_2_to_1_given_error_test_std
0,minmax_decision_tree,True,0.7065445026178011,0.006929347886943056,0.7183150183150183,0.018392185825634216,0.5864631365271549,0.00829830579077934,0.5901063933107246,0.02633364487138347,0.7198356178738982,0.005874308830051428,0.731322502339587,0.0175250069369452,0.5886554078995939,0.009692515927322438,0.5896945611103585,0.030071984848089484,0.7065445026178011,0.006929347886943056,0.7183150183150183,0.018392185825634216,0.5947974954143123,0.008613988968844933,0.5980555562814491,0.02526137075054465,0.7407521239283218,0.007704516324976506,0.7503349487453552,0.018805232110347576,0.3672251308900524,0.008950685054003274,0.3424908424908425,0.026428401491957704,0.7015470952259892,0.009601181582682975,0.7322475506881294,0.027907810498213205,0.7215500396130342,0.0062259556359194985,0.7253622492307858,0.019287064250545456,0.7816670069897118,0.004769659010213539,0.7915449060268198,0.014397049495859807,0.8207560693260488,0.015114704465843284,0.8325446570412722,0.031147472488273126,0.8344186046511629,0.015133164887969385,0.8475409836065573,0.04092892527010711,0.8266840966916529,0.006972706026340539,0.8391127988139727,0.022703026708563525,86.0,0.0,122.0,0.0,0.1594734176626873,0.014033444384145844,0.14379418219478413,0.05207983002221684,0.23904761904761904,0.03454341716504238,0.2066666666666667,0.08134668985654722,0.18973770768748852,0.02049495952433328,0.1691944003505472,0.06300295522856367,21.0,0.0,30.0,0.0,0.8041629992542004,0.01466844846039976,0.817827829608291,0.02910182608492569,0.6925,0.017003864069618405,0.7148760330578513,0.04307574592592807,0.7429676052023231,0.010924798377966205,0.762011980767654,0.026986387764492657,84.0,0.0,121.0,0.0,0.11290697674418607,0.011542971449866553,0.11885245901639344,0.03945226524096626,0.05267441860465116,0.011207516986066503,0.03360655737704917,0.012490851858647498,0.6702013954771393,0.05445123990348406,0.7720800865800865,0.08362011503437795,0.3297986045228608,0.05445123990348407,0.2279199134199134,0.08362011503437793,0.29761904761904756,0.04502176064661217,0.2833333333333333,0.09060836905722273,0.46333333333333326,0.032842186612135976,0.51,0.11972189997378646,0.3888972215864631,0.04867576114916665,0.3595941924420185,0.11829852645873899,0.6111027784135369,0.04867576114916665,0.6404058075579815,0.11829852645873898,0.1138095238095238,0.010899342476255805,0.10330578512396693,0.02313065512912764,0.1936904761904762,0.017984992063700453,0.18181818181818182,0.03716456628989544,0.3692961770476967,0.03642389461407639,0.36420957157572403,0.07927810783752082,0.6307038229523033,0.03642389461407636,0.6357904284242759,0.07927810783752083
1,minmax_random_forest,True,0.8464921465968587,0.005696950998423207,0.8542124542124542,0.007077595480434425,0.5989898258144271,0.00499935711542742,0.6049921457976807,0.009132223486361654,0.7984338968142014,0.005434868001103534,0.8056821168261381,0.007089295883732798,0.634641011443337,0.00457542224660442,0.6406111788526095,0.006656660596643479,0.8464921465968587,0.005696950998423207,0.8542124542124542,0.007077595480434425,0.5793602811560861,0.0242042827539917,0.6040976144560319,0.1068952454029702,0.7605089564755431,0.009758102513719566,0.7731906306640461,0.03699130524919067,0.19670157068062827,0.011218396606367493,0.18168498168498168,0.013618406342953533,0.8502133513564143,0.011789367266336373,0.8658603870952926,0.014189099609116903,0.8603293676160604,0.0071129052265473695,0.8639512655990927,0.011671927098173256,0.9231486656609112,0.0037344930614684317,0.9272689082630604,0.008037130551595833,0.889209917747495,0.009683452485440162,0.893608123745012,0.011399417120890994,0.950232558139535,0.00990914801939521,0.9614754098360656,0.014483451672894606,0.9184107927431624,0.005641160988855036,0.9261657431711591,0.005311458112824089,86.0,0.0,122.0,0.0,0.04,0.0699205898780101,0.1,0.31622776601683794,0.0023809523809523807,0.004046840883803797,0.003333333333333333,0.010540925533894598,0.004466403162055337,0.007573293979903646,0.0064516129032258064,0.020401791355925025,21.0,0.0,30.0,0.0,0.8088709257207638,0.010340600755268024,0.818684719623084,0.017224564866238048,0.9513095238095237,0.009414886386138452,0.9570247933884298,0.011557122293885953,0.8740922815380635,0.007267216566179434,0.8823590813186571,0.011599258796627203,84.0,0.0,121.0,0.0,0.0005813953488372093,0.0008222171874262181,0.0,0.0,0.049186046511627904,0.009897770831649477,0.038524590163934426,0.014483451672894615,0.007952380952380952,0.011224029400301658,0.0,0.0,0.9820476190476191,0.030810051269987516,1.0,0.0,0.2966666666666667,0.029186501192363788,0.2966666666666667,0.05544433311055398,0.700952380952381,0.02967871972703552,0.7,0.05879447357921315,0.2973571428571429,0.029381902088189953,0.297816091954023,0.05639984693465299,0.7026428571428571,0.029381902088189926,0.702183908045977,0.056399846934653025,0.047857142857142855,0.009668217354184796,0.042148760330578516,0.01132496131740742,0.0008333333333333332,0.0009800864313673388,0.0008264462809917355,0.002613452611709404,0.9707380952380953,0.03500412997985035,0.9833333333333334,0.05270462766947298,0.019261904761904765,0.025560349052557687,0.016666666666666666,0.05270462766947298
2,minmax_extra_trees,True,0.8451832460732984,0.006316806904494816,0.8538461538461538,0.007997324978663161,0.5979736741051271,0.004622842967809725,0.6047542830179121,0.009019467760246105,0.7970352744098372,0.005867551957783067,0.8053609569633726,0.007800984982828654,0.6336784791435954,0.004682282580604516,0.640344728958738,0.00688476675547057,0.8451832460732984,0.006316806904494816,0.8538461538461538,0.007997324978663161,0.581633392371349,0.023711194828024945,0.6040696364576565,0.10635165081687273,0.7601839373823411,0.009344838529102648,0.7731554364282662,0.03645070336097721,0.19968586387434556,0.01262637930469768,0.18241758241758244,0.01590116785943805,0.8468894412850047,0.013366617980723474,0.8650873677850148,0.01683036356322926,0.8607279700694305,0.006197863684732426,0.8632880880527385,0.014599233176604645,0.9246115220663791,0.003814042605183299,0.9287847086747852,0.006810284233383781,0.8867585812236257,0.009804108776801101,0.8941561107873808,0.016309787305977326,0.9465116279069768,0.01052951760248533,0.9581967213114755,0.019492960635778083,0.915367587075252,0.006817642844600608,0.9248332896922303,0.008740218267379534,86.0,0.0,122.0,0.0,0.05,0.07071067811865477,0.1,0.31622776601683794,0.0023809523809523807,0.0033671751485073688,0.003333333333333333,0.010540925533894598,0.004545454545454545,0.00642824346533225,0.0064516129032258064,0.020401791355925025,21.0,0.0,30.0,0.0,0.8081415958904209,0.009792559672386316,0.8180527985855888,0.019168275415026012,0.9521428571428571,0.009503947542808054,0.9595041322314051,0.013746528870385275,0.8740079806946748,0.007341759147739373,0.8829779464582801,0.011717312523194065,84.0,0.0,121.0,0.0,0.00011627906976744185,0.00036770670467074177,0.000819672131147541,0.002592030868990475,0.053372093023255816,0.010319835680525564,0.04098360655737705,0.01892951702261068,0.0014285714285714286,0.004517539514526257,0.014285714285714285,0.04517539514526255,0.9885714285714287,0.03144299813184604,0.9857142857142858,0.04517539514526258,0.30904761904761907,0.02660328825221017,0.3,0.06285393610547091,0.6885714285714286,0.024405245833374663,0.6966666666666667,0.06373169066533331,0.3096904761904762,0.0260612613356228,0.3010344827586207,0.06293900880796784,0.6903095238095238,0.02606126133562277,0.6989655172413792,0.06293900880796785,0.04738095238095238,0.00942073855601519,0.040495867768595054,0.013746528870385289,0.00047619047619047614,0.0006147592613027645,0.0,0.0,0.9826428571428572,0.03058768667231503,1.0,0.0,0.007357142857142858,0.009954829956146027,0.0,0.0
3,minmax_xgboost,True,0.8226701570680628,0.00846035427302563,0.8399267399267398,0.018114490342518406,0.6645165241372708,0.014394509087069194,0.6834813304104946,0.024780853898805338,0.8107999793865297,0.007976161770757863,0.8269981338953908,0.01643959035716993,0.6647120708748616,0.012845425418813514,0.6817463758298333,0.02225481517591498,0.8226701570680628,0.00846035427302563,0.8399267399267398,0.018114490342518406,0.6761759642104502,0.01727616283973004,0.6973124512350249,0.02860771001310641,0.8039865433548663,0.008479603900536682,0.819015525345683,0.016737186125466288,0.21303664921465967,0.011927396668408842,0.18644688644688645,0.024508387140354217,0.8432681146401102,0.011711438118550289,0.8685345714437018,0.02206789128306867,0.8665743740805748,0.012061138269817194,0.8835217955676749,0.017284226709875544,0.9231645739472087,0.006085289278801082,0.9341451320115329,0.010077853722677664,0.894363991920599,0.011359511502433715,0.9003153530835529,0.017352288724919517,0.9162790697674419,0.014325363265563048,0.9360655737704919,0.018850479028044067,0.9046586687506754,0.007299817334799941,0.9176360757397839,0.01059668943591029,86.0,0.0,122.0,0.0,0.2956133521284955,0.046109472730292735,0.3344340300222653,0.06765693810504503,0.1938095238095238,0.03749863523173719,0.21000000000000002,0.054546389816149225,0.22864579932168919,0.03825992336944421,0.25550404902535856,0.05600897301331265,21.0,0.0,30.0,0.0,0.8385505485822561,0.015387208109552445,0.8571879705992569,0.023541511280506758,0.8840476190476192,0.014254816675001256,0.8991735537190084,0.03324099863140133,0.8602451043394479,0.012855620459943365,0.8773038664663412,0.021254564350256758,84.0,0.0,121.0,0.0,0.05011627906976744,0.01169810849852927,0.04180327868852459,0.019492960635778107,0.0336046511627907,0.008393061596566784,0.02213114754098361,0.01341304667610227,0.5792302419802421,0.08213865453462875,0.6426587301587301,0.1869637989641868,0.420769758019758,0.08213865453462876,0.35734126984126985,0.1869637989641868,0.2604761904761904,0.034121446579154134,0.2733333333333333,0.07981459998252431,0.5457142857142857,0.05212539873466363,0.5166666666666667,0.09060836905722272,0.3230466678574264,0.04726383568808303,0.3466159420289855,0.09928676927072537,0.6769533321425736,0.047263835688083004,0.6533840579710144,0.09928676927072538,0.04678571428571428,0.010256996211240396,0.03719008264462811,0.01049004560036351,0.06916666666666667,0.011963479532711395,0.06363636363636364,0.02942633651399798,0.4139901487401487,0.07447334107188244,0.3925396825396825,0.13580898539074499,0.5860098512598513,0.07447334107188247,0.6074603174603175,0.13580898539074499
4,minmax_adaboost,True,0.8360732984293193,0.006738599344843825,0.8413919413919413,0.01269489009091089,0.589906924259986,0.004682910455631267,0.5936320446382226,0.008958331925994574,0.7877626579991234,0.006224862068831608,0.7926671117843862,0.011954871238651688,0.6261923218899963,0.005019559609957051,0.6301449668066658,0.009509510752995174,0.8360732984293193,0.006738599344843825,0.8413919413919413,0.01269489009091089,0.5582910475092033,0.004213237984195927,0.5613045130777101,0.008482134119205795,0.745658129935025,0.005556348408988414,0.7495246994764843,0.011317255323748329,0.21790575916230365,0.013477198689687647,0.20732600732600734,0.02538978018182179,0.8276217624506119,0.014236348546030174,0.8387677448897344,0.026862916942138295,0.8270078713656005,0.011209033967336255,0.8424813115658034,0.013286597101795753,0.9045460205024419,0.006401070684127025,0.9148715790848165,0.008960714706376131,0.8656794226352582,0.010748435806803342,0.8667047098714058,0.018642310789322106,0.9447674418604652,0.014390758306772812,0.9573770491803278,0.01762242130775637,0.9030613821580454,0.005518987958172994,0.9096893134625941,0.015346284012183454,86.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,30.0,0.0,0.8091937198923518,0.016853028284953653,0.8172088293617248,0.02139482093342824,0.9338095238095239,0.010120214685266663,0.9330578512396693,0.01845935599752171,0.8666593906219129,0.010182334394448003,0.8712068204520739,0.018000845675895927,84.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.055232558139534885,0.014390758306772848,0.042622950819672135,0.017622421307756393,0.0,0.0,0.0,0.0,0.9800000000000001,0.04216370213557838,1.0,0.0,0.34047619047619043,0.04513354669242201,0.33,0.09088046687412682,0.6595238095238095,0.04513354669242198,0.67,0.09088046687412679,0.34047619047619043,0.04513354669242201,0.33,0.09088046687412682,0.6595238095238095,0.04513354669242198,0.67,0.09088046687412679,0.06619047619047617,0.010120214685266714,0.06694214876033058,0.01845935599752171,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,minmax_svm,True,0.822565445026178,0.014623178176620776,0.834065934065934,0.010222923413399016,0.6266341504533197,0.01775382460318731,0.6398276873912404,0.023729752944932535,0.7970595099645932,0.014199252532168015,0.8082884598110264,0.010832896385449677,0.6374021779254337,0.014819414584716317,0.6488753405892005,0.016488444664531303,0.822565445026178,0.014623178176620776,0.834065934065934,0.010222923413399016,0.6387936660968792,0.02761753158152514,0.6545183292613869,0.03831909866636878,0.7812736553208868,0.016215363760246366,0.7925909701295859,0.01503174988270059,0.21942408376963352,0.024244412015961062,0.20073260073260074,0.017507641835345467,0.8354735774712274,0.024036544437826074,0.8536425449637797,0.019397437694021268,0.8459012766883178,0.009454412157945392,0.8632003680606137,0.015263808963010628,0.9144552926127147,0.006863571779233734,0.9262860453377215,0.008312981578260997,0.861469027624055,0.016858616857663683,0.8650601113723522,0.024576769856964078,0.9423255813953488,0.01283408193190744,0.9549180327868854,0.019796962768018334,0.8997335208213861,0.014281843214178186,0.9074164941466265,0.01240866520376895,86.0,0.0,122.0,0.0,0.2138995832598774,0.06525614762270808,0.2426140526140526,0.1127619102588507,0.08571428571428572,0.023650260993256088,0.09666666666666665,0.05317104939557955,0.11861756432765094,0.03447079281048242,0.13738590646985427,0.0716342898749912,21.0,0.0,30.0,0.0,0.8410123874067053,0.012610549031537832,0.8558808237977559,0.02027554291055785,0.8841666666666667,0.021590000414864054,0.8950413223140498,0.0306887546923055,0.8615513662109219,0.015383950820641888,0.8746806615572404,0.018143920016148153,84.0,0.0,121.0,0.0,0.027325581395348835,0.008808773780901944,0.024590163934426233,0.007727942963787406,0.030348837209302326,0.008587698923583388,0.020491803278688527,0.014065068498616122,0.4351407203907203,0.09855489545538476,0.621904761904762,0.21915341360536772,0.5548592796092796,0.09947424532819145,0.37809523809523815,0.2191534136053677,0.3671428571428571,0.032331895612891334,0.3766666666666666,0.09564595207403263,0.5471428571428572,0.04497696843490405,0.5266666666666666,0.08134668985654722,0.4032641468868249,0.04008644076567908,0.4153195304057373,0.09117554912169683,0.5967358531131751,0.040086440765679104,0.5846804695942627,0.09117554912169683,0.0644047619047619,0.015837758461868835,0.057851239669421496,0.020243716882505605,0.051428571428571435,0.008708486809108063,0.047107438016528926,0.017444782588416047,0.5526971581050528,0.056294119389530516,0.5500638740344622,0.1188040622741978,0.4473028418949472,0.05629411938953052,0.4499361259655378,0.11880406227419779
6,minmax_logistic_regression,True,0.8028795811518326,0.015604182875920788,0.8128205128205128,0.009528504525092381,0.6302583317027285,0.015906543118201718,0.6476242438419704,0.02333592586536266,0.7891003085902035,0.013409540441720193,0.8013194408270226,0.009058802496027644,0.634313399778516,0.015455404785758822,0.6496754429541316,0.019982751831093003,0.8028795811518326,0.015604182875920788,0.8128205128205128,0.009528504525092381,0.6352407944810992,0.019832244640153773,0.6506156686735922,0.026813577451362407,0.7797569403547733,0.012557028895274693,0.7925815360124093,0.010224027293792766,0.24041884816753925,0.022178198339038873,0.22234432234432236,0.01065144248476893,0.8198355021622306,0.020274506088853658,0.8384221414633265,0.011607615643337192,0.8243699146107766,0.01404566899384964,0.8422678103777941,0.015509259688850276,0.9030686359487771,0.008713230839474343,0.9151738527303314,0.008064639447962527,0.8646309318831319,0.012823545355775918,0.8716399603617058,0.018085869283672167,0.9215116279069768,0.014201605395783936,0.9311475409836063,0.01900822637259679,0.8916255457064091,0.011857114455873815,0.9001702094601145,0.009938483861657217,86.0,0.0,122.0,0.0,0.20438676928954896,0.04378578970994465,0.2271469050273398,0.07764889051712837,0.1323809523809524,0.021971373299045433,0.16333333333333333,0.06564024661218634,0.15698717047256402,0.027737182913657638,0.1893138832782224,0.07073482497105917,21.0,0.0,30.0,0.0,0.8367046822706168,0.011051011306177918,0.8530601406317311,0.01894366408430944,0.849047619047619,0.02355552346722667,0.8545454545454545,0.027047796603049207,0.8421622789292122,0.016108488524387232,0.8533886387875743,0.012495011649877324,84.0,0.0,121.0,0.0,0.04174418604651163,0.009934131967416021,0.04180327868852459,0.0124908518586475,0.036744186046511626,0.00840647548014013,0.027049180327868856,0.018551087646740936,0.508688727938728,0.0962783521862527,0.6475252525252525,0.244416668566909,0.49131127206127206,0.09627835218625272,0.3524747474747475,0.244416668566909,0.3519047619047619,0.031221863120408082,0.35000000000000003,0.08050764858994133,0.5157142857142858,0.032533874820469266,0.4866666666666667,0.11674600476945507,0.4055987210673743,0.03453124875904483,0.4223475397388441,0.10788502754128856,0.5944012789326256,0.03453124875904483,0.5776524602611559,0.10788502754128856,0.06083333333333333,0.010475739528534013,0.05206611570247934,0.018294168281965832,0.09011904761904761,0.0150275844459672,0.09338842975206613,0.02099816969714546,0.4093302242992645,0.03203958312047653,0.35623553399532665,0.0903700865084491,0.5906697757007355,0.03203958312047651,0.6437644660046733,0.09037008650844912
7,minmax_knn,False,0.5632984293193718,0.013227769385048962,0.5725274725274725,0.017185348200490187,0.3725399643657429,0.013679026924005912,0.38952004443528304,0.024083323416199533,0.4886582188041332,0.018827803290373448,0.5046422611454109,0.02418374942468219,0.42416020671834626,0.009249488043378867,0.43534661066702796,0.016213713115037956,0.5632984293193718,0.013227769385048962,0.5725274725274725,0.017185348200490187,0.5165870978271596,0.01983994597920429,0.5401531535191131,0.045512689333863876,0.6617729267409537,0.011645887987758051,0.6802560688358859,0.0209334163410926,0.7407329842931937,0.027654465900958967,0.7227106227106228,0.02986090731117661,0.2699302451081386,0.030900791100421984,0.2923820054059212,0.03185010758614853,0.709852209136933,0.015514744435709176,0.7231454667324988,0.03167557557784378,0.7732789564130198,0.016423688574528784,0.7844301421733552,0.02332480949967747,0.5259686740424565,0.010529783657763742,0.529034286981003,0.010714309234733559,0.9958139534883721,0.0014708268186830328,0.9991803278688526,0.002592030868990478,0.688137747850622,0.00916026227728017,0.691736601285897,0.009467522844288341,86.0,0.0,122.0,0.0,0.07671836496836495,0.05859304956917353,0.11972222222222222,0.13506114298968083,0.020476190476190474,0.015397643571781302,0.030000000000000006,0.02918650119236377,0.030517884512365312,0.022723592760505472,0.04747445536919222,0.04701394120781481,21.0,0.0,30.0,0.0,0.9470742544706576,0.021377530250568134,0.9717029513541142,0.0416708040244261,0.2561904761904762,0.0310072773259042,0.27685950413223137,0.03639075706232206,0.3989642607342413,0.03792951774637231,0.42934907665076,0.044200872480456135,84.0,0.0,121.0,0.0,0.0010465116279069768,0.0008579823108983974,0.000819672131147541,0.002592030868990475,0.0031395348837209304,0.0018221177168283966,0.0,0.0,0.08,0.0674948557710553,0.1,0.31622776601683794,0.25000000000000006,0.15275252316519466,0.0,0.0,0.9338095238095239,0.025540269508975047,0.9333333333333333,0.06478835438717,0.04571428571428572,0.021201025850240002,0.03666666666666667,0.05762801102173307,0.9531888053467,0.021776898037387023,0.9621428571428572,0.05882071525585076,0.046811194653299915,0.02177689803738703,0.03785714285714285,0.058820715255850774,0.6880952380952381,0.03649067915102424,0.6661157024793389,0.031215901871548872,0.0557142857142857,0.027634551386535963,0.057024793388429765,0.015313434831611345,0.9256473101427034,0.036661707093017054,0.9214432283827941,0.019473306999244194,0.07435268985729669,0.03666170709301702,0.07855677161720577,0.019473306999244194
8,minmax_gaussian_nb,True,0.7379057591623037,0.019538766955374424,0.7725274725274724,0.03345855265620991,0.611222570310263,0.014256775354943848,0.6385360108655291,0.03395767498584484,0.7433925718411893,0.013593305507010807,0.774759701955656,0.028589590507070883,0.617531376891842,0.01612573506875843,0.6411439281036895,0.03535579973553226,0.7379057591623037,0.019538766955374424,0.7725274725274724,0.03345855265620991,0.6189967854859824,0.013881967782014747,0.6405652964236819,0.03239012189536517,0.7598974342907872,0.01167300000420457,0.7805488265502541,0.025701432831952947,0.32623036649214654,0.019702148772776817,0.27582417582417584,0.04552386427954425,0.7385080827670004,0.017414512981467845,0.7887182493292937,0.043027181275079235,0.787321364849642,0.016380717776865096,0.8028046049361075,0.023268942217891133,0.8521700760648733,0.010635285031684856,0.8725577276929213,0.018582849790156404,0.8505720757000954,0.01567240203904166,0.8736322890610891,0.029251789236207273,0.8960465116279069,0.012962204630126204,0.9147540983606557,0.03120022387676548,0.8722215634288732,0.012119377246517965,0.8935000053598989,0.026239325811235472,86.0,0.0,122.0,0.0,0.19917339911630844,0.02694311618959279,0.2231758817872333,0.057802437336218655,0.2614285714285714,0.06165803498250454,0.25,0.08498365855987976,0.21880237497423552,0.03539105476316248,0.23266673973244906,0.0658588052051676,21.0,0.0,30.0,0.0,0.8072448816415433,0.017668386262368194,0.8248877184227232,0.030766936307849928,0.6951190476190476,0.060529727792102646,0.7586776859504132,0.060329949554566456,0.7426437725276802,0.029142764850577603,0.7894412875042391,0.04117811197490004,84.0,0.0,121.0,0.0,0.037558139534883725,0.0039924362114164644,0.030327868852459017,0.013958513414693771,0.0663953488372093,0.01500605810801455,0.05491803278688524,0.018949225010272897,0.3641054917304917,0.07064335675465218,0.34973898650369234,0.07334789960147883,0.6358945082695082,0.07064335675465216,0.6502610134963076,0.07334789960147883,0.3376190476190476,0.055462507111897805,0.32333333333333336,0.08755950357709133,0.40095238095238095,0.08562017172958881,0.42666666666666664,0.07825251938515115,0.4651282519080507,0.08194516532544102,0.4292048875355512,0.10442736872622048,0.5348717480919494,0.08194516532544104,0.5707951124644488,0.10442736872622047,0.07785714285714287,0.00786074953296151,0.05371900826446282,0.02212448816006751,0.22702380952380952,0.06013718360215998,0.18760330578512396,0.05537806799256514,0.2815353518999161,0.07693190606214859,0.22448378154870863,0.09105469658718665,0.7184646481000838,0.07693190606214859,0.7755162184512914,0.09105469658718666
