epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
1,0.5780760794878006,0.6993071851523026,0.6956521739130435,0.6903828197945846,0.6893435635123615,0.6964285714285715,0.875,0.5,0.7142857142857143
2,0.537633266299963,0.6753551312114882,0.7391304347826086,0.7316526610644258,0.7286810376324443,0.7440476190476191,0.875,0.5,0.8571428571428571
3,0.5001957677304745,0.6446234143298605,0.7391304347826086,0.7380952380952381,0.7391304347826086,0.7380952380952381,0.875,0.625,0.7142857142857143
4,0.433473140001297,0.683005866797074,0.782608695652174,0.7688536953242835,0.769673421207948,0.7857142857142857,1.0,0.5,0.8571428571428571
