epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.2599112465977669,0.9544247803480729,0.4782608695652174,0.49404761904761907,0.4427015250544663,0.4312588803637397,0.125,0.5,0.8571428571428571
2,0.984423466026783,0.8433365847753442,0.5652173913043478,0.5595238095238095,0.5595238095238095,0.5652173913043478,0.875,0.375,0.42857142857142855
3,0.9552341252565384,0.7571459801300712,0.5652173913043478,0.5416666666666666,0.46296296296296297,0.4830917874396135,1.0,0.625,0.0
4,0.7513919398188591,0.7827418887096903,0.5217391304347826,0.5119047619047619,0.4877492877492877,0.49557785209959115,1.0,0.25,0.2857142857142857
5,0.7738205417990685,0.7855946369793104,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
6,0.7911367490887642,0.7960231926130212,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
7,0.7640160545706749,0.7573354399722555,0.5217391304347826,0.5119047619047619,0.4877492877492877,0.49557785209959115,1.0,0.25,0.2857142857142857
8,0.7682924047112465,0.7495996407840563,0.6086956521739131,0.5952380952380952,0.5743711626064568,0.5835335451703738,1.0,0.5,0.2857142857142857
9,0.7222860939800739,0.7409674913986869,0.5652173913043478,0.5476190476190476,0.5111111111111111,0.5246376811594203,1.0,0.5,0.14285714285714285
10,0.7081584520637989,0.7472394989884418,0.6086956521739131,0.6011904761904762,0.5834757834757834,0.5887774061687104,1.0,0.375,0.42857142857142855
11,0.6733475849032402,0.7585142047508903,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
12,0.7507263794541359,0.8016955075056656,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
13,0.7205902859568596,0.807835138362387,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
14,0.665793415158987,0.75958709353986,0.6956521739130435,0.7023809523809524,0.6528025351554764,0.6504947169908807,1.0,0.25,0.8571428571428571
15,0.6693086475133896,0.7184900123140087,0.6086956521739131,0.5952380952380952,0.5743711626064568,0.5835335451703738,1.0,0.5,0.2857142857142857
16,0.6090931445360184,0.7355917769929637,0.6956521739130435,0.6964285714285715,0.6723646723646723,0.6726124117428466,1.0,0.375,0.7142857142857143
17,0.6566240899264812,0.7592857272728629,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
18,0.6934528276324272,0.8105857346368872,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
19,0.6357343420386314,0.7738311472146407,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
20,0.5997103489935398,0.7114733587140623,0.7391304347826086,0.7321428571428571,0.7271870286576169,0.7320480031477474,1.0,0.625,0.5714285714285714
21,0.6199199669063091,0.7241650405137435,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
22,0.6282797083258629,0.777930226015008,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
23,0.6335859186947346,0.7811937669049138,0.782608695652174,0.7916666666666666,0.7548029312735195,0.7538040249037692,1.0,0.375,1.0
24,0.5760430693626404,0.7380700681520544,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
25,0.6191619746387005,0.6914620529050413,0.6521739130434783,0.6428571428571429,0.6435185185185185,0.6497584541062802,0.875,0.625,0.42857142857142855
26,0.554261714220047,0.7182699830635734,0.6956521739130435,0.6964285714285715,0.6916666666666665,0.6927536231884057,0.875,0.5,0.7142857142857143
27,0.5736176781356335,0.7493812649146371,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
28,0.5994344800710678,0.759504074635713,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
29,0.6601293683052063,0.7591854696688445,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
30,0.5554450862109661,0.7254723880601965,0.6956521739130435,0.6964285714285715,0.6916666666666665,0.6927536231884057,0.875,0.5,0.7142857142857143
31,0.5944070219993591,0.7309670940689419,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
32,0.5174258798360825,0.7279337566831837,0.7391304347826086,0.7440476190476191,0.7321428571428571,0.7313664596273292,0.875,0.5,0.8571428571428571
33,0.5250959470868111,0.75050274444663,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
34,0.5284844823181629,0.750184504882149,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
35,0.5260042957961559,0.7305221946343131,0.782608695652174,0.7916666666666666,0.7713046757164405,0.7690340350186898,0.875,0.5,1.0
