epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.2066565081477165,0.9814822621967482,0.30434782608695654,0.2916666666666667,0.21212121212121213,0.22134387351778656,0.0,0.875,0.0
2,1.1610875204205513,0.9497763229453046,0.2608695652173913,0.2619047619047619,0.2203548085901027,0.2216538789428815,0.0,0.5,0.2857142857142857
3,1.0617399513721466,0.9555476878000342,0.30434782608695654,0.3273809523809524,0.20952380952380953,0.19999999999999998,0.0,0.125,0.8571428571428571
4,1.2129281610250473,0.9680780016857645,0.5217391304347826,0.5416666666666666,0.47364672364672367,0.46887774061687104,0.5,0.125,1.0
5,0.9303334876894951,0.8955224441445392,0.6086956521739131,0.6190476190476191,0.5583333333333332,0.5565217391304348,0.875,0.125,0.8571428571428571
6,0.9609030857682228,0.8377691921980485,0.5652173913043478,0.5654761904761905,0.5510935143288084,0.554593743852056,0.875,0.25,0.5714285714285714
7,1.1401697546243668,0.7800583554350812,0.6086956521739131,0.5833333333333334,0.5037878787878788,0.525691699604743,0.875,0.875,0.0
8,0.9290459305047989,0.7900201626445936,0.5652173913043478,0.5595238095238095,0.5583333333333332,0.5652173913043478,0.875,0.375,0.42857142857142855
9,0.8305902183055878,0.8057872627092444,0.5652173913043478,0.5654761904761905,0.5510935143288084,0.554593743852056,0.875,0.25,0.5714285714285714
10,0.9214425608515739,0.8047781172006027,0.6521739130434783,0.6607142857142857,0.6234051036682616,0.623049719159559,0.875,0.25,0.8571428571428571
11,0.8532811030745506,0.8119003643160281,0.6521739130434783,0.6607142857142857,0.625,0.6231884057971014,0.875,0.25,0.8571428571428571
12,0.8702650293707848,0.8783771240192911,0.6521739130434783,0.6666666666666666,0.5916666666666667,0.5869565217391305,0.875,0.125,1.0
13,0.7728757187724113,0.8567678021348041,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
14,0.775134839117527,0.8247776031494141,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
15,0.7496099546551704,0.8051868573479031,0.6521739130434783,0.6607142857142857,0.625,0.6231884057971014,0.875,0.25,0.8571428571428571
16,0.6901012100279331,0.8257966611696326,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
17,0.737670935690403,0.7946705066639445,0.6521739130434783,0.6607142857142857,0.625,0.6231884057971014,0.875,0.25,0.8571428571428571
