epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.2352748662233353,0.9606333763703055,0.17391304347826086,0.1726190476190476,0.14939309056956115,0.1517476555839727,0.0,0.375,0.14285714285714285
2,1.0239462703466415,0.9536921381950378,0.17391304347826086,0.1726190476190476,0.14939309056956115,0.1517476555839727,0.0,0.375,0.14285714285714285
3,1.1420736983418465,0.9447828116624252,0.17391304347826086,0.1726190476190476,0.14939309056956115,0.1517476555839727,0.0,0.375,0.14285714285714285
4,1.1116763800382614,0.9366368236749069,0.17391304347826086,0.1726190476190476,0.14939309056956115,0.1517476555839727,0.0,0.375,0.14285714285714285
5,1.113066427409649,0.9260414035423942,0.17391304347826086,0.1726190476190476,0.14939309056956115,0.1517476555839727,0.0,0.375,0.14285714285714285
6,1.1357953697443008,0.9174644247345303,0.17391304347826086,0.1726190476190476,0.14939309056956115,0.1517476555839727,0.0,0.375,0.14285714285714285
7,1.1884946823120117,0.9098255945288617,0.17391304347826086,0.1726190476190476,0.14444444444444446,0.1463768115942029,0.0,0.375,0.14285714285714285
8,1.0954177305102348,0.9027437645456066,0.21739130434782608,0.21428571428571427,0.22027290448343081,0.22527332824815663,0.125,0.375,0.14285714285714285
9,1.1080820262432098,0.8974842662396638,0.34782608695652173,0.33928571428571425,0.3606837606837607,0.3705685618729097,0.5,0.375,0.14285714285714285
10,1.0791766867041588,0.886905004148898,0.43478260869565216,0.4226190476190476,0.42905982905982903,0.441025641025641,0.75,0.375,0.14285714285714285
11,1.0940125435590744,0.8804811627968497,0.43478260869565216,0.4226190476190476,0.42905982905982903,0.441025641025641,0.75,0.375,0.14285714285714285
12,0.990631066262722,0.8752139366191366,0.4782608695652174,0.46428571428571425,0.4583333333333333,0.4710144927536231,0.875,0.375,0.14285714285714285
13,1.0676130801439285,0.8675951646721881,0.4782608695652174,0.46428571428571425,0.4583333333333333,0.4710144927536231,0.875,0.375,0.14285714285714285
14,1.0003225728869438,0.8697947574698407,0.4782608695652174,0.46428571428571425,0.4583333333333333,0.4710144927536231,0.875,0.375,0.14285714285714285
15,1.02651709318161,0.8665388148763905,0.5217391304347826,0.5119047619047619,0.5118778280542987,0.5207554593743852,0.875,0.375,0.2857142857142857
16,0.9298573955893517,0.8652806385703709,0.6086956521739131,0.6071428571428571,0.6027777777777777,0.6057971014492753,0.875,0.375,0.5714285714285714
17,0.9222223907709122,0.8577125590780507,0.5217391304347826,0.5119047619047619,0.5118778280542987,0.5207554593743852,0.875,0.375,0.2857142857142857
18,0.9833587482571602,0.8542206209638844,0.6086956521739131,0.6071428571428571,0.6027777777777777,0.6057971014492753,0.875,0.375,0.5714285714285714
19,0.9580844417214394,0.8518389748490375,0.6086956521739131,0.6071428571428571,0.6027777777777777,0.6057971014492753,0.875,0.375,0.5714285714285714
20,0.9948416575789452,0.8473391817963641,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
21,0.9483149498701096,0.8426122224849203,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
22,0.9641119167208672,0.8353842522787012,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
23,1.0799457281827927,0.8288196921348572,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
24,0.9199817106127739,0.8231021476828534,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
25,1.0513547211885452,0.8227058830468551,0.5217391304347826,0.5059523809523809,0.4745494157258863,0.48727686067839526,1.0,0.375,0.14285714285714285
26,0.9343865588307381,0.8234245336574056,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
27,0.9212865084409714,0.8212237746819205,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
28,0.8976934477686882,0.8250487887341044,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
29,0.8438745737075806,0.8223457336425781,0.6086956521739131,0.6071428571428571,0.5766381766381766,0.5785209959123002,1.0,0.25,0.5714285714285714
30,0.8616260662674904,0.821729478628739,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
31,0.900448240339756,0.8171982246896495,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
32,0.9004842713475227,0.8149896030840666,0.6521739130434783,0.6547619047619048,0.6157407407407407,0.6153381642512077,1.0,0.25,0.7142857142857143
33,0.8859796822071075,0.8091036262719528,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
34,0.9040770381689072,0.8016325390857199,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
35,0.9338923320174217,0.7990580149318861,0.6521739130434783,0.6488095238095238,0.6296296296296297,0.63216011042098,1.0,0.375,0.5714285714285714
36,0.8404579907655716,0.7938686583353125,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
37,0.9633355289697647,0.7903967551563097,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
38,0.8479383140802383,0.7888192119805709,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
39,0.8331250920891762,0.7880260762961014,0.6086956521739131,0.6011904761904762,0.5834757834757834,0.5887774061687104,1.0,0.375,0.42857142857142855
40,0.9095968753099442,0.7831056143926538,0.5652173913043478,0.5535714285714285,0.5324074074074073,0.5410628019323671,1.0,0.375,0.2857142857142857
