epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.1925334185361862,1.1195033063059268,0.391304347826087,0.4166666666666667,0.33796296296296297,0.32367149758454106,0.125,0.125,1.0
2,1.0690712630748749,0.8731446862220764,0.6086956521739131,0.625,0.5606060606060607,0.5545454545454546,0.75,0.125,1.0
3,0.9574662670493126,0.801362403061079,0.6521739130434783,0.6547619047619048,0.6428571428571429,0.6436335403726708,0.875,0.375,0.7142857142857143
4,0.8802240639925003,0.7818085162535958,0.6521739130434783,0.6547619047619048,0.6428571428571429,0.6436335403726708,0.875,0.375,0.7142857142857143
5,0.979994498193264,0.7994632513626762,0.6521739130434783,0.6607142857142857,0.625,0.6231884057971014,0.875,0.25,0.8571428571428571
6,0.8900533393025398,0.8066356415333955,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
7,0.7496984750032425,0.7791237312814464,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
8,0.8597265109419823,0.7700502483741097,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
9,0.8132008984684944,0.8015602412431136,0.6521739130434783,0.6666666666666666,0.5867905056759546,0.5802665230852067,0.875,0.125,1.0
10,0.7995863854885101,0.782009842603103,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
11,0.7537168487906456,0.7721579904141633,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
12,0.8037267699837685,0.7693946568862252,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
13,0.8422002643346786,0.7592500992443251,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
14,0.7623387724161148,0.7668709184812463,0.5652173913043478,0.5714285714285715,0.5261437908496732,0.5234441602728047,0.875,0.125,0.7142857142857143
15,0.7939824685454369,0.7700864180274631,0.5652173913043478,0.5714285714285715,0.5261437908496732,0.5234441602728047,0.875,0.125,0.7142857142857143
16,0.8132911697030067,0.7597666745600493,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
17,0.8106454610824585,0.7538880420767743,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
18,0.724102646112442,0.7743873000144958,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
19,0.7462946400046349,0.7633867186048756,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
20,0.770759753882885,0.7560075936110123,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
21,0.7062954902648926,0.7525769394377003,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
22,0.6877608597278595,0.7566437980403071,0.6086956521739131,0.6130952380952381,0.5854072398190046,0.5836858154633091,0.875,0.25,0.7142857142857143
23,0.7631373926997185,0.778996897780377,0.6086956521739131,0.6190476190476191,0.5573380867498514,0.5525846702317291,0.875,0.125,0.8571428571428571
24,0.6849896758794785,0.7491840331450753,0.5652173913043478,0.5654761904761905,0.5475256769374416,0.5481427353550117,0.875,0.25,0.5714285714285714
25,0.7354704514145851,0.7505893992341083,0.6086956521739131,0.6071428571428571,0.6027777777777777,0.6057971014492753,0.875,0.375,0.5714285714285714
26,0.6350454166531563,0.7509466617003732,0.6521739130434783,0.6547619047619048,0.6428571428571429,0.6436335403726708,0.875,0.375,0.7142857142857143
27,0.6754140257835388,0.7383239450662032,0.6521739130434783,0.6369047619047619,0.625,0.6347826086956523,0.875,0.75,0.2857142857142857
28,0.7456858232617378,0.7599089119745337,0.6086956521739131,0.6130952380952381,0.5903092006033183,0.5903993704505214,0.875,0.25,0.7142857142857143
29,0.7210063859820366,0.8135089563286823,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
30,0.7281481996178627,0.7884622268054796,0.6956521739130435,0.7083333333333334,0.6584928229665072,0.6550863324318703,0.875,0.25,1.0
31,0.6652381122112274,0.7634825758312059,0.6086956521739131,0.6130952380952381,0.5903092006033183,0.5903993704505214,0.875,0.25,0.7142857142857143
32,0.6463434025645256,0.7450293639431829,0.6521739130434783,0.6488095238095238,0.6488095238095238,0.6521739130434783,0.875,0.5,0.5714285714285714
33,0.6608708277344704,0.7547148051469222,0.6521739130434783,0.6547619047619048,0.6428571428571429,0.6436335403726708,0.875,0.375,0.7142857142857143
34,0.651139996945858,0.771930904492088,0.6086956521739131,0.6130952380952381,0.5903092006033183,0.5903993704505214,0.875,0.25,0.7142857142857143
35,0.6706447191536427,0.768638323182645,0.6086956521739131,0.6130952380952381,0.5903092006033183,0.5903993704505214,0.875,0.25,0.7142857142857143
36,0.6800410002470016,0.7530125120411748,0.6521739130434783,0.6547619047619048,0.6428571428571429,0.6436335403726708,0.875,0.375,0.7142857142857143
37,0.6558655649423599,0.7526047644407853,0.6521739130434783,0.6547619047619048,0.6428571428571429,0.6436335403726708,0.875,0.375,0.7142857142857143
