seed,fold,class,feature,mean_abs_shap
21,3,0,NP3RIGRL_mean,0.060925680380938166
21,3,0,NP3PRSPR_std,0.06077512052798451
21,3,0,NP3FACXP_mean,0.060379403063423306
21,3,0,ENRLGBA,0.060369230726489816
21,3,0,NP1SLPN_min,0.0596895002992753
21,3,0,NP3RTCON_min,0.059475337560910044
21,3,0,NP3HMOVL_min,0.05926534606805902
21,3,0,NP2EAT_std,0.05925680604229429
21,3,0,NP3FTAPR_max,0.05892187282426936
21,3,0,NP2TRMR_std,0.05872763378009195
21,3,0,NP3RIGN_mean,0.05809278093497158
21,3,0,NP1SLPD_mean,0.057760911808785696
21,3,0,NP3TTAPR_mean,0.05773273231674204
21,3,0,NP3LGAGR_mean,0.056665911584238594
21,3,0,NP3RISNG_min,0.05482667510997289
21,3,0,NP3LGAGR_max,0.05437770038169674
21,3,0,NP3GAIT_max,0.05342567716925595
21,3,0,NP3RIGN_std,0.05326746011747965
21,3,0,NP2DRES_var,0.05291841388576258
21,3,0,NP3RTARU_max,0.052850909283784026
21,3,0,NP3HMOVL_mean,0.05257306743470165
21,3,0,NP2TRMR_var,0.0523767444113092
21,3,0,NP3RIGLU_max,0.051770707228302605
21,3,0,NP3FTAPR_min,0.05142635924549755
21,3,0,NP1SLPN_mean,0.051145322618624325
21,3,0,NP3HMOVR_mean,0.05111602502825111
21,3,0,NP3FTAPR_mean,0.05093348526742019
21,3,0,NP2HYGN_std,0.05082908666795231
21,3,0,NP3GAIT_min,0.05001184820770266
21,3,0,NP3TTAPR_max,0.04992894591737323
21,3,0,NP3RTARL_mean,0.04901437673148726
21,3,0,NP2TRMR_max,0.048972942571266685
21,3,0,NP2HOBB_std,0.04780062139555977
21,3,0,NP3RIGLU_std,0.04746593367516725
21,3,0,NP2SPCH_mean,0.04737665489131587
21,3,0,NP3RTALU_max,0.047141576996958486
21,3,0,NP3FTAPL_min,0.046731109610372
21,3,0,NP3PRSPL_std,0.04667137794063989
21,3,0,NP2HWRT_max,0.04656492572776044
21,3,0,NP3RIGN_min,0.04639685602002266
21,3,0,NP1LTHD_mean,0.04553066714993044
21,3,0,NP3RTARU_std,0.04538406862315453
21,3,0,NP3HMOVR_min,0.04508924835943456
21,3,0,NP3RTCON_var,0.044912381087173735
21,3,0,NP2SPCH_std,0.04479436224703612
21,3,0,NP3GAIT_var,0.04470727692900719
21,3,0,NP3FACXP_std,0.04414699832957758
21,3,0,NP2SPCH_max,0.04412595202774064
21,3,0,NP3SPCH_min,0.0439787212609937
21,3,0,NP3FTAPL_mean,0.04391500624703231
21,3,0,NP3BRADY_std,0.04314994530797181
21,3,0,NP1APAT_var,0.04282134122754205
21,3,0,NP3RTALU_std,0.041859425685280685
21,3,0,NP3RIGRU_std,0.0414736616319702
21,3,0,NP3PRSPR_min,0.04136380672930185
21,3,0,NP3RTALU_min,0.041340966957355584
21,3,0,NP3RIGN_var,0.04131362114823923
21,3,0,NP3RISNG_max,0.041001235560448
21,3,0,NP1SLPN_max,0.04078794615235649
21,3,0,NP1FATG_max,0.04061451735408442
21,3,0,NP1URIN_max,0.040527679800672164
21,3,0,NP3GAIT_std,0.04051441314535726
21,3,0,NP2HYGN_mean,0.04027656207786264
21,3,0,NP3SPCH_max,0.0400267817125909
21,3,0,NP2HWRT_std,0.040006097760256654
21,3,0,NP1FATG_std,0.039958286705934126
21,3,0,NP3TTAPL_mean,0.039837204091980376
21,3,0,NP1APAT_std,0.03941857007688553
21,3,0,NP3HMOVL_max,0.03914875480241289
21,3,0,NP3RTARL_max,0.03907822832498013
21,3,0,NP1SLPD_std,0.038720332746682816
21,3,0,NP3FTAPL_var,0.03844893118233502
21,3,0,NP3RIGLL_var,0.038324158206523996
21,3,0,NP2FREZ_max,0.03789232207279443
21,3,0,NP3RIGLL_min,0.037618434664627484
21,3,0,NP3SPCH_var,0.036889373248176635
21,3,0,NP1FATG_mean,0.03667812958488865
21,3,0,NP3HMOVR_std,0.036645593021934146
21,3,0,NP2HWRT_var,0.03649086426197792
21,3,0,NP3FTAPL_max,0.03640825944667223
21,3,0,NP2DRES_mean,0.035828649074852253
21,3,0,NP2EAT_var,0.035716344778851904
21,3,0,NP3TTAPR_std,0.035692124867868304
21,3,0,NP3RIGRL_var,0.03487377684649043
21,3,0,NP3PRSPL_var,0.034861479481075375
21,3,0,NP3FACXP_var,0.034576807851353315
21,3,0,NP3RTALL_std,0.03454377421140021
21,3,0,NP3RIGRL_min,0.0344780530428378
21,3,0,NP3RTARL_var,0.034301582302809615
21,3,0,NP2DRES_std,0.0342944140183977
21,3,0,NP3RTALU_var,0.03425288020061444
21,3,0,NP2FREZ_mean,0.03406870479781764
21,3,0,NP3BRADY_var,0.03402695507486175
21,3,0,NP3RISNG_std,0.03398630347723115
21,3,0,NP2FREZ_std,0.0336587330875227
21,3,0,NP3RIGRU_var,0.03349257073173418
21,3,0,NP3TTAPL_var,0.033374944046141546
21,3,0,NP2TURN_mean,0.0327606645434008
21,3,0,NP3TTAPL_min,0.032668336058279575
21,3,0,NP3LGAGL_mean,0.032397394881972186
21,3,0,NP3RIGLU_var,0.0323724582916996
21,3,0,NP3PSTBL_mean,0.03210667243916207
21,3,0,NP3PRSPR_var,0.03183187192722514
21,3,0,NP2HYGN_var,0.03169007202651028
21,3,0,NP3PSTBL_std,0.03158063398556192
21,3,0,NP3LGAGR_min,0.031201923589675617
21,3,0,NP3PSTBL_min,0.03115816515288328
21,3,0,NP3HMOVL_std,0.030909382205265873
21,3,0,NP2RISE_min,0.030630241506729727
21,3,0,NP1DPRS_max,0.030390801553127237
21,3,0,NP3LGAGR_std,0.030195400611288635
21,3,0,NP2WALK_min,0.029576928199899093
21,3,0,NP1FATG_var,0.029395271546117766
21,3,0,NP3RISNG_var,0.029380247824681793
21,3,0,NP2DRES_min,0.029366813218822774
21,3,0,NP3RTALL_mean,0.02915563853639327
21,3,0,NP2WALK_max,0.02841793642422379
21,3,0,NP3SPCH_mean,0.028170602843210997
21,3,0,NP3PTRML_mean,0.02815056399700319
21,3,0,NP3SPCH_std,0.02768537265235197
21,3,0,NP3LGAGL_max,0.02732363070140168
21,3,0,NP3TTAPL_std,0.027320001005175086
21,3,0,NP2HWRT_mean,0.026911081548184643
21,3,0,NP3PTRMR_std,0.026908163873982514
21,3,0,NP3LGAGL_min,0.02689841327465336
21,3,0,NP1APAT_max,0.02625664540351393
21,3,0,NP3RTARU_var,0.025422224257893002
21,3,0,NP3FTAPL_std,0.024421495755052255
21,3,0,NP1COG_var,0.024193596645102854
21,3,0,NP1CNST_var,0.023592480353108694
21,3,0,NP3HMOVR_var,0.02341614693412921
21,3,0,NP2EAT_max,0.023336569990297838
21,3,0,NP1DPRS_var,0.023310010023434965
21,3,0,NP1COG_std,0.02321487346548906
21,3,0,SEX,0.023153946371967465
21,3,0,NP2WALK_std,0.02276371156751337
21,3,0,NP3FRZGT_std,0.02268874412665118
21,3,0,NP3PTRMR_mean,0.02266384399457536
21,3,0,NP3RTARL_std,0.0226047789646891
21,3,0,NP2WALK_var,0.02260062068865929
21,3,0,NP2FREZ_var,0.022084992094170083
21,3,0,NP2RISE_max,0.021990593049415606
21,3,0,NP1LTHD_max,0.021838379910886253
21,3,0,NP2HWRT_min,0.02138727584579597
21,3,0,NP1PAIN_std,0.021097245776731475
21,3,0,NP2SPCH_min,0.021046689844748553
21,3,0,NP1LTHD_min,0.020739330598631353
21,3,0,NP1DPRS_min,0.020146634875857165
21,3,0,NP1URIN_mean,0.01963848443664264
21,3,0,NP3KTRML_mean,0.01924839344116114
21,3,0,NP2SPCH_var,0.019219584861371864
21,3,0,NP3PTRML_max,0.01901078545457038
21,3,0,NP3POSTR_min,0.018887472842519442
21,3,0,NP2WALK_mean,0.01861583526172714
21,3,0,NP2HOBB_min,0.01848017352113988
21,3,0,NP1PAIN_mean,0.018132861896439843
21,3,0,NP3RTALJ_max,0.01781538779740969
21,3,0,NP2SALV_max,0.01767918105881781
21,3,0,NP1CNST_min,0.017558914023244627
21,3,0,NP3RTARL_min,0.017484654743809704
21,3,0,NP3POSTR_var,0.017127488325477187
21,3,0,NP3KTRMR_max,0.016888230481466364
21,3,0,NP1HALL_min,0.01667570430597003
21,3,0,NP1URIN_std,0.016476730761211054
21,3,0,NP3POSTR_mean,0.016463510730772523
21,3,0,NP3KTRML_var,0.01645063039423295
21,3,0,NP3PSTBL_max,0.016360953676531332
21,3,0,NP3PTRMR_var,0.015974165658663973
21,3,0,NP3LGAGL_var,0.015637976147974308
21,3,0,NP1FATG_min,0.015564182408313932
21,3,0,NP3RTALL_var,0.015515953569536738
21,3,0,NP3KTRML_max,0.015267253969669893
21,3,0,NP2DRES_max,0.015229420018991678
21,3,0,NP3LGAGL_std,0.014873540291192328
21,3,0,NP1URIN_min,0.014565243324846884
21,3,0,NP3PTRML_min,0.014516673554926526
21,3,0,NP3FTAPR_var,0.014131417657255764
21,3,0,NP3LGAGR_var,0.013944989055573996
21,3,0,NP2HOBB_max,0.013604763239990379
21,3,0,NP1CNST_max,0.01342661255526886
21,3,0,NP3KTRML_std,0.01339143893550674
21,3,0,NP1PAIN_var,0.01333693637375375
21,3,0,NP1LTHD_var,0.013119346381282475
21,3,0,NP1COG_max,0.013114542064736605
21,3,0,NP3RTALJ_var,0.013049087829788641
21,3,0,NP3FRZGT_var,0.012972539294223784
21,3,0,NP3RTALL_max,0.012695933964283791
21,3,0,NP3FRZGT_min,0.012547606880400557
21,3,0,NP2RISE_var,0.012514779076185705
21,3,0,NP2SALV_std,0.012333720673919812
21,3,0,NP1URIN_var,0.012099694023266779
21,3,0,NP2HOBB_var,0.011998095082807437
21,3,0,NP2SALV_min,0.011762143628166754
21,3,0,NP1ANXS_mean,0.011533527909621125
21,3,0,NP3PTRMR_max,0.011474161399510031
21,3,0,NP3FRZGT_max,0.011450087900261486
21,3,0,NP1SLPN_std,0.01141253753067798
21,3,0,NP3KTRMR_std,0.011189783021363173
21,3,0,NP1SLPD_var,0.011045020883865334
21,3,0,NP2EAT_min,0.010953081429767218
21,3,0,NP1PAIN_max,0.010776662539389251
21,3,0,NP1PAIN_min,0.010762547377538
21,3,0,NP3RISNG_mean,0.010621515641262113
21,3,0,NP3FRZGT_mean,0.010515730618332157
21,3,0,NP1HALL_mean,0.010439241552173338
21,3,0,NP2TURN_max,0.01013644510723385
21,3,0,NP2SWAL_var,0.009988831607830968
21,3,0,NP1APAT_min,0.009779064107591415
21,3,0,NP1CNST_std,0.009743592552076666
21,3,0,NP3PSTBL_var,0.009687436826385525
21,3,0,EDUCYRS,0.009276765133817325
21,3,0,NP3POSTR_max,0.009257049977720202
21,3,0,NP1HALL_std,0.009205202078005962
21,3,0,NP1HALL_max,0.009112093038377962
21,3,0,NP2RISE_mean,0.00898692021806886
21,3,0,NP2SWAL_max,0.008861500122729576
21,3,0,NP1COG_min,0.008737768990239215
21,3,0,NP2HOBB_mean,0.008658572497940364
21,3,0,NP1ANXS_std,0.00852543607561687
21,3,0,NP2SALV_mean,0.008464925532231138
21,3,0,NP1LTHD_std,0.008433884307190111
21,3,0,NP1ANXS_var,0.008406413125001427
21,3,0,NP1COG_mean,0.008370706655696324
21,3,0,NP2SWAL_mean,0.008360183072835268
21,3,0,NP1DDS_max,0.007543437173919656
21,3,0,NP1DPRS_mean,0.007481233930486305
21,3,0,NP2EAT_mean,0.007460926133991702
21,3,0,NP1CNST_mean,0.007402620098019056
21,3,0,NP3RTALJ_std,0.0073609317706752764
21,3,0,NP3HMOVL_var,0.00732232153661645
21,3,0,NP1APAT_mean,0.007054825789133012
21,3,0,NP2SWAL_std,0.006821692599828214
21,3,0,NP3KTRMR_min,0.006626681809843293
21,3,0,NP3RTALJ_min,0.0064575327109059975
21,3,0,NP3PTRML_std,0.006335954189065701
21,3,0,NP2SALV_var,0.00618083365620767
21,3,0,NP1DPRS_std,0.006171521062006477
21,3,0,NP2FREZ_min,0.005996046504480373
21,3,0,NP1HALL_var,0.005890234393817148
21,3,0,NP1SLPN_var,0.005838091612689802
21,3,0,NP2TURN_std,0.005789184830623519
21,3,0,NP3KTRMR_var,0.005578707613089684
21,3,0,NP3TTAPR_var,0.005302671945538709
21,3,0,NP1DDS_std,0.0050650786414797675
21,3,0,NP1ANXS_max,0.005005213056715407
21,3,0,NP3RTALJ_mean,0.004583663623320778
21,3,0,ENRLLRRK2,0.004447246389457426
21,3,0,NP2SWAL_min,0.004423783280762184
21,3,0,NP3POSTR_std,0.00441553459393021
21,3,0,NP3FTAPR_std,0.004396896484841685
21,3,0,NP2TURN_var,0.004178426219856382
21,3,0,NP2RISE_std,0.004028744847950775
21,3,0,NP3PTRMR_min,0.003986233151682048
21,3,0,NP3PTRML_var,0.003959602082830089
21,3,0,NP3KTRML_min,0.0036813027194569476
21,3,0,NP1DDS_var,0.0036793920421489615
21,3,0,NP3KTRMR_mean,0.0034115849662560756
21,3,0,RAWHITE,0.003253942067665051
21,3,0,NP1DDS_mean,0.003191992077769652
21,3,0,NP2HYGN_min,0.0029183953316254145
21,3,0,NP3RTALL_min,0.002739227774128911
21,3,0,NP1ANXS_min,0.0027243339508689255
21,3,0,NP1DDS_min,0.0
21,3,1,NP3PSTBL_min,0.05608774899383215
21,3,1,NP3RISNG_mean,0.02693401504002373
21,3,1,NP1SLPD_min,0.02424313275028334
21,3,1,NP3RISNG_std,0.022932019702687125
21,3,1,NP3PSTBL_mean,0.022529278077152184
21,3,1,NP3RTCON_mean,0.021865536023041303
21,3,1,NP3RIGLL_mean,0.021759959394015895
21,3,1,NP1SLPN_min,0.020760800503002833
21,3,1,NP3RISNG_max,0.020672138372273358
21,3,1,NP2TRMR_mean,0.0202866638926384
21,3,1,NP3RTALU_mean,0.02006015587843144
21,3,1,NP1SLPD_mean,0.01982095427397625
21,3,1,NP1COG_max,0.019340328161802898
21,3,1,NP1SLPD_max,0.019253909077716885
21,3,1,NP2SWAL_std,0.018683343246851388
21,3,1,NP3BRADY_mean,0.01859913678211469
21,3,1,NP1SLPN_mean,0.018561418788435886
21,3,1,NP3FACXP_max,0.01843749877856384
21,3,1,NP3PRSPR_std,0.018426344707804423
21,3,1,NP3RIGN_mean,0.0183850701149321
21,3,1,NP3RTCON_max,0.018343659660967793
21,3,1,NP3RTARL_max,0.01790512816145243
21,3,1,NP3RIGRU_std,0.017864640469682145
21,3,1,NP3FTAPR_mean,0.01779664252847447
21,3,1,NP3PSTBL_std,0.017456927117821246
21,3,1,NP2TRMR_min,0.01740175140916117
21,3,1,NP1SLPN_max,0.017171041902574156
21,3,1,NP3RTCON_min,0.0171201297483131
21,3,1,NP3RIGN_max,0.017107043077321436
21,3,1,NP3RIGRU_mean,0.016910661031770035
21,3,1,NP3RIGN_var,0.016866930327285028
21,3,1,NP3FACXP_min,0.016499667481639217
21,3,1,NP3RIGLU_mean,0.016399473350371774
21,3,1,NP1DPRS_max,0.016221681105291885
21,3,1,NP3RIGRU_max,0.016203040321268875
21,3,1,NP3RTCON_std,0.016028193148233984
21,3,1,NP2HWRT_max,0.015677013097684316
21,3,1,NP3FACXP_mean,0.01567002642483762
21,3,1,AGE_AT_VISIT,0.01553202451287663
21,3,1,NP2HYGN_max,0.015465469146729924
21,3,1,NP3POSTR_var,0.015308297651399972
21,3,1,NP3PSTBL_max,0.01518115557632945
21,3,1,NP3BRADY_max,0.015025476627020922
21,3,1,NP1COG_var,0.014942962721421248
21,3,1,NP1URIN_mean,0.014938489832132064
21,3,1,NP2EAT_std,0.014673862463149645
21,3,1,NP2TRMR_std,0.014559344080790019
21,3,1,NP2RISE_min,0.014278941710836345
21,3,1,NP2SPCH_std,0.014150935572495393
21,3,1,NP1FATG_mean,0.013946082047590841
21,3,1,NP3PRSPR_max,0.01386010348594688
21,3,1,NP1LTHD_mean,0.01347227695772538
21,3,1,NP3RTARL_mean,0.013227027421650599
21,3,1,NP2TRMR_var,0.012859928277190904
21,3,1,NP2EAT_var,0.012821305899633194
21,3,1,NP3HMOVL_mean,0.012578096239711716
21,3,1,NP1HALL_min,0.012337083456938734
21,3,1,NP2SWAL_max,0.012327719825042195
21,3,1,NP3RTARL_std,0.012252420197795917
21,3,1,NP3PRSPL_mean,0.012237485945064464
21,3,1,NP3TTAPL_max,0.01188801554231796
21,3,1,NP1COG_mean,0.011871609751527784
21,3,1,NP2RISE_mean,0.011769175912413596
21,3,1,NP2HWRT_var,0.011764633968297111
21,3,1,NP3FTAPR_min,0.011757814714442167
21,3,1,NP3RIGN_std,0.011516393127796742
21,3,1,NP3PRSPL_min,0.011495708926343795
21,3,1,ENRLGBA,0.01135823434056033
21,3,1,NP1URIN_max,0.011277910398810587
21,3,1,NP3RTALU_max,0.011228434639827239
21,3,1,NP3HMOVR_max,0.011175640624578268
21,3,1,NP2HOBB_std,0.011169150446166788
21,3,1,NP3POSTR_mean,0.011126531488557231
21,3,1,NP3PRSPL_max,0.011094085021444983
21,3,1,NP1LTHD_min,0.010870683018509807
21,3,1,NP2HOBB_min,0.010759549652698064
21,3,1,NP3POSTR_min,0.01074298361804376
21,3,1,NP3LGAGR_max,0.010651570889623282
21,3,1,NP1FATG_max,0.010555773595947459
21,3,1,NP3RTARU_mean,0.01055373622678285
21,3,1,NP3BRADY_min,0.010427284471001786
21,3,1,NP3BRADY_std,0.010224104141346998
21,3,1,NP2HWRT_std,0.010151474121569503
21,3,1,NP3FTAPL_max,0.010141883630713147
21,3,1,NP2SPCH_min,0.010115475821866948
21,3,1,NP3HMOVL_min,0.010111198575321322
21,3,1,NP3LGAGR_mean,0.010029410160448088
21,3,1,NP3RTALJ_max,0.009869751114080977
21,3,1,NP3KTRMR_max,0.009849120322713517
21,3,1,NP3HMOVL_max,0.009775112166157559
21,3,1,NP2WALK_min,0.009732478054546958
21,3,1,NP3RTARU_max,0.009663640809770146
21,3,1,NP3RIGRU_min,0.009648125724728672
21,3,1,NP3PTRML_std,0.009577068311184501
21,3,1,NP3RIGLL_min,0.00951518369602385
21,3,1,NP3FTAPL_var,0.009496087399771919
21,3,1,NP3POSTR_max,0.009338836835952997
21,3,1,NP3RISNG_var,0.00932161107975044
21,3,1,NP3HMOVR_std,0.00930857162877864
21,3,1,NP2SALV_min,0.009258519540823499
21,3,1,NP3RTALL_mean,0.0092512436508209
21,3,1,NP1COG_std,0.009143583021965416
21,3,1,SEX,0.009070128270677238
21,3,1,NP3SPCH_var,0.00899982845019689
21,3,1,NP1CNST_min,0.008978343002451466
21,3,1,NP1PAIN_mean,0.008896190436879822
21,3,1,NP2SWAL_var,0.008874591472165867
21,3,1,NP1URIN_var,0.008810241798011344
21,3,1,NP1FATG_min,0.008773716937908021
21,3,1,NP2HYGN_var,0.008633149794340348
21,3,1,NP3FTAPR_max,0.008581829775563297
21,3,1,NP1PAIN_std,0.008565557351172353
21,3,1,NP2HYGN_std,0.00853555754612645
21,3,1,NP3GAIT_var,0.008497231873853709
21,3,1,NP3TTAPR_min,0.008473502460369936
21,3,1,NP3RIGLU_min,0.008462713333355371
21,3,1,NP2DRES_mean,0.008430022884955543
21,3,1,NP3HMOVR_mean,0.008360300224836907
21,3,1,NP1URIN_std,0.008291425480214358
21,3,1,NP3TTAPL_var,0.008264808770624259
21,3,1,NP3RTALU_min,0.00823885033938091
21,3,1,NP3RIGLL_max,0.008165640923786225
21,3,1,NP3TTAPL_mean,0.008128960296184522
21,3,1,NP3PTRMR_max,0.008085887483458936
21,3,1,NP3PTRML_var,0.008007823799057436
21,3,1,NP3FTAPL_min,0.008004118783423924
21,3,1,NP3RIGRL_std,0.00797465911695001
21,3,1,NP3RTCON_var,0.007869522804591822
21,3,1,NP3TTAPR_std,0.007686195191958364
21,3,1,NP1LTHD_max,0.007658148807020124
21,3,1,NP3SPCH_mean,0.007651267065681401
21,3,1,NP3RIGLU_max,0.007636249529196035
21,3,1,NP3GAIT_std,0.007607110422249545
21,3,1,NP3RIGLL_var,0.007570907184455832
21,3,1,NP3KTRML_std,0.007553464011191737
21,3,1,NP1COG_min,0.007531364599062909
21,3,1,NP1PAIN_min,0.007526604516076557
21,3,1,NP3RTALJ_var,0.007470311947130283
21,3,1,NP2DRES_min,0.0073914499161113366
21,3,1,NP3RTARU_var,0.0073857454407875375
21,3,1,NP3RIGRL_max,0.00738022597881952
21,3,1,NP3FTAPR_var,0.0073645861297543325
21,3,1,NP1ANXS_max,0.007354663611574682
21,3,1,NP3SPCH_max,0.007272236193377397
21,3,1,NP1ANXS_mean,0.007256632456328355
21,3,1,NP3GAIT_min,0.007214704628605271
21,3,1,NP1DPRS_mean,0.007212727367599938
21,3,1,NP3RTARU_min,0.0071501959124537235
21,3,1,NP3LGAGR_var,0.007110961984427606
21,3,1,NP3PRSPR_mean,0.007034278300900307
21,3,1,NP3FRZGT_max,0.006964279113217093
21,3,1,NP2EAT_min,0.006928222338876629
21,3,1,NP1DPRS_std,0.006915758113671843
21,3,1,NP3RTALJ_min,0.00681933100066311
21,3,1,NP3FACXP_var,0.006797044313823579
21,3,1,NP1DPRS_var,0.006767744241352402
21,3,1,NP2HYGN_min,0.006756295354457382
21,3,1,NP3LGAGL_min,0.006720105122555332
21,3,1,NP2SWAL_min,0.0067167286129266954
21,3,1,NP1APAT_mean,0.00657288816611333
21,3,1,NP2HWRT_mean,0.006498301184379205
21,3,1,NP2TURN_max,0.0064576131587548
21,3,1,NP3RIGLU_std,0.006447788645440515
21,3,1,NP2SALV_max,0.006419815226346476
21,3,1,NP3RTARU_std,0.006258069028025005
21,3,1,NP2SPCH_var,0.006253608742618798
21,3,1,NP3PRSPR_min,0.006200384165836237
21,3,1,NP1FATG_std,0.006164983770434401
21,3,1,NP2HOBB_var,0.006158582366864233
21,3,1,NP3TTAPL_min,0.006147739368548645
21,3,1,NP3KTRML_max,0.006126404823312644
21,3,1,NP3LGAGR_std,0.006019296395043313
21,3,1,NP3BRADY_var,0.0059699677925972566
21,3,1,NP3TTAPR_var,0.005936797970326628
21,3,1,NP3RTALL_var,0.0059063430337348375
21,3,1,NP3SPCH_min,0.005859885786416788
21,3,1,NP3RTARL_min,0.005733174992849154
21,3,1,NP1APAT_std,0.0057204119821444846
21,3,1,NP2RISE_max,0.005656754068715864
21,3,1,NP3RIGRL_var,0.005592816651610094
21,3,1,NP3RIGLL_std,0.005482311935993773
21,3,1,NP2FREZ_std,0.0053837825828007245
21,3,1,NP1CNST_var,0.005252752060356738
21,3,1,NP1CNST_max,0.005245335304904789
21,3,1,NP3FACXP_std,0.005237340658362328
21,3,1,NP2SPCH_mean,0.005207477203035484
21,3,1,NP3PTRMR_var,0.005192740262953587
21,3,1,NP2DRES_var,0.005162713431194184
21,3,1,NP3FRZGT_min,0.005043314185907176
21,3,1,NP1CNST_mean,0.005028586265571625
21,3,1,NP3RIGRU_var,0.004843572751804817
21,3,1,NP1CNST_std,0.004824799990572069
21,3,1,NP1APAT_var,0.004742837143904758
21,3,1,NP2SALV_var,0.0047068158170588134
21,3,1,NP1HALL_max,0.0047002315480899485
21,3,1,NP3KTRML_mean,0.004651181236541936
21,3,1,NP3PRSPR_var,0.004627029379016597
21,3,1,NP1SLPD_var,0.004584563270465904
21,3,1,NP2HOBB_max,0.004580838426406596
21,3,1,NP3PTRMR_mean,0.004525430770253403
21,3,1,NP2HOBB_mean,0.004490181096003201
21,3,1,NP3TTAPR_mean,0.004475292734472892
21,3,1,NP2RISE_var,0.004415596359228386
21,3,1,NP3RTALU_std,0.004413299994926166
21,3,1,NP3KTRMR_mean,0.004274461838591945
21,3,1,NP1ANXS_var,0.004270487409834187
21,3,1,NP2WALK_max,0.004263625696458543
21,3,1,NP1HALL_std,0.004210764807341304
21,3,1,NP3RIGLU_var,0.004189604153124472
21,3,1,EDUCYRS,0.004149706797879237
21,3,1,NP3RIGRL_mean,0.0041282329538497265
21,3,1,NP3PTRML_min,0.004115731458086014
21,3,1,NP2FREZ_mean,0.004081299099528276
21,3,1,NP2SPCH_max,0.00407408656128839
21,3,1,NP3FRZGT_var,0.004055326634391443
21,3,1,NP1PAIN_var,0.003990754989216095
21,3,1,NP1SLPD_std,0.003970474666851457
21,3,1,NP3KTRML_var,0.00395196353831598
21,3,1,NP2TRMR_max,0.0038496079246237306
21,3,1,NP3LGAGR_min,0.0038310718725466323
21,3,1,NP2SALV_std,0.003821302760866867
21,3,1,NP3RIGRL_min,0.003760657988184194
21,3,1,NP1PAIN_max,0.0036787980429926746
21,3,1,NP3PRSPL_var,0.0036594784561129376
21,3,1,NP3PTRML_max,0.0036588214790254374
21,3,1,NP3HMOVR_min,0.003643407370135881
21,3,1,NP2HWRT_min,0.0036431992848485794
21,3,1,NP3RTALL_std,0.0036063233436911574
21,3,1,NP3RTARL_var,0.0035869148529004634
21,3,1,NP3HMOVR_var,0.0035546347246670465
21,3,1,NP3PTRMR_std,0.0035228873758509347
21,3,1,NP3RTALJ_std,0.0034785567621142053
21,3,1,NP3LGAGL_var,0.003448890784434258
21,3,1,NP2SALV_mean,0.003409447723935996
21,3,1,NP3PRSPL_std,0.0033897310731198214
21,3,1,NP3FRZGT_std,0.003365839296040618
21,3,1,ENRLLRRK2,0.0032921952803055387
21,3,1,NP3FRZGT_mean,0.0032482347370615104
21,3,1,NP3KTRMR_std,0.003229057358584088
21,3,1,NP1ANXS_std,0.0032103830075629015
21,3,1,NP3PTRML_mean,0.00318058590475012
21,3,1,NP1ANXS_min,0.003175162045135391
21,3,1,NP3KTRMR_var,0.0031670192001788233
21,3,1,NP2FREZ_var,0.0031443091476530075
21,3,1,NP3SPCH_std,0.0031372052405440544
21,3,1,NP1APAT_max,0.0031118201370284974
21,3,1,NP2TURN_min,0.0030359664931409085
21,3,1,NP1HALL_mean,0.002976628692500735
21,3,1,NP2WALK_mean,0.0029112846622286683
21,3,1,NP3RTALJ_mean,0.0028998432548867905
