epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.125977262854576,0.9350304499916409,0.34782608695652173,0.36904761904761907,0.2807017543859649,0.2654462242562929,0.0,0.25,0.8571428571428571
2,0.880850724875927,0.8054545133010201,0.7391304347826086,0.7440476190476191,0.7129629629629629,0.7113526570048309,1.0,0.375,0.8571428571428571
3,0.7292310334742069,0.7075779438018799,0.6521739130434783,0.6369047619047619,0.6148148148148148,0.6241545893719807,1.0,0.625,0.2857142857142857
4,0.8550116941332817,0.7326926122541013,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
5,0.7223869115114212,0.7688709160555964,0.782608695652174,0.7857142857142857,0.7680911680911681,0.7667038275733928,1.0,0.5,0.8571428571428571
6,0.8483794704079628,0.729785232440285,0.7391304347826086,0.7380952380952381,0.7248677248677248,0.7253278122843341,1.0,0.5,0.7142857142857143
7,0.7431168183684349,0.6942361100860264,0.6521739130434783,0.6428571428571429,0.6296296296296297,0.6352657004830917,1.0,0.5,0.42857142857142855
8,0.6329669244587421,0.6713340049204619,0.6521739130434783,0.6369047619047619,0.6201227965933849,0.6312743806349944,1.0,0.625,0.2857142857142857
9,0.6598755419254303,0.7201536012732465,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
10,0.7474577128887177,0.6717251616975536,0.6956521739130435,0.6845238095238094,0.676470588235294,0.6841432225063938,1.0,0.625,0.42857142857142855
11,0.6005807220935822,0.6512641932653345,0.6521739130434783,0.6369047619047619,0.6201227965933849,0.6312743806349944,1.0,0.625,0.2857142857142857
12,0.6129213310778141,0.7532182387683702,0.7391304347826086,0.7440476190476191,0.7156862745098039,0.7161125319693094,1.0,0.375,0.8571428571428571
13,0.5857776515185833,0.6897505832755048,0.7391304347826086,0.7321428571428571,0.7271870286576169,0.7320480031477474,1.0,0.625,0.5714285714285714
14,0.557247955352068,0.6395910149035247,0.6521739130434783,0.6369047619047619,0.6201227965933849,0.6312743806349944,1.0,0.625,0.2857142857142857
15,0.5571644082665443,0.6910965935043667,0.7391304347826086,0.7321428571428571,0.7271870286576169,0.7320480031477474,1.0,0.625,0.5714285714285714
16,0.612555094063282,0.6457120542940886,0.6956521739130435,0.6845238095238094,0.676470588235294,0.6841432225063938,1.0,0.625,0.42857142857142855
17,0.5646472424268723,0.6487697945988696,0.6956521739130435,0.6845238095238094,0.676470588235294,0.6841432225063938,1.0,0.625,0.42857142857142855
18,0.5210222229361534,0.6517136978066486,0.6956521739130435,0.6845238095238094,0.676470588235294,0.6841432225063938,1.0,0.625,0.42857142857142855
19,0.5933088511228561,0.6949535530546437,0.7391304347826086,0.7321428571428571,0.7271870286576169,0.7320480031477474,1.0,0.625,0.5714285714285714
20,0.560027614235878,0.6541825506998145,0.6956521739130435,0.6845238095238094,0.676470588235294,0.6841432225063938,1.0,0.625,0.42857142857142855
21,0.5514667965471745,0.7159862518310547,0.782608695652174,0.7857142857142857,0.7688536953242835,0.769673421207948,1.0,0.5,0.8571428571428571
22,0.5906613320112228,0.6862061516098354,0.7391304347826086,0.7321428571428571,0.7271870286576169,0.7320480031477474,1.0,0.625,0.5714285714285714
23,0.541683979332447,0.6172238108904465,0.7391304347826086,0.7202380952380952,0.6952069716775598,0.7061096902529127,1.0,0.875,0.2857142857142857
24,0.5285989344120026,0.6462092879025833,0.6956521739130435,0.6845238095238094,0.676470588235294,0.6841432225063938,1.0,0.625,0.42857142857142855
25,0.5395657382905483,0.6744855253592782,0.7391304347826086,0.7321428571428571,0.7271870286576169,0.7320480031477474,1.0,0.625,0.5714285714285714
26,0.5113115012645721,0.7210347160049106,0.782608695652174,0.7857142857142857,0.7688536953242835,0.769673421207948,1.0,0.5,0.8571428571428571
27,0.508155919611454,0.6242168351359989,0.7391304347826086,0.7202380952380952,0.6952069716775598,0.7061096902529127,1.0,0.875,0.2857142857142857
28,0.5067769885063171,0.6766399715257727,0.782608695652174,0.7797619047619048,0.7740429505135388,0.7766410912190963,1.0,0.625,0.7142857142857143
