epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,2.3468639254570007,2.732142158176588,0.34782608695652173,0.375,0.2537878787878788,0.23715415019762845,0.0,0.125,1.0
2,1.8259904980659485,2.0755025614862856,0.391304347826087,0.4166666666666667,0.3416666666666666,0.32608695652173914,0.125,0.125,1.0
3,1.585788518190384,1.4867832557014797,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
4,1.2414384931325912,1.0604752353999927,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
5,0.9946777746081352,0.8441414418427841,0.6086956521739131,0.6130952380952381,0.5529807882749059,0.5514479836730477,1.0,0.125,0.7142857142857143
6,1.077965684235096,0.7641383824141129,0.6086956521739131,0.5892857142857143,0.5458089668615984,0.5598779557589626,1.0,0.625,0.14285714285714285
7,0.94730044901371,0.7362634695094564,0.6086956521739131,0.5833333333333334,0.48677248677248675,0.5079365079365079,1.0,0.75,0.0
8,0.9497196152806282,0.7371060977811399,0.5652173913043478,0.5416666666666666,0.46296296296296297,0.4830917874396135,1.0,0.625,0.0
9,0.96451411023736,0.7304461287415546,0.5652173913043478,0.5416666666666666,0.46296296296296297,0.4830917874396135,1.0,0.625,0.0
10,0.8960538432002068,0.7420916531396948,0.6521739130434783,0.6428571428571429,0.6296296296296297,0.6352657004830917,1.0,0.5,0.42857142857142855
11,0.8690353780984879,0.7496370232623556,0.5652173913043478,0.5595238095238095,0.5343915343915343,0.5389924085576259,1.0,0.25,0.42857142857142855
12,0.7849691361188889,0.7414300752722699,0.6521739130434783,0.6428571428571429,0.6296296296296297,0.6352657004830917,1.0,0.5,0.42857142857142855
13,0.8398606441915035,0.7399961533753768,0.6521739130434783,0.6428571428571429,0.6296296296296297,0.6352657004830917,1.0,0.5,0.42857142857142855
14,0.8722591772675514,0.7370340772297072,0.6521739130434783,0.6428571428571429,0.6296296296296297,0.6352657004830917,1.0,0.5,0.42857142857142855
15,0.8423121832311153,0.7555669416552004,0.5652173913043478,0.5654761904761905,0.5185185185185185,0.5193236714975845,1.0,0.125,0.5714285714285714
16,0.8166469261050224,0.7527080670647,0.5652173913043478,0.5654761904761905,0.5185185185185185,0.5193236714975845,1.0,0.125,0.5714285714285714
17,0.6872718036174774,0.7542216959206954,0.6086956521739131,0.6130952380952381,0.5529807882749059,0.5514479836730477,1.0,0.125,0.7142857142857143
18,0.7452761456370354,0.7602834105491638,0.6521739130434783,0.6607142857142857,0.5851851851851851,0.5816425120772947,1.0,0.125,0.8571428571428571
19,0.7679092064499855,0.7536772152651912,0.6521739130434783,0.6607142857142857,0.5851851851851851,0.5816425120772947,1.0,0.125,0.8571428571428571
