epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1_macro,val_f1_weighted,val_recall_0,val_recall_1,val_recall_2
1,1.1743120402097702,0.9783279610716779,0.6956521739130435,0.7083333333333334,0.6211328976034858,0.6177038931514633,1.0,0.125,1.0
2,0.859819196164608,0.9363155287245045,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
3,0.8895398005843163,0.8418732985206272,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
4,0.8189801871776581,0.7936117882313936,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
5,0.821533802896738,0.7524259349574214,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
6,0.8190926685929298,0.7748469814010288,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
7,0.8364208415150642,0.7990730560344198,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
8,0.7391065880656242,0.7780316161072772,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
9,0.722840953618288,0.7761692741642827,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
10,0.7388787493109703,0.7185209212095841,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
11,0.7358620651066303,0.7454211400902789,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
12,0.6668925955891609,0.7543512479118679,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
13,0.708552785217762,0.7064407156861346,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
14,0.7155920118093491,0.8014358411664548,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
15,0.6609796956181526,0.7487900723581729,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
16,0.577477902173996,0.7054259569748588,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
17,0.6372018903493881,0.6686423161755437,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
18,0.6553575024008751,0.7402863450672316,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
19,0.610611766576767,0.7924208977948064,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
20,0.6582391299307346,0.7453072667121887,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
21,0.6347150690853596,0.6945486612941908,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
22,0.626695055514574,0.6813112678735153,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
23,0.6817141436040401,0.6906416804894157,0.6956521739130435,0.7083333333333334,0.6159844054580897,0.6107297228578694,1.0,0.125,1.0
24,0.5756689719855785,0.6907572720361792,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
25,0.643789891153574,0.7365865733312524,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
26,0.6047933213412762,0.7277775717818219,0.6521739130434783,0.6666666666666666,0.5296296296296296,0.5222222222222221,1.0,0.0,1.0
27,0.592323113232851,0.6810049181399138,0.7391304347826086,0.75,0.6888888888888888,0.6850241545893719,1.0,0.25,1.0
