exp_id,n_runs,selection_score_mean,selection_score_std,selection_score_median,val_f1_macro_final_mean,val_f1_macro_final_std,val_balanced_acc_final_mean,val_balanced_acc_final_std,val_recall_2_final_mean,val_recall_2_final_std,test_f1_macro_mean,test_f1_macro_std,test_balanced_acc_mean,test_balanced_acc_std,selection_cv,stability_hint
E13_scaler_binary_train,15,0.872613127422209,0.059857157301640346,0.8721997300944669,0.872613127422209,0.059857157301640346,0.8768518518518518,0.05530144707863249,0.9009259259259259,0.11269538523394661,0.8477468235504445,0.05933277254116763,0.8514285714285713,0.05480805837125288,0.0685952977563662,0.8463792995734043
E13_scaler_none,15,0.8654639888644017,0.07314925913838592,0.8721997300944669,0.8654639888644017,0.07314925913838592,0.8691358024691358,0.06982845033595633,0.8925925925925926,0.10942000103049898,0.8415726442604214,0.049207141784209936,0.8438095238095239,0.047387190646656495,0.08452028054265667,0.8362346739767553
E13_scaler_multiclass_train,15,0.8531833100202554,0.08169571003585914,0.8345864661654135,0.8531833100202554,0.08169571003585914,0.862037037037037,0.07012890206023488,0.8768518518518519,0.12253597295424086,0.8657597970070107,0.05858689687331197,0.8685714285714285,0.05504527557670775,0.09575399457113104,0.8205057852158665
