exp_id,n_runs,selection_score_mean,selection_score_std,selection_score_median,val_f1_macro_final_mean,val_f1_macro_final_std,val_balanced_acc_final_mean,val_balanced_acc_final_std,val_recall_2_final_mean,val_recall_2_final_std,test_f1_macro_mean,test_f1_macro_std,test_balanced_acc_mean,test_balanced_acc_std,selection_cv,stability_hint
E0_baseline_transfer,15,0.862710708242184,0.06946144584146248,0.8474945533769063,0.862710708242184,0.06946144584146248,0.8657407407407407,0.06656278649775176,0.8444444444444444,0.1627516366679464,0.8568042496426431,0.0457485653496372,0.8577777777777779,0.04435851751943038,0.08051533982114774,0.8290701831150238
E15_scratch_same_budget,15,0.8300031805555205,0.08178373862907938,0.8380952380952381,0.8300031805555205,0.08178373862907938,0.8407407407407407,0.06913068449184342,0.8916666666666667,0.1300988296156892,0.8505841449492675,0.05268514550531766,0.854920634920635,0.04924583303600999,0.09853424727160875,0.7965473629366817
E1_from_scratch,15,0.8300031805555205,0.08178373862907938,0.8380952380952381,0.8300031805555205,0.08178373862907938,0.8407407407407407,0.06913068449184342,0.8916666666666667,0.1300988296156892,0.8488457936947872,0.0521128562731904,0.8533333333333334,0.04867240108630378,0.09853424727160875,0.7965473629366817
