exp_id,seed,selection_score_mean,selection_score_std,selection_score_min,selection_score_max,val_balanced_acc_final_mean,val_balanced_acc_final_std,val_balanced_acc_final_min,val_balanced_acc_final_max,val_f1_macro_final_mean,val_f1_macro_final_std,val_f1_macro_final_min,val_f1_macro_final_max,val_recall_2_final_mean,val_recall_2_final_std,val_recall_2_final_min,val_recall_2_final_max,test_balanced_acc_mean,test_balanced_acc_std,test_balanced_acc_min,test_balanced_acc_max,test_f1_macro_mean,test_f1_macro_std,test_f1_macro_min,test_f1_macro_max,test_recall_2_mean,test_recall_2_std,test_recall_2_min,test_recall_2_max
E0_baseline_transfer,7,0.8898853342506593,0.08550129317034649,0.7633986928104575,1.0,0.8935185185185185,0.0822980964566258,0.7731481481481483,1.0,0.8898853342506593,0.08550129317034649,0.7633986928104575,1.0,0.9305555555555556,0.1011126373511183,0.7777777777777778,1.0,0.8609523809523811,0.03592705579883195,0.8174603174603176,0.9079365079365079,0.8597632938752702,0.036599336160919954,0.8126984126984128,0.9070242656449553,0.8752380952380954,0.030192128541233078,0.8571428571428571,0.9285714285714286
E0_baseline_transfer,21,0.8549167109693425,0.08983387598905836,0.7400318979266348,0.960233918128655,0.8574074074074074,0.0847614258618208,0.7546296296296297,0.9583333333333334,0.8549167109693425,0.08983387598905836,0.7400318979266348,0.960233918128655,0.7833333333333333,0.24148300811832815,0.375,1.0,0.8701587301587301,0.0347651661875124,0.8142857142857142,0.9063492063492063,0.8706665688024605,0.034339914424772834,0.8162655743300905,0.9088827838827839,0.82,0.03440455593940653,0.7857142857142857,0.8571428571428571
E0_baseline_transfer,42,0.84333007950655,0.0061650520971748635,0.8343915343915344,0.8505050505050505,0.8462962962962962,0.005071505162084875,0.8379629629629629,0.8518518518518517,0.84333007950655,0.0061650520971748635,0.8343915343915344,0.8505050505050505,0.8194444444444444,0.09722222222222221,0.6666666666666666,0.8888888888888888,0.8422222222222222,0.06229627921983725,0.7492063492063492,0.9063492063492063,0.8399828862501986,0.06482029430089313,0.740825883354619,0.9069206655413552,0.818095238095238,0.11996787173836629,0.6428571428571429,0.9333333333333333
E15_scratch_same_budget,7,0.8150499581930462,0.11322635600034502,0.649392475479432,0.9628482972136223,0.8314814814814815,0.09406240814222441,0.7037037037037037,0.9629629629629629,0.8150499581930462,0.11322635600034502,0.649392475479432,0.9628482972136223,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8517460317460317,0.03529025169150086,0.8111111111111112,0.8873015873015874,0.8455677978860054,0.038721297433674536,0.7991310160427808,0.8815666240953597,0.9304761904761906,0.050574925894673384,0.8571428571428571,1.0
E15_scratch_same_budget,21,0.8661066945896667,0.07586895708716386,0.7695906432748538,0.960233918128655,0.8657407407407407,0.07614298242314137,0.7685185185185185,0.9583333333333334,0.8661066945896667,0.07586895708716386,0.7695906432748538,0.960233918128655,0.8305555555555555,0.14513722752903477,0.625,1.0,0.8790476190476191,0.04397999957721449,0.8174603174603176,0.9317460317460317,0.8772183786838961,0.04540311440006998,0.8116645381013198,0.9302134646962233,0.900952380952381,0.08188537976648297,0.7857142857142857,1.0
E15_scratch_same_budget,42,0.8088528888838485,0.04863873501513459,0.7330827067669173,0.8470588235294118,0.825,0.029716308399780053,0.7777777777777777,0.8518518518518517,0.8088528888838485,0.04863873501513459,0.7330827067669173,0.8470588235294118,0.8666666666666666,0.14487116456005888,0.6666666666666666,1.0,0.833968253968254,0.0633987409396566,0.7507936507936508,0.9047619047619048,0.8289662582779009,0.06820487751072012,0.7355172413793104,0.9014336917562725,0.8885714285714286,0.08134359252793961,0.7857142857142857,1.0
E1_from_scratch,7,0.8150499581930462,0.11322635600034502,0.649392475479432,0.9628482972136223,0.8314814814814815,0.09406240814222441,0.7037037037037037,0.9629629629629629,0.8150499581930462,0.11322635600034502,0.649392475479432,0.9628482972136223,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.846984126984127,0.03149903916597999,0.8111111111111112,0.8873015873015874,0.8403527441225647,0.03466066790842248,0.7991310160427808,0.8815666240953597,0.9304761904761906,0.050574925894673384,0.8571428571428571,1.0
E1_from_scratch,21,0.8661066945896667,0.07586895708716386,0.7695906432748538,0.960233918128655,0.8657407407407407,0.07614298242314137,0.7685185185185185,0.9583333333333334,0.8661066945896667,0.07586895708716386,0.7695906432748538,0.960233918128655,0.8305555555555555,0.14513722752903477,0.625,1.0,0.8790476190476191,0.04397999957721449,0.8174603174603176,0.9317460317460317,0.8772183786838961,0.04540311440006998,0.8116645381013198,0.9302134646962233,0.900952380952381,0.08188537976648297,0.7857142857142857,1.0
E1_from_scratch,42,0.8088528888838485,0.04863873501513459,0.7330827067669173,0.8470588235294118,0.825,0.029716308399780053,0.7777777777777777,0.8518518518518517,0.8088528888838485,0.04863873501513459,0.7330827067669173,0.8470588235294118,0.8666666666666666,0.14487116456005888,0.6666666666666666,1.0,0.833968253968254,0.0633987409396566,0.7507936507936508,0.9047619047619048,0.8289662582779009,0.06820487751072012,0.7355172413793104,0.9014336917562725,0.8885714285714286,0.08134359252793961,0.7857142857142857,1.0
